% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.048050000000000E+009,-4.009884602176830E+003,-3.108939047045037E+003,-8.721966147422791E-001,-4.529531300067902E-001,
1.059600000000000E+009,-3.276152182193546E+003,4.578442136396639E+002,-8.970510363578796E-001,-4.197211563587189E-001,
1.071150000000000E+009,-2.381239719480757E+003,3.219391901933524E+003,-8.970516324043274E-001,-3.904136121273041E-001,
1.082700000000000E+009,4.416325061251081E+003,2.731517465939406E+004,-9.183024168014526E-001,-3.632416725158691E-001,
1.094250000000000E+009,1.129947976961743E+004,8.078549280839770E+003,-9.247955679893494E-001,-3.463236987590790E-001,
1.105800000000000E+009,9.291245000122490E+003,-1.647970831422057E+003,-9.422991275787354E-001,-3.206100463867188E-001,
1.117350000000000E+009,1.401625082121737E+003,-2.049473957584614E+003,-9.490438103675842E-001,-2.907484471797943E-001,
1.128900000000000E+009,-8.211673774764014E+002,-4.157135409765828E+003,-9.560563564300537E-001,-2.590201199054718E-001,
1.140450000000000E+009,-3.958788918336227E+003,-2.606693340671609E+003,-9.616292119026184E-001,-2.375777661800385E-001,
1.152000000000000E+009,-9.779572296328242E+003,2.114501327753427E+003,-9.844788908958435E-001,-2.153520882129669E-001,
1.163550000000000E+009,-4.795245392700974E+003,7.634651816517648E+003,-9.683750271797180E-001,-1.710612028837204E-001,
1.175100000000000E+009,6.392179988560486E+002,2.644287456128063E+003,-9.750279784202576E-001,-1.451195031404495E-001,
1.186650000000000E+009,6.407154235496037E+003,3.827069082597842E+003,-9.745405316352844E-001,-1.236785650253296E-001,
1.198200000000000E+009,4.631995562304416E+003,-1.237976874899770E+003,-9.772043228149414E-001,-9.269128739833832E-002,
1.209750000000000E+009,1.817715073701781E+003,-3.267822036255375E+003,-9.796943664550781E-001,-6.057237461209297E-002,
1.221300000000000E+009,-9.322757934051247E+002,-3.121274083509817E+003,-9.972290992736816E-001,-3.937257826328278E-002,
1.232850000000000E+009,-5.171449618018019E+003,-2.751850551475780E+003,-9.796310663223267E-001,-7.784645538777113E-003,
1.244400000000000E+009,-3.093940814716062E+003,9.676565953243082E+002,-9.949637651443481E-001,1.707671023905277E-002,
1.255950000000000E+009,-8.551805505579691E+002,1.650044627435836E+003,-9.934113025665283E-001,4.670414328575134E-002,
1.267500000000000E+009,1.554570991533189E+003,4.725560563356681E+003,-9.852739572525024E-001,8.485321700572968E-002,
1.279050000000000E+009,4.088414229571401E+003,2.036832488010751E+003,-9.785181879997253E-001,1.126750931143761E-001,
1.290600000000000E+009,1.804755530145969E+003,-6.240898197179059E+002,-9.714679718017578E-001,1.399853974580765E-001,
1.302150000000000E+009,9.342894044369017E+003,-2.032731274205593E+004,-9.691714048385620E-001,1.717277020215988E-001,
1.313700000000000E+009,-9.043059479790251E+002,-2.332774547617286E+003,-9.634900093078613E-001,1.920473724603653E-001,
1.325250000000000E+009,-3.381494084344709E+003,-1.457547633820295E+003,-9.644576907157898E-001,2.179004997014999E-001,
1.336800000000000E+009,-5.295970392843943E+003,2.161482157350275E+003,-9.515295028686523E-001,2.416914254426956E-001,
1.348350000000000E+009,-1.431195477988011E+003,3.504416506860175E+003,-9.500218629837036E-001,2.734831273555756E-001,
1.359900000000000E+009,7.740023153870590E+003,1.762975036209561E+004,-9.386981725692749E-001,3.086189329624176E-001,
1.371450000000000E+009,3.411879544678654E+003,1.268040089748197E+003,-9.296077489852905E-001,3.333594501018524E-001,
1.383000000000000E+009,7.164594055677878E+003,-3.385587647211826E+003,-9.125436544418335E-001,3.607935905456543E-001,
1.394550000000000E+009,1.509806254268595E+003,-4.469254241264402E+003,-9.063667654991150E-001,3.833424150943756E-001,
1.406100000000000E+009,-4.027049679194741E+003,-7.912820558265486E+003,-8.828650712966919E-001,4.178652465343475E-001,
1.417650000000000E+009,-3.110309037542080E+003,-1.010213762441305E+003,-8.821559548377991E-001,4.283545017242432E-001,
1.429200000000000E+009,-3.446990798269324E+003,1.777231122046946E+003,-8.724364638328552E-001,4.565297365188599E-001,
1.440750000000000E+009,-1.451488569575465E+003,4.659635680584459E+003,-8.519357442855835E-001,4.957098364830017E-001,
1.452300000000000E+009,1.596621730615488E+003,2.937574773602314E+003,-8.465474843978882E-001,5.144607424736023E-001,
1.463850000000000E+009,5.837911996288969E+003,1.610224682055887E+003,-8.144304156303406E-001,5.421493649482727E-001,
1.475400000000000E+009,2.567998837428253E+003,-1.519175594545934E+003,-8.108047246932983E-001,5.609093904495239E-001,
1.486950000000000E+009,6.649297126438208E+002,-2.763659751571999E+003,-7.856265902519226E-001,5.875120759010315E-001,
1.498500000000000E+009,-4.152816703800473E+003,-6.606486315221167E+003,-7.648085951805115E-001,6.081456542015076E-001,
1.510050000000000E+009,-1.303879583073413E+004,-2.905582530214456E+003,-7.562630772590637E-001,6.098911166191101E-001,
1.521600000000000E+009,-4.933973926177319E+003,3.112650121259830E+003,-7.402780055999756E-001,6.467480659484863E-001,
1.533150000000000E+009,-2.368565254234369E+003,1.035867788932337E+004,-7.164071798324585E-001,6.626927852630615E-001,
1.544700000000000E+009,1.819473654850628E+003,2.831283270242438E+003,-6.986788511276245E-001,6.837874054908752E-001,
1.556250000000000E+009,5.816699366752116E+003,1.181440222147288E+003,-6.726217269897461E-001,7.183591723442078E-001,
1.567800000000000E+009,9.406137244262762E+003,-6.462487944613941E+003,-6.582495570182800E-001,7.378194928169251E-001,
1.579350000000000E+009,3.990720596735227E+003,-2.382300161996988E+004,-6.351071596145630E-001,7.432309985160828E-001,
1.590900000000000E+009,-4.818583344439252E+003,-6.461609067793256E+003,-6.185718178749085E-001,7.697775363922119E-001,
1.602450000000000E+009,-8.849379856967562E+003,-1.187286362649384E+003,-5.849726200103760E-001,7.857818007469177E-001,
1.614000000000000E+009,-6.592734643258482E+004,5.063783827874884E+004,-5.749731659889221E-001,7.976841926574707E-001,
1.625550000000000E+009,-8.775705602830541E+002,7.086211688605649E+003,-5.488012433052063E-001,8.139293789863586E-001,
1.637100000000000E+009,6.826424542017395E+003,8.563888913176621E+003,-5.221687555313110E-001,8.298057317733765E-001,
1.648650000000000E+009,1.079542234094145E+004,1.012199381075045E+003,-4.879769086837769E-001,8.521333336830139E-001,
1.660200000000000E+009,8.887996927059505E+003,-7.651914768654729E+003,-4.673220217227936E-001,8.677124977111816E-001,
1.671750000000000E+009,5.313889148672201E+002,-9.335039814799648E+003,-4.429655373096466E-001,8.784753084182739E-001,
1.683300000000000E+009,-2.508534688625167E+003,-2.740809767575483E+003,-4.151975512504578E-001,8.801880478858948E-001,
1.694850000000000E+009,-4.091032139598031E+003,-1.455333026041195E+002,-3.935952186584473E-001,9.038201570510864E-001,
1.706400000000000E+009,-4.364505355498345E+003,4.125340842882169E+003,-3.620299696922302E-001,9.068850874900818E-001,
1.717950000000000E+009,-8.157903166724722E+001,3.847475724194228E+003,-3.490008413791657E-001,9.209078550338745E-001,
1.729500000000000E+009,3.702305865298953E+003,3.760183822429674E+003,-3.103113174438477E-001,9.249025583267212E-001,
1.741050000000000E+009,6.613659789372993E+003,-8.209335924007004E+001,-2.885950207710266E-001,9.393634796142578E-001,
1.752600000000000E+009,1.868345079550939E+003,-1.987065485592856E+003,-2.626837491989136E-001,9.471199512481690E-001,
1.764150000000000E+009,-3.903803962681960E+002,-7.843166887876889E+003,-2.257042527198792E-001,9.533958435058594E-001,
1.775700000000000E+009,-3.595446357344586E+003,-3.184949371755652E+003,-1.968753933906555E-001,9.621641039848328E-001,
1.787250000000000E+009,-4.498679057877795E+003,3.055221724088796E+002,-1.646873205900192E-001,9.690609574317932E-001,
1.798800000000000E+009,-7.651364683749587E+003,8.892732771178546E+003,-1.405953019857407E-001,9.687044024467468E-001,
1.810350000000000E+009,5.126610027206442E+002,6.875512767795227E+003,-1.139867454767227E-001,9.754706025123596E-001,
1.821900000000000E+009,2.611386227773353E+003,2.218609990680751E+003,-8.923754096031189E-002,9.775764346122742E-001,
1.833450000000000E+009,1.025737422375545E+004,-1.027182006919638E+003,-7.408534735441208E-002,9.791830182075501E-001,
1.845000000000000E+009,8.538886535054140E+003,-1.091115110010598E+004,-3.283042088150978E-002,9.813660383224487E-001,
1.856550000000000E+009,-4.825324388118503E+002,-3.291709863718083E+003,1.383060880471021E-004,9.812780618667603E-001,
1.868100000000000E+009,-5.845730725187394E+003,-4.208533686779882E+003,3.130912408232689E-002,9.908941388130188E-001,
1.879650000000000E+009,-4.769617204300391E+003,8.468873124791284E+002,5.500496923923492E-002,9.791781902313232E-001,
1.891200000000000E+009,-1.259642203019366E+004,1.832094908255052E+004,9.565084427595139E-002,9.795742034912109E-001,
1.902750000000000E+009,1.549688066886950E+003,8.037473694381189E+003,1.273163706064224E-001,9.661771059036255E-001,
1.914300000000000E+009,2.662298561985788E+003,1.775317835742868E+003,1.373535692691803E-001,9.697003960609436E-001,
1.925850000000000E+009,4.336456877520413E+003,-9.274984589663471E+002,1.731503158807755E-001,9.700374007225037E-001,
1.937400000000000E+009,1.798916653478203E+003,-2.864495902049825E+003,1.983427703380585E-001,9.698073267936707E-001,
1.948950000000000E+009,-9.057224829756997E+002,-3.774365892877235E+003,2.225017994642258E-001,9.625828862190247E-001,
1.960500000000000E+009,-3.772549804505487E+003,-2.260505204028288E+003,2.592043876647949E-001,9.501621723175049E-001,
1.972050000000000E+009,-9.419508374569556E+003,2.494512517061954E+003,2.762416303157806E-001,9.440082907676697E-001,
1.983600000000000E+009,-2.875135407033726E+003,5.227534220679326E+003,3.171947896480560E-001,9.285419583320618E-001,
1.995150000000000E+009,1.112991138214115E+003,3.612743519725905E+003,3.456465601921082E-001,9.186173081398010E-001,
2.006700000000000E+009,1.302834201633549E+004,6.590230637016970E+003,3.629973828792572E-001,9.109849333763123E-001,
2.018250000000000E+009,3.577032337113802E+003,-1.215210745108736E+003,3.886575698852539E-001,8.965637087821960E-001,
2.029800000000000E+009,2.108302215534414E+003,-4.401690483588247E+003,4.184670150279999E-001,8.902336359024048E-001,
2.041350000000000E+009,-1.059421222313022E+003,-2.894098504803361E+003,4.395157694816589E-001,8.695129752159119E-001,
2.052900000000000E+009,-2.643799940047976E+003,-1.187502939965511E+003,4.722104966640472E-001,8.707609772682190E-001,
2.064450000000000E+009,-4.222401284679028E+003,1.629023827872429E+003,5.011323094367981E-001,8.501065969467163E-001,
2.076000000000000E+009,-2.636902073477434E+003,6.121824921690947E+003,5.243578553199768E-001,8.357162475585938E-001,
2.087550000000000E+009,2.875047066654159E+003,7.101086551855595E+003,5.456529855728149E-001,8.151482939720154E-001,
2.099100000000000E+009,3.346018127395880E+003,1.390940123776598E+003,5.696214437484741E-001,7.978986501693726E-001,
2.110650000000000E+009,2.822919893003286E+003,-1.187582031997459E+003,5.906288623809815E-001,7.715722322463989E-001,
2.122200000000000E+009,2.501359332360494E+003,-6.407488407802751E+003,5.976577997207642E-001,7.592111825942993E-001,
2.133750000000000E+009,-4.575645116900409E+003,-9.852416661245765E+003,6.326336264610291E-001,7.455518841743469E-001,
2.145300000000000E+009,-3.599295120504658E+003,-1.211967597444909E+003,6.516963839530945E-001,7.178804874420166E-001,
2.156850000000000E+009,-2.552141033980371E+003,1.345114829623298E+003,6.700492501258850E-001,7.139238715171814E-001,
2.168400000000000E+009,-7.312203849493861E+002,2.617925663620556E+003,7.019510865211487E-001,6.904737353324890E-001,
2.179950000000000E+009,8.397709405595962E+003,1.407693431650346E+004,7.216366529464722E-001,6.690077185630798E-001,
2.191500000000000E+009,5.876912911533988E+003,1.387350821236578E+003,7.355876564979553E-001,6.351768970489502E-001,
2.203050000000000E+009,1.126398496292625E+004,-6.992017002171281E+003,7.580120563507080E-001,6.139320135116577E-001,
2.214600000000000E+009,3.153510539895144E+003,-1.284699092382793E+004,7.688264250755310E-001,6.053434610366821E-001,
2.226150000000000E+009,-3.294716597877144E+003,-5.504223702129380E+003,7.832825779914856E-001,5.754617452621460E-001,
2.237700000000000E+009,-2.974541986406849E+003,-7.262631713953749E+002,8.056480884552002E-001,5.599402785301209E-001,
2.249250000000000E+009,-5.027387856224935E+003,3.147700513987864E+003,8.209556937217712E-001,5.362972617149353E-001,
2.260800000000000E+009,-3.370632110694623E+003,1.599089562252398E+004,8.421226143836975E-001,5.031018257141113E-001,
2.272350000000000E+009,2.606949303382503E+003,3.781830835735178E+003,8.601369261741638E-001,4.797590076923370E-001,
2.283900000000000E+009,6.296958280269305E+003,9.906575948038660E+002,8.714291453361511E-001,4.559079706668854E-001,
2.295450000000000E+009,4.269324878506212E+003,-3.148927176762765E+003,8.759953975677490E-001,4.318110048770905E-001,
2.307000000000000E+009,1.335439236101554E+003,-8.931603757968987E+003,8.869956135749817E-001,3.984223604202271E-001,
2.318550000000000E+009,-5.005834077119317E+003,-6.659439236510498E+003,8.979048132896423E-001,3.816999793052673E-001,
2.330100000000000E+009,-4.100125131364093E+003,-5.031192038688710E+002,9.024747610092163E-001,3.503947556018829E-001,
2.341650000000000E+009,-2.738549971122685E+003,2.229609332135311E+003,9.186640381813049E-001,3.349476158618927E-001,
2.353200000000000E+009,-3.824599756869395E+002,4.672180152853036E+003,9.294193983078003E-001,3.037784397602081E-001,
2.364750000000000E+009,2.238857004887659E+003,2.535498227425220E+003,9.462734460830689E-001,2.741198837757111E-001,
2.376300000000000E+009,4.531352269044504E+003,2.162896756150141E+002,9.462004899978638E-001,2.399169504642487E-001,
2.387850000000000E+009,1.310101105307163E+004,-1.201455647449016E+004,9.577600359916687E-001,2.048052698373795E-001,
2.399400000000000E+009,4.680296161044039E+002,-9.820006942931968E+003,9.561675786972046E-001,1.784007251262665E-001,
2.410950000000000E+009,-1.497251541322789E+004,-1.649805585888647E+004,9.611672759056091E-001,1.559491753578186E-001,
2.422500000000000E+009,-4.878439918099450E+003,-1.889890215760039E+002,9.615287780761719E-001,1.328639835119247E-001,
2.434050000000000E+009,-3.397645291232616E+003,3.280333319377943E+003,9.687259793281555E-001,1.074963212013245E-001,
2.445600000000000E+009,5.201534041024333E+001,4.483183514991682E+003,9.762760400772095E-001,8.613823354244232E-002,
2.457150000000000E+009,3.221814838379063E+003,2.962336195760323E+003,9.820359945297241E-001,4.983823746442795E-002,
2.468700000000000E+009,9.463667381653759E+003,-6.686208770229237E+002,9.816190004348755E-001,9.015141054987907E-003,
2.480250000000000E+009,2.070799073996397E+003,-2.469517380784388E+003,9.735835790634155E-001,-1.488633733242750E-002,
2.491800000000000E+009,-1.829452854906311E+003,-2.126228202918671E+004,9.752442240715027E-001,-4.574609920382500E-002,
2.503350000000000E+009,-3.109744674902841E+003,-2.549491395730068E+003,9.626561999320984E-001,-7.280668616294861E-002,
2.514900000000000E+009,-3.657752832431470E+003,3.922415838565792E+002,9.643808603286743E-001,-9.753748029470444E-002,
2.526450000000000E+009,-3.950487737266506E+003,5.080740834894928E+003,9.616039991378784E-001,-1.207300052046776E-001,
2.538000000000000E+009,1.201667780013968E+003,8.276456687745364E+003,9.673849940299988E-001,-1.422492563724518E-001,
2.549550000000000E+009,2.349683401947539E+003,1.705448265753316E+003,9.615218043327332E-001,-1.798072308301926E-001,
2.561100000000000E+009,2.184249278216753E+003,-3.952441243276071E+002,9.616717696189880E-001,-2.139664590358734E-001,
2.572650000000000E+009,1.360844103015618E+003,-2.061314933597766E+003,9.520462155342102E-001,-2.493758648633957E-001,
2.584200000000000E+009,-9.725350779585882E+002,-4.438094934750157E+003,9.292775392532349E-001,-2.747432589530945E-001,
2.595750000000000E+009,-1.378978261854250E+004,-8.893517256517815E+003,9.206173419952393E-001,-2.975390553474426E-001,
2.607300000000000E+009,-4.906168974013555E+003,1.113795979111849E+003,9.135857224464417E-001,-3.129205107688904E-001,
2.618850000000000E+009,-1.314549338694260E+003,2.195573932456128E+003,9.000720381736755E-001,-3.353659808635712E-001,
2.630400000000000E+009,1.119371001566974E+003,4.146064587825039E+003,9.015683531761169E-001,-3.640912473201752E-001,
2.641950000000000E+009,1.252522904124718E+004,6.909392629715214E+003,8.893017768859863E-001,-3.942365646362305E-001,
2.653500000000000E+009,1.025586114140056E+004,-3.039973532057128E+003,8.835324645042419E-001,-4.293738305568695E-001,
2.665050000000000E+009,1.513913123640371E+003,-2.864041380638915E+003,8.626294136047363E-001,-4.533669054508209E-001,
2.676600000000000E+009,-9.272418779289203E+002,-2.954165863352309E+003,8.453602194786072E-001,-4.826219379901886E-001,
2.688150000000000E+009,-4.800401315962169E+003,-2.510484272874527E+003,8.201190233230591E-001,-4.997738897800446E-001,
2.699700000000000E+009,-3.413255984071910E+003,1.084420692159580E+003,8.076584339141846E-001,-5.140978693962097E-001,
2.711250000000000E+009,-4.616309692833003E+003,9.369419017068718E+003,7.970910072326660E-001,-5.412747859954834E-001,
2.722800000000000E+009,1.537699650712193E+003,4.209657440846831E+003,7.877465486526489E-001,-5.606103539466858E-001,
2.734350000000000E+009,3.993173885210393E+003,1.743570478887880E+003,7.782867550849915E-001,-5.902378559112549E-001,
2.745900000000000E+009,3.367986259529950E+003,-1.386970438707021E+003,7.618168592453003E-001,-6.162027716636658E-001,
2.757450000000000E+009,2.545450168566988E+003,-6.433054594872853E+003,7.378919720649719E-001,-6.432229876518250E-001,
2.769000000000000E+009,-2.262580982016776E+003,-5.084112024321774E+003,7.133442163467407E-001,-6.651084423065186E-001,
2.780550000000000E+009,-4.782397803860970E+003,-1.816123676875772E+003,6.852183938026428E-001,-6.747676134109497E-001,
2.792100000000000E+009,-2.746439123622072E+003,1.248349587685496E+003,6.626314520835877E-001,-6.942866444587708E-001,
2.803650000000000E+009,-1.934160428027644E+003,5.301769088305508E+003,6.484575271606445E-001,-7.036738395690918E-001,
2.815200000000000E+009,3.273211927031953E+003,6.806459180136789E+003,6.354171633720398E-001,-7.216932177543640E-001,
2.826750000000000E+009,1.750966254159731E+003,6.007621347092505E+002,6.150380969047546E-001,-7.453452944755554E-001,
2.838300000000000E+009,5.280550939980508E+004,-2.600162457977858E+004,6.004729270935059E-001,-7.637354731559753E-001,
2.849850000000000E+009,1.241085539995883E+003,-3.742603436105795E+003,5.730953216552734E-001,-7.901306748390198E-001,
2.861400000000000E+009,-2.740187250489051E+003,-5.178977392164218E+003,5.450533032417297E-001,-8.137969970703125E-001,
2.872950000000000E+009,-3.693423430896176E+003,-1.038094867457766E+003,5.104453563690186E-001,-8.272415399551392E-001,
2.884500000000000E+009,-2.714881536930676E+003,1.611021457347306E+003,4.806241393089294E-001,-8.321212530136108E-001,
2.896050000000000E+009,-1.000417427071006E+003,4.420062432833596E+003,4.648860991001129E-001,-8.436167240142822E-001,
2.907600000000000E+009,2.393212410337437E+003,3.599152749774759E+003,4.389551877975464E-001,-8.497510552406311E-001,
2.919150000000000E+009,2.166431355161255E+003,3.962926033507047E+002,4.226675927639008E-001,-8.653492927551270E-001,
2.930700000000000E+009,5.628796113656851E+003,-3.962034715636199E+003,4.015502929687500E-001,-8.827870488166809E-001,
2.942250000000000E+009,4.364544516645073E+002,-2.586343922036343E+003,3.762051165103912E-001,-9.000964164733887E-001,
2.953800000000000E+009,-3.597277748062971E+003,-4.929031475340610E+003,3.400140404701233E-001,-9.150164723396301E-001,
2.965350000000000E+009,-9.102158477729772E+003,-1.319074395030468E+003,3.058291375637054E-001,-9.272823333740234E-001,
2.976900000000000E+009,-2.637519720824119E+003,1.999554699508414E+003,2.754982709884644E-001,-9.289594888687134E-001,
2.988450000000000E+009,-1.626117255144259E+003,1.309178798616605E+004,2.459679394960403E-001,-9.266229271888733E-001,
3.000000000000000E+009,4.400271650307579E+003,5.506941398499892E+003,2.229598760604858E-001,-9.275384545326233E-001,
