% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.001850000000000E+009,5.941600075570971E+003,5.014488820740808E+003,-8.097528219223023E-001,-5.734405517578125E-001,
1.013400000000000E+009,2.776660015788748E+003,-2.409111608667724E+002,-8.286848068237305E-001,-5.489025712013245E-001,
1.024950000000000E+009,1.709792567422800E+003,-2.056801779818276E+003,-8.403101563453674E-001,-5.281442999839783E-001,
1.036500000000000E+009,-2.496737769238155E+002,-2.474380840762456E+003,-8.489007353782654E-001,-5.031835436820984E-001,
1.048050000000000E+009,-4.115391347025671E+003,-3.285397144391233E+003,-8.705745339393616E-001,-4.765385091304779E-001,
1.059600000000000E+009,-3.398781929633584E+003,4.256500104376655E+002,-8.805328011512756E-001,-4.460547864437103E-001,
1.071150000000000E+009,-2.506551485012479E+003,3.289619406249226E+003,-9.001082777976990E-001,-4.197094142436981E-001,
1.082700000000000E+009,4.129331218186970E+003,2.835305856411148E+004,-9.163435101509094E-001,-3.960586488246918E-001,
1.094250000000000E+009,1.155000532693380E+004,8.543105068350398E+003,-9.159017801284790E-001,-3.669252991676331E-001,
1.105800000000000E+009,9.645205734471045E+003,-1.530119003466928E+003,-9.295710921287537E-001,-3.435851931571960E-001,
1.117350000000000E+009,1.491119251840233E+003,-2.098147101810892E+003,-9.409850835800171E-001,-3.249535858631134E-001,
1.128900000000000E+009,-7.752408082955443E+002,-4.322313552568411E+003,-9.503872394561768E-001,-2.895637452602387E-001,
1.140450000000000E+009,-4.057122142062629E+003,-2.767771267915775E+003,-9.502149224281311E-001,-2.587681412696838E-001,
1.152000000000000E+009,-1.016660313744975E+004,2.038212339709396E+003,-9.671189188957214E-001,-2.351781874895096E-001,
1.163550000000000E+009,-5.086801563665158E+003,7.817309388125869E+003,-9.698464274406433E-001,-2.044175267219544E-001,
1.175100000000000E+009,6.092353727281961E+002,2.734023591661835E+003,-9.751163721084595E-001,-1.745717823505402E-001,
1.186650000000000E+009,6.513787647144713E+003,4.077102399474630E+003,-9.767372012138367E-001,-1.465855389833450E-001,
1.198200000000000E+009,4.820012747489616E+003,-1.179911430873516E+003,-9.846851229667664E-001,-1.204564571380615E-001,
1.209750000000000E+009,1.963356446404813E+003,-3.342323896554668E+003,-9.781185388565064E-001,-9.738768637180328E-002,
1.221300000000000E+009,-8.933214176042982E+002,-3.258019536309228E+003,-9.863391518592835E-001,-6.548751145601273E-002,
1.232850000000000E+009,-5.325310721202421E+003,-2.971329157116683E+003,-9.911333322525024E-001,-4.082711040973663E-002,
1.244400000000000E+009,-3.230710813521776E+003,9.470009916696188E+002,-9.897404313087463E-001,-7.717353757470846E-003,
1.255950000000000E+009,-9.165635285809815E+002,1.692011240334320E+003,-9.925057291984558E-001,1.992657966911793E-002,
1.267500000000000E+009,1.500690527409995E+003,4.906368409083267E+003,-9.913424849510193E-001,5.463577806949616E-002,
1.279050000000000E+009,4.175889574847786E+003,2.192591695884680E+003,-9.823179244995117E-001,8.151163160800934E-002,
1.290600000000000E+009,1.876752685729417E+003,-6.003444343894207E+002,-9.771254658699036E-001,1.122160553932190E-001,
1.302150000000000E+009,1.025613874481783E+004,-2.084214431577393E+004,-9.792765974998474E-001,1.346930265426636E-001,
1.313700000000000E+009,-8.813687242700146E+002,-2.445268189063648E+003,-9.747276306152344E-001,1.642308086156845E-001,
1.325250000000000E+009,-3.493551110733138E+003,-1.589668938703613E+003,-9.668146967887878E-001,1.940775513648987E-001,
1.336800000000000E+009,-5.545549254551844E+003,2.148810510278581E+003,-9.681611061096191E-001,2.224344909191132E-001,
1.348350000000000E+009,-1.542385790184775E+003,3.608524273575449E+003,-9.595416188240051E-001,2.444629073143005E-001,
1.359900000000000E+009,7.654655670580341E+003,1.831300241955286E+004,-9.469901323318481E-001,2.794340550899506E-001,
1.371450000000000E+009,3.488171965658596E+003,1.374934619092587E+003,-9.419046640396118E-001,3.116375803947449E-001,
1.383000000000000E+009,7.469877389121950E+003,-3.314315750402089E+003,-9.277980923652649E-001,3.332340717315674E-001,
1.394550000000000E+009,1.682464092699495E+003,-4.572749973327825E+003,-9.145111441612244E-001,3.553657531738281E-001,
1.406100000000000E+009,-3.963315177288520E+003,-8.335332225199130E+003,-9.102233052253723E-001,3.787538111209869E-001,
1.417650000000000E+009,-3.213709531347018E+003,-1.129242828152211E+003,-8.994691371917725E-001,4.056835770606995E-001,
1.429200000000000E+009,-3.630427300634318E+003,1.772078733568126E+003,-8.847566843032837E-001,4.341638684272766E-001,
1.440750000000000E+009,-1.594954107600263E+003,4.791699061858666E+003,-8.739815950393677E-001,4.634021520614624E-001,
1.452300000000000E+009,1.596606911237496E+003,3.064922854254186E+003,-8.609910011291504E-001,4.887393414974213E-001,
1.463850000000000E+009,5.993326021110293E+003,1.781052792312301E+003,-8.420141935348511E-001,5.182814002037048E-001,
1.475400000000000E+009,2.682498034152505E+003,-1.503059537934208E+003,-8.270991444587708E-001,5.330248475074768E-001,
1.486950000000000E+009,7.615184075710633E+002,-2.826245778585661E+003,-8.124210834503174E-001,5.598688721656799E-001,
1.498500000000000E+009,-4.105197634318915E+003,-6.972935462499178E+003,-8.027456402778626E-001,5.815626978874207E-001,
1.510050000000000E+009,-1.347266701678464E+004,-3.360228871188592E+003,-7.808739542961121E-001,5.976624488830566E-001,
1.521600000000000E+009,-5.197908967515336E+003,3.126469489247503E+003,-7.643172144889832E-001,6.287487149238586E-001,
1.533150000000000E+009,-2.658705263312877E+003,1.067982294470666E+004,-7.511407732963562E-001,6.546369194984436E-001,
1.544700000000000E+009,1.821262466182018E+003,2.956622696886666E+003,-7.280989289283752E-001,6.736243367195129E-001,
1.556250000000000E+009,5.966033746430486E+003,1.348668172550920E+003,-7.058689594268799E-001,6.959500312805176E-001,
1.567800000000000E+009,9.822011001079136E+003,-6.405035613741322E+003,-6.844357848167419E-001,7.120949029922485E-001,
1.579350000000000E+009,4.789815442378730E+003,-2.448726371694731E+004,-6.660535335540772E-001,7.212231159210205E-001,
1.590900000000000E+009,-4.787144580388503E+003,-6.845718136192747E+003,-6.402958631515503E-001,7.488830089569092E-001,
1.602450000000000E+009,-9.168347065835151E+003,-1.490486300359059E+003,-6.243692636489868E-001,7.646744251251221E-001,
1.614000000000000E+009,-6.981244259031933E+004,5.115513421011090E+004,-5.989951491355896E-001,7.791249752044678E-001,
1.625550000000000E+009,-1.062715222887850E+003,7.377366353217920E+003,-5.795626044273377E-001,7.998478412628174E-001,
1.637100000000000E+009,6.909118004061878E+003,9.007503915098194E+003,-5.535993576049805E-001,8.197742104530335E-001,
1.648650000000000E+009,1.109958767766058E+004,1.272722444060921E+003,-5.262472629547119E-001,8.346714973449707E-001,
1.660200000000000E+009,9.339056037644252E+003,-7.644334230994265E+003,-5.037450790405273E-001,8.514995574951172E-001,
1.671750000000000E+009,8.293148027438300E+002,-9.610770642884118E+003,-4.779261052608490E-001,8.668922185897827E-001,
1.683300000000000E+009,-2.512101982645163E+003,-2.928701033328960E+003,-4.593654870986939E-001,8.771654367446899E-001,
1.694850000000000E+009,-4.243622573218167E+003,-2.839979958183126E+002,-4.257923960685730E-001,8.872851729393005E-001,
1.706400000000000E+009,-4.667864323808569E+003,4.177540926227766E+003,-4.058044552803040E-001,8.993605375289917E-001,
1.717950000000000E+009,-1.844593310341418E+002,4.006373164695735E+003,-3.784802556037903E-001,9.199130535125732E-001,
1.729500000000000E+009,3.753400830280860E+003,3.977193136194925E+003,-3.538444936275482E-001,9.270960092544556E-001,
1.741050000000000E+009,6.822243548149486E+003,7.450722384647253E+001,-3.223727345466614E-001,9.336656928062439E-001,
1.752600000000000E+009,1.978554615060012E+003,-1.996837057995616E+003,-2.959963083267212E-001,9.420523643493652E-001,
1.764150000000000E+009,-1.611951127508135E+002,-8.089669479547671E+003,-2.643418908119202E-001,9.521038532257080E-001,
1.775700000000000E+009,-3.615560843917203E+003,-3.423672088426730E+003,-2.372634559869766E-001,9.613869190216065E-001,
1.787250000000000E+009,-4.677155976072992E+003,1.661422584014147E+002,-2.115930914878845E-001,9.678162336349487E-001,
1.798800000000000E+009,-8.254358841868536E+003,9.023696926473762E+003,-1.819308996200562E-001,9.648388028144836E-001,
1.810350000000000E+009,3.482479384370684E+002,7.184086160525621E+003,-1.560798138380051E-001,9.741213321685791E-001,
1.821900000000000E+009,2.667991665740671E+003,2.369293221162761E+003,-1.306397616863251E-001,9.766402840614319E-001,
1.833450000000000E+009,1.064735701070275E+004,-8.234878826510442E+002,-9.712750464677811E-002,9.856978654861450E-001,
1.845000000000000E+009,9.067865325279834E+003,-1.100272661160166E+004,-6.865028291940689E-002,9.866918921470642E-001,
1.856550000000000E+009,-3.980215593540387E+002,-3.417036596234821E+003,-4.222138226032257E-002,9.833042025566101E-001,
1.868100000000000E+009,-5.891550855129953E+003,-4.545204558430388E+003,-1.100333221256733E-002,9.882057309150696E-001,
1.879650000000000E+009,-4.990955952303496E+003,7.125233977462752E+002,1.753015629947186E-002,9.899815320968628E-001,
1.891200000000000E+009,-1.376475380900592E+004,1.868445552531754E+004,4.431716352701187E-002,9.820663928985596E-001,
1.902750000000000E+009,1.378088714314611E+003,8.440945986958113E+003,7.156147807836533E-002,9.791067242622376E-001,
1.914300000000000E+009,2.715599716852074E+003,1.915724541885893E+003,1.002196222543716E-001,9.797591567039490E-001,
1.925850000000000E+009,4.520632122047782E+003,-8.431477422139998E+002,1.247357279062271E-001,9.823206663131714E-001,
1.937400000000000E+009,1.938530072458155E+003,-2.910121302386846E+003,1.550390422344208E-001,9.794729351997376E-001,
1.948950000000000E+009,-8.160209133871948E+002,-3.924345520350744E+003,1.863311976194382E-001,9.736949801445007E-001,
1.960500000000000E+009,-3.837780182829511E+003,-2.471847743598465E+003,2.192327529191971E-001,9.652786254882813E-001,
1.972050000000000E+009,-9.863113568558878E+003,2.253670354148213E+003,2.418804466724396E-001,9.567124247550964E-001,
1.983600000000000E+009,-3.177952285734508E+003,5.363749777238494E+003,2.734854817390442E-001,9.458010196685791E-001,
1.995150000000000E+009,1.052109569647094E+003,3.803331874787895E+003,2.966071367263794E-001,9.349051117897034E-001,
2.006700000000000E+009,1.338675375411319E+004,7.246179477261107E+003,3.228323459625244E-001,9.297664165496826E-001,
2.018250000000000E+009,3.739417485206664E+003,-1.160573315269630E+003,3.512721061706543E-001,9.239137172698975E-001,
2.029800000000000E+009,2.309615627368320E+003,-4.498394901147169E+003,3.740581870079041E-001,9.119778871536255E-001,
2.041350000000000E+009,-1.004272952830394E+003,-3.027860638487646E+003,4.020190834999085E-001,9.042421579360962E-001,
2.052900000000000E+009,-2.698441635224568E+003,-1.321372647636353E+003,4.278095662593842E-001,8.917348980903626E-001,
2.064450000000000E+009,-4.442463905228186E+003,1.548186227502027E+003,4.586781263351440E-001,8.776293992996216E-001,
2.076000000000000E+009,-2.953161511681215E+003,6.294816500916534E+003,4.805664718151093E-001,8.553872108459473E-001,
2.087550000000000E+009,2.775880636731386E+003,7.513088428427290E+003,5.089713335037231E-001,8.448173403739929E-001,
2.099100000000000E+009,3.443504795692459E+003,1.548226455153313E+003,5.293756723403931E-001,8.253023028373718E-001,
2.110650000000000E+009,2.968685731251132E+003,-1.146607182911443E+003,5.543181300163269E-001,8.106625080108643E-001,
2.122200000000000E+009,2.797029218583053E+003,-6.537363916389340E+003,5.779205560684204E-001,7.981276512145996E-001,
2.133750000000000E+009,-4.360937750501078E+003,-1.033297991457639E+004,6.020888090133667E-001,7.847989201545715E-001,
2.145300000000000E+009,-3.659511878656459E+003,-1.391768544409862E+003,6.255484819412231E-001,7.682730555534363E-001,
2.156850000000000E+009,-2.695320187554509E+003,1.290541808113787E+003,6.508057117462158E-001,7.490375041961670E-001,
2.168400000000000E+009,-8.664278772086897E+002,2.696507291352134E+003,6.711291670799255E-001,7.277695536613464E-001,
2.179950000000000E+009,8.227669288532934E+003,1.502010210591667E+004,6.937090754508972E-001,6.949402689933777E-001,
2.191500000000000E+009,6.070581774086635E+003,1.656663515349934E+003,7.066615223884583E-001,6.811639666557312E-001,
2.203050000000000E+009,1.193246964739985E+004,-6.833375306384564E+003,7.232435941696167E-001,6.625280380249023E-001,
2.214600000000000E+009,3.714311485852987E+003,-1.315416178404429E+004,7.410848736763001E-001,6.399852633476257E-001,
2.226150000000000E+009,-3.191257558818139E+003,-5.809287648780070E+003,7.606202363967896E-001,6.305977106094360E-001,
2.237700000000000E+009,-3.043241593148764E+003,-8.704180167919169E+002,7.780655026435852E-001,6.059710979461670E-001,
2.249250000000000E+009,-5.337710520853058E+003,3.062723878623069E+003,8.034859895706177E-001,5.805779099464417E-001,
2.260800000000000E+009,-4.146647940613302E+003,1.650623092151819E+004,8.229516148567200E-001,5.536772012710571E-001,
2.272350000000000E+009,2.573694208599140E+003,4.044763049064058E+003,8.320744633674622E-001,5.230549573898315E-001,
2.283900000000000E+009,6.536032534801573E+003,1.255655548757047E+003,8.433883190155029E-001,4.970594346523285E-001,
2.295450000000000E+009,4.546200621500269E+003,-3.125178849249617E+003,8.587005734443665E-001,4.757816195487976E-001,
2.307000000000000E+009,1.690582360075298E+003,-9.172996208270241E+003,8.688167333602905E-001,4.564010202884674E-001,
2.318550000000000E+009,-4.899480576979740E+003,-7.058761030801832E+003,8.849254846572876E-001,4.362232089042664E-001,
2.330100000000000E+009,-4.213892429431548E+003,-6.892020019229708E+002,8.960404992103577E-001,4.083382487297058E-001,
2.341650000000000E+009,-2.932797813751864E+003,2.188978827098888E+003,9.158877730369568E-001,3.808871805667877E-001,
2.353200000000000E+009,-5.977278235099626E+002,4.853078294026904E+003,9.262414574623108E-001,3.502178788185120E-001,
2.364750000000000E+009,2.233537324690604E+003,2.735567749203138E+003,9.326190352439880E-001,3.159857988357544E-001,
2.376300000000000E+009,4.724637303288205E+003,4.001451212175306E+002,9.354959726333618E-001,2.885777652263641E-001,
2.387850000000000E+009,1.403756231261211E+004,-1.198597052366954E+004,9.441689252853394E-001,2.674437165260315E-001,
2.399400000000000E+009,8.672451307086999E+002,-1.015768203794461E+004,9.422911405563355E-001,2.418883293867111E-001,
2.410950000000000E+009,-1.476232824326541E+004,-1.765115562460061E+004,9.537220597267151E-001,2.187833338975906E-001,
2.422500000000000E+009,-5.029121932760853E+003,-4.138835223919327E+002,9.650514721870422E-001,1.928478181362152E-001,
2.434050000000000E+009,-3.659727456534055E+003,3.244238368836314E+003,9.665957093238831E-001,1.622414439916611E-001,
2.445600000000000E+009,-1.423393110210658E+002,4.669656029079615E+003,9.804494976997376E-001,1.280133277177811E-001,
2.457150000000000E+009,3.243695331765817E+003,3.234117443921940E+003,9.853804707527161E-001,9.660688787698746E-002,
2.468700000000000E+009,9.898857564621130E+003,-3.179840278424866E+002,9.764985442161560E-001,6.628347933292389E-002,
2.480250000000000E+009,2.244044047404426E+003,-2.471902791023754E+003,9.738023281097412E-001,3.945347666740418E-002,
2.491800000000000E+009,-9.574631155377969E+002,-2.206322462874373E+004,9.783026576042175E-001,1.565110310912132E-002,
2.503350000000000E+009,-3.069031314479374E+003,-2.782043322106006E+003,9.760590195655823E-001,-8.531359955668449E-003,
2.514900000000000E+009,-3.790806404093456E+003,2.003171354305592E+002,9.853458404541016E-001,-3.589887544512749E-002,
2.526450000000000E+009,-4.373373324376090E+003,5.038933076583649E+003,9.867233037948608E-001,-6.612414121627808E-002,
2.538000000000000E+009,8.086339778146319E+002,8.681105140307120E+003,9.842144846916199E-001,-1.001482456922531E-001,
2.549550000000000E+009,2.374329775547662E+003,1.900441395054379E+003,9.818957448005676E-001,-1.314072906970978E-001,
2.561100000000000E+009,2.289338069736265E+003,-3.103691131108374E+002,9.738159179687500E-001,-1.613763421773911E-001,
2.572650000000000E+009,1.502868860621529E+003,-2.075794842449067E+003,9.587146043777466E-001,-1.926890015602112E-001,
2.584200000000000E+009,-7.825049946554839E+002,-4.620875563074191E+003,9.566815495491028E-001,-2.159549146890640E-001,
2.595750000000000E+009,-1.374967523772278E+004,-9.871776768303158E+003,9.487109780311585E-001,-2.362769097089768E-001,
2.607300000000000E+009,-5.115762509236131E+003,8.819394267393221E+002,9.489937424659729E-001,-2.616694867610931E-001,
2.618850000000000E+009,-1.489579161032242E+003,2.196246553479676E+003,9.418283104896545E-001,-2.886731922626495E-001,
2.630400000000000E+009,9.346540636678345E+002,4.381523901543484E+003,9.339939951896668E-001,-3.239132165908814E-001,
2.641950000000000E+009,1.275743268138343E+004,7.885333920108325E+003,9.236020445823669E-001,-3.555879592895508E-001,
2.653500000000000E+009,1.082339023007090E+004,-2.662805077478172E+003,9.076423645019531E-001,-3.837386071681976E-001,
2.665050000000000E+009,1.700314361899166E+003,-2.904929917738175E+003,8.955608010292053E-001,-4.067940115928650E-001,
2.676600000000000E+009,-8.115089474034719E+002,-3.090552700786856E+003,8.807752728462219E-001,-4.301142394542694E-001,
2.688150000000000E+009,-4.823561387411508E+003,-2.848212289952893E+003,8.671121597290039E-001,-4.480547606945038E-001,
2.699700000000000E+009,-3.594951999242337E+003,9.262699626752186E+002,8.569416403770447E-001,-4.712387025356293E-001,
2.711250000000000E+009,-5.375099273184484E+003,9.453020396014872E+003,8.475455045700073E-001,-5.015203952789307E-001,
2.722800000000000E+009,1.370639423000992E+003,4.474882117203752E+003,8.371159434318543E-001,-5.231458544731140E-001,
2.734350000000000E+009,4.096469825271197E+003,2.041337462569815E+003,8.241132497787476E-001,-5.503876209259033E-001,
2.745900000000000E+009,3.587063793304321E+003,-1.301277507336110E+003,8.019735217094421E-001,-5.819086432456970E-001,
2.757450000000000E+009,2.925107414719001E+003,-6.574020939281678E+003,7.812706232070923E-001,-6.041059494018555E-001,
2.769000000000000E+009,-2.109254330246163E+003,-5.353321065926436E+003,7.545525431632996E-001,-6.205905675888062E-001,
2.780550000000000E+009,-4.832872130920505E+003,-2.119772173375538E+003,7.408630847930908E-001,-6.354776620864868E-001,
2.792100000000000E+009,-2.909676748882009E+003,1.122029652208888E+003,7.209673523902893E-001,-6.528469324111939E-001,
2.803650000000000E+009,-2.354478152659971E+003,5.386892124633449E+003,7.100180983543396E-001,-6.729562282562256E-001,
2.815200000000000E+009,3.016527775429479E+003,7.340524443156988E+003,6.907793283462524E-001,-6.959811449050903E-001,
2.826750000000000E+009,1.815628109688573E+003,7.284128053560009E+002,6.758616566658020E-001,-7.287505865097046E-001,
2.838300000000000E+009,5.688540714936009E+004,-2.497545465177973E+004,6.503043770790100E-001,-7.534968852996826E-001,
2.849850000000000E+009,1.441575671954702E+003,-3.870906007907087E+003,6.195989251136780E-001,-7.667815089225769E-001,
2.861400000000000E+009,-2.638080614103814E+003,-5.478843676191586E+003,5.907077789306641E-001,-7.783731222152710E-001,
2.872950000000000E+009,-3.753850205695745E+003,-1.237570160528902E+003,5.694513916969299E-001,-7.931082248687744E-001,
2.884500000000000E+009,-2.884359204058738E+003,1.504951546498270E+003,5.480414628982544E-001,-8.056805133819580E-001,
2.896050000000000E+009,-1.315465754686005E+003,4.507865974907761E+003,5.273086428642273E-001,-8.191841244697571E-001,
2.907600000000000E+009,2.267902331580245E+003,3.916205202694935E+003,5.082316398620606E-001,-8.391662240028381E-001,
2.919150000000000E+009,2.258673260809755E+003,5.501609054855560E+002,4.846111834049225E-001,-8.567041754722595E-001,
2.930700000000000E+009,6.143471905350277E+003,-3.923860744533627E+003,4.608422219753265E-001,-8.793042302131653E-001,
2.942250000000000E+009,5.524406568368528E+002,-2.697458633266557E+003,4.266091287136078E-001,-8.948448896408081E-001,
2.953800000000000E+009,-3.564951275264970E+003,-5.261621326293997E+003,3.946106731891632E-001,-9.002668261528015E-001,
2.965350000000000E+009,-9.292231730566009E+003,-1.743848108019351E+003,3.654747009277344E-001,-9.079561829566956E-001,
2.976900000000000E+009,-2.811198509946258E+003,1.903113518191702E+003,3.428468406200409E-001,-9.082922339439392E-001,
2.988450000000000E+009,-2.589363208644972E+003,1.334351247161944E+004,3.251909613609314E-001,-9.174261689186096E-001,
3.000000000000000E+009,4.192927225165201E+003,6.086099832620222E+003,3.011059761047363E-001,-9.251320958137512E-001,
