% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.441000000000000E+008,-4.769564442137908E+003,-6.653615477993628E+003,-8.481810092926025E-001,-1.820781379938126E-001,
9.556500000000000E+008,-3.576471920456720E+003,-5.684687227285884E+002,-8.562792539596558E-001,-1.565303355455399E-001,
9.672000000000000E+008,-1.780709507255547E+003,1.292632686825221E+003,-8.352652192115784E-001,-1.327374279499054E-001,
9.787500000000000E+008,-2.389923945033731E+002,1.437973230732694E+003,-8.484699130058289E-001,-1.089236661791802E-001,
9.903000000000000E+008,4.342836514538421E+003,6.195175132508067E+003,-8.306788802146912E-001,-7.363882660865784E-002,
1.001850000000000E+009,6.344797981807383E+003,1.105652863044004E+003,-8.314950466156006E-001,-5.402436107397080E-002,
1.013400000000000E+009,1.871739541258373E+003,-1.384209520615420E+003,-8.432965278625488E-001,-9.024240076541901E-003,
1.024950000000000E+009,2.902199900660173E+002,-2.216961787075690E+003,-8.463368415832520E-001,1.179736107587814E-002,
1.036500000000000E+009,-1.312945312569622E+003,-1.604285275129920E+003,-8.321093916893005E-001,3.422772511839867E-002,
1.048050000000000E+009,-4.281415045354274E+003,-3.150225712805155E+002,-8.341687917709351E-001,7.914759963750839E-002,
1.059600000000000E+009,-2.062841357240630E+003,1.800169683258468E+003,-8.261898756027222E-001,1.148526296019554E-001,
1.071150000000000E+009,-2.292595172444772E+002,3.281903842751422E+003,-8.047009706497192E-001,1.361183971166611E-001,
1.082700000000000E+009,1.507684099796073E+004,1.722985146648800E+004,-8.058497309684753E-001,1.627381443977356E-001,
1.094250000000000E+009,1.155077834047927E+004,7.228281944512843E+002,-7.979832887649536E-001,1.754651367664337E-001,
1.105800000000000E+009,5.867314291074788E+003,-5.376760326178308E+003,-8.011191487312317E-001,2.025191038846970E-001,
1.117350000000000E+009,4.162263551425689E+001,-2.105927983290546E+003,-7.992815971374512E-001,2.296253889799118E-001,
1.128900000000000E+009,-2.572757490464913E+003,-2.503742834457322E+003,-7.897912263870239E-001,2.687519788742065E-001,
1.140450000000000E+009,-3.945221266075625E+003,1.430725169013668E+002,-7.755590081214905E-001,2.936742305755615E-001,
1.152000000000000E+009,-5.475062396732712E+003,6.070816491332676E+003,-7.687292098999023E-001,3.291710019111633E-001,
1.163550000000000E+009,4.102560208843277E+002,7.221765273715669E+003,-7.219373583793640E-001,3.511770963668823E-001,
1.175100000000000E+009,1.621149964296898E+003,1.457463313346464E+003,-7.088118791580200E-001,3.637695312500000E-001,
1.186650000000000E+009,6.021245090465713E+003,-3.196309271942130E+002,-6.986824870109558E-001,3.667163252830505E-001,
1.198200000000000E+009,2.564326758474036E+003,-2.982600743426926E+003,-6.901535987854004E-001,3.908264636993408E-001,
1.209750000000000E+009,-3.221225582971164E+002,-3.075257036475635E+003,-6.824998855590820E-001,4.176989197731018E-001,
1.221300000000000E+009,-2.159654227297550E+003,-1.629371702545936E+003,-6.833788752555847E-001,4.532816112041473E-001,
1.232850000000000E+009,-4.757264848535036E+003,7.632637694340142E+002,-6.530839800834656E-001,4.718976020812988E-001,
1.244400000000000E+009,-1.489047316154445E+003,2.155578650766495E+003,-6.391781568527222E-001,5.059149265289307E-001,
1.255950000000000E+009,2.659603895161707E+002,1.447902479807904E+003,-6.109524369239807E-001,5.260021686553955E-001,
1.267500000000000E+009,3.192141643680002E+003,2.228560346263617E+003,-5.749630331993103E-001,5.316445827484131E-001,
1.279050000000000E+009,3.545544548313163E+003,-6.238759940968812E+002,-5.540091395378113E-001,5.394751429557800E-001,
1.290600000000000E+009,8.624163936826575E+002,-1.254084140476966E+003,-5.400614142417908E-001,5.504351258277893E-001,
1.302150000000000E+009,-3.799981386783857E+003,-1.764240109080891E+004,-5.309443473815918E-001,5.691530704498291E-001,
1.313700000000000E+009,-1.746635489202214E+003,-1.041477217161815E+003,-5.202037692070007E-001,5.947763919830322E-001,
1.325250000000000E+009,-2.874848411088715E+003,8.417468052231531E+002,-4.984216988086700E-001,6.280716657638550E-001,
1.336800000000000E+009,-2.094040555554839E+003,4.025269161404157E+003,-4.639776349067688E-001,6.344937682151794E-001,
1.348350000000000E+009,9.309402608202428E+002,2.778864048437253E+003,-4.284240901470184E-001,6.530593037605286E-001,
1.359900000000000E+009,1.308775523341555E+004,6.481066874447995E+003,-3.912001848220825E-001,6.498234272003174E-001,
1.371450000000000E+009,2.626961840128455E+003,-8.817366067155058E+002,-3.780122101306915E-001,6.490902304649353E-001,
1.383000000000000E+009,2.690630069835519E+003,-5.473742677620736E+003,-3.594504892826080E-001,6.508846282958984E-001,
1.394550000000000E+009,-1.255704661841350E+003,-3.463399452046723E+003,-3.561259210109711E-001,6.645304560661316E-001,
1.406100000000000E+009,-6.426859033469702E+003,-2.824413375327237E+003,-3.293723165988922E-001,6.847498416900635E-001,
1.417650000000000E+009,-2.388135933141572E+003,9.884345349859922E+002,-3.148222565650940E-001,7.004125118255615E-001,
1.429200000000000E+009,-1.110011573511687E+003,2.849488596635159E+003,-2.866933345794678E-001,7.230181097984314E-001,
1.440750000000000E+009,1.583056522047919E+003,3.405584193491284E+003,-2.334259897470474E-001,7.311989665031433E-001,
1.452300000000000E+009,2.379329051607090E+003,8.317472080053494E+002,-2.066051065921783E-001,7.279447317123413E-001,
1.463850000000000E+009,4.089659218894685E+003,-1.978646584012349E+003,-1.774667203426361E-001,7.127367854118347E-001,
1.475400000000000E+009,7.075682951529379E+002,-2.142031770566935E+003,-1.690570116043091E-001,7.145404815673828E-001,
1.486950000000000E+009,-1.003992680116375E+003,-1.907617744621672E+003,-1.474218666553497E-001,7.127593159675598E-001,
1.498500000000000E+009,-5.708163272069250E+003,-1.663367378648135E+003,-1.300935149192810E-001,7.179427742958069E-001,
1.510050000000000E+009,-8.851146094087646E+003,5.093037195833012E+003,-1.220099553465843E-001,7.265250086784363E-001,
1.521600000000000E+009,-1.076120386720450E+003,4.293532241949913E+003,-7.952552288770676E-002,7.453717589378357E-001,
1.533150000000000E+009,4.124302572381173E+003,6.795277162762988E+003,-4.472603276371956E-002,7.382275462150574E-001,
1.544700000000000E+009,2.406082057478769E+003,5.771661598615783E+002,-1.788233779370785E-002,7.284433841705322E-001,
1.556250000000000E+009,3.699957803018324E+003,-2.279124185030896E+003,1.537333708256483E-002,7.228823900222778E-001,
1.567800000000000E+009,1.790479285108457E+003,-8.199059572853314E+003,3.084759227931500E-002,7.176761627197266E-001,
1.579350000000000E+009,-9.877654808865351E+003,-1.484717294714118E+004,3.737571462988854E-002,7.046442031860352E-001,
1.590900000000000E+009,-5.921301161429728E+003,-1.042925915089262E+003,5.174896121025085E-002,7.204043269157410E-001,
1.602450000000000E+009,-5.354941441190549E+003,3.984529635425864E+003,8.654461055994034E-002,7.162459492683411E-001,
1.614000000000000E+009,-7.966095866639483E+003,6.140059778063315E+004,1.033355742692947E-001,7.228189110755920E-001,
1.625550000000000E+009,3.306015717376673E+003,4.090768355021453E+003,1.448829472064972E-001,7.169914841651917E-001,
1.637100000000000E+009,7.890664208224321E+003,7.978838530367219E+002,1.695220172405243E-001,7.013823986053467E-001,
1.648650000000000E+009,5.916439313262136E+003,-4.996709589219811E+003,2.022175937891007E-001,6.781732439994812E-001,
1.660200000000000E+009,6.160547121020213E+002,-8.394916499999115E+003,2.171240299940109E-001,6.708836555480957E-001,
1.671750000000000E+009,-4.484640195053394E+003,-5.028692942173327E+003,2.205814421176910E-001,6.576921939849854E-001,
1.683300000000000E+009,-2.690817437308810E+003,-8.193266283222664E+001,2.379956543445587E-001,6.470617055892944E-001,
1.694850000000000E+009,-2.128544569535091E+003,2.070821662876265E+003,2.605798244476318E-001,6.545949578285217E-001,
1.706400000000000E+009,2.411479448739668E+001,4.343607330300832E+003,2.845512926578522E-001,6.435056924819946E-001,
1.717950000000000E+009,1.981557059557901E+003,1.897087517545186E+003,3.089781999588013E-001,6.388868093490601E-001,
1.729500000000000E+009,3.735912872264335E+003,-1.412223803759780E+002,3.409726023674011E-001,6.165719628334045E-001,
1.741050000000000E+009,3.097921868822875E+003,-3.452502744369945E+003,3.595150113105774E-001,5.971213579177856E-001,
1.752600000000000E+009,-1.339088315167896E+002,-1.913028106676881E+003,3.747834563255310E-001,5.777686238288879E-001,
1.764150000000000E+009,-4.253851268359958E+003,-3.561035897727095E+003,3.814132809638977E-001,5.565022230148315E-001,
1.775700000000000E+009,-3.357600177199537E+003,3.907069296675364E+002,3.989770114421845E-001,5.430687665939331E-001,
1.787250000000000E+009,-1.927441967376812E+003,2.499640842943424E+003,4.114509224891663E-001,5.347288250923157E-001,
1.798800000000000E+009,1.161919209484394E+003,8.075597183147813E+003,4.279491603374481E-001,5.254632830619812E-001,
1.810350000000000E+009,3.804770594215237E+003,2.849573058539413E+003,4.496760070323944E-001,5.180200934410095E-001,
1.821900000000000E+009,2.315712541894752E+003,-3.481205111440575E+002,4.724051058292389E-001,4.989545941352844E-001,
1.833450000000000E+009,4.104525148607864E+003,-5.706471216176535E+003,4.803766310214996E-001,4.845052361488342E-001,
1.845000000000000E+009,-1.716561087238327E+003,-9.285394599982528E+003,4.970785081386566E-001,4.514726698398590E-001,
1.856550000000000E+009,-1.924100898629154E+003,-1.248637477090265E+003,5.067285895347595E-001,4.310213327407837E-001,
1.868100000000000E+009,-4.833935082659738E+003,1.176479462813874E+003,5.200034976005554E-001,4.184035658836365E-001,
1.879650000000000E+009,-1.621015332098724E+003,2.886277425785668E+003,5.213102698326111E-001,3.966136574745178E-001,
1.891200000000000E+009,4.130337720765636E+003,1.438981867733131E+004,5.367967486381531E-001,3.837409317493439E-001,
1.902750000000000E+009,4.799667967913197E+003,2.622142724888913E+003,5.488359928131104E-001,3.619762957096100E-001,
1.914300000000000E+009,2.039785892579529E+003,-6.001079108947336E+002,5.623868703842163E-001,3.573918640613556E-001,
1.925850000000000E+009,1.400638107556049E+003,-2.598885254267468E+003,5.823650360107422E-001,3.347665667533875E-001,
1.937400000000000E+009,-6.912041055192349E+002,-2.161369313998257E+003,5.950359106063843E-001,3.083130717277527E-001,
1.948950000000000E+009,-2.348659328686211E+003,-1.153026381554088E+003,5.956608057022095E-001,2.815642058849335E-001,
1.960500000000000E+009,-2.784950069730772E+003,1.052924558141318E+003,5.983152985572815E-001,2.477717399597168E-001,
1.972050000000000E+009,-2.498266871245082E+003,5.994219178273765E+003,5.915369987487793E-001,2.382526546716690E-001,
1.983600000000000E+009,1.551407270527482E+003,3.570773402687213E+003,5.922539830207825E-001,2.232749760150909E-001,
1.995150000000000E+009,2.258356748914445E+003,8.661703720977725E+002,5.986914038658142E-001,2.085806727409363E-001,
2.006700000000000E+009,8.520926565593823E+003,-3.851728386081716E+003,6.108373403549194E-001,1.993749737739563E-001,
2.018250000000000E+009,8.498843914624728E+002,-2.287283916328780E+003,6.243624091148377E-001,1.740738600492477E-001,
2.029800000000000E+009,-1.352711059409731E+003,-2.894623176271166E+003,6.368686556816101E-001,1.498425155878067E-001,
2.041350000000000E+009,-1.942653865823357E+003,-6.462110481868627E+002,6.356690526008606E-001,1.156291589140892E-001,
2.052900000000000E+009,-1.700745873336657E+003,9.224700045602914E+002,6.392606496810913E-001,9.060996025800705E-002,
2.064450000000000E+009,-7.629254726504735E+002,2.876761977674684E+003,6.231772899627686E-001,6.598665565252304E-002,
2.076000000000000E+009,2.229747631961489E+003,3.632688637846400E+003,6.169373393058777E-001,5.131875351071358E-002,
2.087550000000000E+009,4.616739351945195E+003,1.125613815610287E+003,6.101465821266174E-001,4.189017787575722E-002,
2.099100000000000E+009,1.923049897447734E+003,-1.144410049686094E+003,6.177958250045776E-001,2.743938565254211E-002,
2.110650000000000E+009,4.887456432083426E+002,-1.845345880762280E+003,6.247296929359436E-001,6.022185087203980E-003,
2.122200000000000E+009,-2.210300424120424E+003,-3.749877579406875E+003,6.268223524093628E-001,-8.800897747278214E-003,
2.133750000000000E+009,-6.798469209720019E+003,-1.511874447022706E+003,6.313157081604004E-001,-4.871652275323868E-002,
2.145300000000000E+009,-2.008616159692601E+003,1.418239880620152E+003,6.118592023849487E-001,-8.083107322454453E-002,
2.156850000000000E+009,-2.161891245204562E+002,1.839546373724175E+003,6.004282236099243E-001,-9.260722249746323E-002,
2.168400000000000E+009,1.106604189907964E+003,1.288475858481822E+003,5.912913084030151E-001,-1.062940955162048E-001,
2.179950000000000E+009,9.890513000756797E+003,5.843874684758356E+002,5.829775333404541E-001,-1.133301481604576E-001,
2.191500000000000E+009,2.742654476699528E+003,-2.362379717702042E+003,5.821370482444763E-001,-1.192753165960312E-001,
2.203050000000000E+009,7.078386062025747E+002,-7.972448581049001E+003,5.902725458145142E-001,-1.406582295894623E-001,
2.214600000000000E+009,-5.113264995174275E+003,-6.302316516506323E+003,5.966506004333496E-001,-1.601626425981522E-001,
2.226150000000000E+009,-3.994418081279525E+003,-4.021772890990708E+002,5.882776975631714E-001,-1.964194327592850E-001,
2.237700000000000E+009,-1.469304607403771E+003,1.266819853243085E+003,5.747647285461426E-001,-2.262483835220337E-001,
2.249250000000000E+009,-1.113803045217602E+002,3.739551772119201E+003,5.481666922569275E-001,-2.425958365201950E-001,
2.260800000000000E+009,7.197313988020456E+003,7.034686354849738E+003,5.281673073768616E-001,-2.536858916282654E-001,
2.272350000000000E+009,2.733208845616128E+003,-1.047770122640825E+002,5.189459919929504E-001,-2.596609592437744E-001,
2.283900000000000E+009,2.518652270938630E+003,-2.730253274042140E+003,5.187867879867554E-001,-2.606411576271057E-001,
2.295450000000000E+009,-5.335771879248339E+001,-3.104037309477184E+003,5.221897363662720E-001,-2.694681584835053E-001,
2.307000000000000E+009,-3.851257062414818E+003,-3.748585201817662E+003,5.165300369262695E-001,-2.999035120010376E-001,
2.318550000000000E+009,-5.052266955682976E+003,1.114862452953230E+002,5.132946968078613E-001,-3.240368366241455E-001,
2.330100000000000E+009,-1.681030829309560E+003,1.903408113167985E+003,4.834079742431641E-001,-3.528115451335907E-001,
2.341650000000000E+009,2.350603877719083E+002,2.165409049919607E+003,4.635364115238190E-001,-3.664283752441406E-001,
2.353200000000000E+009,2.294506910188152E+003,1.675368558692740E+003,4.388093352317810E-001,-3.705978095531464E-001,
2.364750000000000E+009,1.947681344802020E+003,-3.551414281137339E+002,4.285038113594055E-001,-3.734770417213440E-001,
2.376300000000000E+009,1.465512728044052E+003,-2.133123040969301E+003,4.154134988784790E-001,-3.767097890377045E-001,
2.387850000000000E+009,-1.564455317284163E+003,-9.988195733189792E+003,4.163346290588379E-001,-3.898959159851074E-001,
2.399400000000000E+009,-4.511202011115203E+003,-3.435082538157317E+003,4.127066135406494E-001,-4.061784446239471E-001,
2.410950000000000E+009,-1.304029745797042E+004,1.737956413631368E+003,4.071440994739533E-001,-4.327294528484345E-001,
2.422500000000000E+009,-1.712438337983935E+003,2.364622003762477E+003,3.798650801181793E-001,-4.511235952377319E-001,
2.434050000000000E+009,5.596784849866995E+002,2.773555259702307E+003,3.497930765151978E-001,-4.609124660491943E-001,
2.445600000000000E+009,2.295244399650263E+003,1.334291984726106E+003,3.267617225646973E-001,-4.608636498451233E-001,
2.457150000000000E+009,2.408418241076442E+003,-7.446195785069646E+002,3.114835023880005E-001,-4.592912495136261E-001,
2.468700000000000E+009,2.398650730156282E+003,-4.734383093938368E+003,2.983689904212952E-001,-4.601698517799377E-001,
2.480250000000000E+009,-5.327244206116791E+002,-1.704877170441354E+003,2.992077171802521E-001,-4.602341949939728E-001,
2.491800000000000E+009,-1.054074046399836E+004,-5.795496070879806E+003,2.958639562129974E-001,-4.822383821010590E-001,
2.503350000000000E+009,-2.223987091308582E+003,6.674177239514014E+002,2.798909842967987E-001,-5.020821690559387E-001,
2.514900000000000E+009,-9.933978390575903E+002,1.927224410751842E+003,2.562129199504852E-001,-5.224507451057434E-001,
2.526450000000000E+009,1.331037730761337E+003,3.577070635296739E+003,2.200635075569153E-001,-5.269452929496765E-001,
2.538000000000000E+009,4.584470152752895E+003,1.821975557338975E+003,1.974404752254486E-001,-5.255463123321533E-001,
2.549550000000000E+009,1.498080392373714E+003,-7.107354616177453E+002,1.741452962160111E-001,-5.142605900764465E-001,
2.561100000000000E+009,3.926159775815746E+002,-1.162569008181127E+003,1.667844951152802E-001,-5.126664042472839E-001,
2.572650000000000E+009,-5.851279492580553E+002,-1.197158190645403E+003,1.601239740848541E-001,-5.139851570129395E-001,
2.584200000000000E+009,-2.324592309858600E+003,-8.344984597210248E+002,1.525205224752426E-001,-5.192759633064270E-001,
2.595750000000000E+009,-8.299795399653092E+003,3.773290250092568E+003,1.396391987800598E-001,-5.357978940010071E-001,
2.607300000000000E+009,-9.450547542475274E+002,2.687203863584234E+003,1.149659752845764E-001,-5.471850633621216E-001,
2.618850000000000E+009,6.855560971120910E+002,1.295816988485960E+003,8.494188636541367E-002,-5.451932549476624E-001,
2.630400000000000E+009,2.398317905540841E+003,6.155070132958739E+002,5.781175941228867E-002,-5.465679168701172E-001,
2.641950000000000E+009,6.782843488419740E+003,-4.353132122752480E+003,4.196507856249809E-002,-5.302820205688477E-001,
2.653500000000000E+009,1.174658312233363E+003,-5.705615203429971E+003,3.092274069786072E-002,-5.250191092491150E-001,
2.665050000000000E+009,-9.453501995612180E+002,-1.452733188612709E+003,2.529470250010490E-002,-5.227666497230530E-001,
2.676600000000000E+009,-1.608694337196168E+003,-3.833579323317734E+002,1.840097457170487E-002,-5.294420719146729E-001,
2.688150000000000E+009,-2.531078286191324E+003,1.509294499707917E+003,2.898299833759666E-003,-5.363883972167969E-001,
2.699700000000000E+009,-4.660636543333918E+002,1.938428790635070E+003,-2.160415053367615E-002,-5.449610352516174E-001,
2.711250000000000E+009,3.271987072691609E+003,4.924698523611644E+003,-5.489522218704224E-002,-5.480564832687378E-001,
2.722800000000000E+009,2.518522373448467E+003,3.627499059859213E+002,-8.315443247556686E-002,-5.341327786445618E-001,
2.734350000000000E+009,1.867084082064024E+003,-1.546849284919151E+003,-9.787067025899887E-002,-5.188045501708984E-001,
2.745900000000000E+009,1.319920676663477E+002,-1.947528792163401E+003,-1.040465310215950E-001,-5.037899613380432E-001,
2.757450000000000E+009,-2.357189346048134E+003,-2.695602263455245E+003,-1.090035885572434E-001,-4.953725636005402E-001,
2.769000000000000E+009,-2.851022295488809E+003,-2.636169226271630E+002,-1.145745590329170E-001,-4.976023137569428E-001,
2.780550000000000E+009,-2.097427525532050E+003,1.663627444303861E+003,-1.198007315397263E-001,-5.006679892539978E-001,
2.792100000000000E+009,-1.856597568392927E+002,1.623885747147364E+003,-1.478387415409088E-001,-5.111944675445557E-001,
2.803650000000000E+009,2.023814039929712E+003,2.409738725658956E+003,-1.745764911174774E-001,-5.100553035736084E-001,
2.815200000000000E+009,4.242359841267611E+003,1.761799638740578E+002,-2.017837315797806E-001,-4.941565394401550E-001,
2.826750000000000E+009,7.226643755094704E+002,-7.362577859940074E+002,-2.265525460243225E-001,-4.725579321384430E-001,
2.838300000000000E+009,-1.077562527475734E+003,-3.144754009620686E+004,-2.266710847616196E-001,-4.516477882862091E-001,
2.849850000000000E+009,-1.478797605129762E+003,-1.372739554457864E+003,-2.328349053859711E-001,-4.390412867069244E-001,
2.861400000000000E+009,-2.908641486483270E+003,7.351601284625863E+001,-2.350765764713287E-001,-4.338631927967072E-001,
2.872950000000000E+009,-1.349873841935929E+003,1.370829076296501E+003,-2.430677413940430E-001,-4.373328387737274E-001,
2.884500000000000E+009,1.994611573643824E+001,1.627630601282080E+003,-2.579649686813355E-001,-4.377826452255249E-001,
2.896050000000000E+009,1.783730727582481E+003,1.640105886430755E+003,-2.817553877830505E-001,-4.427125155925751E-001,
2.907600000000000E+009,2.355671159684686E+003,-2.297091375229591E+002,-3.100855350494385E-001,-4.225705862045288E-001,
2.919150000000000E+009,7.109391217420558E+002,-9.744015660994407E+002,-3.281112909317017E-001,-4.007415473461151E-001,
2.930700000000000E+009,-7.380798055745494E+002,-3.570829387241421E+003,-3.334557414054871E-001,-3.746042549610138E-001,
2.942250000000000E+009,-1.118149114462645E+003,-7.162119435007417E+002,-3.340777754783630E-001,-3.578869402408600E-001,
2.953800000000000E+009,-2.926675854955990E+003,5.786667900257861E+002,-3.323818445205689E-001,-3.507535159587860E-001,
2.965350000000000E+009,-2.606416311784331E+003,3.611044376958661E+003,-3.346989452838898E-001,-3.508154749870300E-001,
2.976900000000000E+009,2.228772419117571E+002,1.641626012257187E+003,-3.487832546234131E-001,-3.550561666488648E-001,
2.988450000000000E+009,5.504699320836719E+003,4.105999081947049E+003,-3.697765171527863E-001,-3.492548465728760E-001,
3.000000000000000E+009,3.734838160895763E+003,-7.040571662949437E+002,-3.960764408111572E-001,-3.304609656333923E-001,
