% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.186650000000000E+009,6.091768011181176E+003,-3.943926954065307E+002,-6.995053887367249E-001,3.755574822425842E-001,
1.198200000000000E+009,2.542579889898045E+003,-3.023695345049814E+003,-6.887370944023132E-001,3.946551084518433E-001,
1.209750000000000E+009,-3.432932402895470E+002,-3.066505397153171E+003,-6.812267899513245E-001,4.183567166328430E-001,
1.221300000000000E+009,-2.136143018589730E+003,-1.626090268889828E+003,-6.845821738243103E-001,4.465876221656799E-001,
1.232850000000000E+009,-4.751685905272120E+003,7.406579976757388E+002,-6.566570401191711E-001,4.715193510055542E-001,
1.244400000000000E+009,-1.514864722341545E+003,2.144854496252926E+003,-6.446093320846558E-001,5.051128268241882E-001,
1.255950000000000E+009,2.560615312224068E+002,1.465455273542908E+003,-6.163375377655029E-001,5.290808081626892E-001,
1.267500000000000E+009,3.252311609361647E+003,2.267090483091288E+003,-5.798438191413879E-001,5.402878522872925E-001,
1.279050000000000E+009,3.597317382423876E+003,-6.609252639802364E+002,-5.556890964508057E-001,5.470514297485352E-001,
1.290600000000000E+009,8.522109551315454E+002,-1.277337535161607E+003,-5.372730493545532E-001,5.562260150909424E-001,
1.302150000000000E+009,-4.016388370350641E+003,-1.759967473113591E+004,-5.292782783508301E-001,5.715277791023254E-001,
1.313700000000000E+009,-1.742643884129934E+003,-1.030173366323518E+003,-5.200407505035400E-001,5.948193669319153E-001,
1.325250000000000E+009,-2.859150165355924E+003,8.046498739068551E+002,-5.032331347465515E-001,6.214040517807007E-001,
1.336800000000000E+009,-2.142878231796485E+003,4.029363816493516E+003,-4.709870815277100E-001,6.383790373802185E-001,
1.348350000000000E+009,9.083346799992479E+002,2.827483862802772E+003,-4.371384382247925E-001,6.583605408668518E-001,
1.359900000000000E+009,1.336987927563488E+004,6.696854807660903E+003,-3.992736935615540E-001,6.612136363983154E-001,
1.371450000000000E+009,2.671152925479438E+003,-9.207334228683734E+002,-3.780344724655151E-001,6.599178910255432E-001,
1.383000000000000E+009,2.632704832440990E+003,-5.575521054126194E+003,-3.551362752914429E-001,6.568844914436340E-001,
1.394550000000000E+009,-1.317149251317411E+003,-3.435721109434212E+003,-3.488967120647430E-001,6.661000251770020E-001,
1.406100000000000E+009,-6.386250823757296E+003,-2.732016849968495E+003,-3.254340589046478E-001,6.811798214912415E-001,
1.417650000000000E+009,-2.371341699352830E+003,9.758353492355739E+002,-3.175163567066193E-001,6.974780559539795E-001,
1.429200000000000E+009,-1.122033515333722E+003,2.823573228258309E+003,-2.891721725463867E-001,7.205170989036560E-001,
1.440750000000000E+009,1.555434808702200E+003,3.450346086158981E+003,-2.401136755943298E-001,7.346956133842468E-001,
1.452300000000000E+009,2.419667591801598E+003,8.619909727946575E+002,-2.110770046710968E-001,7.372753620147705E-001,
1.463850000000000E+009,4.155140099206391E+003,-2.063078635159228E+003,-1.733475029468536E-001,7.239519953727722E-001,
1.475400000000000E+009,6.811516457298080E+002,-2.177673018110411E+003,-1.636236310005188E-001,7.202167510986328E-001,
1.486950000000000E+009,-1.043259906009481E+003,-1.897783686853998E+003,-1.422275602817535E-001,7.168697714805603E-001,
1.498500000000000E+009,-5.714625355112267E+003,-1.571364097852659E+003,-1.258177161216736E-001,7.199636101722717E-001,
1.510050000000000E+009,-8.757521745815664E+003,5.097908555212690E+003,-1.196693554520607E-001,7.274393439292908E-001,
1.521600000000000E+009,-1.111438833810260E+003,4.270874084717430E+003,-8.309201896190643E-002,7.474437952041626E-001,
1.533150000000000E+009,4.065239591957148E+003,6.872605347162782E+003,-4.874949157238007E-002,7.419406771659851E-001,
1.544700000000000E+009,2.436971088168613E+003,5.965191905505523E+002,-1.808238029479981E-002,7.352736592292786E-001,
1.556250000000000E+009,3.750941971907104E+003,-2.343482858688497E+003,1.976538449525833E-002,7.290394306182861E-001,
1.567800000000000E+009,1.720627421312876E+003,-8.325095362452070E+003,3.445398807525635E-002,7.219573259353638E-001,
1.579350000000000E+009,-1.024140408029508E+004,-1.475806907063636E+004,4.348192736506462E-002,7.082986235618591E-001,
1.590900000000000E+009,-5.885909779595723E+003,-9.239691101170128E+002,5.834235996007919E-002,7.174081802368164E-001,
1.602450000000000E+009,-5.261946869275998E+003,3.951187524752442E+003,8.516396582126617E-002,7.124127149581909E-001,
1.614000000000000E+009,-8.119144252112731E+003,6.071254589535188E+004,1.020796671509743E-001,7.226294279098511E-001,
1.625550000000000E+009,3.238969891424669E+003,4.133526320640119E+003,1.391943097114563E-001,7.188193798065186E-001,
1.637100000000000E+009,7.969185755480868E+003,8.550822143546004E+002,1.711185723543167E-001,7.064086794853210E-001,
1.648650000000000E+009,6.052857182995113E+003,-5.093673549628484E+003,2.051357626914978E-001,6.875396966934204E-001,
1.660200000000000E+009,5.238663571007056E+002,-8.555203633058791E+003,2.249306738376617E-001,6.753420829772949E-001,
1.671750000000000E+009,-4.647264971903202E+003,-4.973517864177801E+003,2.308654636144638E-001,6.613680720329285E-001,
1.683300000000000E+009,-2.684904017010160E+003,-3.887189355969100E+001,2.421724349260330E-001,6.477545499801636E-001,
1.694850000000000E+009,-2.081646618597054E+003,2.063530227050376E+003,2.629541456699371E-001,6.523602604866028E-001,
1.706400000000000E+009,6.276087574057423E+000,4.279627890763192E+003,2.826408147811890E-001,6.423840522766113E-001,
1.717950000000000E+009,1.951445755892509E+003,1.920811047303217E+003,3.065337240695953E-001,6.428688764572144E-001,
1.729500000000000E+009,3.759928372038290E+003,-8.935607584565133E+001,3.390885889530182E-001,6.202573776245117E-001,
1.741050000000000E+009,3.181592456172786E+003,-3.489553891481866E+003,3.601641654968262E-001,6.050463914871216E-001,
1.752600000000000E+009,-1.454597887913187E+002,-1.953644265847972E+003,3.791444003582001E-001,5.847957134246826E-001,
1.764150000000000E+009,-4.386906307797912E+003,-3.525810925949707E+003,3.903040289878845E-001,5.614510774612427E-001,
1.775700000000000E+009,-3.367579594494300E+003,4.517617187775415E+002,4.065898060798645E-001,5.468639135360718E-001,
1.787250000000000E+009,-1.869890309734940E+003,2.507137478917929E+003,4.185077548027039E-001,5.336351394653320E-001,
1.798800000000000E+009,1.163863472844936E+003,7.954254698250856E+003,4.300673902034760E-001,5.232537984848023E-001,
1.810350000000000E+009,3.747424158771728E+003,2.845447594081264E+003,4.514027237892151E-001,5.154680609703064E-001,
1.821900000000000E+009,2.328518950649000E+003,-3.204290554015621E+002,4.731383621692658E-001,4.993570148944855E-001,
1.833450000000000E+009,4.203848812816196E+003,-5.752387662078636E+003,4.829016327857971E-001,4.872342944145203E-001,
1.845000000000000E+009,-1.765498457397508E+003,-9.501247048852436E+003,5.030523538589478E-001,4.578151404857636E-001,
1.856550000000000E+009,-1.977094389252891E+003,-1.237050947213217E+003,5.150060653686523E-001,4.331246614456177E-001,
1.868100000000000E+009,-4.825473670647343E+003,1.296717366709711E+003,5.293272137641907E-001,4.164138138294220E-001,
1.879650000000000E+009,-1.570882150215320E+003,2.886856317304810E+003,5.265377759933472E-001,3.967480063438416E-001,
1.891200000000000E+009,4.189194919342333E+003,1.417760639290122E+004,5.429361462593079E-001,3.794820606708527E-001,
1.902750000000000E+009,4.725471997951337E+003,2.619867702068315E+003,5.495154261589050E-001,3.594123125076294E-001,
1.914300000000000E+009,2.042299833347760E+003,-5.730786588596992E+002,5.620350837707520E-001,3.552917242050171E-001,
1.925850000000000E+009,1.437594909677501E+003,-2.612204173666162E+003,5.835474729537964E-001,3.339694440364838E-001,
1.937400000000000E+009,-6.977993584098934E+002,-2.203107565356597E+003,5.976793169975281E-001,3.117982149124146E-001,
1.948950000000000E+009,-2.413348344263132E+003,-1.154452925363182E+003,6.034830808639526E-001,2.851828932762146E-001,
1.960500000000000E+009,-2.796617879164365E+003,1.114138128459742E+003,6.053105592727661E-001,2.498406469821930E-001,
1.972050000000000E+009,-2.365970126469567E+003,6.034085147061721E+003,5.997262001037598E-001,2.349632680416107E-001,
1.983600000000000E+009,1.600758298957392E+003,3.493250270691527E+003,6.000275611877441E-001,2.132789045572281E-001,
1.995150000000000E+009,2.232957800172715E+003,8.454790803745528E+002,6.032826304435730E-001,1.998214274644852E-001,
2.006700000000000E+009,8.468205990567836E+003,-3.745768318487567E+003,6.094887852668762E-001,1.929546147584915E-001,
2.018250000000000E+009,8.854880943013606E+002,-2.277430185643777E+003,6.201217174530029E-001,1.732229292392731E-001,
2.029800000000000E+009,-1.352665639502689E+003,-2.944143814336511E+003,6.370269656181335E-001,1.514466702938080E-001,
2.041350000000000E+009,-1.976347152115208E+003,-6.566874209466598E+002,6.381797790527344E-001,1.205747723579407E-001,
2.052900000000000E+009,-1.708681628633183E+003,9.596725776956573E+002,6.465982198715210E-001,9.201594442129135E-002,
2.064450000000000E+009,-6.988902950766362E+002,2.902043097409249E+003,6.336426734924316E-001,6.232894584536552E-002,
2.076000000000000E+009,2.268678056844653E+003,3.562955281035562E+003,6.240171790122986E-001,4.416557028889656E-002,
2.087550000000000E+009,4.578453404023029E+003,1.094185137398389E+003,6.162855029106140E-001,3.346209228038788E-002,
2.099100000000000E+009,1.913202524954312E+003,-1.111146328841857E+003,6.169731020927429E-001,2.288449183106422E-002,
2.110650000000000E+009,5.173028863544191E+002,-1.833005546633907E+003,6.204105615615845E-001,3.669118275865912E-003,
2.122200000000000E+009,-2.195465299356026E+003,-3.808257443437333E+003,6.237992644309998E-001,-9.168173186480999E-003,
2.133750000000000E+009,-6.935127336422566E+003,-1.569059052278548E+003,6.338680386543274E-001,-4.508012160658836E-002,
2.145300000000000E+009,-2.035913240483566E+003,1.465912330651377E+003,6.193527579307556E-001,-7.805946469306946E-002,
2.156850000000000E+009,-1.829395096343375E+002,1.860868388878608E+003,6.103864312171936E-001,-9.485251456499100E-002,
2.168400000000000E+009,1.127493045891407E+003,1.255885766792334E+003,5.974645018577576E-001,-1.164956837892532E-001,
2.179950000000000E+009,9.760398404737687E+003,4.573806387422766E+002,5.844073295593262E-001,-1.246878951787949E-001,
2.191500000000000E+009,2.677169161114552E+003,-2.332885300549005E+003,5.755668878555298E-001,-1.326970607042313E-001,
2.203050000000000E+009,7.886630537587150E+002,-7.895282267045443E+003,5.831308960914612E-001,-1.460061073303223E-001,
2.214600000000000E+009,-5.043058382002759E+003,-6.413629041329446E+003,5.917848944664002E-001,-1.587692350149155E-001,
2.226150000000000E+009,-4.051267510797820E+003,-4.501382480425820E+002,5.867933034896851E-001,-1.908764690160751E-001,
2.237700000000000E+009,-1.495895669772884E+003,1.301131263586507E+003,5.808213353157044E-001,-2.228908240795136E-001,
2.249250000000000E+009,-4.116930706047429E+001,3.807267978460855E+003,5.588223934173584E-001,-2.466377168893814E-001,
2.260800000000000E+009,7.373400701641828E+003,6.854477742942236E+003,5.340637564659119E-001,-2.650749087333679E-001,
2.272350000000000E+009,2.690135219221881E+003,-1.493963139201108E+002,5.171547532081604E-001,-2.707184553146362E-001,
2.283900000000000E+009,2.460440060516556E+003,-2.685147788534167E+003,5.128422975540161E-001,-2.700803875923157E-001,
2.295450000000000E+009,-3.313232382641115E+001,-3.057341862676243E+003,5.117693543434143E-001,-2.750816941261292E-001,
2.307000000000000E+009,-3.763196332267639E+003,-3.813486829680061E+003,5.092887878417969E-001,-2.953144013881683E-001,
2.318550000000000E+009,-5.116622839035105E+003,3.761141507711604E+001,5.119760036468506E-001,-3.187900781631470E-001,
2.330100000000000E+009,-1.736925914175044E+003,1.937471101435389E+003,4.914820492267609E-001,-3.473840355873108E-001,
2.341650000000000E+009,2.611616705348644E+002,2.210155198525315E+003,4.739072620868683E-001,-3.684013485908508E-001,
2.353200000000000E+009,2.351513971075049E+003,1.638105191675707E+003,4.448936283588409E-001,-3.808949589729309E-001,
2.364750000000000E+009,1.926221893746129E+003,-3.954748935445281E+002,4.261386692523956E-001,-3.874958157539368E-001,
2.376300000000000E+009,1.433113419519604E+003,-2.102818462922742E+003,4.097446799278259E-001,-3.836182951927185E-001,
2.387850000000000E+009,-1.488508768420931E+003,-9.820201783339226E+003,4.052296578884125E-001,-3.924376666545868E-001,
2.399400000000000E+009,-4.430252128970856E+003,-3.492080324847308E+003,4.051138162612915E-001,-4.034857749938965E-001,
2.410950000000000E+009,-1.313037680880530E+004,1.521233383920089E+003,4.020251035690308E-001,-4.259755611419678E-001,
2.422500000000000E+009,-1.773491298546332E+003,2.393306326627646E+003,3.851642608642578E-001,-4.466150104999542E-001,
2.434050000000000E+009,6.071636501991851E+002,2.838796150323575E+003,3.560027778148651E-001,-4.654896259307861E-001,
2.445600000000000E+009,2.359487721974006E+003,1.305724811721359E+003,3.312222361564636E-001,-4.707194566726685E-001,
2.457150000000000E+009,2.381653731676351E+003,-8.035574802420759E+002,3.067841827869415E-001,-4.711700975894928E-001,
2.468700000000000E+009,2.294345878091454E+003,-4.695043394462873E+003,2.890806198120117E-001,-4.670346975326538E-001,
2.480250000000000E+009,-5.285819932899161E+002,-1.674096940278173E+003,2.869565784931183E-001,-4.627398252487183E-001,
2.491800000000000E+009,-1.034391718008717E+004,-5.837695691448494E+003,2.853846549987793E-001,-4.770298600196838E-001,
2.503350000000000E+009,-2.230430696769302E+003,6.328313372307021E+002,2.739255428314209E-001,-4.920755028724670E-001,
2.514900000000000E+009,-1.019279664719519E+003,1.942170902829026E+003,2.575690150260925E-001,-5.145003199577332E-001,
2.526450000000000E+009,1.367971064271523E+003,3.658779017591045E+003,2.297267764806747E-001,-5.277856588363648E-001,
2.538000000000000E+009,4.694320297730339E+003,1.765114953417658E+003,2.017715573310852E-001,-5.341284871101379E-001,
2.549550000000000E+009,1.488890652117283E+003,-7.506844060698159E+002,1.717094331979752E-001,-5.272207260131836E-001,
2.561100000000000E+009,3.664334743758345E+002,-1.155090460781017E+003,1.571316868066788E-001,-5.201760530471802E-001,
2.572650000000000E+009,-5.886594557058372E+002,-1.177147548122983E+003,1.464515179395676E-001,-5.178690552711487E-001,
2.584200000000000E+009,-2.297371379230132E+003,-8.308642771066911E+002,1.398858129978180E-001,-5.157599449157715E-001,
2.595750000000000E+009,-8.319089358419529E+003,3.669126580736822E+003,1.338607370853424E-001,-5.270553231239319E-001,
2.607300000000000E+009,-9.891379496818943E+002,2.708728504830744E+003,1.187816709280014E-001,-5.394437313079834E-001,
2.618850000000000E+009,7.022919948193211E+002,1.325833642406479E+003,9.184052050113678E-002,-5.459598898887634E-001,
2.630400000000000E+009,2.447500815111373E+003,5.923374162504127E+002,6.227075308561325E-002,-5.518394708633423E-001,
2.641950000000000E+009,6.706514723817106E+003,-4.565617376031937E+003,3.718537837266922E-002,-5.399882197380066E-001,
2.653500000000000E+009,1.031426612377920E+003,-5.695714913209516E+003,2.042969316244125E-002,-5.316309928894043E-001,
2.665050000000000E+009,-9.429129479564307E+002,-1.413940883586532E+003,1.347294729202986E-002,-5.205993056297302E-001,
2.676600000000000E+009,-1.581691404283507E+003,-3.753764265297504E+002,7.746675983071327E-003,-5.221452116966248E-001,
2.688150000000000E+009,-2.525002355909622E+003,1.473439733871993E+003,-1.623761723749340E-003,-5.261175036430359E-001,
2.699700000000000E+009,-4.986128961392964E+002,1.938970734812858E+003,-1.590920425951481E-002,-5.360589623451233E-001,
2.711250000000000E+009,3.293769720434025E+003,5.025041153320467E+003,-4.664416983723640E-002,-5.461146831512451E-001,
2.722800000000000E+009,2.566489703347453E+003,3.517950949696219E+002,-7.657101005315781E-002,-5.399587154388428E-001,
2.734350000000000E+009,1.858993016591972E+003,-1.601627865474922E+003,-1.007345691323280E-001,-5.292952060699463E-001,
2.745900000000000E+009,8.510372406883451E+001,-1.950367621884533E+003,-1.154369562864304E-001,-5.107970833778381E-001,
2.757450000000000E+009,-2.376590228106519E+003,-2.635975554143180E+003,-1.219211816787720E-001,-4.956703484058380E-001,
2.769000000000000E+009,-2.812895275027058E+003,-2.371539658609900E+002,-1.254466772079468E-001,-4.886280000209808E-001,
2.780550000000000E+009,-2.079808434753182E+003,1.644949920665440E+003,-1.260834932327271E-001,-4.905552268028259E-001,
2.792100000000000E+009,-1.984919510016892E+002,1.610522825490079E+003,-1.432687342166901E-001,-4.974151551723480E-001,
2.803650000000000E+009,2.008118607659371E+003,2.432641708368584E+003,-1.635214388370514E-001,-5.038498044013977E-001,
2.815200000000000E+009,4.302320907787514E+003,1.795275096883763E+002,-1.926410943269730E-001,-5.006831884384155E-001,
2.826750000000000E+009,7.250868995120311E+002,-7.493782957225097E+002,-2.244413644075394E-001,-4.829876124858856E-001,
2.838300000000000E+009,-1.574813480984140E+003,-3.163097783747532E+004,-2.357088625431061E-001,-4.618652164936066E-001,
2.849850000000000E+009,-1.490500423923466E+003,-1.348244958962472E+003,-2.449979931116104E-001,-4.405150115489960E-001,
2.861400000000000E+009,-2.892779810742986E+003,8.685865942668377E+001,-2.458174526691437E-001,-4.300912618637085E-001,
2.872950000000000E+009,-1.332602004105120E+003,1.361056663685441E+003,-2.492045760154724E-001,-4.242807924747467E-001,
2.884500000000000E+009,1.136244409563395E+001,1.618026463501073E+003,-2.547224164009094E-001,-4.253587722778320E-001,
2.896050000000000E+009,1.772533674103080E+003,1.645752647188401E+003,-2.729184329509735E-001,-4.334048330783844E-001,
2.907600000000000E+009,2.369297454578409E+003,-2.200203104077281E+002,-2.987902760505676E-001,-4.238957166671753E-001,
2.919150000000000E+009,7.162201661403534E+002,-9.864819255032792E+002,-3.246255218982697E-001,-4.097633361816406E-001,
2.930700000000000E+009,-7.733997595359841E+002,-3.611353185979801E+003,-3.414735198020935E-001,-3.856956958770752E-001,
2.942250000000000E+009,-1.129215068505710E+003,-7.081443937310494E+002,-3.452919125556946E-001,-3.604317307472229E-001,
2.953800000000000E+009,-2.906425728507807E+003,6.099396914659071E+002,-3.433121442794800E-001,-3.427143692970276E-001,
2.965350000000000E+009,-2.559339648287270E+003,3.620116572359352E+003,-3.421579003334045E-001,-3.371617197990418E-001,
2.976900000000000E+009,2.300459466919461E+002,1.622252382811783E+003,-3.452247083187103E-001,-3.379755020141602E-001,
2.988450000000000E+009,5.464275695154981E+003,4.085146693768050E+003,-3.586480617523193E-001,-3.392733633518219E-001,
3.000000000000000E+009,3.735443294277774E+003,-6.699305231297172E+002,-3.811290562152863E-001,-3.334358036518097E-001,
