% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.441000000000000E+008,-7.486766751119071E+002,-9.393436850726928E+003,-7.364613413810730E-001,-6.670980453491211E-001,
9.556500000000000E+008,-3.259145926482674E+003,-2.715239653445366E+003,-7.578339576721191E-001,-6.499059796333313E-001,
9.672000000000000E+008,-2.601428997057164E+003,2.589875509802162E+002,-7.587648034095764E-001,-6.284953951835632E-001,
9.787500000000000E+008,-1.082123849852579E+003,1.331762749850980E+003,-7.852611541748047E-001,-6.102305054664612E-001,
9.903000000000000E+008,8.688126711139786E+002,8.810702267920729E+003,-7.954546809196472E-001,-5.699715614318848E-001,
1.001850000000000E+009,5.776409187849374E+003,4.760369295130403E+003,-8.130041360855103E-001,-5.515877008438110E-001,
1.013400000000000E+009,2.674353748367185E+003,-2.635456316807679E+002,-8.416407704353333E-001,-5.185471773147583E-001,
1.024950000000000E+009,1.623089842186799E+003,-1.999702880366278E+003,-8.515399694442749E-001,-4.997479617595673E-001,
1.036500000000000E+009,-2.754406535946618E+002,-2.393473316952836E+003,-8.446611166000366E-001,-4.797018468379974E-001,
1.048050000000000E+009,-4.020338506898829E+003,-3.103822887281457E+003,-8.704519271850586E-001,-4.508482515811920E-001,
1.059600000000000E+009,-3.264618082106273E+003,4.641131615000244E+002,-8.917104601860046E-001,-4.189194738864899E-001,
1.071150000000000E+009,-2.357342747920392E+003,3.206500244994994E+003,-8.919801712036133E-001,-3.900385797023773E-001,
1.082700000000000E+009,4.331862319011672E+003,2.708997993125802E+004,-9.119557738304138E-001,-3.660652637481690E-001,
1.094250000000000E+009,1.116541524516470E+004,8.065350350552029E+003,-9.200387597084045E-001,-3.497495651245117E-001,
1.105800000000000E+009,9.255587275618185E+003,-1.570676595043151E+003,-9.403326511383057E-001,-3.241995573043823E-001,
1.117350000000000E+009,1.416933935264379E+003,-2.039257496456723E+003,-9.484458565711975E-001,-2.941492497920990E-001,
1.128900000000000E+009,-8.086537076866994E+002,-4.174011064320268E+003,-9.562538862228394E-001,-2.601414918899536E-001,
1.140450000000000E+009,-3.973045795907012E+003,-2.609835232763946E+003,-9.603379964828491E-001,-2.365699261426926E-001,
1.152000000000000E+009,-9.752676198859283E+003,2.155596517747086E+003,-9.807192087173462E-001,-2.137047350406647E-001,
1.163550000000000E+009,-4.724547837852564E+003,7.611472295819019E+003,-9.632251858711243E-001,-1.701952219009399E-001,
1.175100000000000E+009,6.355976672161072E+002,2.613068935589151E+003,-9.676195383071899E-001,-1.469997018575668E-001,
1.186650000000000E+009,6.311014555705693E+003,3.812676173713875E+003,-9.675381183624268E-001,-1.284541189670563E-001,
1.198200000000000E+009,4.606271593353465E+003,-1.194561846961429E+003,-9.745087623596191E-001,-9.675551950931549E-002,
1.209750000000000E+009,1.848118556956748E+003,-3.242679912402588E+003,-9.790169000625610E-001,-6.607830524444580E-002,
1.221300000000000E+009,-9.108780442744888E+002,-3.137678247558037E+003,-9.981352090835571E-001,-4.257672652602196E-002,
1.232850000000000E+009,-5.203775485500661E+003,-2.769525298422311E+003,-9.812013506889343E-001,-6.714635528624058E-003,
1.244400000000000E+009,-3.093185629579605E+003,9.877697029334512E+002,-9.922844171524048E-001,1.970600895583630E-002,
1.255950000000000E+009,-8.389827521714647E+002,1.649494473240035E+003,-9.883368015289307E-001,4.713226109743118E-002,
1.267500000000000E+009,1.554701466704512E+003,4.667688829705998E+003,-9.779351949691773E-001,8.287086337804794E-002,
1.279050000000000E+009,4.033192710023012E+003,2.014968385612739E+003,-9.725515246391296E-001,1.093427762389183E-001,
1.290600000000000E+009,1.789961974855990E+003,-6.051392319098961E+002,-9.688471555709839E-001,1.348421424627304E-001,
1.302150000000000E+009,9.531347170651650E+003,-2.012842338959901E+004,-9.689404368400574E-001,1.669360548257828E-001,
1.313700000000000E+009,-8.907154233265921E+002,-2.348211357383112E+003,-9.660596251487732E-001,1.900023818016052E-001,
1.325250000000000E+009,-3.406595539359587E+003,-1.467530749071240E+003,-9.664561748504639E-001,2.209405899047852E-001,
1.336800000000000E+009,-5.295356805366306E+003,2.209354550988461E+003,-9.483840465545654E-001,2.466562688350678E-001,
1.348350000000000E+009,-1.383627542458085E+003,3.504954361669149E+003,-9.422181844711304E-001,2.770451605319977E-001,
1.359900000000000E+009,7.802285354874718E+003,1.733522033559414E+004,-9.281086325645447E-001,3.095423579216003E-001,
1.371450000000000E+009,3.352448043957299E+003,1.240325265302820E+003,-9.185260534286499E-001,3.284599184989929E-001,
1.383000000000000E+009,7.071621902571876E+003,-3.280259353355540E+003,-9.066798686981201E-001,3.531534671783447E-001,
1.394550000000000E+009,1.548434864781714E+003,-4.405673798199694E+003,-9.043852090835571E-001,3.756807744503021E-001,
1.406100000000000E+009,-3.932891111424377E+003,-7.969477159537812E+003,-8.862040042877197E-001,4.139847457408905E-001,
1.417650000000000E+009,-3.126552314947381E+003,-1.028270356796746E+003,-8.846556544303894E-001,4.309360682964325E-001,
1.429200000000000E+009,-3.458974090930940E+003,1.805174933548671E+003,-8.711214065551758E-001,4.617746770381928E-001,
1.440750000000000E+009,-1.398361626749613E+003,4.666449452048702E+003,-8.454182744026184E-001,4.997191131114960E-001,
1.452300000000000E+009,1.616459530369996E+003,2.885924141408086E+003,-8.358702659606934E-001,5.163242816925049E-001,
1.463850000000000E+009,5.746322818387352E+003,1.549750299324946E+003,-8.037182688713074E-001,5.385673046112061E-001,
1.475400000000000E+009,2.524837415569315E+003,-1.479304039168360E+003,-8.021200895309448E-001,5.528430342674255E-001,
1.486950000000000E+009,6.890605042552755E+002,-2.716112175625380E+003,-7.816725969314575E-001,5.781158208847046E-001,
1.498500000000000E+009,-4.029299104073858E+003,-6.634978078333618E+003,-7.655110955238342E-001,6.007218360900879E-001,
1.510050000000000E+009,-1.305943446665998E+004,-3.030530721759224E+003,-7.569009065628052E-001,6.065097451210022E-001,
1.521600000000000E+009,-4.953122889716662E+003,3.138936017327367E+003,-7.376423478126526E-001,6.469520926475525E-001,
1.533150000000000E+009,-2.266848300517541E+003,1.038529125986735E+004,-7.101711034774780E-001,6.643785238265991E-001,
1.544700000000000E+009,1.832968209327295E+003,2.782733838059611E+003,-6.887646317481995E-001,6.815545558929443E-001,
1.556250000000000E+009,5.722088068309953E+003,1.126019730641481E+003,-6.640846729278565E-001,7.119897603988648E-001,
1.567800000000000E+009,9.221899695696920E+003,-6.302645877345303E+003,-6.504179835319519E-001,7.273611426353455E-001,
1.579350000000000E+009,4.186900234964159E+003,-2.340847249746224E+004,-6.324481368064880E-001,7.343853116035461E-001,
1.590900000000000E+009,-4.679519386387770E+003,-6.491858382977570E+003,-6.197506189346314E-001,7.608350515365601E-001,
1.602450000000000E+009,-8.861686248702417E+003,-1.288458159613671E+003,-5.864928364753723E-001,7.843633294105530E-001,
1.614000000000000E+009,-6.642249483575320E+004,5.101887854915515E+004,-5.710691213607788E-001,7.990913391113281E-001,
1.625550000000000E+009,-8.165067108835818E+002,7.128833844949481E+003,-5.439244508743286E-001,8.162690997123718E-001,
1.637100000000000E+009,6.910956228460244E+003,8.428547896909600E+003,-5.132102966308594E-001,8.286156058311462E-001,
1.648650000000000E+009,1.063125176008548E+004,8.714326702759935E+002,-4.769211709499359E-001,8.452015519142151E-001,
1.660200000000000E+009,8.680805579401887E+003,-7.493925015481575E+003,-4.611729681491852E-001,8.550789952278137E-001,
1.671750000000000E+009,6.034177256263872E+002,-9.145732501618759E+003,-4.381460845470429E-001,8.657097816467285E-001,
1.683300000000000E+009,-2.438463273343040E+003,-2.753919504060968E+003,-4.169739484786987E-001,8.706597089767456E-001,
1.694850000000000E+009,-4.093336282033132E+003,-2.061229261271275E+002,-3.962511420249939E-001,8.984371423721314E-001,
1.706400000000000E+009,-4.419844125208050E+003,4.136436987067051E+003,-3.607218563556671E-001,9.050807356834412E-001,
1.717950000000000E+009,-6.147604245362747E+001,3.874205997348787E+003,-3.461491167545319E-001,9.200376868247986E-001,
1.729500000000000E+009,3.753863184718015E+003,3.708751093741671E+003,-3.041229546070099E-001,9.236717820167542E-001,
1.741050000000000E+009,6.522368552813733E+003,-1.721281662194607E+002,-2.787178754806519E-001,9.325611591339111E-001,
1.752600000000000E+009,1.819649116843315E+003,-1.956757885858845E+003,-2.560720443725586E-001,9.374784231185913E-001,
1.764150000000000E+009,-3.330944915049294E+002,-7.672889217716626E+003,-2.201649844646454E-001,9.403684735298157E-001,
1.775700000000000E+009,-3.488560263132009E+003,-3.188685806067576E+003,-1.980608552694321E-001,9.484157562255859E-001,
1.787250000000000E+009,-4.476400210852364E+003,2.263509575611560E+002,-1.667790859937668E-001,9.570227265357971E-001,
1.798800000000000E+009,-7.794661871293521E+003,8.845418663516692E+003,-1.442384272813797E-001,9.619684815406799E-001,
1.810350000000000E+009,5.132156276667523E+002,6.930593237276241E+003,-1.162613332271576E-001,9.701475501060486E-001,
1.821900000000000E+009,2.645335569664112E+003,2.200604434192441E+003,-8.951278775930405E-002,9.760446548461914E-001,
1.833450000000000E+009,1.016735346224755E+004,-1.153773212250790E+003,-7.050827890634537E-002,9.737739562988281E-001,
1.845000000000000E+009,8.292112997016546E+003,-1.077525373464758E+004,-2.884936518967152E-002,9.712964892387390E-001,
1.856550000000000E+009,-4.656971298312697E+002,-3.222694307595745E+003,2.717982046306133E-003,9.697811603546143E-001,
1.868100000000000E+009,-5.685529078167005E+003,-4.205455887886620E+003,2.931673265993595E-002,9.769813418388367E-001,
1.879650000000000E+009,-4.744297382636270E+003,7.553504683739833E+002,5.084334686398506E-002,9.674931168556213E-001,
1.891200000000000E+009,-1.290644356721748E+004,1.819016800855923E+004,8.836019039154053E-002,9.705472588539124E-001,
1.902750000000000E+009,1.528696337313241E+003,8.115970591051194E+003,1.223148703575134E-001,9.619229435920715E-001,
1.914300000000000E+009,2.690015327548682E+003,1.767165987703765E+003,1.333772987127304E-001,9.667525291442871E-001,
1.925850000000000E+009,4.310412187658494E+003,-9.816638984954429E+002,1.729319989681244E-001,9.670013189315796E-001,
1.937400000000000E+009,1.736763788106761E+003,-2.843304311370501E+003,2.021792978048325E-001,9.626076817512512E-001,
1.948950000000000E+009,-8.963269473200473E+002,-3.685178946509564E+003,2.245331704616547E-001,9.508926272392273E-001,
1.960500000000000E+009,-3.672302782340806E+003,-2.238971485945791E+003,2.591218352317810E-001,9.373352527618408E-001,
1.972050000000000E+009,-9.314611527231493E+003,2.295598985005827E+003,2.697352766990662E-001,9.295085668563843E-001,
1.983600000000000E+009,-2.984606350019439E+003,5.139507984256971E+003,3.024747073650360E-001,9.169775843620300E-001,
1.995150000000000E+009,1.062231994429987E+003,3.647007590225952E+003,3.293096423149109E-001,9.112482666969299E-001,
2.006700000000000E+009,1.312527505334604E+004,6.675930302324437E+003,3.508053123950958E-001,9.098284244537354E-001,
2.018250000000000E+009,3.580130617139286E+003,-1.249232314712649E+003,3.824332356452942E-001,8.996736407279968E-001,
2.029800000000000E+009,2.041960469558180E+003,-4.402218188897383E+003,4.203695058822632E-001,8.904918432235718E-001,
2.041350000000000E+009,-1.063732792590433E+003,-2.838902834365254E+003,4.423982501029968E-001,8.634869456291199E-001,
2.052900000000000E+009,-2.584887222256632E+003,-1.170465893749132E+003,4.722923338413239E-001,8.581306934356690E-001,
2.064450000000000E+009,-4.168081450586062E+003,1.545950640662036E+003,4.969505667686462E-001,8.337002396583557E-001,
2.076000000000000E+009,-2.731225993137489E+003,6.021948366732789E+003,5.119995474815369E-001,8.227656483650208E-001,
2.087550000000000E+009,2.763637661414692E+003,7.173752977252742E+003,5.282545089721680E-001,8.086680173873901E-001,
2.099100000000000E+009,3.366397432244906E+003,1.422329579062772E+003,5.545021891593933E-001,7.965297102928162E-001,
2.110650000000000E+009,2.838246997244555E+003,-1.210818567530748E+003,5.802643895149231E-001,7.770654559135437E-001,
2.122200000000000E+009,2.409642000427846E+003,-6.420765752977320E+003,5.959280729293823E-001,7.617013454437256E-001,
2.133750000000000E+009,-4.622403761023014E+003,-9.649365172820584E+003,6.337035894393921E-001,7.419042587280273E-001,
2.145300000000000E+009,-3.516077752783453E+003,-1.175275758227352E+003,6.506599187850952E-001,7.066852450370789E-001,
2.156850000000000E+009,-2.503833386259042E+003,1.289341544340043E+003,6.627631783485413E-001,6.973938345909119E-001,
2.168400000000000E+009,-7.692833603216469E+002,2.563023817698293E+003,6.844784021377564E-001,6.760640740394592E-001,
2.179950000000000E+009,8.086817211634443E+003,1.421425351086534E+004,7.005783915519714E-001,6.639079451560974E-001,
2.191500000000000E+009,5.907701493876393E+003,1.473924539479529E+003,7.156596183776856E-001,6.386829614639282E-001,
2.203050000000000E+009,1.139899308928514E+004,-7.046377706418019E+003,7.444514036178589E-001,6.251079440116882E-001,
2.214600000000000E+009,3.034937836292707E+003,-1.292665273744417E+004,7.661289572715759E-001,6.142530441284180E-001,
2.226150000000000E+009,-3.342786155225241E+003,-5.404880763566314E+003,7.855559587478638E-001,5.766806602478027E-001,
2.237700000000000E+009,-2.920047527089032E+003,-6.896507908579476E+002,8.071802258491516E-001,5.525090694427490E-001,
2.249250000000000E+009,-4.913425287750849E+003,3.053413408014732E+003,8.151682615280151E-001,5.210114121437073E-001,
2.260800000000000E+009,-3.553907171571581E+003,1.559904583270692E+004,8.232741951942444E-001,4.894430041313171E-001,
2.272350000000000E+009,2.496273072545814E+003,3.807951789387710E+003,8.363935947418213E-001,4.769742190837860E-001,
2.283900000000000E+009,6.305961875285267E+003,1.112141915466240E+003,8.481503129005432E-001,4.613927900791168E-001,
2.295450000000000E+009,4.343913094664240E+003,-3.154471507488004E+003,8.612791299819946E-001,4.465343356132507E-001,
2.307000000000000E+009,1.279798606704051E+003,-9.013542089720035E+003,8.838470578193665E-001,4.114588797092438E-001,
2.318550000000000E+009,-5.092137482239179E+003,-6.564506062977121E+003,9.008457064628601E-001,3.857961893081665E-001,
2.330100000000000E+009,-4.039184627803423E+003,-4.400410150751744E+002,9.053102731704712E-001,3.443470001220703E-001,
2.341650000000000E+009,-2.661810649793404E+003,2.176884284386560E+003,9.109318256378174E-001,3.221487402915955E-001,
2.353200000000000E+009,-4.324673618142815E+002,4.549635826208773E+003,9.101529121398926E-001,2.941475212574005E-001,
2.364750000000000E+009,2.149109035131661E+003,2.547690439303209E+003,9.195826053619385E-001,2.747876942157745E-001,
2.376300000000000E+009,4.524747785081126E+003,3.165751988086664E+002,9.233458638191223E-001,2.512862384319305E-001,
2.387850000000000E+009,1.338271139318638E+004,-1.196992238934991E+004,9.441131353378296E-001,2.236948758363724E-001,
2.399400000000000E+009,4.664780613108259E+002,-9.934289100638211E+003,9.537561535835266E-001,1.972127109766007E-001,
2.410950000000000E+009,-1.520156105217629E+004,-1.636674320737088E+004,9.641689062118530E-001,1.673382967710495E-001,
2.422500000000000E+009,-4.827273992418305E+003,-1.230128685484938E+002,9.640519618988037E-001,1.320993751287460E-001,
2.434050000000000E+009,-3.297333183968487E+003,3.226889891368206E+003,9.637926220893860E-001,9.903219342231751E-002,
2.445600000000000E+009,1.637790646692458E+001,4.365413132252143E+003,9.598283767700195E-001,8.026865124702454E-002,
2.457150000000000E+009,3.103024173437984E+003,2.971522631216226E+003,9.590060710906982E-001,5.423306673765183E-002,
2.468700000000000E+009,9.426503122502156E+003,-4.391724016261146E+002,9.617981910705566E-001,2.450034022331238E-002,
2.480250000000000E+009,2.130800662580646E+003,-2.446957786379293E+003,9.624130725860596E-001,8.325641043484211E-003,
2.491800000000000E+009,-1.728034984518892E+003,-2.155370378910991E+004,9.775598645210266E-001,-2.298211306333542E-002,
2.503350000000000E+009,-3.154101473706234E+003,-2.533485867637017E+003,9.713393449783325E-001,-6.169487908482552E-002,
2.514900000000000E+009,-3.628950936855267E+003,4.462984496059365E+002,9.725618362426758E-001,-1.001414433121681E-001,
2.526450000000000E+009,-3.820615872485028E+003,5.027146998011302E+003,9.605158567428589E-001,-1.319051384925842E-001,
2.538000000000000E+009,1.176888253186537E+003,8.069729413084886E+003,9.533580541610718E-001,-1.526809930801392E-001,
2.549550000000000E+009,2.281725520338603E+003,1.694952293438035E+003,9.393692016601563E-001,-1.815984696149826E-001,
2.561100000000000E+009,2.164508559235972E+003,-3.511608311574399E+002,9.382946491241455E-001,-2.029323875904083E-001,
2.572650000000000E+009,1.393354382655615E+003,-2.040916411657229E+003,9.386209845542908E-001,-2.281738668680191E-001,
2.584200000000000E+009,-9.540248457143962E+002,-4.479459013465136E+003,9.289830327033997E-001,-2.531180679798126E-001,
2.595750000000000E+009,-1.391685298719007E+004,-8.853188811690685E+003,9.280461668968201E-001,-2.849467694759369E-001,
2.607300000000000E+009,-4.863940161974973E+003,1.175514142717293E+003,9.219943881034851E-001,-3.126453757286072E-001,
2.618850000000000E+009,-1.264780704079145E+003,2.171606765198737E+003,8.989878296852112E-001,-3.425085246562958E-001,
2.630400000000000E+009,1.099580471056007E+003,4.045711298357251E+003,8.913862109184265E-001,-3.699982762336731E-001,
2.641950000000000E+009,1.214815978303685E+004,6.879166984401349E+003,8.699891567230225E-001,-3.909879326820374E-001,
2.653500000000000E+009,1.014875385970295E+004,-2.782416492830868E+003,8.653188347816467E-001,-4.132504165172577E-001,
2.665050000000000E+009,1.563750796879800E+003,-2.826934466814110E+003,8.532819151878357E-001,-4.316821396350861E-001,
2.676600000000000E+009,-8.953366466528881E+002,-2.984208535949201E+003,8.488593697547913E-001,-4.599744677543640E-001,
2.688150000000000E+009,-4.839283242752559E+003,-2.527831716202486E+003,8.313679099082947E-001,-4.865125715732575E-001,
2.699700000000000E+009,-3.408077368812341E+003,1.121318724717189E+003,8.197861909866333E-001,-5.142607688903809E-001,
2.711250000000000E+009,-4.461713879366769E+003,9.328958658429270E+003,8.012172579765320E-001,-5.481440424919128E-001,
2.722800000000000E+009,1.539390274476439E+003,4.111689577328591E+003,7.777842879295349E-001,-5.699912905693054E-001,
2.734350000000000E+009,3.890218420364697E+003,1.721805127706496E+003,7.589413523674011E-001,-5.876823067665100E-001,
2.745900000000000E+009,3.318522148293449E+003,-1.317380083942040E+003,7.411152124404907E-001,-6.016759872436523E-001,
2.757450000000000E+009,2.640695731154749E+003,-6.312409278058682E+003,7.280071973800659E-001,-6.163566112518311E-001,
2.769000000000000E+009,-2.175050149084679E+003,-5.116193494800117E+003,7.198836207389832E-001,-6.381946802139282E-001,
2.780550000000000E+009,-4.787337176874587E+003,-1.864904611373774E+003,6.985554695129395E-001,-6.559952497482300E-001,
2.792100000000000E+009,-2.755737682214802E+003,1.254087888472707E+003,6.815912723541260E-001,-6.902328133583069E-001,
2.803650000000000E+009,-1.892519870263835E+003,5.302066560351896E+003,6.582893729209900E-001,-7.125391960144043E-001,
2.815200000000000E+009,3.277196219940325E+003,6.720756187650888E+003,6.321355104446411E-001,-7.341230511665344E-001,
2.826750000000000E+009,1.725060355804550E+003,5.901753765615590E+002,6.003946065902710E-001,-7.496694326400757E-001,
2.838300000000000E+009,5.208024274733637E+004,-2.527834060443374E+004,5.792827606201172E-001,-7.542217969894409E-001,
2.849850000000000E+009,1.270368093261122E+003,-3.684308379696862E+003,5.610706806182861E-001,-7.677232623100281E-001,
2.861400000000000E+009,-2.649966643082258E+003,-5.188463047921136E+003,5.470672845840454E-001,-7.855558991432190E-001,
2.872950000000000E+009,-3.682497637798525E+003,-1.082737863474119E+003,5.286037921905518E-001,-8.047062158584595E-001,
2.884500000000000E+009,-2.734956556631445E+003,1.598596820880788E+003,5.051059722900391E-001,-8.246250748634338E-001,
2.896050000000000E+009,-1.003231330985457E+003,4.429510202585879E+003,4.838894009590149E-001,-8.493879437446594E-001,
2.907600000000000E+009,2.400522429772839E+003,3.576242969358512E+003,4.431308209896088E-001,-8.628932237625122E-001,
2.919150000000000E+009,2.148530535656877E+003,3.864227545862738E+002,4.137139320373535E-001,-8.731199502944946E-001,
2.930700000000000E+009,5.556891508126971E+003,-3.911352235196858E+003,3.838575780391693E-001,-8.758692145347595E-001,
2.942250000000000E+009,4.430793789127720E+002,-2.548467008161528E+003,3.642826974391937E-001,-8.797499537467957E-001,
2.953800000000000E+009,-3.511005606119302E+003,-4.908771403287360E+003,3.424714505672455E-001,-8.871870040893555E-001,
2.965350000000000E+009,-9.026738072372442E+003,-1.425703750827268E+003,3.254610002040863E-001,-9.025616049766541E-001,
2.976900000000000E+009,-2.655107024024892E+003,1.974041386551054E+003,3.026203513145447E-001,-9.218241572380066E-001,
2.988450000000000E+009,-1.713481317952601E+003,1.313102158586125E+004,2.695296108722687E-001,-9.366052746772766E-001,
3.000000000000000E+009,4.419447089085102E+003,5.525601137985673E+003,2.298360764980316E-001,-9.473401308059692E-001,
