% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.166293725371361E-002,5.187091976404190E-002,-4.971571564674377E-001,-8.506199717521668E-001,-3.166293725371361E-002,5.187091976404190E-002,-4.971571564674377E-001,-8.506199717521668E-001,
6.983666666666666E+008,-2.147062495350838E-002,5.305093154311180E-002,-5.198194980621338E-001,-8.415680527687073E-001,-2.147062495350838E-002,5.305093154311180E-002,-5.198194980621338E-001,-8.415680527687073E-001,
7.067333333333334E+008,-1.442477200180292E-002,4.830978438258171E-002,-5.648853182792664E-001,-7.797839045524597E-001,-1.442477200180292E-002,4.830978438258171E-002,-5.648853182792664E-001,-7.797839045524597E-001,
7.151000000000000E+008,-1.295197010040283E-002,4.099945351481438E-002,-5.840517878532410E-001,-7.938151359558106E-001,-1.295197010040283E-002,4.099945351481438E-002,-5.840517878532410E-001,-7.938151359558106E-001,
7.234666666666666E+008,-1.540892291814089E-002,3.580279648303986E-002,-5.961309075355530E-001,-7.819232940673828E-001,-1.540892291814089E-002,3.580279648303986E-002,-5.961309075355530E-001,-7.819232940673828E-001,
7.318333333333334E+008,-2.160003036260605E-002,3.362955525517464E-002,-6.110463738441467E-001,-7.800128459930420E-001,-2.160003036260605E-002,3.362955525517464E-002,-6.110463738441467E-001,-7.800128459930420E-001,
7.402000000000000E+008,-2.759541943669319E-002,3.409456461668015E-002,-6.558834910392761E-001,-7.626555562019348E-001,-2.759541943669319E-002,3.409456461668015E-002,-6.558834910392761E-001,-7.626555562019348E-001,
7.485666666666666E+008,-3.385930880904198E-002,4.036509245634079E-002,-6.545979380607605E-001,-7.588132619857788E-001,-3.385930880904198E-002,4.036509245634079E-002,-6.545979380607605E-001,-7.588132619857788E-001,
7.569333333333334E+008,-3.457655757665634E-002,4.850073531270027E-002,-6.624127030372620E-001,-7.379827499389648E-001,-3.457655757665634E-002,4.850073531270027E-002,-6.624127030372620E-001,-7.379827499389648E-001,
7.653000000000000E+008,-2.910843305289745E-002,5.642237141728401E-002,-6.809935569763184E-001,-7.178534269332886E-001,-2.910843305289745E-002,5.642237141728401E-002,-6.809935569763184E-001,-7.178534269332886E-001,
7.736666666666666E+008,-2.165734022855759E-002,6.290045380592346E-002,-7.132249474525452E-001,-6.920620799064636E-001,-2.165734022855759E-002,6.290045380592346E-002,-7.132249474525452E-001,-6.920620799064636E-001,
