% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.772045999765396E-002,1.547682844102383E-002,-5.001117587089539E-001,-8.479399085044861E-001,-5.772045999765396E-002,1.547682844102383E-002,-5.001117587089539E-001,-8.479399085044861E-001,
6.983666666666666E+008,-4.891451075673103E-002,1.611016318202019E-002,-5.238136649131775E-001,-8.387955427169800E-001,-4.891451075673103E-002,1.611016318202019E-002,-5.238136649131775E-001,-8.387955427169800E-001,
7.067333333333334E+008,-4.324952512979507E-002,1.072436384856701E-002,-5.684802532196045E-001,-7.770738005638123E-001,-4.324952512979507E-002,1.072436384856701E-002,-5.684802532196045E-001,-7.770738005638123E-001,
7.151000000000000E+008,-4.387406632304192E-002,3.627898637205362E-003,-5.884178280830383E-001,-7.905076146125794E-001,-4.387406632304192E-002,3.627898637205362E-003,-5.884178280830383E-001,-7.905076146125794E-001,
7.234666666666666E+008,-4.812281206250191E-002,-1.240923651494086E-003,-6.006889343261719E-001,-7.771934270858765E-001,-4.812281206250191E-002,-1.240923651494086E-003,-6.006889343261719E-001,-7.771934270858765E-001,
7.318333333333334E+008,-5.630234628915787E-002,-3.172764787450433E-003,-6.155026555061340E-001,-7.763245105743408E-001,-5.630234628915787E-002,-3.172764787450433E-003,-6.155026555061340E-001,-7.763245105743408E-001,
7.402000000000000E+008,-6.345700472593308E-002,-2.296374412253499E-003,-6.599770188331604E-001,-7.580104470252991E-001,-6.345700472593308E-002,-2.296374412253499E-003,-6.599770188331604E-001,-7.580104470252991E-001,
7.485666666666666E+008,-7.151015102863312E-002,4.577484447509050E-003,-6.582492589950562E-001,-7.539707422256470E-001,-7.151015102863312E-002,4.577484447509050E-003,-6.582492589950562E-001,-7.539707422256470E-001,
7.569333333333334E+008,-7.371466606855393E-002,1.271710451692343E-002,-6.643708348274231E-001,-7.336282134056091E-001,-7.371466606855393E-002,1.271710451692343E-002,-6.643708348274231E-001,-7.336282134056091E-001,
7.653000000000000E+008,-6.988921761512756E-002,2.105996385216713E-002,-6.831714510917664E-001,-7.135728597640991E-001,-6.988921761512756E-002,2.105996385216713E-002,-6.831714510917664E-001,-7.135728597640991E-001,
7.736666666666666E+008,-6.346997618675232E-002,2.706759981811047E-002,-7.155172824859619E-001,-6.879345178604126E-001,-6.346997618675232E-002,2.706759981811047E-002,-7.155172824859619E-001,-6.879345178604126E-001,
7.820333333333334E+008,-5.542752146720886E-002,3.031956404447556E-002,-7.278796434402466E-001,-6.753985881805420E-001,-5.542752146720886E-002,3.031956404447556E-002,-7.278796434402466E-001,-6.753985881805420E-001,
7.904000000000000E+008,-4.633215069770813E-002,2.969370596110821E-002,-7.324473261833191E-001,-6.546081304550171E-001,-4.633215069770813E-002,2.969370596110821E-002,-7.324473261833191E-001,-6.546081304550171E-001,
7.987666666666666E+008,-4.252646490931511E-002,2.446630410850048E-002,-7.671024799346924E-001,-6.337440609931946E-001,-4.252646490931511E-002,2.446630410850048E-002,-7.671024799346924E-001,-6.337440609931946E-001,
8.071333333333334E+008,-4.070416092872620E-002,2.004902437329292E-002,-7.720834016799927E-001,-6.210523247718811E-001,-4.070416092872620E-002,2.004902437329292E-002,-7.720834016799927E-001,-6.210523247718811E-001,
8.155000000000000E+008,-4.753619059920311E-002,1.398723386228085E-002,-7.957698106765747E-001,-5.993067026138306E-001,-4.753619059920311E-002,1.398723386228085E-002,-7.957698106765747E-001,-5.993067026138306E-001,
8.238666666666666E+008,-5.240211263298988E-002,1.158940233290196E-002,-7.956690788269043E-001,-5.691070556640625E-001,-5.240211263298988E-002,1.158940233290196E-002,-7.956690788269043E-001,-5.691070556640625E-001,
8.322333333333334E+008,-6.071910634636879E-002,1.275083608925343E-002,-8.171387910842896E-001,-5.499975085258484E-001,-6.071910634636879E-002,1.275083608925343E-002,-8.171387910842896E-001,-5.499975085258484E-001,
8.406000000000000E+008,-6.712055951356888E-002,1.815391704440117E-002,-8.285254240036011E-001,-5.370793938636780E-001,-6.712055951356888E-002,1.815391704440117E-002,-8.285254240036011E-001,-5.370793938636780E-001,
8.489666666666668E+008,-7.192537188529968E-002,2.561913803219795E-002,-8.379415869712830E-001,-5.225186944007874E-001,-7.192537188529968E-002,2.561913803219795E-002,-8.379415869712830E-001,-5.225186944007874E-001,
8.573333333333334E+008,-7.025048136711121E-002,3.370292857289314E-002,-8.552997112274170E-001,-4.830794036388397E-001,-7.025048136711121E-002,3.370292857289314E-002,-8.552997112274170E-001,-4.830794036388397E-001,
8.657000000000000E+008,-6.377156078815460E-002,4.236727952957153E-002,-8.722678422927856E-001,-4.623269736766815E-001,-6.377156078815460E-002,4.236727952957153E-002,-8.722678422927856E-001,-4.623269736766815E-001,
8.740666666666668E+008,-5.639556050300598E-002,4.557566717267036E-002,-8.713518977165222E-001,-4.503511488437653E-001,-5.639556050300598E-002,4.557566717267036E-002,-8.713518977165222E-001,-4.503511488437653E-001,
8.824333333333334E+008,-4.716228693723679E-002,4.558786004781723E-002,-8.881434798240662E-001,-4.354843199253082E-001,-4.716228693723679E-002,4.558786004781723E-002,-8.881434798240662E-001,-4.354843199253082E-001,
8.908000000000000E+008,-3.907026350498200E-002,4.185751453042030E-002,-8.891438841819763E-001,-4.029119312763214E-001,-3.907026350498200E-002,4.185751453042030E-002,-8.891438841819763E-001,-4.029119312763214E-001,
8.991666666666668E+008,-3.619701415300369E-002,3.575352206826210E-002,-9.042181372642517E-001,-3.753438889980316E-001,-3.619701415300369E-002,3.575352206826210E-002,-9.042181372642517E-001,-3.753438889980316E-001,
9.075333333333334E+008,-3.801213949918747E-002,3.051682934165001E-002,-9.342503547668457E-001,-3.563971519470215E-001,-3.801213949918747E-002,3.051682934165001E-002,-9.342503547668457E-001,-3.563971519470215E-001,
9.159000000000000E+008,-4.218348860740662E-002,2.965432219207287E-002,-9.388604164123535E-001,-3.281318247318268E-001,-4.218348860740662E-002,2.965432219207287E-002,-9.388604164123535E-001,-3.281318247318268E-001,
9.242666666666668E+008,-4.823412746191025E-002,2.811569161713123E-002,-9.442817568778992E-001,-3.116498887538910E-001,-4.823412746191025E-002,2.811569161713123E-002,-9.442817568778992E-001,-3.116498887538910E-001,
9.326333333333334E+008,-5.676024407148361E-002,3.030485473573208E-002,-9.653674960136414E-001,-2.885841429233551E-001,-5.676024407148361E-002,3.030485473573208E-002,-9.653674960136414E-001,-2.885841429233551E-001,
9.410000000000000E+008,-6.099523603916168E-002,3.598403558135033E-002,-9.568338990211487E-001,-2.559142708778381E-001,-6.099523603916168E-002,3.598403558135033E-002,-9.568338990211487E-001,-2.559142708778381E-001,
9.493666666666668E+008,-6.297359615564346E-002,4.403259605169296E-002,-9.557384252548218E-001,-2.377347052097321E-001,-6.297359615564346E-002,4.403259605169296E-002,-9.557384252548218E-001,-2.377347052097321E-001,
9.577333333333334E+008,-6.071784347295761E-002,5.320206284523010E-002,-9.703171849250794E-001,-2.152653187513351E-001,-6.071784347295761E-002,5.320206284523010E-002,-9.703171849250794E-001,-2.152653187513351E-001,
9.661000000000000E+008,-5.351299792528153E-002,6.172654032707214E-002,-9.686036109924316E-001,-1.914747059345245E-001,-5.351299792528153E-002,6.172654032707214E-002,-9.686036109924316E-001,-1.914747059345245E-001,
9.744666666666668E+008,-4.484097287058830E-002,6.276675313711166E-002,-9.748961925506592E-001,-1.677372455596924E-001,-4.484097287058830E-002,6.276675313711166E-002,-9.748961925506592E-001,-1.677372455596924E-001,
9.828333333333334E+008,-3.249743953347206E-002,6.088960170745850E-002,-9.784571528434753E-001,-1.467143744230270E-001,-3.249743953347206E-002,6.088960170745850E-002,-9.784571528434753E-001,-1.467143744230270E-001,
9.912000000000000E+008,-2.623724378645420E-002,5.534496530890465E-002,-9.785882234573364E-001,-1.187938898801804E-001,-2.623724378645420E-002,5.534496530890465E-002,-9.785882234573364E-001,-1.187938898801804E-001,
9.995666666666668E+008,-2.008717320859432E-002,4.832151532173157E-002,-9.941956996917725E-001,-8.023963868618012E-002,-2.008717320859432E-002,4.832151532173157E-002,-9.941956996917725E-001,-8.023963868618012E-002,
1.007933333333333E+009,-2.172287739813328E-002,4.063048213720322E-002,-9.914602637290955E-001,-6.600707024335861E-002,-2.172287739813328E-002,4.063048213720322E-002,-9.914602637290955E-001,-6.600707024335861E-002,
1.016300000000000E+009,-2.841279841959477E-002,3.692669793963432E-002,-9.926769137382507E-001,-3.816769272089005E-002,-2.841279841959477E-002,3.692669793963432E-002,-9.926769137382507E-001,-3.816769272089005E-002,
