% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.367187947034836E-002,1.794525980949402E-002,-5.044077038764954E-001,-8.464901447296143E-001,-6.367187947034836E-002,1.794525980949402E-002,-5.044077038764954E-001,-8.464901447296143E-001,
6.983666666666666E+008,-5.487336218357086E-002,1.872233301401138E-002,-5.283509492874146E-001,-8.371461629867554E-001,-5.487336218357086E-002,1.872233301401138E-002,-5.283509492874146E-001,-8.371461629867554E-001,
7.067333333333334E+008,-4.911276698112488E-002,1.358214206993580E-002,-5.723414421081543E-001,-7.747798562049866E-001,-4.911276698112488E-002,1.358214206993580E-002,-5.723414421081543E-001,-7.747798562049866E-001,
7.151000000000000E+008,-4.942536726593971E-002,6.703519262373447E-003,-5.918729901313782E-001,-7.880762219429016E-001,-4.942536726593971E-002,6.703519262373447E-003,-5.918729901313782E-001,-7.880762219429016E-001,
7.234666666666666E+008,-5.330809205770493E-002,2.002744236961007E-003,-6.038547158241272E-001,-7.750882506370544E-001,-5.330809205770493E-002,2.002744236961007E-003,-6.038547158241272E-001,-7.750882506370544E-001,
7.318333333333334E+008,-6.128131598234177E-002,3.207168483640999E-004,-6.189976930618286E-001,-7.729223370552063E-001,-6.128131598234177E-002,3.207168483640999E-004,-6.189976930618286E-001,-7.729223370552063E-001,
7.402000000000000E+008,-6.834699213504791E-002,1.214266172610223E-003,-6.634572744369507E-001,-7.552197575569153E-001,-6.834699213504791E-002,1.214266172610223E-003,-6.634572744369507E-001,-7.552197575569153E-001,
7.485666666666666E+008,-7.644104957580566E-002,8.082922548055649E-003,-6.621691584587097E-001,-7.511928677558899E-001,-7.644104957580566E-002,8.082922548055649E-003,-6.621691584587097E-001,-7.511928677558899E-001,
7.569333333333334E+008,-7.884289324283600E-002,1.638758182525635E-002,-6.682072281837463E-001,-7.306039929389954E-001,-7.884289324283600E-002,1.638758182525635E-002,-6.682072281837463E-001,-7.306039929389954E-001,
7.653000000000000E+008,-7.525657117366791E-002,2.475235611200333E-002,-6.867820620536804E-001,-7.104823589324951E-001,-7.525657117366791E-002,2.475235611200333E-002,-6.867820620536804E-001,-7.104823589324951E-001,
7.736666666666666E+008,-6.914731860160828E-002,3.086848184466362E-002,-7.194867134094238E-001,-6.846933960914612E-001,-6.914731860160828E-002,3.086848184466362E-002,-7.194867134094238E-001,-6.846933960914612E-001,
7.820333333333334E+008,-6.128739565610886E-002,3.424513339996338E-002,-7.314649820327759E-001,-6.723334789276123E-001,-6.128739565610886E-002,3.424513339996338E-002,-7.314649820327759E-001,-6.723334789276123E-001,
7.904000000000000E+008,-5.225174501538277E-002,3.374059498310089E-002,-7.359753847122192E-001,-6.510159969329834E-001,-5.225174501538277E-002,3.374059498310089E-002,-7.359753847122192E-001,-6.510159969329834E-001,
7.987666666666666E+008,-4.837232083082199E-002,2.858050353825092E-002,-7.707927227020264E-001,-6.294729113578796E-001,-4.837232083082199E-002,2.858050353825092E-002,-7.707927227020264E-001,-6.294729113578796E-001,
8.071333333333334E+008,-4.632895812392235E-002,2.429494075477123E-002,-7.755472660064697E-001,-6.176403760910034E-001,-4.632895812392235E-002,2.429494075477123E-002,-7.755472660064697E-001,-6.176403760910034E-001,
8.155000000000000E+008,-5.289759486913681E-002,1.832075044512749E-002,-7.989333868026733E-001,-5.947225689888001E-001,-5.289759486913681E-002,1.832075044512749E-002,-7.989333868026733E-001,-5.947225689888001E-001,
8.238666666666666E+008,-5.746681615710259E-002,1.594590581953526E-002,-7.996929883956909E-001,-5.656193494796753E-001,-5.746681615710259E-002,1.594590581953526E-002,-7.996929883956909E-001,-5.656193494796753E-001,
8.322333333333334E+008,-6.556674093008041E-002,1.730684563517571E-002,-8.202611804008484E-001,-5.459229946136475E-001,-6.556674093008041E-002,1.730684563517571E-002,-8.202611804008484E-001,-5.459229946136475E-001,
8.406000000000000E+008,-7.197410613298416E-002,2.298184856772423E-002,-8.310194015502930E-001,-5.327675342559815E-001,-7.197410613298416E-002,2.298184856772423E-002,-8.310194015502930E-001,-5.327675342559815E-001,
8.489666666666668E+008,-7.688201218843460E-002,3.056672587990761E-002,-8.410413861274719E-001,-5.175660848617554E-001,-7.688201218843460E-002,3.056672587990761E-002,-8.410413861274719E-001,-5.175660848617554E-001,
8.573333333333334E+008,-7.537311315536499E-002,3.892185911536217E-002,-8.581311702728272E-001,-4.773647487163544E-001,-7.537311315536499E-002,3.892185911536217E-002,-8.581311702728272E-001,-4.773647487163544E-001,
8.657000000000000E+008,-6.897388398647308E-002,4.798477888107300E-002,-8.746271133422852E-001,-4.570699334144592E-001,-6.897388398647308E-002,4.798477888107300E-002,-8.746271133422852E-001,-4.570699334144592E-001,
8.740666666666668E+008,-6.171512976288796E-002,5.138942599296570E-002,-8.730314970016480E-001,-4.455465376377106E-001,-6.171512976288796E-002,5.138942599296570E-002,-8.730314970016480E-001,-4.455465376377106E-001,
8.824333333333334E+008,-5.261977761983872E-002,5.139103159308434E-002,-8.907024264335632E-001,-4.301985502243042E-001,-5.261977761983872E-002,5.139103159308434E-002,-8.907024264335632E-001,-4.301985502243042E-001,
8.908000000000000E+008,-4.455884918570519E-002,4.772749170660973E-002,-8.914442658424377E-001,-3.980760574340820E-001,-4.455884918570519E-002,4.772749170660973E-002,-8.914442658424377E-001,-3.980760574340820E-001,
8.991666666666668E+008,-4.156228899955750E-002,4.156836867332459E-002,-9.069382548332214E-001,-3.706039488315582E-001,-4.156228899955750E-002,4.156836867332459E-002,-9.069382548332214E-001,-3.706039488315582E-001,
9.075333333333334E+008,-4.325135424733162E-002,3.629793599247932E-002,-9.367772936820984E-001,-3.510215282440186E-001,-4.325135424733162E-002,3.629793599247932E-002,-9.367772936820984E-001,-3.510215282440186E-001,
9.159000000000000E+008,-4.718968644738197E-002,3.536807373166084E-002,-9.408311247825623E-001,-3.224699497222900E-001,-4.718968644738197E-002,3.536807373166084E-002,-9.408311247825623E-001,-3.224699497222900E-001,
9.242666666666668E+008,-5.301657319068909E-002,3.390484675765038E-002,-9.460731744766235E-001,-3.059417307376862E-001,-5.301657319068909E-002,3.390484675765038E-002,-9.460731744766235E-001,-3.059417307376862E-001,
9.326333333333334E+008,-6.141988560557365E-002,3.626671433448792E-002,-9.661476612091065E-001,-2.826511859893799E-001,-6.141988560557365E-002,3.626671433448792E-002,-9.661476612091065E-001,-2.826511859893799E-001,
9.410000000000000E+008,-6.563576310873032E-002,4.233374074101448E-002,-9.583825469017029E-001,-2.493413090705872E-001,-6.563576310873032E-002,4.233374074101448E-002,-9.583825469017029E-001,-2.493413090705872E-001,
9.493666666666668E+008,-6.754899770021439E-002,5.069296434521675E-002,-9.566671252250671E-001,-2.319478392601013E-001,-6.754899770021439E-002,5.069296434521675E-002,-9.566671252250671E-001,-2.319478392601013E-001,
9.577333333333334E+008,-6.529141217470169E-002,6.025772541761398E-002,-9.710534811019898E-001,-2.096446007490158E-001,-6.529141217470169E-002,6.025772541761398E-002,-9.710534811019898E-001,-2.096446007490158E-001,
9.661000000000000E+008,-5.816019326448441E-002,6.921651959419251E-002,-9.697403907775879E-001,-1.849272996187210E-001,-5.816019326448441E-002,6.921651959419251E-002,-9.697403907775879E-001,-1.849272996187210E-001,
