% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.324615329504013E-002,1.810826361179352E-002,-5.056743025779724E-001,-8.447868824005127E-001,-6.324615329504013E-002,1.810826361179352E-002,-5.056743025779724E-001,-8.447868824005127E-001,
6.983666666666666E+008,-5.453591048717499E-002,1.862167567014694E-002,-5.290142893791199E-001,-8.358505368232727E-001,-5.453591048717499E-002,1.862167567014694E-002,-5.290142893791199E-001,-8.358505368232727E-001,
7.067333333333334E+008,-4.880062863230705E-002,1.350464392453432E-002,-5.738198161125183E-001,-7.748472094535828E-001,-4.880062863230705E-002,1.350464392453432E-002,-5.738198161125183E-001,-7.748472094535828E-001,
7.151000000000000E+008,-4.935235157608986E-002,6.349500268697739E-003,-5.927768945693970E-001,-7.874501347541809E-001,-4.935235157608986E-002,6.349500268697739E-003,-5.927768945693970E-001,-7.874501347541809E-001,
7.234666666666666E+008,-5.343630909919739E-002,1.699937391094863E-003,-6.043732166290283E-001,-7.738748788833618E-001,-5.343630909919739E-002,1.699937391094863E-003,-6.043732166290283E-001,-7.738748788833618E-001,
7.318333333333334E+008,-6.173477694392204E-002,1.503281964687631E-004,-6.192912459373474E-001,-7.730643153190613E-001,-6.173477694392204E-002,1.503281964687631E-004,-6.192912459373474E-001,-7.730643153190613E-001,
7.402000000000000E+008,-6.871619820594788E-002,1.248522312380374E-003,-6.641105413436890E-001,-7.544279694557190E-001,-6.871619820594788E-002,1.248522312380374E-003,-6.641105413436890E-001,-7.544279694557190E-001,
7.485666666666666E+008,-7.679775357246399E-002,8.244235999882221E-003,-6.632884144783020E-001,-7.506462335586548E-001,-7.679775357246399E-002,8.244235999882221E-003,-6.632884144783020E-001,-7.506462335586548E-001,
7.569333333333334E+008,-7.908842712640762E-002,1.665475033223629E-002,-6.703844070434570E-001,-7.301094532012940E-001,-7.908842712640762E-002,1.665475033223629E-002,-6.703844070434570E-001,-7.301094532012940E-001,
7.653000000000000E+008,-7.523134350776672E-002,2.517070434987545E-002,-6.880427002906799E-001,-7.087879180908203E-001,-7.523134350776672E-002,2.517070434987545E-002,-6.880427002906799E-001,-7.087879180908203E-001,
7.736666666666666E+008,-6.891788542270660E-002,3.125881403684616E-002,-7.209196090698242E-001,-6.826811432838440E-001,-6.891788542270660E-002,3.125881403684616E-002,-7.209196090698242E-001,-6.826811432838440E-001,
7.820333333333334E+008,-6.097834557294846E-002,3.439669683575630E-002,-7.321394681930542E-001,-6.713128685951233E-001,-6.097834557294846E-002,3.439669683575630E-002,-7.321394681930542E-001,-6.713128685951233E-001,
7.904000000000000E+008,-5.195858702063561E-002,3.361795097589493E-002,-7.369673848152161E-001,-6.494309306144714E-001,-5.195858702063561E-002,3.361795097589493E-002,-7.369673848152161E-001,-6.494309306144714E-001,
7.987666666666666E+008,-4.822447896003723E-002,2.846847288310528E-002,-7.718483209609985E-001,-6.289877891540527E-001,-4.822447896003723E-002,2.846847288310528E-002,-7.718483209609985E-001,-6.289877891540527E-001,
8.071333333333334E+008,-4.637394100427628E-002,2.418251335620880E-002,-7.764233946800232E-001,-6.168251037597656E-001,-4.637394100427628E-002,2.418251335620880E-002,-7.764233946800232E-001,-6.168251037597656E-001,
8.155000000000000E+008,-5.310659855604172E-002,1.837521791458130E-002,-7.996523976325989E-001,-5.936917662620544E-001,-5.310659855604172E-002,1.837521791458130E-002,-7.996523976325989E-001,-5.936917662620544E-001,
8.238666666666666E+008,-5.770484730601311E-002,1.600072346627712E-002,-8.004630804061890E-001,-5.648884773254395E-001,-5.770484730601311E-002,1.600072346627712E-002,-8.004630804061890E-001,-5.648884773254395E-001,
8.322333333333334E+008,-6.580401957035065E-002,1.752578280866146E-002,-8.213304877281189E-001,-5.456376671791077E-001,-6.580401957035065E-002,1.752578280866146E-002,-8.213304877281189E-001,-5.456376671791077E-001,
8.406000000000000E+008,-7.212188094854355E-002,2.326009981334209E-002,-8.329250812530518E-001,-5.310558676719666E-001,-7.212188094854355E-002,2.326009981334209E-002,-8.329250812530518E-001,-5.310558676719666E-001,
