% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.783746436238289E-002,6.203321367502213E-002,-5.055271983146668E-001,-8.431178331375122E-001,-3.783746436238289E-002,6.203321367502213E-002,-5.055271983146668E-001,-8.431178331375122E-001,
6.983666666666666E+008,-2.763976342976093E-002,6.312528997659683E-002,-5.286135077476502E-001,-8.347639441490173E-001,-2.763976342976093E-002,6.312528997659683E-002,-5.286135077476502E-001,-8.347639441490173E-001,
7.067333333333334E+008,-2.076681703329086E-002,5.844147875905037E-002,-5.728250145912170E-001,-7.723758220672607E-001,-2.076681703329086E-002,5.844147875905037E-002,-5.728250145912170E-001,-7.723758220672607E-001,
7.151000000000000E+008,-1.914741098880768E-002,5.166695266962051E-002,-5.924147367477417E-001,-7.857534885406494E-001,-1.914741098880768E-002,5.166695266962051E-002,-5.924147367477417E-001,-7.857534885406494E-001,
7.234666666666666E+008,-2.155903726816177E-002,4.718909785151482E-002,-6.042930483818054E-001,-7.743102312088013E-001,-2.155903726816177E-002,4.718909785151482E-002,-6.042930483818054E-001,-7.743102312088013E-001,
7.318333333333334E+008,-2.740049734711647E-002,4.599238932132721E-002,-6.197910904884338E-001,-7.714241743087769E-001,-2.740049734711647E-002,4.599238932132721E-002,-6.197910904884338E-001,-7.714241743087769E-001,
7.402000000000000E+008,-3.287923336029053E-002,4.716932773590088E-002,-6.639564633369446E-001,-7.537050843238831E-001,-3.287923336029053E-002,4.716932773590088E-002,-6.639564633369446E-001,-7.537050843238831E-001,
7.485666666666666E+008,-3.836101666092873E-002,5.419019982218742E-002,-6.626695990562439E-001,-7.488776445388794E-001,-3.836101666092873E-002,5.419019982218742E-002,-6.626695990562439E-001,-7.488776445388794E-001,
7.569333333333334E+008,-3.832573816180229E-002,6.258051842451096E-002,-6.704028844833374E-001,-7.289286851882935E-001,-3.832573816180229E-002,6.258051842451096E-002,-6.704028844833374E-001,-7.289286851882935E-001,
7.653000000000000E+008,-3.205357491970062E-002,7.039260864257813E-002,-6.883106231689453E-001,-7.080365419387817E-001,-3.205357491970062E-002,7.039260864257813E-002,-6.883106231689453E-001,-7.080365419387817E-001,
7.736666666666666E+008,-2.427759207785130E-002,7.644651085138321E-002,-7.207356691360474E-001,-6.816212534904480E-001,-2.427759207785130E-002,7.644651085138321E-002,-7.207356691360474E-001,-6.816212534904480E-001,
7.820333333333334E+008,-1.393948681652546E-002,7.911651581525803E-002,-7.316041588783264E-001,-6.691412925720215E-001,-1.393948681652546E-002,7.911651581525803E-002,-7.316041588783264E-001,-6.691412925720215E-001,
7.904000000000000E+008,-2.621207386255264E-003,7.801439613103867E-002,-7.359186410903931E-001,-6.480038166046143E-001,-2.621207386255264E-003,7.801439613103867E-002,-7.359186410903931E-001,-6.480038166046143E-001,
7.987666666666666E+008,2.877196762710810E-003,7.262612879276276E-002,-7.701110839843750E-001,-6.264762282371521E-001,2.877196762710810E-003,7.262612879276276E-002,-7.701110839843750E-001,-6.264762282371521E-001,
8.071333333333334E+008,6.963596679270268E-003,6.772913038730621E-002,-7.756598591804504E-001,-6.149665713310242E-001,6.963596679270268E-003,6.772913038730621E-002,-7.756598591804504E-001,-6.149665713310242E-001,
8.155000000000000E+008,2.205332973971963E-003,6.218127533793449E-002,-7.985550165176392E-001,-5.937706828117371E-001,2.205332973971963E-003,6.218127533793449E-002,-7.985550165176392E-001,-5.937706828117371E-001,
8.238666666666666E+008,-6.624631350860000E-005,5.861821398139000E-002,-7.995823025703430E-001,-5.634312033653259E-001,-6.624631350860000E-005,5.861821398139000E-002,-7.995823025703430E-001,-5.634312033653259E-001,
8.322333333333334E+008,-5.973121151328087E-003,5.989439412951469E-002,-8.218454122543335E-001,-5.441358685493469E-001,-5.973121151328087E-003,5.989439412951469E-002,-8.218454122543335E-001,-5.441358685493469E-001,
8.406000000000000E+008,-1.000980753451586E-002,6.412459909915924E-002,-8.320476412773132E-001,-5.309058427810669E-001,-1.000980753451586E-002,6.412459909915924E-002,-8.320476412773132E-001,-5.309058427810669E-001,
8.489666666666668E+008,-1.216949895024300E-002,7.188908755779266E-002,-8.431379795074463E-001,-5.150839090347290E-001,-1.216949895024300E-002,7.188908755779266E-002,-8.431379795074463E-001,-5.150839090347290E-001,
8.573333333333334E+008,-9.164112620055676E-003,7.947680354118347E-002,-8.600818514823914E-001,-4.742281436920166E-001,-9.164112620055676E-003,7.947680354118347E-002,-8.600818514823914E-001,-4.742281436920166E-001,
8.657000000000000E+008,1.269511762075126E-003,8.645638823509216E-002,-8.754394054412842E-001,-4.535892605781555E-001,1.269511762075126E-003,8.645638823509216E-002,-8.754394054412842E-001,-4.535892605781555E-001,
8.740666666666668E+008,1.020905189216137E-002,8.852838724851608E-002,-8.732898235321045E-001,-4.411614835262299E-001,1.020905189216137E-002,8.852838724851608E-002,-8.732898235321045E-001,-4.411614835262299E-001,
8.824333333333334E+008,2.119750902056694E-002,8.742653578519821E-002,-8.905240297317505E-001,-4.262529611587524E-001,2.119750902056694E-002,8.742653578519821E-002,-8.905240297317505E-001,-4.262529611587524E-001,
8.908000000000000E+008,3.133842349052429E-002,8.207052201032639E-002,-8.906555175781250E-001,-3.942797482013702E-001,3.133842349052429E-002,8.207052201032639E-002,-8.906555175781250E-001,-3.942797482013702E-001,
8.991666666666668E+008,3.584000840783119E-002,7.490772753953934E-002,-9.058413505554199E-001,-3.663887381553650E-001,3.584000840783119E-002,7.490772753953934E-002,-9.058413505554199E-001,-3.663887381553650E-001,
9.075333333333334E+008,3.741435706615448E-002,6.831576675176621E-002,-9.350700974464417E-001,-3.472465872764587E-001,3.741435706615448E-002,6.831576675176621E-002,-9.350700974464417E-001,-3.472465872764587E-001,
9.159000000000000E+008,3.589667752385140E-002,6.559382379055023E-002,-9.414659142494202E-001,-3.192258775234222E-001,3.589667752385140E-002,6.559382379055023E-002,-9.414659142494202E-001,-3.192258775234222E-001,
