% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.343076959252358E-002,1.650994084775448E-002,-4.958797097206116E-001,-8.525674939155579E-001,-5.343076959252358E-002,1.650994084775448E-002,-4.958797097206116E-001,-8.525674939155579E-001,
6.983666666666666E+008,-4.431689903140068E-002,1.746590621769428E-002,-5.192867517471314E-001,-8.430451154708862E-001,-4.431689903140068E-002,1.746590621769428E-002,-5.192867517471314E-001,-8.430451154708862E-001,
7.067333333333334E+008,-3.797324374318123E-002,1.245513465255499E-002,-5.640237927436829E-001,-7.813568115234375E-001,-3.797324374318123E-002,1.245513465255499E-002,-5.640237927436829E-001,-7.813568115234375E-001,
7.151000000000000E+008,-3.777910396456718E-002,5.174426827579737E-003,-5.828263163566589E-001,-7.944389581680298E-001,-3.777910396456718E-002,5.174426827579737E-003,-5.828263163566589E-001,-7.944389581680298E-001,
7.234666666666666E+008,-4.128335043787956E-002,-3.862403900711797E-005,-5.948959589004517E-001,-7.821593284606934E-001,-4.128335043787956E-002,-3.862403900711797E-005,-5.948959589004517E-001,-7.821593284606934E-001,
7.318333333333334E+008,-4.904746264219284E-002,-2.412305446341634E-003,-6.099712848663330E-001,-7.802986502647400E-001,-4.904746264219284E-002,-2.412305446341634E-003,-6.099712848663330E-001,-7.802986502647400E-001,
7.402000000000000E+008,-5.622667819261551E-002,-2.093733754009008E-003,-6.541762351989746E-001,-7.629694938659668E-001,-5.622667819261551E-002,-2.093733754009008E-003,-6.541762351989746E-001,-7.629694938659668E-001,
7.485666666666666E+008,-6.469080597162247E-002,4.130774643272162E-003,-6.529478430747986E-001,-7.593219280242920E-001,-6.469080597162247E-002,4.130774643272162E-003,-6.529478430747986E-001,-7.593219280242920E-001,
7.569333333333334E+008,-6.748598814010620E-002,1.212129555642605E-002,-6.592695116996765E-001,-7.384337186813355E-001,-6.748598814010620E-002,1.212129555642605E-002,-6.592695116996765E-001,-7.384337186813355E-001,
7.653000000000000E+008,-6.425624340772629E-002,2.032952010631561E-002,-6.782962679862976E-001,-7.186610102653503E-001,-6.425624340772629E-002,2.032952010631561E-002,-6.782962679862976E-001,-7.186610102653503E-001,
7.736666666666666E+008,-5.825040489435196E-002,2.670070901513100E-002,-7.109857797622681E-001,-6.932394504547119E-001,-5.825040489435196E-002,2.670070901513100E-002,-7.109857797622681E-001,-6.932394504547119E-001,
7.820333333333334E+008,-5.033327639102936E-002,3.014291450381279E-002,-7.231680154800415E-001,-6.809043884277344E-001,-5.033327639102936E-002,3.014291450381279E-002,-7.231680154800415E-001,-6.809043884277344E-001,
7.904000000000000E+008,-4.100719466805458E-002,2.955080196261406E-002,-7.273419499397278E-001,-6.594843268394470E-001,-4.100719466805458E-002,2.955080196261406E-002,-7.273419499397278E-001,-6.594843268394470E-001,
7.987666666666666E+008,-3.666963800787926E-002,2.433280833065510E-002,-7.622957229614258E-001,-6.384352445602417E-001,-3.666963800787926E-002,2.433280833065510E-002,-7.622957229614258E-001,-6.384352445602417E-001,
8.071333333333334E+008,-3.424928709864616E-002,1.961902715265751E-002,-7.672598958015442E-001,-6.267048716545105E-001,-3.424928709864616E-002,1.961902715265751E-002,-7.672598958015442E-001,-6.267048716545105E-001,
8.155000000000000E+008,-4.048177972435951E-002,1.321442704647780E-002,-7.906357645988464E-001,-6.042846441268921E-001,-4.048177972435951E-002,1.321442704647780E-002,-7.906357645988464E-001,-6.042846441268921E-001,
8.238666666666666E+008,-4.518497735261917E-002,1.016298402100802E-002,-7.915434837341309E-001,-5.753089785575867E-001,-4.518497735261917E-002,1.016298402100802E-002,-7.915434837341309E-001,-5.753089785575867E-001,
8.322333333333334E+008,-5.336192995309830E-002,1.110589969903231E-002,-8.126215338706970E-001,-5.557888150215149E-001,-5.336192995309830E-002,1.110589969903231E-002,-8.126215338706970E-001,-5.557888150215149E-001,
8.406000000000000E+008,-6.017118319869041E-002,1.624467596411705E-002,-8.229770064353943E-001,-5.432984828948975E-001,-6.017118319869041E-002,1.624467596411705E-002,-8.229770064353943E-001,-5.432984828948975E-001,
