% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.715848408639431E-002,6.110215187072754E-002,-4.995082616806030E-001,-8.483502268791199E-001,-1.715848408639431E-002,6.110215187072754E-002,-4.995082616806030E-001,-8.483502268791199E-001,
6.983666666666666E+008,-6.480735260993242E-003,6.165753304958344E-002,-5.235186815261841E-001,-8.382160067558289E-001,-6.480735260993242E-003,6.165753304958344E-002,-5.235186815261841E-001,-8.382160067558289E-001,
7.067333333333334E+008,7.320477743633091E-004,5.658764392137528E-002,-5.636889338493347E-001,-7.791290283203125E-001,7.320477743633091E-004,5.658764392137528E-002,-5.636889338493347E-001,-7.791290283203125E-001,
7.151000000000000E+008,2.394401468336582E-003,4.886149615049362E-002,-5.891641974449158E-001,-7.912447452545166E-001,2.394401468336582E-003,4.886149615049362E-002,-5.891641974449158E-001,-7.912447452545166E-001,
7.234666666666666E+008,8.649617084302008E-004,4.246376827359200E-002,-5.944858789443970E-001,-7.838203907012940E-001,8.649617084302008E-004,4.246376827359200E-002,-5.944858789443970E-001,-7.838203907012940E-001,
7.318333333333334E+008,-4.996316041797400E-003,3.977233171463013E-002,-6.139507889747620E-001,-7.715424299240112E-001,-4.996316041797400E-003,3.977233171463013E-002,-6.139507889747620E-001,-7.715424299240112E-001,
7.402000000000000E+008,-1.049549225717783E-002,3.990060463547707E-002,-6.566413044929504E-001,-7.631028294563294E-001,-1.049549225717783E-002,3.990060463547707E-002,-6.566413044929504E-001,-7.631028294563294E-001,
7.485666666666666E+008,-1.642482355237007E-002,4.608964174985886E-002,-6.587395668029785E-001,-7.582852840423584E-001,-1.642482355237007E-002,4.608964174985886E-002,-6.587395668029785E-001,-7.582852840423584E-001,
7.569333333333334E+008,-1.601458340883255E-002,5.344104394316673E-002,-6.635565161705017E-001,-7.376642823219299E-001,-1.601458340883255E-002,5.344104394316673E-002,-6.635565161705017E-001,-7.376642823219299E-001,
7.653000000000000E+008,-9.373282082378864E-003,6.054989248514175E-002,-6.852949261665344E-001,-7.155596613883972E-001,-9.373282082378864E-003,6.054989248514175E-002,-6.852949261665344E-001,-7.155596613883972E-001,
7.736666666666666E+008,-1.577626797370613E-003,6.677062064409256E-002,-7.147045731544495E-001,-6.929581761360169E-001,-1.577626797370613E-003,6.677062064409256E-002,-7.147045731544495E-001,-6.929581761360169E-001,
7.820333333333334E+008,8.710015565156937E-003,6.858766824007034E-002,-7.272530794143677E-001,-6.830494999885559E-001,8.710015565156937E-003,6.858766824007034E-002,-7.272530794143677E-001,-6.830494999885559E-001,
7.904000000000000E+008,2.046186290681362E-002,6.703153997659683E-002,-7.307988405227661E-001,-6.551784873008728E-001,2.046186290681362E-002,6.703153997659683E-002,-7.307988405227661E-001,-6.551784873008728E-001,
7.987666666666666E+008,2.667406201362610E-002,6.054330244660378E-002,-7.667978405952454E-001,-6.305643320083618E-001,2.667406201362610E-002,6.054330244660378E-002,-7.667978405952454E-001,-6.305643320083618E-001,
8.071333333333334E+008,3.054597415030003E-002,5.492501705884934E-002,-7.726660370826721E-001,-6.256483793258667E-001,3.054597415030003E-002,5.492501705884934E-002,-7.726660370826721E-001,-6.256483793258667E-001,
8.155000000000000E+008,2.536675147712231E-002,4.785765334963799E-002,-7.940789461135864E-001,-6.047720313072205E-001,2.536675147712231E-002,4.785765334963799E-002,-7.940789461135864E-001,-6.047720313072205E-001,
8.238666666666666E+008,2.278906106948853E-002,4.288733378052712E-002,-7.954599261283875E-001,-5.739920139312744E-001,2.278906106948853E-002,4.288733378052712E-002,-7.954599261283875E-001,-5.739920139312744E-001,
8.322333333333334E+008,1.663316786289215E-002,4.282220453023911E-002,-8.211532831192017E-001,-5.529050230979919E-001,1.663316786289215E-002,4.282220453023911E-002,-8.211532831192017E-001,-5.529050230979919E-001,
8.406000000000000E+008,1.172906067222357E-002,4.524084180593491E-002,-8.258154392242432E-001,-5.419008135795593E-001,1.172906067222357E-002,4.524084180593491E-002,-8.258154392242432E-001,-5.419008135795593E-001,
