% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.666908338665962E-002,1.574807427823544E-002,-4.673011600971222E-001,-8.708200454711914E-001,-1.666908338665962E-002,1.574807427823544E-002,-4.673011600971222E-001,-8.708200454711914E-001,
6.983666666666666E+008,-7.194327190518379E-003,1.650178432464600E-002,-4.913139045238495E-001,-8.644646406173706E-001,-7.194327190518379E-003,1.650178432464600E-002,-4.913139045238495E-001,-8.644646406173706E-001,
7.067333333333334E+008,-7.430482655763626E-004,1.128743775188923E-002,-5.371972918510437E-001,-8.030445575714111E-001,-7.430482655763626E-004,1.128743775188923E-002,-5.371972918510437E-001,-8.030445575714111E-001,
7.151000000000000E+008,-3.552716225385666E-004,3.177968086674810E-003,-5.552753806114197E-001,-8.174672126770020E-001,-3.552716225385666E-004,3.177968086674810E-003,-5.552753806114197E-001,-8.174672126770020E-001,
7.234666666666666E+008,-3.792718052864075E-003,-2.648961264640093E-003,-5.667992234230042E-001,-8.068120479583740E-001,-3.792718052864075E-003,-2.648961264640093E-003,-5.667992234230042E-001,-8.068120479583740E-001,
7.318333333333334E+008,-1.114963553845882E-002,-5.693406332284212E-003,-5.822163224220276E-001,-8.063045144081116E-001,-1.114963553845882E-002,-5.693406332284212E-003,-5.822163224220276E-001,-8.063045144081116E-001,
7.402000000000000E+008,-1.806653104722500E-002,-6.082836538553238E-003,-6.265753507614136E-001,-7.901394963264465E-001,-1.806653104722500E-002,-6.082836538553238E-003,-6.265753507614136E-001,-7.901394963264465E-001,
7.485666666666666E+008,-2.611992321908474E-002,-9.536285651847720E-004,-6.256055831909180E-001,-7.874318361282349E-001,-2.611992321908474E-002,-9.536285651847720E-004,-6.256055831909180E-001,-7.874318361282349E-001,
7.569333333333334E+008,-2.842402458190918E-002,6.225679069757462E-003,-6.320189237594605E-001,-7.665964365005493E-001,-2.842402458190918E-002,6.225679069757462E-003,-6.320189237594605E-001,-7.665964365005493E-001,
7.653000000000000E+008,-2.507147006690502E-002,1.329718250781298E-002,-6.527711749076843E-001,-7.457378506660461E-001,-2.507147006690502E-002,1.329718250781298E-002,-6.527711749076843E-001,-7.457378506660461E-001,
7.736666666666666E+008,-1.867113448679447E-002,1.927169971168041E-002,-6.873648166656494E-001,-7.231908440589905E-001,-1.867113448679447E-002,1.927169971168041E-002,-6.873648166656494E-001,-7.231908440589905E-001,
7.820333333333334E+008,-1.051848195493221E-002,2.191911637783051E-002,-6.973693370819092E-001,-7.118238210678101E-001,-1.051848195493221E-002,2.191911637783051E-002,-6.973693370819092E-001,-7.118238210678101E-001,
7.904000000000000E+008,-8.618506253696978E-004,2.064771018922329E-002,-7.029567360877991E-001,-6.916618347167969E-001,-8.618506253696978E-004,2.064771018922329E-002,-7.029567360877991E-001,-6.916618347167969E-001,
7.987666666666666E+008,3.848556196317077E-003,1.525605097413063E-002,-7.389006018638611E-001,-6.715347170829773E-001,3.848556196317077E-003,1.525605097413063E-002,-7.389006018638611E-001,-6.715347170829773E-001,
8.071333333333334E+008,6.588900461792946E-003,1.025669462978840E-002,-7.423250079154968E-001,-6.602052450180054E-001,6.588900461792946E-003,1.025669462978840E-002,-7.423250079154968E-001,-6.602052450180054E-001,
8.155000000000000E+008,1.069372170604765E-003,3.516742028295994E-003,-7.674849033355713E-001,-6.395703554153442E-001,1.069372170604765E-003,3.516742028295994E-003,-7.674849033355713E-001,-6.395703554153442E-001,
8.238666666666666E+008,-3.481644205749035E-003,-8.349937852472067E-004,-7.690141201019287E-001,-6.108590364456177E-001,-3.481644205749035E-003,-8.349937852472067E-004,-7.690141201019287E-001,-6.108590364456177E-001,
8.322333333333334E+008,-1.145525742322207E-002,-9.433047380298376E-004,-7.902952432632446E-001,-5.912138819694519E-001,-1.145525742322207E-002,-9.433047380298376E-004,-7.902952432632446E-001,-5.912138819694519E-001,
8.406000000000000E+008,-1.846876554191113E-002,2.574383281171322E-003,-8.037338256835938E-001,-5.820559859275818E-001,-1.846876554191113E-002,2.574383281171322E-003,-8.037338256835938E-001,-5.820559859275818E-001,
8.489666666666668E+008,-2.324711717665196E-002,9.011055342853069E-003,-8.145400285720825E-001,-5.669779777526856E-001,-2.324711717665196E-002,9.011055342853069E-003,-8.145400285720825E-001,-5.669779777526856E-001,
8.573333333333334E+008,-2.237429097294807E-002,1.687838695943356E-002,-8.326095342636108E-001,-5.264944434165955E-001,-2.237429097294807E-002,1.687838695943356E-002,-8.326095342636108E-001,-5.264944434165955E-001,
8.657000000000000E+008,-1.614504493772984E-002,2.343870885670185E-002,-8.517825603485107E-001,-5.091488361358643E-001,-1.614504493772984E-002,2.343870885670185E-002,-8.517825603485107E-001,-5.091488361358643E-001,
8.740666666666668E+008,-9.345745667815208E-003,2.665633149445057E-002,-8.489752411842346E-001,-4.979452192783356E-001,-9.345745667815208E-003,2.665633149445057E-002,-8.489752411842346E-001,-4.979452192783356E-001,
8.824333333333334E+008,-8.586082549300045E-005,2.653471939265728E-002,-8.679959774017334E-001,-4.824385941028595E-001,-8.586082549300045E-005,2.653471939265728E-002,-8.679959774017334E-001,-4.824385941028595E-001,
8.908000000000000E+008,8.452030830085278E-003,2.212164551019669E-002,-8.695765733718872E-001,-4.505558311939240E-001,8.452030830085278E-003,2.212164551019669E-002,-8.695765733718872E-001,-4.505558311939240E-001,
8.991666666666668E+008,1.188051141798496E-002,1.586489565670490E-002,-8.850316405296326E-001,-4.260425269603729E-001,1.188051141798496E-002,1.586489565670490E-002,-8.850316405296326E-001,-4.260425269603729E-001,
9.075333333333334E+008,1.162122655659914E-002,9.051209315657616E-003,-9.147395491600037E-001,-4.073223769664764E-001,1.162122655659914E-002,9.051209315657616E-003,-9.147395491600037E-001,-4.073223769664764E-001,
9.159000000000000E+008,8.157335221767426E-003,6.487166509032250E-003,-9.224166274070740E-001,-3.796493411064148E-001,8.157335221767426E-003,6.487166509032250E-003,-9.224166274070740E-001,-3.796493411064148E-001,
9.242666666666668E+008,2.163519850000739E-003,3.199128201231360E-003,-9.276708364486694E-001,-3.658663332462311E-001,2.163519850000739E-003,3.199128201231360E-003,-9.276708364486694E-001,-3.658663332462311E-001,
9.326333333333334E+008,-6.229448132216930E-003,3.674459876492620E-003,-9.499419927597046E-001,-3.438959419727325E-001,-6.229448132216930E-003,3.674459876492620E-003,-9.499419927597046E-001,-3.438959419727325E-001,
9.410000000000000E+008,-1.109440252184868E-002,8.048224262893200E-003,-9.453648328781128E-001,-3.110778331756592E-001,-1.109440252184868E-002,8.048224262893200E-003,-9.453648328781128E-001,-3.110778331756592E-001,
9.493666666666668E+008,-1.401807554066181E-002,1.456165034323931E-002,-9.440132975578308E-001,-2.938517630100250E-001,-1.401807554066181E-002,1.456165034323931E-002,-9.440132975578308E-001,-2.938517630100250E-001,
9.577333333333334E+008,-1.297305524349213E-002,2.337248250842094E-002,-9.611652493476868E-001,-2.714143693447113E-001,-1.297305524349213E-002,2.337248250842094E-002,-9.611652493476868E-001,-2.714143693447113E-001,
9.661000000000000E+008,-6.549662444740534E-003,3.054308518767357E-002,-9.607558846473694E-001,-2.473418861627579E-001,-6.549662444740534E-003,3.054308518767357E-002,-9.607558846473694E-001,-2.473418861627579E-001,
9.744666666666668E+008,9.514419944025576E-004,3.212650492787361E-002,-9.667274355888367E-001,-2.240706533193588E-001,9.514419944025576E-004,3.212650492787361E-002,-9.667274355888367E-001,-2.240706533193588E-001,
9.828333333333334E+008,1.370330434292555E-002,3.025224991142750E-002,-9.717971086502075E-001,-2.035561949014664E-001,1.370330434292555E-002,3.025224991142750E-002,-9.717971086502075E-001,-2.035561949014664E-001,
