% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.355491533875465E-002,5.682253465056419E-002,-4.991497695446014E-001,-8.492789864540100E-001,-3.355491533875465E-002,5.682253465056419E-002,-4.991497695446014E-001,-8.492789864540100E-001,
6.983666666666666E+008,-2.319331094622612E-002,5.828059837222099E-002,-5.221139788627625E-001,-8.405654430389404E-001,-2.319331094622612E-002,5.828059837222099E-002,-5.221139788627625E-001,-8.405654430389404E-001,
7.067333333333334E+008,-1.585139706730843E-002,5.372622981667519E-002,-5.667756199836731E-001,-7.788714170455933E-001,-1.585139706730843E-002,5.372622981667519E-002,-5.667756199836731E-001,-7.788714170455933E-001,
7.151000000000000E+008,-1.388444751501083E-002,4.656289890408516E-002,-5.858507752418518E-001,-7.919165492057800E-001,-1.388444751501083E-002,4.656289890408516E-002,-5.858507752418518E-001,-7.919165492057800E-001,
7.234666666666666E+008,-1.599884219467640E-002,4.140464961528778E-002,-5.977468490600586E-001,-7.800269722938538E-001,-1.599884219467640E-002,4.140464961528778E-002,-5.977468490600586E-001,-7.800269722938538E-001,
7.318333333333334E+008,-2.187345176935196E-002,3.920319676399231E-002,-6.125068664550781E-001,-7.783187627792358E-001,-2.187345176935196E-002,3.920319676399231E-002,-6.125068664550781E-001,-7.783187627792358E-001,
7.402000000000000E+008,-2.769139222800732E-002,3.952015936374664E-002,-6.574302911758423E-001,-7.606208920478821E-001,-2.769139222800732E-002,3.952015936374664E-002,-6.574302911758423E-001,-7.606208920478821E-001,
7.485666666666666E+008,-3.387786075472832E-002,4.571964964270592E-002,-6.560584902763367E-001,-7.563685178756714E-001,-3.387786075472832E-002,4.571964964270592E-002,-6.560584902763367E-001,-7.563685178756714E-001,
7.569333333333334E+008,-3.457924351096153E-002,5.379614233970642E-002,-6.638471484184265E-001,-7.354485988616943E-001,-3.457924351096153E-002,5.379614233970642E-002,-6.638471484184265E-001,-7.354485988616943E-001,
7.653000000000000E+008,-2.910401672124863E-002,6.170974671840668E-002,-6.816321611404419E-001,-7.155156731605530E-001,-2.910401672124863E-002,6.170974671840668E-002,-6.816321611404419E-001,-7.155156731605530E-001,
7.736666666666666E+008,-2.175829932093620E-002,6.824600696563721E-002,-7.141906023025513E-001,-6.899960637092590E-001,-2.175829932093620E-002,6.824600696563721E-002,-7.141906023025513E-001,-6.899960637092590E-001,
7.820333333333334E+008,-1.183458697050810E-002,7.138317823410034E-002,-7.258858680725098E-001,-6.767166852951050E-001,-1.183458697050810E-002,7.138317823410034E-002,-7.258858680725098E-001,-6.767166852951050E-001,
7.904000000000000E+008,-4.984176484867930E-004,7.057429850101471E-002,-7.299473285675049E-001,-6.555141806602478E-001,-4.984176484867930E-004,7.057429850101471E-002,-7.299473285675049E-001,-6.555141806602478E-001,
