% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,9.343041777610779E-001,3.020406067371368E-001,9.343041777610779E-001,3.020406067371368E-001,1.160359568893910E-002,-4.460717551410198E-003,1.160359568893910E-002,-4.460717551410198E-003,
7.015500000000000E+008,9.367288351058960E-001,2.539676427841187E-001,9.367288351058960E-001,2.539676427841187E-001,1.173417828977108E-002,-5.092582199722529E-003,1.173417828977108E-002,-5.092582199722529E-003,
7.131000000000000E+008,9.562314748764038E-001,2.199466675519943E-001,9.562314748764038E-001,2.199466675519943E-001,1.181015558540821E-002,-5.663522053509951E-003,1.181015558540821E-002,-5.663522053509951E-003,
7.246500000000000E+008,9.617518782615662E-001,1.644631624221802E-001,9.617518782615662E-001,1.644631624221802E-001,1.152178831398487E-002,-6.586760748177767E-003,1.152178831398487E-002,-6.586760748177767E-003,
7.362000000000000E+008,9.776656031608582E-001,1.210832968354225E-001,9.776656031608582E-001,1.210832968354225E-001,1.159155368804932E-002,-6.925722118467093E-003,1.159155368804932E-002,-6.925722118467093E-003,
7.477500000000000E+008,9.761154055595398E-001,4.984185099601746E-002,9.761154055595398E-001,4.984185099601746E-002,1.086452323943377E-002,-7.409899961203337E-003,1.086452323943377E-002,-7.409899961203337E-003,
7.593000000000000E+008,9.735065102577210E-001,2.097603864967823E-002,9.735065102577210E-001,2.097603864967823E-002,1.107975281774998E-002,-7.678016088902950E-003,1.107975281774998E-002,-7.678016088902950E-003,
7.708500000000000E+008,9.750855565071106E-001,-3.152878209948540E-002,9.750855565071106E-001,-3.152878209948540E-002,1.116602122783661E-002,-7.778682280331850E-003,1.116602122783661E-002,-7.778682280331850E-003,
7.824000000000000E+008,9.639781713485718E-001,-7.891222089529038E-002,9.639781713485718E-001,-7.891222089529038E-002,1.123687718063593E-002,-8.618200197815895E-003,1.123687718063593E-002,-8.618200197815895E-003,
7.939500000000000E+008,9.708576202392578E-001,-1.259495913982391E-001,9.708576202392578E-001,-1.259495913982391E-001,1.135962922126055E-002,-9.037175215780735E-003,1.135962922126055E-002,-9.037175215780735E-003,
8.055000000000000E+008,9.526236653327942E-001,-1.836511790752411E-001,9.526236653327942E-001,-1.836511790752411E-001,1.105022989213467E-002,-9.792932309210300E-003,1.105022989213467E-002,-9.792932309210300E-003,
