% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,9.285644888877869E-001,2.986886501312256E-001,9.285644888877869E-001,2.986886501312256E-001,1.153358910232782E-002,-4.457930568605661E-003,1.153358910232782E-002,-4.457930568605661E-003,
7.015500000000000E+008,9.295443892478943E-001,2.504214942455292E-001,9.295443892478943E-001,2.504214942455292E-001,1.168397162109613E-002,-5.101006943732500E-003,1.168397162109613E-002,-5.101006943732500E-003,
7.131000000000000E+008,9.495552778244019E-001,2.180888503789902E-001,9.495552778244019E-001,2.180888503789902E-001,1.179622113704681E-002,-5.638015922158957E-003,1.179622113704681E-002,-5.638015922158957E-003,
7.246500000000000E+008,9.557158946990967E-001,1.628760844469070E-001,9.557158946990967E-001,1.628760844469070E-001,1.159343589097261E-002,-6.618340965360403E-003,1.159343589097261E-002,-6.618340965360403E-003,
7.362000000000000E+008,9.693995714187622E-001,1.200939938426018E-001,9.693995714187622E-001,1.200939938426018E-001,1.154530607163906E-002,-6.935893557965756E-003,1.154530607163906E-002,-6.935893557965756E-003,
7.477500000000000E+008,9.685174226760864E-001,5.013313889503479E-002,9.685174226760864E-001,5.013313889503479E-002,1.087211072444916E-002,-7.386872544884682E-003,1.087211072444916E-002,-7.386872544884682E-003,
7.593000000000000E+008,9.650797247886658E-001,2.026749402284622E-002,9.650797247886658E-001,2.026749402284622E-002,1.104096975177527E-002,-7.672313600778580E-003,1.104096975177527E-002,-7.672313600778580E-003,
7.708500000000000E+008,9.662808775901794E-001,-3.136664256453514E-002,9.662808775901794E-001,-3.136664256453514E-002,1.112675014883280E-002,-7.802375126630068E-003,1.112675014883280E-002,-7.802375126630068E-003,
7.824000000000000E+008,9.567055106163025E-001,-7.905178517103195E-002,9.567055106163025E-001,-7.905178517103195E-002,1.122779771685600E-002,-8.604334667325020E-003,1.122779771685600E-002,-8.604334667325020E-003,
7.939500000000000E+008,9.622398614883423E-001,-1.267824620008469E-001,9.622398614883423E-001,-1.267824620008469E-001,1.131137367337942E-002,-9.075399488210678E-003,1.131137367337942E-002,-9.075399488210678E-003,
8.055000000000000E+008,9.470836520195007E-001,-1.831489950418472E-001,9.470836520195007E-001,-1.831489950418472E-001,1.100306306034327E-002,-9.813388809561729E-003,1.100306306034327E-002,-9.813388809561729E-003,
8.170500000000000E+008,9.423025846481323E-001,-2.300097197294235E-001,9.423025846481323E-001,-2.300097197294235E-001,1.094043999910355E-002,-1.075057126581669E-002,1.094043999910355E-002,-1.075057126581669E-002,
8.286000000000000E+008,9.259022474288940E-001,-2.777676284313202E-001,9.259022474288940E-001,-2.777676284313202E-001,1.041711308062077E-002,-1.123371347784996E-002,1.041711308062077E-002,-1.123371347784996E-002,
8.401500000000000E+008,9.097904562950134E-001,-3.300134539604187E-001,9.097904562950134E-001,-3.300134539604187E-001,9.841061197221279E-003,-1.157285366207361E-002,9.841061197221279E-003,-1.157285366207361E-002,
8.517000000000000E+008,8.909313082695007E-001,-3.614081740379334E-001,8.909313082695007E-001,-3.614081740379334E-001,9.894058108329773E-003,-1.181528624147177E-002,9.894058108329773E-003,-1.181528624147177E-002,
8.632500000000000E+008,8.731347322463989E-001,-4.136873483657837E-001,8.731347322463989E-001,-4.136873483657837E-001,9.522221982479096E-003,-1.218531001359224E-002,9.522221982479096E-003,-1.218531001359224E-002,
