% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.057382583618164E-001,8.219687938690186E-001,-5.057382583618164E-001,8.219687938690186E-001,1.198092848062515E-002,-4.757320042699575E-003,1.198092848062515E-002,-4.757320042699575E-003,
7.015500000000000E+008,-4.782850742340088E-001,8.409824967384338E-001,-4.782850742340088E-001,8.409824967384338E-001,1.170356664806604E-002,-5.652240943163633E-003,1.170356664806604E-002,-5.652240943163633E-003,
7.131000000000000E+008,-4.794616401195526E-001,8.357987403869629E-001,-4.794616401195526E-001,8.357987403869629E-001,1.150444801896811E-002,-5.736389663070440E-003,1.150444801896811E-002,-5.736389663070440E-003,
7.246500000000000E+008,-4.635911583900452E-001,8.578057289123535E-001,-4.635911583900452E-001,8.578057289123535E-001,1.140414830297232E-002,-6.361211184412241E-003,1.140414830297232E-002,-6.361211184412241E-003,
7.362000000000000E+008,-4.621366262435913E-001,8.549997806549072E-001,-4.621366262435913E-001,8.549997806549072E-001,1.161237433552742E-002,-6.192157045006752E-003,1.161237433552742E-002,-6.192157045006752E-003,
7.477500000000000E+008,-4.345645308494568E-001,8.823147416114807E-001,-4.345645308494568E-001,8.823147416114807E-001,1.153630297631025E-002,-6.918778643012047E-003,1.153630297631025E-002,-6.918778643012047E-003,
7.593000000000000E+008,-4.242547750473023E-001,8.678414821624756E-001,-4.242547750473023E-001,8.678414821624756E-001,1.179009396582842E-002,-7.437802851200104E-003,1.179009396582842E-002,-7.437802851200104E-003,
7.708500000000000E+008,-4.039357304573059E-001,8.819843530654907E-001,-4.039357304573059E-001,8.819843530654907E-001,1.179966423660517E-002,-7.999162189662457E-003,1.179966423660517E-002,-7.999162189662457E-003,
7.824000000000000E+008,-3.869207501411438E-001,8.824730515480042E-001,-3.869207501411438E-001,8.824730515480042E-001,1.162955537438393E-002,-9.301083162426949E-003,1.162955537438393E-002,-9.301083162426949E-003,
7.939500000000000E+008,-3.699481487274170E-001,8.913354873657227E-001,-3.699481487274170E-001,8.913354873657227E-001,1.116447150707245E-002,-9.628066793084145E-003,1.116447150707245E-002,-9.628066793084145E-003,
8.055000000000000E+008,-3.494343757629395E-001,9.074870944023132E-001,-3.494343757629395E-001,9.074870944023132E-001,1.076093036681414E-002,-1.011345721781254E-002,1.076093036681414E-002,-1.011345721781254E-002,
8.170500000000000E+008,-3.442924022674561E-001,9.103738069534302E-001,-3.442924022674561E-001,9.103738069534302E-001,1.062616053968668E-002,-1.031990628689528E-002,1.062616053968668E-002,-1.031990628689528E-002,
