% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.052881240844727E-001,8.123506903648377E-001,-5.052881240844727E-001,8.123506903648377E-001,1.174084655940533E-002,-4.997396375983954E-003,1.174084655940533E-002,-4.997396375983954E-003,
7.015500000000000E+008,-4.782538414001465E-001,8.317591547966003E-001,-4.782538414001465E-001,8.317591547966003E-001,1.145032234489918E-002,-5.782869178801775E-003,1.145032234489918E-002,-5.782869178801775E-003,
7.131000000000000E+008,-4.782017767429352E-001,8.259838819503784E-001,-4.782017767429352E-001,8.259838819503784E-001,1.120529137551785E-002,-5.890451837331057E-003,1.120529137551785E-002,-5.890451837331057E-003,
7.246500000000000E+008,-4.632905125617981E-001,8.493565320968628E-001,-4.632905125617981E-001,8.493565320968628E-001,1.118885073810816E-002,-6.553197279572487E-003,1.118885073810816E-002,-6.553197279572487E-003,
7.362000000000000E+008,-4.623374044895172E-001,8.479756116867065E-001,-4.623374044895172E-001,8.479756116867065E-001,1.136803254485130E-002,-6.437807343900204E-003,1.136803254485130E-002,-6.437807343900204E-003,
7.477500000000000E+008,-4.351742565631867E-001,8.722716569900513E-001,-4.351742565631867E-001,8.722716569900513E-001,1.126040518283844E-002,-7.132322061806917E-003,1.126040518283844E-002,-7.132322061806917E-003,
7.593000000000000E+008,-4.250959753990173E-001,8.586552739143372E-001,-4.250959753990173E-001,8.586552739143372E-001,1.151258777827025E-002,-7.702870294451714E-003,1.151258777827025E-002,-7.702870294451714E-003,
7.708500000000000E+008,-4.048531949520111E-001,8.721122145652771E-001,-4.048531949520111E-001,8.721122145652771E-001,1.142489910125732E-002,-8.249239064753056E-003,1.142489910125732E-002,-8.249239064753056E-003,
7.824000000000000E+008,-3.884621262550354E-001,8.722190260887146E-001,-3.884621262550354E-001,8.722190260887146E-001,1.122836116701365E-002,-9.487953968346119E-003,1.122836116701365E-002,-9.487953968346119E-003,
7.939500000000000E+008,-3.702832758426666E-001,8.811610937118530E-001,-3.702832758426666E-001,8.811610937118530E-001,1.078716665506363E-002,-9.848828427493572E-003,1.078716665506363E-002,-9.848828427493572E-003,
8.055000000000000E+008,-3.500650227069855E-001,8.973619937896729E-001,-3.500650227069855E-001,8.973619937896729E-001,1.030485332012177E-002,-1.032882649451494E-002,1.030485332012177E-002,-1.032882649451494E-002,
8.170500000000000E+008,-3.457711040973663E-001,9.022542834281921E-001,-3.457711040973663E-001,9.022542834281921E-001,1.022718567401171E-002,-1.061009429395199E-002,1.022718567401171E-002,-1.061009429395199E-002,
8.286000000000000E+008,-3.297086954116821E-001,9.078373908996582E-001,-3.297086954116821E-001,9.078373908996582E-001,1.011401880532503E-002,-1.076896581798792E-002,1.011401880532503E-002,-1.076896581798792E-002,
8.401500000000000E+008,-3.128395378589630E-001,9.194825887680054E-001,-3.128395378589630E-001,9.194825887680054E-001,1.013568416237831E-002,-1.124368421733379E-002,1.013568416237831E-002,-1.124368421733379E-002,
8.517000000000000E+008,-3.007774055004120E-001,9.216753244400024E-001,-3.007774055004120E-001,9.216753244400024E-001,1.024994812905788E-002,-1.172881480306387E-002,1.024994812905788E-002,-1.172881480306387E-002,
8.632500000000000E+008,-2.895620763301849E-001,9.227074980735779E-001,-2.895620763301849E-001,9.227074980735779E-001,9.929548949003220E-003,-1.251816470175982E-002,9.929548949003220E-003,-1.251816470175982E-002,
8.748000000000000E+008,-2.689864337444305E-001,9.228155016899109E-001,-2.689864337444305E-001,9.228155016899109E-001,9.622894227504730E-003,-1.350424252450466E-002,9.622894227504730E-003,-1.350424252450466E-002,
8.863500000000000E+008,-2.560765445232391E-001,9.298741221427918E-001,-2.560765445232391E-001,9.298741221427918E-001,9.265918284654617E-003,-1.386448368430138E-002,9.265918284654617E-003,-1.386448368430138E-002,
8.979000000000000E+008,-2.404315918684006E-001,9.462264776229858E-001,-2.404315918684006E-001,9.462264776229858E-001,8.365049958229065E-003,-1.457643508911133E-002,8.365049958229065E-003,-1.457643508911133E-002,
9.094500000000000E+008,-2.193044722080231E-001,9.426396489143372E-001,-2.193044722080231E-001,9.426396489143372E-001,7.994003593921661E-003,-1.450296211987734E-002,7.994003593921661E-003,-1.450296211987734E-002,
9.210000000000000E+008,-2.032849341630936E-001,9.520050287246704E-001,-2.032849341630936E-001,9.520050287246704E-001,7.290169596672058E-003,-1.485539227724075E-002,7.290169596672058E-003,-1.485539227724075E-002,
9.325500000000000E+008,-1.826314032077789E-001,9.490792751312256E-001,-1.826314032077789E-001,9.490792751312256E-001,7.238637655973434E-003,-1.503244321793318E-002,7.238637655973434E-003,-1.503244321793318E-002,
9.441000000000000E+008,-1.705859154462814E-001,9.621511101722717E-001,-1.705859154462814E-001,9.621511101722717E-001,7.025982718914747E-003,-1.561146136373282E-002,7.025982718914747E-003,-1.561146136373282E-002,
9.556500000000000E+008,-1.556818485260010E-001,9.633909463882446E-001,-1.556818485260010E-001,9.633909463882446E-001,7.022123318165541E-003,-1.654558815062046E-002,7.022123318165541E-003,-1.654558815062046E-002,
9.672000000000000E+008,-1.408259123563767E-001,9.622517228126526E-001,-1.408259123563767E-001,9.622517228126526E-001,6.341226398944855E-003,-1.702109724283218E-002,6.341226398944855E-003,-1.702109724283218E-002,
9.787500000000000E+008,-1.178392693400383E-001,9.562315940856934E-001,-1.178392693400383E-001,9.562315940856934E-001,5.410791840404272E-003,-1.755287870764732E-002,5.410791840404272E-003,-1.755287870764732E-002,
9.903000000000000E+008,-1.051649600267410E-001,9.578323960304260E-001,-1.051649600267410E-001,9.578323960304260E-001,4.629845265299082E-003,-1.829418167471886E-002,4.629845265299082E-003,-1.829418167471886E-002,
1.001850000000000E+009,-9.292827546596527E-002,9.620997309684753E-001,-9.292827546596527E-002,9.620997309684753E-001,4.223570693284273E-003,-1.839823648333550E-002,4.223570693284273E-003,-1.839823648333550E-002,
1.013400000000000E+009,-6.858444213867188E-002,9.666391611099243E-001,-6.858444213867188E-002,9.666391611099243E-001,3.470156574621797E-003,-1.818014495074749E-002,3.470156574621797E-003,-1.818014495074749E-002,
1.024950000000000E+009,-5.074492841959000E-002,9.724615812301636E-001,-5.074492841959000E-002,9.724615812301636E-001,2.965308027341962E-003,-1.818272098898888E-002,2.965308027341962E-003,-1.818272098898888E-002,
1.036500000000000E+009,-2.887870185077190E-002,9.694526791572571E-001,-2.887870185077190E-002,9.694526791572571E-001,3.014452056959271E-003,-1.877305470407009E-002,3.014452056959271E-003,-1.877305470407009E-002,
1.048050000000000E+009,-2.204620465636253E-002,9.458603858947754E-001,-2.204620465636253E-002,9.458603858947754E-001,2.439383883029223E-003,-1.892463490366936E-002,2.439383883029223E-003,-1.892463490366936E-002,
1.059600000000000E+009,-1.580488635227084E-003,9.669055342674255E-001,-1.580488635227084E-003,9.669055342674255E-001,1.740559120662510E-003,-1.962321810424328E-002,1.740559120662510E-003,-1.962321810424328E-002,
