% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-9.181677550077438E-002,6.878398358821869E-002,-5.532959699630737E-001,-8.235068321228027E-001,-9.181677550077438E-002,6.878398358821869E-002,-5.532959699630737E-001,-8.235068321228027E-001,
7.025500000000000E+008,-7.992318272590637E-002,6.463377177715302E-002,-5.658584237098694E-001,-7.938982844352722E-001,-7.992318272590637E-002,6.463377177715302E-002,-5.658584237098694E-001,-7.938982844352722E-001,
7.151000000000000E+008,-7.969313114881516E-002,5.831658095121384E-002,-6.144803762435913E-001,-7.655052542686462E-001,-7.969313114881516E-002,5.831658095121384E-002,-6.144803762435913E-001,-7.655052542686462E-001,
7.276500000000000E+008,-8.717330545186997E-002,5.242139473557472E-002,-6.422557830810547E-001,-7.572075128555298E-001,-8.717330545186997E-002,5.242139473557472E-002,-6.422557830810547E-001,-7.572075128555298E-001,
7.402000000000000E+008,-9.322378039360046E-002,6.006323546171188E-002,-6.794624924659729E-001,-7.509473562240601E-001,-9.322378039360046E-002,6.006323546171188E-002,-6.794624924659729E-001,-7.509473562240601E-001,
7.527500000000000E+008,-9.808453172445297E-002,7.652192562818527E-002,-6.943726539611816E-001,-6.892989277839661E-001,-9.808453172445297E-002,7.652192562818527E-002,-6.943726539611816E-001,-6.892989277839661E-001,
7.653000000000000E+008,-9.184689819812775E-002,9.305050969123840E-002,-7.158949971199036E-001,-6.726320981979370E-001,-9.184689819812775E-002,9.305050969123840E-002,-7.158949971199036E-001,-6.726320981979370E-001,
7.778500000000000E+008,-7.903457432985306E-002,1.020445525646210E-001,-7.630180716514587E-001,-6.354157328605652E-001,-7.903457432985306E-002,1.020445525646210E-001,-7.630180716514587E-001,-6.354157328605652E-001,
7.904000000000000E+008,-6.605207920074463E-002,1.031010374426842E-001,-7.732218503952026E-001,-6.242989897727966E-001,-6.605207920074463E-002,1.031010374426842E-001,-7.732218503952026E-001,-6.242989897727966E-001,
8.029500000000000E+008,-6.113782897591591E-002,9.641590714454651E-002,-8.050515651702881E-001,-5.835204720497131E-001,-6.113782897591591E-002,9.641590714454651E-002,-8.050515651702881E-001,-5.835204720497131E-001,
8.155000000000000E+008,-6.493597477674484E-002,8.877120912075043E-002,-8.092926740646362E-001,-5.542598962783814E-001,-6.493597477674484E-002,8.877120912075043E-002,-8.092926740646362E-001,-5.542598962783814E-001,
8.280500000000000E+008,-7.193452864885330E-002,9.002444148063660E-002,-8.414717316627502E-001,-5.143871307373047E-001,-7.193452864885330E-002,9.002444148063660E-002,-8.414717316627502E-001,-5.143871307373047E-001,
8.406000000000000E+008,-7.777873426675797E-002,9.955224394798279E-002,-8.644589185714722E-001,-4.820803701877594E-001,-7.777873426675797E-002,9.955224394798279E-002,-8.644589185714722E-001,-4.820803701877594E-001,
8.531500000000000E+008,-7.437418401241303E-002,1.151935830712318E-001,-8.659175038337708E-001,-4.442299604415894E-001,-7.437418401241303E-002,1.151935830712318E-001,-8.659175038337708E-001,-4.442299604415894E-001,
8.657000000000000E+008,-6.179145723581314E-002,1.306241154670715E-001,-9.031390547752380E-001,-4.069554805755615E-001,-6.179145723581314E-002,1.306241154670715E-001,-9.031390547752380E-001,-4.069554805755615E-001,
8.782500000000000E+008,-4.629788920283318E-002,1.355201303958893E-001,-9.012125730514526E-001,-3.711447119712830E-001,-4.629788920283318E-002,1.355201303958893E-001,-9.012125730514526E-001,-3.711447119712830E-001,
8.908000000000000E+008,-3.388669341802597E-002,1.325760632753372E-001,-9.090604186058044E-001,-3.447931110858917E-001,-3.388669341802597E-002,1.325760632753372E-001,-9.090604186058044E-001,-3.447931110858917E-001,
9.033500000000000E+008,-2.835155464708805E-002,1.249080076813698E-001,-9.467821121215820E-001,-3.105073571205139E-001,-2.835155464708805E-002,1.249080076813698E-001,-9.467821121215820E-001,-3.105073571205139E-001,
9.159000000000000E+008,-3.441882133483887E-002,1.194762885570526E-001,-9.488903284072876E-001,-2.740600407123566E-001,-3.441882133483887E-002,1.194762885570526E-001,-9.488903284072876E-001,-2.740600407123566E-001,
9.284500000000000E+008,-4.271546378731728E-002,1.193937286734581E-001,-9.835119843482971E-001,-2.195716053247452E-001,-4.271546378731728E-002,1.193937286734581E-001,-9.835119843482971E-001,-2.195716053247452E-001,
9.410000000000000E+008,-4.493421316146851E-002,1.324949264526367E-001,-9.677059054374695E-001,-2.050028145313263E-001,-4.493421316146851E-002,1.324949264526367E-001,-9.677059054374695E-001,-2.050028145313263E-001,
9.535500000000000E+008,-3.764742985367775E-002,1.471258252859116E-001,-9.781893491744995E-001,-1.577015221118927E-001,-3.764742985367775E-002,1.471258252859116E-001,-9.781893491744995E-001,-1.577015221118927E-001,
9.661000000000000E+008,-1.981515623629093E-002,1.575236320495606E-001,-9.832150340080261E-001,-1.071955636143684E-001,-1.981515623629093E-002,1.575236320495606E-001,-9.832150340080261E-001,-1.071955636143684E-001,
9.786500000000000E+008,1.903526368550956E-003,1.598601788282394E-001,-9.783439636230469E-001,-8.174678683280945E-002,1.903526368550956E-003,1.598601788282394E-001,-9.783439636230469E-001,-8.174678683280945E-002,
9.912000000000000E+008,1.822305098176003E-002,1.532135903835297E-001,-9.988874197006226E-001,-4.004286229610443E-002,1.822305098176003E-002,1.532135903835297E-001,-9.988874197006226E-001,-4.004286229610443E-002,
1.003750000000000E+009,2.214583382010460E-002,1.386972367763519E-001,-9.889789223670960E-001,-3.061991417780519E-003,2.214583382010460E-002,1.386972367763519E-001,-9.889789223670960E-001,-3.061991417780519E-003,
1.016300000000000E+009,1.499789394438267E-002,1.311359405517578E-001,-9.979873895645142E-001,4.097544774413109E-002,1.499789394438267E-002,1.311359405517578E-001,-9.979873895645142E-001,4.097544774413109E-002,
1.028850000000000E+009,6.131034344434738E-003,1.331563144922257E-001,-1.008730530738831E+000,8.286347985267639E-002,6.131034344434738E-003,1.331563144922257E-001,-1.008730530738831E+000,8.286347985267639E-002,
1.041400000000000E+009,2.742726122960448E-003,1.440533250570297E-001,-9.734243750572205E-001,1.039597019553185E-001,2.742726122960448E-003,1.440533250570297E-001,-9.734243750572205E-001,1.039597019553185E-001,
1.053950000000000E+009,1.324133481830359E-002,1.565095335245132E-001,-9.722892642021179E-001,1.537753939628601E-001,1.324133481830359E-002,1.565095335245132E-001,-9.722892642021179E-001,1.537753939628601E-001,
1.066500000000000E+009,3.435165435075760E-002,1.629084497690201E-001,-9.610406756401062E-001,1.926866769790649E-001,3.435165435075760E-002,1.629084497690201E-001,-9.610406756401062E-001,1.926866769790649E-001,
1.079050000000000E+009,6.117034330964088E-002,1.548384577035904E-001,-9.514431357383728E-001,2.275251895189285E-001,6.117034330964088E-002,1.548384577035904E-001,-9.514431357383728E-001,2.275251895189285E-001,
1.091600000000000E+009,7.206236571073532E-002,1.387872397899628E-001,-9.375095367431641E-001,2.562500238418579E-001,7.206236571073532E-002,1.387872397899628E-001,-9.375095367431641E-001,2.562500238418579E-001,
1.104150000000000E+009,6.609886139631271E-002,1.243896931409836E-001,-9.434007406234741E-001,3.108458220958710E-001,6.609886139631271E-002,1.243896931409836E-001,-9.434007406234741E-001,3.108458220958710E-001,
1.116700000000000E+009,5.156084150075913E-002,1.218145564198494E-001,-9.254844188690186E-001,3.413749635219574E-001,5.156084150075913E-002,1.218145564198494E-001,-9.254844188690186E-001,3.413749635219574E-001,
1.129250000000000E+009,3.670891746878624E-002,1.329909116029739E-001,-9.092647433280945E-001,3.781243264675140E-001,3.670891746878624E-002,1.329909116029739E-001,-9.092647433280945E-001,3.781243264675140E-001,
1.141800000000000E+009,4.158796742558479E-002,1.528921276330948E-001,-8.941032886505127E-001,4.185544550418854E-001,4.158796742558479E-002,1.528921276330948E-001,-8.941032886505127E-001,4.185544550418854E-001,
1.154350000000000E+009,6.614600867033005E-002,1.685674339532852E-001,-8.753415346145630E-001,4.521269798278809E-001,6.614600867033005E-002,1.685674339532852E-001,-8.753415346145630E-001,4.521269798278809E-001,
1.166900000000000E+009,9.882864356040955E-002,1.637871414422989E-001,-8.430637717247009E-001,4.810404181480408E-001,9.882864356040955E-002,1.637871414422989E-001,-8.430637717247009E-001,4.810404181480408E-001,
1.179450000000000E+009,1.251283735036850E-001,1.401208490133286E-001,-8.474157452583313E-001,4.863962233066559E-001,1.251283735036850E-001,1.401208490133286E-001,-8.474157452583313E-001,4.863962233066559E-001,
1.192000000000000E+009,1.308440119028091E-001,1.098994016647339E-001,-8.206130862236023E-001,5.403245687484741E-001,1.308440119028091E-001,1.098994016647339E-001,-8.206130862236023E-001,5.403245687484741E-001,
1.204550000000000E+009,1.140185669064522E-001,9.300807863473892E-002,-8.031420707702637E-001,5.733385682106018E-001,1.140185669064522E-001,9.300807863473892E-002,-8.031420707702637E-001,5.733385682106018E-001,
1.217100000000000E+009,9.154894202947617E-002,9.639244526624680E-002,-7.861586213111877E-001,6.119029521942139E-001,9.154894202947617E-002,9.639244526624680E-002,-7.861586213111877E-001,6.119029521942139E-001,
1.229650000000000E+009,8.035533875226975E-002,1.203337684273720E-001,-7.577527761459351E-001,6.539813876152039E-001,8.035533875226975E-002,1.203337684273720E-001,-7.577527761459351E-001,6.539813876152039E-001,
1.242200000000000E+009,9.107059240341187E-002,1.443257927894592E-001,-7.166280746459961E-001,6.739481687545776E-001,9.107059240341187E-002,1.443257927894592E-001,-7.166280746459961E-001,6.739481687545776E-001,
1.254750000000000E+009,1.244129091501236E-001,1.444865465164185E-001,-6.810098290443420E-001,6.976026296615601E-001,1.244129091501236E-001,1.444865465164185E-001,-6.810098290443420E-001,6.976026296615601E-001,
