% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.180388316512108E-002,4.194482415914536E-002,-5.154708623886108E-001,-8.527719378471375E-001,-5.180388316512108E-002,4.194482415914536E-002,-5.154708623886108E-001,-8.527719378471375E-001,
7.025500000000000E+008,-4.133593291044235E-002,3.896224871277809E-002,-5.279878377914429E-001,-8.306680321693420E-001,-4.133593291044235E-002,3.896224871277809E-002,-5.279878377914429E-001,-8.306680321693420E-001,
7.151000000000000E+008,-3.719623386859894E-002,3.022179566323757E-002,-5.748289823532105E-001,-7.898860573768616E-001,-3.719623386859894E-002,3.022179566323757E-002,-5.748289823532105E-001,-7.898860573768616E-001,
7.276500000000000E+008,-4.553413763642311E-002,2.043966948986054E-002,-6.028427481651306E-001,-7.806254029273987E-001,-4.553413763642311E-002,2.043966948986054E-002,-6.028427481651306E-001,-7.806254029273987E-001,
7.402000000000000E+008,-5.120841786265373E-002,2.314522303640842E-002,-6.368755102157593E-001,-7.766209840774536E-001,-5.120841786265373E-002,2.314522303640842E-002,-6.368755102157593E-001,-7.766209840774536E-001,
7.527500000000000E+008,-6.035476922988892E-002,3.628202527761459E-002,-6.661718487739563E-001,-7.308555841445923E-001,-6.035476922988892E-002,3.628202527761459E-002,-6.661718487739563E-001,-7.308555841445923E-001,
7.653000000000000E+008,-5.751254037022591E-002,5.176698416471481E-002,-6.852239370346069E-001,-7.227928042411804E-001,-5.751254037022591E-002,5.176698416471481E-002,-6.852239370346069E-001,-7.227928042411804E-001,
7.778500000000000E+008,-4.617951065301895E-002,6.196908280253410E-002,-7.282769083976746E-001,-6.766462326049805E-001,-4.617951065301895E-002,6.196908280253410E-002,-7.282769083976746E-001,-6.766462326049805E-001,
7.904000000000000E+008,-3.349784016609192E-002,5.996517091989517E-002,-7.393950819969177E-001,-6.684470176696777E-001,-3.349784016609192E-002,5.996517091989517E-002,-7.393950819969177E-001,-6.684470176696777E-001,
8.029500000000000E+008,-2.749130129814148E-002,5.198365822434425E-002,-7.615284919738770E-001,-6.300355195999146E-001,-2.749130129814148E-002,5.198365822434425E-002,-7.615284919738770E-001,-6.300355195999146E-001,
8.155000000000000E+008,-2.983895316720009E-002,4.258190095424652E-002,-7.784744501113892E-001,-5.977330803871155E-001,-2.983895316720009E-002,4.258190095424652E-002,-7.784744501113892E-001,-5.977330803871155E-001,
8.280500000000000E+008,-3.848256170749664E-002,4.025941342115402E-002,-8.169022798538208E-001,-5.657346844673157E-001,-3.848256170749664E-002,4.025941342115402E-002,-8.169022798538208E-001,-5.657346844673157E-001,
8.406000000000000E+008,-4.651815444231033E-002,4.651219397783279E-002,-8.335980176925659E-001,-5.299596190452576E-001,-4.651815444231033E-002,4.651219397783279E-002,-8.335980176925659E-001,-5.299596190452576E-001,
8.531500000000000E+008,-4.790950194001198E-002,6.033328548073769E-002,-8.384600281715393E-001,-4.954442977905273E-001,-4.790950194001198E-002,6.033328548073769E-002,-8.384600281715393E-001,-4.954442977905273E-001,
8.657000000000000E+008,-3.911516070365906E-002,7.354010641574860E-002,-8.830007910728455E-001,-4.665002226829529E-001,-3.911516070365906E-002,7.354010641574860E-002,-8.830007910728455E-001,-4.665002226829529E-001,
8.782500000000000E+008,-2.607987262308598E-002,7.825786620378494E-002,-8.790244460105896E-001,-4.234263598918915E-001,-2.607987262308598E-002,7.825786620378494E-002,-8.790244460105896E-001,-4.234263598918915E-001,
8.908000000000000E+008,-1.430295407772064E-002,7.369543612003326E-002,-8.829427361488342E-001,-4.013328850269318E-001,-1.430295407772064E-002,7.369543612003326E-002,-8.829427361488342E-001,-4.013328850269318E-001,
9.033500000000000E+008,-8.541234768927097E-003,6.176433712244034E-002,-8.927892446517944E-001,-3.621700108051300E-001,-8.541234768927097E-003,6.176433712244034E-002,-8.927892446517944E-001,-3.621700108051300E-001,
9.159000000000000E+008,-1.566614955663681E-002,5.758387222886086E-002,-9.302867054939270E-001,-3.352600038051605E-001,-1.566614955663681E-002,5.758387222886086E-002,-9.302867054939270E-001,-3.352600038051605E-001,
9.284500000000000E+008,-2.436685934662819E-002,5.518841743469238E-002,-9.621692299842835E-001,-2.828849554061890E-001,-2.436685934662819E-002,5.518841743469238E-002,-9.621692299842835E-001,-2.828849554061890E-001,
9.410000000000000E+008,-2.964370325207710E-002,6.448469310998917E-002,-9.497359991073608E-001,-2.488265335559845E-001,-2.964370325207710E-002,6.448469310998917E-002,-9.497359991073608E-001,-2.488265335559845E-001,
9.535500000000000E+008,-2.750171162188053E-002,7.781630754470825E-002,-9.688832759857178E-001,-2.224816381931305E-001,-2.750171162188053E-002,7.781630754470825E-002,-9.688832759857178E-001,-2.224816381931305E-001,
9.661000000000000E+008,-1.607270166277885E-002,8.952926099300385E-002,-9.714818000793457E-001,-1.678691208362579E-001,-1.607270166277885E-002,8.952926099300385E-002,-9.714818000793457E-001,-1.678691208362579E-001,
9.786500000000000E+008,3.451060038059950E-003,9.262914210557938E-002,-9.786022901535034E-001,-1.517481058835983E-001,3.451060038059950E-003,9.262914210557938E-002,-9.786022901535034E-001,-1.517481058835983E-001,
9.912000000000000E+008,1.500306930392981E-002,8.481543511152268E-002,-9.975954294204712E-001,-1.137543395161629E-001,1.500306930392981E-002,8.481543511152268E-002,-9.975954294204712E-001,-1.137543395161629E-001,
1.003750000000000E+009,2.134462445974350E-002,7.078363001346588E-002,-9.764908552169800E-001,-6.831151992082596E-002,2.134462445974350E-002,7.078363001346588E-002,-9.764908552169800E-001,-6.831151992082596E-002,
1.016300000000000E+009,1.485048141330481E-002,6.014602258801460E-002,-9.891450405120850E-001,-3.156221285462380E-002,1.485048141330481E-002,6.014602258801460E-002,-9.891450405120850E-001,-3.156221285462380E-002,
1.028850000000000E+009,3.447275608778000E-003,6.086565554141998E-002,-1.010634541511536E+000,4.875890444964171E-003,3.447275608778000E-003,6.086565554141998E-002,-1.010634541511536E+000,4.875890444964171E-003,
1.041400000000000E+009,-4.417738411575556E-003,6.992848962545395E-002,-9.907348155975342E-001,2.996302396059036E-002,-4.417738411575556E-003,6.992848962545395E-002,-9.907348155975342E-001,2.996302396059036E-002,
1.053950000000000E+009,-1.087834534700960E-004,8.210662752389908E-002,-9.830760955810547E-001,7.643400877714157E-002,-1.087834534700960E-004,8.210662752389908E-002,-9.830760955810547E-001,7.643400877714157E-002,
1.066500000000000E+009,1.599360071122646E-002,9.100919961929321E-002,-9.861062169075012E-001,1.131575405597687E-001,1.599360071122646E-002,9.100919961929321E-002,-9.861062169075012E-001,1.131575405597687E-001,
1.079050000000000E+009,3.874190524220467E-002,8.513358980417252E-002,-9.771795868873596E-001,1.499592810869217E-001,3.874190524220467E-002,8.513358980417252E-002,-9.771795868873596E-001,1.499592810869217E-001,
1.091600000000000E+009,4.987504333257675E-002,6.837005913257599E-002,-9.575449228286743E-001,1.828391253948212E-001,4.987504333257675E-002,6.837005913257599E-002,-9.575449228286743E-001,1.828391253948212E-001,
1.104150000000000E+009,4.142384231090546E-002,5.287103354930878E-002,-9.610593318939209E-001,2.230021655559540E-001,4.142384231090546E-002,5.287103354930878E-002,-9.610593318939209E-001,2.230021655559540E-001,
1.116700000000000E+009,2.745106816291809E-002,4.610422626137734E-002,-9.428191781044006E-001,2.542139291763306E-001,2.745106816291809E-002,4.610422626137734E-002,-9.428191781044006E-001,2.542139291763306E-001,
1.129250000000000E+009,6.707271561026573E-003,5.596252903342247E-002,-9.380069375038147E-001,2.997798323631287E-001,6.707271561026573E-003,5.596252903342247E-002,-9.380069375038147E-001,2.997798323631287E-001,
1.141800000000000E+009,7.665642071515322E-003,7.501174509525299E-002,-9.273026585578919E-001,3.357888460159302E-001,7.665642071515322E-003,7.501174509525299E-002,-9.273026585578919E-001,3.357888460159302E-001,
1.154350000000000E+009,2.529017254710197E-002,9.616061300039291E-002,-9.155253767967224E-001,3.758793473243713E-001,2.529017254710197E-002,9.616061300039291E-002,-9.155253767967224E-001,3.758793473243713E-001,
1.166900000000000E+009,5.284188315272331E-002,9.549788385629654E-002,-8.801279664039612E-001,4.060662686824799E-001,5.284188315272331E-002,9.549788385629654E-002,-8.801279664039612E-001,4.060662686824799E-001,
1.179450000000000E+009,7.887060195207596E-002,7.957626134157181E-002,-8.985490798950195E-001,4.190635085105896E-001,7.887060195207596E-002,7.957626134157181E-002,-8.985490798950195E-001,4.190635085105896E-001,
1.192000000000000E+009,8.345569670200348E-002,4.902564734220505E-002,-8.582107424736023E-001,4.725833535194397E-001,8.345569670200348E-002,4.902564734220505E-002,-8.582107424736023E-001,4.725833535194397E-001,
