% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-8.877714723348618E-002,7.239086180925369E-002,-5.497189760208130E-001,-8.236372470855713E-001,-8.877714723348618E-002,7.239086180925369E-002,-5.497189760208130E-001,-8.236372470855713E-001,
7.025500000000000E+008,-7.699993252754211E-002,6.899728626012802E-002,-5.673089623451233E-001,-7.969380617141724E-001,-7.699993252754211E-002,6.899728626012802E-002,-5.673089623451233E-001,-7.969380617141724E-001,
7.151000000000000E+008,-7.602716237306595E-002,6.167203560471535E-002,-6.123914122581482E-001,-7.676773071289063E-001,-7.602716237306595E-002,6.167203560471535E-002,-6.123914122581482E-001,-7.676773071289063E-001,
7.276500000000000E+008,-8.370932191610336E-002,5.610812455415726E-002,-6.406427621841431E-001,-7.543782591819763E-001,-8.370932191610336E-002,5.610812455415726E-002,-6.406427621841431E-001,-7.543782591819763E-001,
7.402000000000000E+008,-8.959161490201950E-002,6.343410909175873E-002,-6.802930831909180E-001,-7.501624226570129E-001,-8.959161490201950E-002,6.343410909175873E-002,-6.802930831909180E-001,-7.501624226570129E-001,
7.527500000000000E+008,-9.426152706146240E-002,7.998706400394440E-002,-6.957105994224548E-001,-6.932069659233093E-001,-9.426152706146240E-002,7.998706400394440E-002,-6.957105994224548E-001,-6.932069659233093E-001,
7.653000000000000E+008,-8.755365014076233E-002,9.725463390350342E-002,-7.196897268295288E-001,-6.715967059135437E-001,-8.755365014076233E-002,9.725463390350342E-002,-7.196897268295288E-001,-6.715967059135437E-001,
7.778500000000000E+008,-7.402668893337250E-002,1.057690531015396E-001,-7.615245580673218E-001,-6.362566947937012E-001,-7.402668893337250E-002,1.057690531015396E-001,-7.615245580673218E-001,-6.362566947937012E-001,
7.904000000000000E+008,-6.085572019219399E-002,1.055894345045090E-001,-7.681600451469421E-001,-6.271507143974304E-001,-6.085572019219399E-002,1.055894345045090E-001,-7.681600451469421E-001,-6.271507143974304E-001,
8.029500000000000E+008,-5.619882792234421E-002,9.819560497999191E-002,-7.999387979507446E-001,-5.830823183059692E-001,-5.619882792234421E-002,9.819560497999191E-002,-7.999387979507446E-001,-5.830823183059692E-001,
8.155000000000000E+008,-6.025199592113495E-002,9.158141165971756E-002,-8.109202980995178E-001,-5.552888512611389E-001,-6.025199592113495E-002,9.158141165971756E-002,-8.109202980995178E-001,-5.552888512611389E-001,
