% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-9.218714386224747E-002,6.803321838378906E-002,-5.474052429199219E-001,-8.174253702163696E-001,-9.218714386224747E-002,6.803321838378906E-002,-5.474052429199219E-001,-8.174253702163696E-001,
7.025500000000000E+008,-7.924529910087585E-002,6.505219638347626E-002,-5.728386044502258E-001,-7.914298772811890E-001,-7.924529910087585E-002,6.505219638347626E-002,-5.728386044502258E-001,-7.914298772811890E-001,
7.151000000000000E+008,-7.926401495933533E-002,5.918189138174057E-002,-6.084865331649780E-001,-7.643303275108337E-001,-7.926401495933533E-002,5.918189138174057E-002,-6.084865331649780E-001,-7.643303275108337E-001,
7.276500000000000E+008,-8.766408264636993E-002,5.170500278472900E-002,-6.576400399208069E-001,-7.517510652542114E-001,-8.766408264636993E-002,5.170500278472900E-002,-6.576400399208069E-001,-7.517510652542114E-001,
7.402000000000000E+008,-9.232050925493240E-002,6.000534445047379E-002,-6.846739053726196E-001,-7.416931986808777E-001,-9.232050925493240E-002,6.000534445047379E-002,-6.846739053726196E-001,-7.416931986808777E-001,
7.527500000000000E+008,-9.571373462677002E-002,7.727185636758804E-002,-6.911344528198242E-001,-6.783137321472168E-001,-9.571373462677002E-002,7.727185636758804E-002,-6.911344528198242E-001,-6.783137321472168E-001,
7.653000000000000E+008,-9.133736789226532E-002,9.307773411273956E-002,-7.030305862426758E-001,-6.658521890640259E-001,-9.133736789226532E-002,9.307773411273956E-002,-7.030305862426758E-001,-6.658521890640259E-001,
7.778500000000000E+008,-7.780395448207855E-002,1.020332649350166E-001,-7.591379284858704E-001,-6.327444911003113E-001,-7.780395448207855E-002,1.020332649350166E-001,-7.591379284858704E-001,-6.327444911003113E-001,
7.904000000000000E+008,-6.605877727270126E-002,1.007133498787880E-001,-7.570466399192810E-001,-6.197564005851746E-001,-6.605877727270126E-002,1.007133498787880E-001,-7.570466399192810E-001,-6.197564005851746E-001,
8.029500000000000E+008,-5.907088890671730E-002,9.622145444154739E-002,-8.017712235450745E-001,-5.627425909042358E-001,-5.907088890671730E-002,9.622145444154739E-002,-8.017712235450745E-001,-5.627425909042358E-001,
