% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.223106965422630E-002,3.560772538185120E-002,-5.102123022079468E-001,-8.480380773544312E-001,-5.223106965422630E-002,3.560772538185120E-002,-5.102123022079468E-001,-8.480380773544312E-001,
7.025500000000000E+008,-3.612430393695831E-002,3.356665745377541E-002,-5.290938615798950E-001,-8.210829496383667E-001,-3.612430393695831E-002,3.356665745377541E-002,-5.290938615798950E-001,-8.210829496383667E-001,
7.151000000000000E+008,-3.119748272001743E-002,2.854269929230213E-002,-5.734803676605225E-001,-7.945377230644226E-001,-3.119748272001743E-002,2.854269929230213E-002,-5.734803676605225E-001,-7.945377230644226E-001,
7.276500000000000E+008,-3.877390921115875E-002,2.405411377549171E-002,-6.014271378517151E-001,-7.836958765983582E-001,-3.877390921115875E-002,2.405411377549171E-002,-6.014271378517151E-001,-7.836958765983582E-001,
7.402000000000000E+008,-4.936040192842484E-002,3.016999550163746E-002,-6.402626633644104E-001,-7.835813164710999E-001,-4.936040192842484E-002,3.016999550163746E-002,-6.402626633644104E-001,-7.835813164710999E-001,
7.527500000000000E+008,-6.117409467697144E-002,4.219434410333633E-002,-6.582627892494202E-001,-7.287171483039856E-001,-6.117409467697144E-002,4.219434410333633E-002,-6.582627892494202E-001,-7.287171483039856E-001,
7.653000000000000E+008,-6.120079383254051E-002,5.442838743329048E-002,-6.839914917945862E-001,-7.105022072792053E-001,-6.120079383254051E-002,5.442838743329048E-002,-6.839914917945862E-001,-7.105022072792053E-001,
7.778500000000000E+008,-4.932092130184174E-002,5.769994854927063E-002,-7.273833155632019E-001,-6.768903732299805E-001,-4.932092130184174E-002,5.769994854927063E-002,-7.273833155632019E-001,-6.768903732299805E-001,
7.904000000000000E+008,-3.369512408971787E-002,5.408707261085510E-002,-7.329519391059876E-001,-6.672531962394714E-001,-3.369512408971787E-002,5.408707261085510E-002,-7.329519391059876E-001,-6.672531962394714E-001,
8.029500000000000E+008,-2.314422838389874E-002,4.599859938025475E-002,-7.668311595916748E-001,-6.247769594192505E-001,-2.314422838389874E-002,4.599859938025475E-002,-7.668311595916748E-001,-6.247769594192505E-001,
8.155000000000000E+008,-2.301814407110214E-002,4.043561965227127E-002,-7.780628800392151E-001,-5.972837805747986E-001,-2.301814407110214E-002,4.043561965227127E-002,-7.780628800392151E-001,-5.972837805747986E-001,
8.280500000000000E+008,-3.066630847752094E-002,4.282746091485024E-002,-8.143192529678345E-001,-5.606263279914856E-001,-3.066630847752094E-002,4.282746091485024E-002,-8.143192529678345E-001,-5.606263279914856E-001,
8.406000000000000E+008,-4.181114956736565E-002,5.251048132777214E-002,-8.310821056365967E-001,-5.319992303848267E-001,-4.181114956736565E-002,5.251048132777214E-002,-8.310821056365967E-001,-5.319992303848267E-001,
8.531500000000000E+008,-4.688250273466110E-002,6.612535566091538E-002,-8.388065099716187E-001,-4.972949326038361E-001,-4.688250273466110E-002,6.612535566091538E-002,-8.388065099716187E-001,-4.972949326038361E-001,
8.657000000000000E+008,-4.187850281596184E-002,7.682450115680695E-002,-8.790405988693237E-001,-4.659637212753296E-001,-4.187850281596184E-002,7.682450115680695E-002,-8.790405988693237E-001,-4.659637212753296E-001,
8.782500000000000E+008,-2.971970103681088E-002,7.679490745067596E-002,-8.787882924079895E-001,-4.286626577377319E-001,-2.971970103681088E-002,7.679490745067596E-002,-8.787882924079895E-001,-4.286626577377319E-001,
8.908000000000000E+008,-1.563122682273388E-002,6.893105059862137E-002,-8.891530632972717E-001,-4.015241265296936E-001,-1.563122682273388E-002,6.893105059862137E-002,-8.891530632972717E-001,-4.015241265296936E-001,
9.033500000000000E+008,-5.719405133277178E-003,5.811449140310288E-002,-9.211163520812988E-001,-3.688872754573822E-001,-5.719405133277178E-003,5.811449140310288E-002,-9.211163520812988E-001,-3.688872754573822E-001,
9.159000000000000E+008,-7.594281341880560E-003,5.329613015055656E-002,-9.294767975807190E-001,-3.317614197731018E-001,-7.594281341880560E-003,5.329613015055656E-002,-9.294767975807190E-001,-3.317614197731018E-001,
