% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.581166125833988E-002,1.675572991371155E-002,-4.884795546531677E-001,-8.683791756629944E-001,-1.581166125833988E-002,1.675572991371155E-002,-4.884795546531677E-001,-8.683791756629944E-001,
7.025500000000000E+008,-3.861363045871258E-003,1.268306840211153E-002,-5.019015073776245E-001,-8.469183444976807E-001,-3.861363045871258E-003,1.268306840211153E-002,-5.019015073776245E-001,-8.469183444976807E-001,
7.151000000000000E+008,-1.733333774609491E-004,4.148163832724094E-003,-5.376827716827393E-001,-8.190264105796814E-001,-1.733333774609491E-004,4.148163832724094E-003,-5.376827716827393E-001,-8.190264105796814E-001,
7.276500000000000E+008,-6.072496064007282E-003,-7.029132451862097E-003,-5.633671283721924E-001,-7.969074845314026E-001,-6.072496064007282E-003,-7.029132451862097E-003,-5.633671283721924E-001,-7.969074845314026E-001,
7.402000000000000E+008,-1.532003562897444E-002,-7.410556543618441E-003,-6.055625677108765E-001,-8.108720183372498E-001,-1.532003562897444E-002,-7.410556543618441E-003,-6.055625677108765E-001,-8.108720183372498E-001,
7.527500000000000E+008,-2.385577000677586E-002,3.244426567107439E-003,-6.163156628608704E-001,-7.580829858779907E-001,-2.385577000677586E-002,3.244426567107439E-003,-6.163156628608704E-001,-7.580829858779907E-001,
7.653000000000000E+008,-2.573079429566860E-002,1.620572991669178E-002,-6.554985046386719E-001,-7.382770776748657E-001,-2.573079429566860E-002,1.620572991669178E-002,-6.554985046386719E-001,-7.382770776748657E-001,
7.778500000000000E+008,-1.351906545460224E-002,2.216597832739353E-002,-6.960699558258057E-001,-7.104589939117432E-001,-1.351906545460224E-002,2.216597832739353E-002,-6.960699558258057E-001,-7.104589939117432E-001,
7.904000000000000E+008,-2.274507132824510E-004,2.163561619818211E-002,-7.017229199409485E-001,-6.958733797073364E-001,-2.274507132824510E-004,2.163561619818211E-002,-7.017229199409485E-001,-6.958733797073364E-001,
8.029500000000000E+008,5.621377844363451E-003,1.327996980398893E-002,-7.430328130722046E-001,-6.663441658020020E-001,5.621377844363451E-003,1.327996980398893E-002,-7.430328130722046E-001,-6.663441658020020E-001,
8.155000000000000E+008,1.914646127261221E-003,2.832141937687993E-003,-7.504611611366272E-001,-6.337205171585083E-001,1.914646127261221E-003,2.832141937687993E-003,-7.504611611366272E-001,-6.337205171585083E-001,
8.280500000000000E+008,-5.202393047511578E-003,-1.994472462683916E-003,-7.803440690040588E-001,-6.090796589851379E-001,-5.202393047511578E-003,-1.994472462683916E-003,-7.803440690040588E-001,-6.090796589851379E-001,
8.406000000000000E+008,-1.871282234787941E-002,5.438775988295674E-004,-8.085502386093140E-001,-5.737304091453552E-001,-1.871282234787941E-002,5.438775988295674E-004,-8.085502386093140E-001,-5.737304091453552E-001,
8.531500000000000E+008,-2.028314769268036E-002,1.353052817285061E-002,-8.112002611160278E-001,-5.438234210014343E-001,-2.028314769268036E-002,1.353052817285061E-002,-8.112002611160278E-001,-5.438234210014343E-001,
8.657000000000000E+008,-1.543742511421442E-002,2.366679161787033E-002,-8.583579063415527E-001,-5.194974541664124E-001,-1.543742511421442E-002,2.366679161787033E-002,-8.583579063415527E-001,-5.194974541664124E-001,
8.782500000000000E+008,-4.274008795619011E-003,2.796277031302452E-002,-8.617130517959595E-001,-4.818476140499115E-001,-4.274008795619011E-003,2.796277031302452E-002,-8.617130517959595E-001,-4.818476140499115E-001,
8.908000000000000E+008,7.820124737918377E-003,2.451169118285179E-002,-8.760365843772888E-001,-4.465260803699493E-001,7.820124737918377E-003,2.451169118285179E-002,-8.760365843772888E-001,-4.465260803699493E-001,
9.033500000000000E+008,1.310395449399948E-002,1.414888165891171E-002,-9.070657491683960E-001,-4.182434380054474E-001,1.310395449399948E-002,1.414888165891171E-002,-9.070657491683960E-001,-4.182434380054474E-001,
9.159000000000000E+008,7.127740886062384E-003,4.668814130127430E-003,-8.997987508773804E-001,-3.830351829528809E-001,7.127740886062384E-003,4.668814130127430E-003,-8.997987508773804E-001,-3.830351829528809E-001,
9.284500000000000E+008,-2.735061571002007E-003,1.977812498807907E-003,-9.411051273345947E-001,-3.346385657787323E-001,-2.735061571002007E-003,1.977812498807907E-003,-9.411051273345947E-001,-3.346385657787323E-001,
