% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,5.835363268852234E-002,8.322271108627319E-001,-3.626741170883179E-001,-4.667835310101509E-002,5.835363268852234E-002,8.322271108627319E-001,-3.626741170883179E-001,-4.667835310101509E-002,
6.983666666666666E+008,9.659773856401444E-002,8.276445269584656E-001,-3.660549819469452E-001,-2.981564402580261E-002,9.659773856401444E-002,8.276445269584656E-001,-3.660549819469452E-001,-2.981564402580261E-002,
7.067333333333334E+008,1.158562302589417E-001,8.238363265991211E-001,-3.631773293018341E-001,-1.786488667130470E-002,1.158562302589417E-001,8.238363265991211E-001,-3.631773293018341E-001,-1.786488667130470E-002,
7.151000000000000E+008,1.304368972778320E-001,8.244165778160095E-001,-3.654210865497589E-001,-1.581221469677985E-003,1.304368972778320E-001,8.244165778160095E-001,-3.654210865497589E-001,-1.581221469677985E-003,
7.234666666666666E+008,1.641984581947327E-001,8.130828142166138E-001,-3.551307022571564E-001,9.591802023351193E-003,1.641984581947327E-001,8.130828142166138E-001,-3.551307022571564E-001,9.591802023351193E-003,
7.318333333333334E+008,1.782735139131546E-001,8.131436705589294E-001,-3.490618169307709E-001,1.423402130603790E-002,1.782735139131546E-001,8.131436705589294E-001,-3.490618169307709E-001,1.423402130603790E-002,
7.402000000000000E+008,1.985016018152237E-001,8.028500676155090E-001,-3.367363214492798E-001,2.028170600533485E-002,1.985016018152237E-001,8.028500676155090E-001,-3.367363214492798E-001,2.028170600533485E-002,
7.485666666666666E+008,2.031304240226746E-001,8.099223971366882E-001,-3.386158645153046E-001,2.428329922258854E-002,2.031304240226746E-001,8.099223971366882E-001,-3.386158645153046E-001,2.428329922258854E-002,
7.569333333333334E+008,2.283644676208496E-001,8.017674684524536E-001,-3.365407288074493E-001,2.848747000098229E-002,2.283644676208496E-001,8.017674684524536E-001,-3.365407288074493E-001,2.848747000098229E-002,
7.653000000000000E+008,2.515057027339935E-001,7.937069535255432E-001,-3.333848118782044E-001,3.521740809082985E-002,2.515057027339935E-001,7.937069535255432E-001,-3.333848118782044E-001,3.521740809082985E-002,
7.736666666666666E+008,2.899621129035950E-001,7.828878164291382E-001,-3.357313573360443E-001,4.572181403636932E-002,2.899621129035950E-001,7.828878164291382E-001,-3.357313573360443E-001,4.572181403636932E-002,
7.820333333333334E+008,3.076757490634918E-001,7.766048908233643E-001,-3.352732658386231E-001,6.371324509382248E-002,3.076757490634918E-001,7.766048908233643E-001,-3.352732658386231E-001,6.371324509382248E-002,
7.904000000000000E+008,3.390746116638184E-001,7.735391855239868E-001,-3.302976489067078E-001,6.964781880378723E-002,3.390746116638184E-001,7.735391855239868E-001,-3.302976489067078E-001,6.964781880378723E-002,
7.987666666666666E+008,3.558748066425324E-001,7.545769214630127E-001,-3.286404013633728E-001,8.166480064392090E-002,3.558748066425324E-001,7.545769214630127E-001,-3.286404013633728E-001,8.166480064392090E-002,
8.071333333333334E+008,3.799881637096405E-001,7.694986462593079E-001,-3.280439376831055E-001,9.348697215318680E-002,3.799881637096405E-001,7.694986462593079E-001,-3.280439376831055E-001,9.348697215318680E-002,
8.155000000000000E+008,4.003097414970398E-001,7.447240948677063E-001,-3.145563304424286E-001,9.855704754590988E-002,4.003097414970398E-001,7.447240948677063E-001,-3.145563304424286E-001,9.855704754590988E-002,
8.238666666666666E+008,4.181070923805237E-001,7.346829771995544E-001,-3.127640187740326E-001,1.137451007962227E-001,4.181070923805237E-001,7.346829771995544E-001,-3.127640187740326E-001,1.137451007962227E-001,
8.322333333333334E+008,4.367413818836212E-001,7.216598987579346E-001,-3.046109974384308E-001,1.107416823506355E-001,4.367413818836212E-001,7.216598987579346E-001,-3.046109974384308E-001,1.107416823506355E-001,
8.406000000000000E+008,4.556473195552826E-001,7.114028334617615E-001,-2.971175909042358E-001,1.180457174777985E-001,4.556473195552826E-001,7.114028334617615E-001,-2.971175909042358E-001,1.180457174777985E-001,
8.489666666666668E+008,4.724341630935669E-001,6.930580735206604E-001,-2.875324785709381E-001,1.275564134120941E-001,4.724341630935669E-001,6.930580735206604E-001,-2.875324785709381E-001,1.275564134120941E-001,
8.573333333333334E+008,4.878141880035400E-001,6.947677135467529E-001,-2.916787862777710E-001,1.316115707159042E-001,4.878141880035400E-001,6.947677135467529E-001,-2.916787862777710E-001,1.316115707159042E-001,
8.657000000000000E+008,5.175798535346985E-001,6.779249310493469E-001,-2.906558513641357E-001,1.341042965650559E-001,5.175798535346985E-001,6.779249310493469E-001,-2.906558513641357E-001,1.341042965650559E-001,
8.740666666666668E+008,5.360810756683350E-001,6.549634337425232E-001,-2.832197546958923E-001,1.447157412767410E-001,5.360810756683350E-001,6.549634337425232E-001,-2.832197546958923E-001,1.447157412767410E-001,
8.824333333333334E+008,5.503476858139038E-001,6.447030901908875E-001,-2.782829403877258E-001,1.549290567636490E-001,5.503476858139038E-001,6.447030901908875E-001,-2.782829403877258E-001,1.549290567636490E-001,
8.908000000000000E+008,5.773266553878784E-001,6.321540474891663E-001,-2.808234989643097E-001,1.570583730936050E-001,5.773266553878784E-001,6.321540474891663E-001,-2.808234989643097E-001,1.570583730936050E-001,
8.991666666666668E+008,5.830185413360596E-001,6.103581190109253E-001,-2.649449706077576E-001,1.638411134481430E-001,5.830185413360596E-001,6.103581190109253E-001,-2.649449706077576E-001,1.638411134481430E-001,
9.075333333333334E+008,6.032114028930664E-001,5.823777914047241E-001,-2.597876489162445E-001,1.754467934370041E-001,6.032114028930664E-001,5.823777914047241E-001,-2.597876489162445E-001,1.754467934370041E-001,
9.159000000000000E+008,6.175839304924011E-001,5.795665979385376E-001,-2.499853372573853E-001,1.791847497224808E-001,6.175839304924011E-001,5.795665979385376E-001,-2.499853372573853E-001,1.791847497224808E-001,
9.242666666666668E+008,6.325685977935791E-001,5.759473443031311E-001,-2.416116446256638E-001,1.883857250213623E-001,6.325685977935791E-001,5.759473443031311E-001,-2.416116446256638E-001,1.883857250213623E-001,
9.326333333333334E+008,6.473046541213989E-001,5.576793551445007E-001,-2.423013746738434E-001,1.928191184997559E-001,6.473046541213989E-001,5.576793551445007E-001,-2.423013746738434E-001,1.928191184997559E-001,
9.410000000000000E+008,6.600620746612549E-001,5.395680069923401E-001,-2.317393869161606E-001,1.898854076862335E-001,6.600620746612549E-001,5.395680069923401E-001,-2.317393869161606E-001,1.898854076862335E-001,
9.493666666666668E+008,6.743237972259522E-001,5.239089727401733E-001,-2.313878983259201E-001,1.958909630775452E-001,6.743237972259522E-001,5.239089727401733E-001,-2.313878983259201E-001,1.958909630775452E-001,
