% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-2.636097557842732E-002,1.891356334090233E-002,-4.504434168338776E-001,-8.600879311561585E-001,-2.636097557842732E-002,1.891356334090233E-002,-4.504434168338776E-001,-8.600879311561585E-001,
6.983666666666666E+008,-1.729652844369412E-002,2.039350941777229E-002,-4.821138381958008E-001,-8.549506664276123E-001,-1.729652844369412E-002,2.039350941777229E-002,-4.821138381958008E-001,-8.549506664276123E-001,
7.067333333333334E+008,-1.151390559971333E-002,1.624607853591442E-002,-5.023321509361267E-001,-8.366913795471191E-001,-1.151390559971333E-002,1.624607853591442E-002,-5.023321509361267E-001,-8.366913795471191E-001,
7.151000000000000E+008,-1.060166303068399E-002,9.453799575567246E-003,-5.391236543655396E-001,-8.271922469139099E-001,-1.060166303068399E-002,9.453799575567246E-003,-5.391236543655396E-001,-8.271922469139099E-001,
7.234666666666666E+008,-1.353331934660673E-002,4.288379102945328E-003,-5.583819746971130E-001,-8.097361326217651E-001,-1.353331934660673E-002,4.288379102945328E-003,-5.583819746971130E-001,-8.097361326217651E-001,
7.318333333333334E+008,-2.099887654185295E-002,2.807579585351050E-005,-5.709451436996460E-001,-7.951617836952210E-001,-2.099887654185295E-002,2.807579585351050E-005,-5.709451436996460E-001,-7.951617836952210E-001,
7.402000000000000E+008,-2.907551452517510E-002,8.904864662326872E-004,-5.776652693748474E-001,-7.629163861274719E-001,-2.907551452517510E-002,8.904864662326872E-004,-5.776652693748474E-001,-7.629163861274719E-001,
7.485666666666666E+008,-3.526089340448380E-002,5.325166508555412E-003,-6.060596704483032E-001,-7.612575292587280E-001,-3.526089340448380E-002,5.325166508555412E-003,-6.060596704483032E-001,-7.612575292587280E-001,
7.569333333333334E+008,-3.609976917505264E-002,1.069665607064962E-002,-6.201770901679993E-001,-7.531290650367737E-001,-3.609976917505264E-002,1.069665607064962E-002,-6.201770901679993E-001,-7.531290650367737E-001,
7.653000000000000E+008,-3.451416268944740E-002,1.889056526124477E-002,-6.414632797241211E-001,-7.308352589607239E-001,-3.451416268944740E-002,1.889056526124477E-002,-6.414632797241211E-001,-7.308352589607239E-001,
7.736666666666666E+008,-2.695611305534840E-002,2.558994479477406E-002,-6.573438048362732E-001,-7.230404019355774E-001,-2.695611305534840E-002,2.558994479477406E-002,-6.573438048362732E-001,-7.230404019355774E-001,
