% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.217515349388123E-002,2.286885678768158E-002,-4.435944259166718E-001,-8.589587211608887E-001,-3.217515349388123E-002,2.286885678768158E-002,-4.435944259166718E-001,-8.589587211608887E-001,
6.983666666666666E+008,-2.282575704157352E-002,2.447734028100967E-002,-4.748745560646057E-001,-8.531960248947144E-001,-2.282575704157352E-002,2.447734028100967E-002,-4.748745560646057E-001,-8.531960248947144E-001,
7.067333333333334E+008,-1.681474596261978E-002,2.081989496946335E-002,-4.953400790691376E-001,-8.348099589347839E-001,-1.681474596261978E-002,2.081989496946335E-002,-4.953400790691376E-001,-8.348099589347839E-001,
7.151000000000000E+008,-1.543895341455936E-002,1.423922739923000E-002,-5.316436886787415E-001,-8.247351050376892E-001,-1.543895341455936E-002,1.423922739923000E-002,-5.316436886787415E-001,-8.247351050376892E-001,
7.234666666666666E+008,-1.767935417592526E-002,9.584527462720871E-003,-5.502673387527466E-001,-8.070200681686401E-001,-1.767935417592526E-002,9.584527462720871E-003,-5.502673387527466E-001,-8.070200681686401E-001,
7.318333333333334E+008,-2.460594847798348E-002,5.853676237165928E-003,-5.634967684745789E-001,-7.932490110397339E-001,-2.460594847798348E-002,5.853676237165928E-003,-5.634967684745789E-001,-7.932490110397339E-001,
7.402000000000000E+008,-3.227492794394493E-002,7.086487486958504E-003,-5.688650608062744E-001,-7.629239559173584E-001,-3.227492794394493E-002,7.086487486958504E-003,-5.688650608062744E-001,-7.629239559173584E-001,
7.485666666666666E+008,-3.843083605170250E-002,1.168440189212561E-002,-5.981637835502625E-001,-7.608847022056580E-001,-3.843083605170250E-002,1.168440189212561E-002,-5.981637835502625E-001,-7.608847022056580E-001,
7.569333333333334E+008,-3.925759717822075E-002,1.702872104942799E-002,-6.148524880409241E-001,-7.531712055206299E-001,-3.925759717822075E-002,1.702872104942799E-002,-6.148524880409241E-001,-7.531712055206299E-001,
7.653000000000000E+008,-3.754745423793793E-002,2.535825036466122E-002,-6.317376494407654E-001,-7.311409711837769E-001,-3.754745423793793E-002,2.535825036466122E-002,-6.317376494407654E-001,-7.311409711837769E-001,
