% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,2.372388988733292E-001,8.381544351577759E-001,-1.585809290409088E-001,4.677269142121077E-003,2.372388988733292E-001,8.381544351577759E-001,-1.585809290409088E-001,4.677269142121077E-003,
6.983666666666666E+008,2.789754271507263E-001,8.270282745361328E-001,-1.587465107440949E-001,1.163602340966463E-002,2.789754271507263E-001,8.270282745361328E-001,-1.587465107440949E-001,1.163602340966463E-002,
7.067333333333334E+008,2.961492240428925E-001,8.108472228050232E-001,-1.571625769138336E-001,1.572677120566368E-002,2.961492240428925E-001,8.108472228050232E-001,-1.571625769138336E-001,1.572677120566368E-002,
7.151000000000000E+008,3.112302422523499E-001,8.093974590301514E-001,-1.569983810186386E-001,2.241639420390129E-002,3.112302422523499E-001,8.093974590301514E-001,-1.569983810186386E-001,2.241639420390129E-002,
7.234666666666666E+008,3.457857072353363E-001,7.984794378280640E-001,-1.517244875431061E-001,2.667380869388580E-002,3.457857072353363E-001,7.984794378280640E-001,-1.517244875431061E-001,2.667380869388580E-002,
7.318333333333334E+008,3.610587120056152E-001,8.010080456733704E-001,-1.488504558801651E-001,2.901609055697918E-002,3.610587120056152E-001,8.010080456733704E-001,-1.488504558801651E-001,2.901609055697918E-002,
7.402000000000000E+008,3.716704249382019E-001,7.791515588760376E-001,-1.436052620410919E-001,3.036100603640080E-002,3.716704249382019E-001,7.791515588760376E-001,-1.436052620410919E-001,3.036100603640080E-002,
7.485666666666666E+008,3.711027204990387E-001,7.851811051368713E-001,-1.446531116962433E-001,3.185904771089554E-002,3.711027204990387E-001,7.851811051368713E-001,-1.446531116962433E-001,3.185904771089554E-002,
7.569333333333334E+008,3.960230350494385E-001,7.763137817382813E-001,-1.438308656215668E-001,3.370212018489838E-002,3.960230350494385E-001,7.763137817382813E-001,-1.438308656215668E-001,3.370212018489838E-002,
7.653000000000000E+008,4.169243872165680E-001,7.666645050048828E-001,-1.426943391561508E-001,3.682294860482216E-002,4.169243872165680E-001,7.666645050048828E-001,-1.426943391561508E-001,3.682294860482216E-002,
7.736666666666666E+008,4.449220299720764E-001,7.421959638595581E-001,-1.429233998060226E-001,4.199022427201271E-002,4.449220299720764E-001,7.421959638595581E-001,-1.429233998060226E-001,4.199022427201271E-002,
7.820333333333334E+008,4.575007855892181E-001,7.284286022186279E-001,-1.418113708496094E-001,5.003253370523453E-002,4.575007855892181E-001,7.284286022186279E-001,-1.418113708496094E-001,5.003253370523453E-002,
7.904000000000000E+008,4.911524355411530E-001,7.154392004013062E-001,-1.394043266773224E-001,5.265755578875542E-002,4.911524355411530E-001,7.154392004013062E-001,-1.394043266773224E-001,5.265755578875542E-002,
7.987666666666666E+008,5.047195553779602E-001,6.911028623580933E-001,-1.378022432327271E-001,5.823812261223793E-002,5.047195553779602E-001,6.911028623580933E-001,-1.378022432327271E-001,5.823812261223793E-002,
8.071333333333334E+008,5.379645228385925E-001,7.069046497344971E-001,-1.363873779773712E-001,6.441128998994827E-002,5.379645228385925E-001,7.069046497344971E-001,-1.363873779773712E-001,6.441128998994827E-002,
8.155000000000000E+008,5.549070239067078E-001,6.837438344955444E-001,-1.298628598451614E-001,6.556450575590134E-002,5.549070239067078E-001,6.837438344955444E-001,-1.298628598451614E-001,6.556450575590134E-002,
8.238666666666666E+008,5.728256106376648E-001,6.686586141586304E-001,-1.278095245361328E-001,7.248523831367493E-002,5.728256106376648E-001,6.686586141586304E-001,-1.278095245361328E-001,7.248523831367493E-002,
8.322333333333334E+008,5.811302065849304E-001,6.411565542221069E-001,-1.248817220330238E-001,7.006930559873581E-002,5.811302065849304E-001,6.411565542221069E-001,-1.248817220330238E-001,7.006930559873581E-002,
8.406000000000000E+008,5.960935950279236E-001,6.348190307617188E-001,-1.211032867431641E-001,7.329932600259781E-002,5.960935950279236E-001,6.348190307617188E-001,-1.211032867431641E-001,7.329932600259781E-002,
8.489666666666668E+008,6.094701886177063E-001,6.321749687194824E-001,-1.163924336433411E-001,7.685849815607071E-002,6.094701886177063E-001,6.321749687194824E-001,-1.163924336433411E-001,7.685849815607071E-002,
8.573333333333334E+008,6.313764452934265E-001,6.260088682174683E-001,-1.184591948986054E-001,7.966009527444840E-002,6.313764452934265E-001,6.260088682174683E-001,-1.184591948986054E-001,7.966009527444840E-002,
8.657000000000000E+008,6.425915956497192E-001,5.920948982238770E-001,-1.183516159653664E-001,8.063675463199616E-002,6.425915956497192E-001,5.920948982238770E-001,-1.183516159653664E-001,8.063675463199616E-002,
