% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.982575774192810E-002,8.105194568634033E-001,-4.764598309993744E-001,-7.014691084623337E-002,-4.982575774192810E-002,8.105194568634033E-001,-4.764598309993744E-001,-7.014691084623337E-002,
6.983666666666666E+008,-1.392705272883177E-002,8.108429312705994E-001,-4.814121723175049E-001,-4.791918396949768E-002,-1.392705272883177E-002,8.108429312705994E-001,-4.814121723175049E-001,-4.791918396949768E-002,
7.067333333333334E+008,5.006989464163780E-003,8.110819458961487E-001,-4.785581231117249E-001,-3.135263919830322E-002,5.006989464163780E-003,8.110819458961487E-001,-4.785581231117249E-001,-3.135263919830322E-002,
7.151000000000000E+008,1.891045086085796E-002,8.141304254531860E-001,-4.813336730003357E-001,-1.041481550782919E-002,1.891045086085796E-002,8.141304254531860E-001,-4.813336730003357E-001,-1.041481550782919E-002,
7.234666666666666E+008,5.408379063010216E-002,8.073390722274780E-001,-4.682052135467529E-001,7.211475633084774E-003,5.408379063010216E-002,8.073390722274780E-001,-4.682052135467529E-001,7.211475633084774E-003,
7.318333333333334E+008,6.863475590944290E-002,8.101962208747864E-001,-4.605959951877594E-001,1.434172596782446E-002,6.863475590944290E-002,8.101962208747864E-001,-4.605959951877594E-001,1.434172596782446E-002,
7.402000000000000E+008,9.215489029884338E-002,8.032571077346802E-001,-4.434531629085541E-001,2.400584891438484E-002,9.215489029884338E-002,8.032571077346802E-001,-4.434531629085541E-001,2.400584891438484E-002,
7.485666666666666E+008,9.849970787763596E-002,8.112326264381409E-001,-4.446283280849457E-001,2.990569546818733E-002,9.849970787763596E-002,8.112326264381409E-001,-4.446283280849457E-001,2.990569546818733E-002,
7.569333333333334E+008,1.256615817546845E-001,8.063215017318726E-001,-4.406875669956207E-001,3.602957725524902E-002,1.256615817546845E-001,8.063215017318726E-001,-4.406875669956207E-001,3.602957725524902E-002,
7.653000000000000E+008,1.510179489850998E-001,8.010371923446655E-001,-4.365607202053070E-001,4.572202637791634E-002,1.510179489850998E-001,8.010371923446655E-001,-4.365607202053070E-001,4.572202637791634E-002,
7.736666666666666E+008,1.912908405065537E-001,7.963203787803650E-001,-4.392107725143433E-001,5.977007001638413E-002,1.912908405065537E-001,7.963203787803650E-001,-4.392107725143433E-001,5.977007001638413E-002,
7.820333333333334E+008,2.090813070535660E-001,7.924241423606873E-001,-4.379801154136658E-001,8.308933675289154E-002,2.090813070535660E-001,7.924241423606873E-001,-4.379801154136658E-001,8.308933675289154E-002,
7.904000000000000E+008,2.404781281948090E-001,7.948528528213501E-001,-4.315898120403290E-001,9.084861725568771E-002,2.404781281948090E-001,7.948528528213501E-001,-4.315898120403290E-001,9.084861725568771E-002,
7.987666666666666E+008,2.603672146797180E-001,7.789341807365418E-001,-4.297320246696472E-001,1.081718206405640E-001,2.603672146797180E-001,7.789341807365418E-001,-4.297320246696472E-001,1.081718206405640E-001,
8.071333333333334E+008,2.806373536586762E-001,7.959631085395813E-001,-4.289573431015015E-001,1.226392835378647E-001,2.806373536586762E-001,7.959631085395813E-001,-4.289573431015015E-001,1.226392835378647E-001,
8.155000000000000E+008,3.045194149017334E-001,7.731469869613648E-001,-4.097323715686798E-001,1.308254450559616E-001,3.045194149017334E-001,7.731469869613648E-001,-4.097323715686798E-001,1.308254450559616E-001,
8.238666666666666E+008,3.238447010517120E-001,7.658314108848572E-001,-4.073772132396698E-001,1.514032036066055E-001,3.238447010517120E-001,7.658314108848572E-001,-4.073772132396698E-001,1.514032036066055E-001,
8.322333333333334E+008,3.454571366310120E-001,7.575768232345581E-001,-3.962483704090118E-001,1.477803140878677E-001,3.454571366310120E-001,7.575768232345581E-001,-3.962483704090118E-001,1.477803140878677E-001,
8.406000000000000E+008,3.671955764293671E-001,7.495010495185852E-001,-3.856573402881622E-001,1.574194729328156E-001,3.671955764293671E-001,7.495010495185852E-001,-3.856573402881622E-001,1.574194729328156E-001,
8.489666666666668E+008,3.875956833362579E-001,7.308593988418579E-001,-3.723638951778412E-001,1.714105904102325E-001,3.875956833362579E-001,7.308593988418579E-001,-3.723638951778412E-001,1.714105904102325E-001,
8.573333333333334E+008,4.023222029209137E-001,7.339004874229431E-001,-3.763299584388733E-001,1.762802153825760E-001,4.023222029209137E-001,7.339004874229431E-001,-3.763299584388733E-001,1.762802153825760E-001,
8.657000000000000E+008,4.359135329723358E-001,7.221577167510986E-001,-3.740754127502441E-001,1.794886142015457E-001,4.359135329723358E-001,7.221577167510986E-001,-3.740754127502441E-001,1.794886142015457E-001,
8.740666666666668E+008,4.587382078170776E-001,7.019647955894470E-001,-3.644824922084808E-001,1.928757429122925E-001,4.587382078170776E-001,7.019647955894470E-001,-3.644824922084808E-001,1.928757429122925E-001,
8.824333333333334E+008,4.736800491809845E-001,6.909129619598389E-001,-3.563093245029450E-001,2.062181830406189E-001,4.736800491809845E-001,6.909129619598389E-001,-3.563093245029450E-001,2.062181830406189E-001,
8.908000000000000E+008,5.007793307304382E-001,6.816055774688721E-001,-3.594740033149719E-001,2.084016054868698E-001,5.007793307304382E-001,6.816055774688721E-001,-3.594740033149719E-001,2.084016054868698E-001,
8.991666666666668E+008,5.105740427970886E-001,6.621241569519043E-001,-3.390893340110779E-001,2.183213829994202E-001,5.105740427970886E-001,6.621241569519043E-001,-3.390893340110779E-001,2.183213829994202E-001,
9.075333333333334E+008,5.355078577995300E-001,6.392403244972229E-001,-3.320056498050690E-001,2.333074361085892E-001,5.355078577995300E-001,6.392403244972229E-001,-3.320056498050690E-001,2.333074361085892E-001,
9.159000000000000E+008,5.476860404014587E-001,6.347500085830689E-001,-3.181383013725281E-001,2.380009442567825E-001,5.476860404014587E-001,6.347500085830689E-001,-3.181383013725281E-001,2.380009442567825E-001,
9.242666666666668E+008,5.616714358329773E-001,6.318583488464356E-001,-3.070321679115295E-001,2.489341050386429E-001,5.616714358329773E-001,6.318583488464356E-001,-3.070321679115295E-001,2.489341050386429E-001,
9.326333333333334E+008,5.816956758499146E-001,6.167625188827515E-001,-3.080790340900421E-001,2.565916180610657E-001,5.816956758499146E-001,6.167625188827515E-001,-3.080790340900421E-001,2.565916180610657E-001,
9.410000000000000E+008,5.982234477996826E-001,6.008297801017761E-001,-2.923213541507721E-001,2.521594762802124E-001,5.982234477996826E-001,6.008297801017761E-001,-2.923213541507721E-001,2.521594762802124E-001,
9.493666666666668E+008,6.134440898895264E-001,5.850654244422913E-001,-2.914202809333801E-001,2.591789364814758E-001,6.134440898895264E-001,5.850654244422913E-001,-2.914202809333801E-001,2.591789364814758E-001,
9.577333333333334E+008,6.322540044784546E-001,5.492478609085083E-001,-2.714024484157562E-001,2.619684636592865E-001,6.322540044784546E-001,5.492478609085083E-001,-2.714024484157562E-001,2.619684636592865E-001,
9.661000000000000E+008,6.569181680679321E-001,5.499183535575867E-001,-2.801339328289032E-001,2.722946703433991E-001,6.569181680679321E-001,5.499183535575867E-001,-2.801339328289032E-001,2.722946703433991E-001,
9.744666666666668E+008,6.717022061347961E-001,5.287089347839356E-001,-2.629296779632568E-001,2.735770642757416E-001,6.717022061347961E-001,5.287089347839356E-001,-2.629296779632568E-001,2.735770642757416E-001,
9.828333333333334E+008,6.904330253601074E-001,5.069388151168823E-001,-2.585691809654236E-001,2.861356735229492E-001,6.904330253601074E-001,5.069388151168823E-001,-2.585691809654236E-001,2.861356735229492E-001,
9.912000000000000E+008,7.021920680999756E-001,4.838445484638214E-001,-2.457969933748245E-001,2.897509634494782E-001,7.021920680999756E-001,4.838445484638214E-001,-2.457969933748245E-001,2.897509634494782E-001,
9.995666666666668E+008,7.125058770179749E-001,4.691635370254517E-001,-2.389318048954010E-001,3.059228062629700E-001,7.125058770179749E-001,4.691635370254517E-001,-2.389318048954010E-001,3.059228062629700E-001,
1.007933333333333E+009,7.240743041038513E-001,4.323508143424988E-001,-2.258183360099793E-001,3.095228970050812E-001,7.240743041038513E-001,4.323508143424988E-001,-2.258183360099793E-001,3.095228970050812E-001,
1.016300000000000E+009,7.288155555725098E-001,4.260720312595367E-001,-2.132140845060349E-001,3.051482439041138E-001,7.288155555725098E-001,4.260720312595367E-001,-2.132140845060349E-001,3.051482439041138E-001,
1.024666666666667E+009,7.485448718070984E-001,4.133119285106659E-001,-2.058670222759247E-001,3.158950209617615E-001,7.485448718070984E-001,4.133119285106659E-001,-2.058670222759247E-001,3.158950209617615E-001,
1.033033333333333E+009,7.537084817886353E-001,3.941609263420105E-001,-1.988610327243805E-001,3.138279318809509E-001,7.537084817886353E-001,3.941609263420105E-001,-1.988610327243805E-001,3.138279318809509E-001,
1.041400000000000E+009,7.634413838386536E-001,3.769636452198029E-001,-1.872722357511520E-001,3.168260753154755E-001,7.634413838386536E-001,3.769636452198029E-001,-1.872722357511520E-001,3.168260753154755E-001,
1.049766666666667E+009,7.681539058685303E-001,3.681935966014862E-001,-1.784983724355698E-001,3.157680332660675E-001,7.681539058685303E-001,3.681935966014862E-001,-1.784983724355698E-001,3.157680332660675E-001,
1.058133333333333E+009,7.854080200195313E-001,3.388797044754028E-001,-1.701239645481110E-001,3.173726499080658E-001,7.854080200195313E-001,3.388797044754028E-001,-1.701239645481110E-001,3.173726499080658E-001,
1.066500000000000E+009,7.960264086723328E-001,3.153598606586456E-001,-1.624355614185333E-001,3.189519047737122E-001,7.960264086723328E-001,3.153598606586456E-001,-1.624355614185333E-001,3.189519047737122E-001,
1.074866666666667E+009,8.094939589500427E-001,2.850242555141449E-001,-1.582420170307159E-001,3.295870423316956E-001,8.094939589500427E-001,2.850242555141449E-001,-1.582420170307159E-001,3.295870423316956E-001,
1.083233333333334E+009,8.174731135368347E-001,2.630403041839600E-001,-1.466944515705109E-001,3.318761587142944E-001,8.174731135368347E-001,2.630403041839600E-001,-1.466944515705109E-001,3.318761587142944E-001,
1.091600000000000E+009,8.209267854690552E-001,2.383681237697601E-001,-1.333411037921906E-001,3.392699956893921E-001,8.209267854690552E-001,2.383681237697601E-001,-1.333411037921906E-001,3.392699956893921E-001,
1.099966666666667E+009,8.175103664398193E-001,2.072608917951584E-001,-1.233515813946724E-001,3.366870582103729E-001,8.175103664398193E-001,2.072608917951584E-001,-1.233515813946724E-001,3.366870582103729E-001,
1.108333333333334E+009,8.382052779197693E-001,1.972285211086273E-001,-1.149027794599533E-001,3.412772119045258E-001,8.382052779197693E-001,1.972285211086273E-001,-1.149027794599533E-001,3.412772119045258E-001,
1.116700000000000E+009,8.438241481781006E-001,1.706031709909439E-001,-9.199663251638413E-002,3.427394628524780E-001,8.438241481781006E-001,1.706031709909439E-001,-9.199663251638413E-002,3.427394628524780E-001,
1.125066666666667E+009,8.459386825561523E-001,1.524922847747803E-001,-8.465051651000977E-002,3.427780568599701E-001,8.459386825561523E-001,1.524922847747803E-001,-8.465051651000977E-002,3.427780568599701E-001,
1.133433333333334E+009,8.537044525146484E-001,1.327605545520783E-001,-7.753583788871765E-002,3.358293771743774E-001,8.537044525146484E-001,1.327605545520783E-001,-7.753583788871765E-002,3.358293771743774E-001,
1.141800000000000E+009,8.591436147689819E-001,1.119243279099464E-001,-6.157694384455681E-002,3.348316848278046E-001,8.591436147689819E-001,1.119243279099464E-001,-6.157694384455681E-002,3.348316848278046E-001,
1.150166666666667E+009,8.572796583175659E-001,8.887989073991776E-002,-6.656526029109955E-002,3.356027007102966E-001,8.572796583175659E-001,8.887989073991776E-002,-6.656526029109955E-002,3.356027007102966E-001,
1.158533333333334E+009,8.644126653671265E-001,7.196088135242462E-002,-6.129326298832893E-002,3.349857926368713E-001,8.644126653671265E-001,7.196088135242462E-002,-6.129326298832893E-002,3.349857926368713E-001,
1.166900000000000E+009,8.725649714469910E-001,2.973938174545765E-002,-4.817806184291840E-002,3.357030451297760E-001,8.725649714469910E-001,2.973938174545765E-002,-4.817806184291840E-002,3.357030451297760E-001,
1.175266666666667E+009,8.607010245323181E-001,1.149812527000904E-002,-4.946176335215569E-002,3.399193286895752E-001,8.607010245323181E-001,1.149812527000904E-002,-4.946176335215569E-002,3.399193286895752E-001,
