% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,1.714083105325699E-001,8.552258014678955E-001,-2.441999912261963E-001,-6.895630620419979E-003,1.714083105325699E-001,8.552258014678955E-001,-2.441999912261963E-001,-6.895630620419979E-003,
6.983666666666666E+008,2.112237811088562E-001,8.449284434318543E-001,-2.449644207954407E-001,4.394258372485638E-003,2.112237811088562E-001,8.449284434318543E-001,-2.449644207954407E-001,4.394258372485638E-003,
7.067333333333334E+008,2.307123690843582E-001,8.358042836189270E-001,-2.425350993871689E-001,1.194265205413103E-002,2.307123690843582E-001,8.358042836189270E-001,-2.425350993871689E-001,1.194265205413103E-002,
7.151000000000000E+008,2.456615269184113E-001,8.341350555419922E-001,-2.427430152893066E-001,2.247865870594978E-002,2.456615269184113E-001,8.341350555419922E-001,-2.427430152893066E-001,2.247865870594978E-002,
7.234666666666666E+008,2.786405682563782E-001,8.199859857559204E-001,-2.348254024982452E-001,2.925133146345615E-002,2.786405682563782E-001,8.199859857559204E-001,-2.348254024982452E-001,2.925133146345615E-002,
7.318333333333334E+008,2.933694124221802E-001,8.202489018440247E-001,-2.305579930543900E-001,3.170964494347572E-002,2.933694124221802E-001,8.202489018440247E-001,-2.305579930543900E-001,3.170964494347572E-002,
7.402000000000000E+008,3.103510141372681E-001,8.047913908958435E-001,-2.221371680498123E-001,3.459137678146362E-002,3.103510141372681E-001,8.047913908958435E-001,-2.221371680498123E-001,3.459137678146362E-002,
7.485666666666666E+008,3.129639029502869E-001,8.106784820556641E-001,-2.239278405904770E-001,3.667499870061874E-002,3.129639029502869E-001,8.106784820556641E-001,-2.239278405904770E-001,3.667499870061874E-002,
7.569333333333334E+008,3.372291326522827E-001,8.008593916893005E-001,-2.224045246839523E-001,3.930623456835747E-002,3.372291326522827E-001,8.008593916893005E-001,-2.224045246839523E-001,3.930623456835747E-002,
7.653000000000000E+008,3.590512275695801E-001,7.907550930976868E-001,-2.202686518430710E-001,4.365616291761398E-002,3.590512275695801E-001,7.907550930976868E-001,-2.202686518430710E-001,4.365616291761398E-002,
7.736666666666666E+008,3.944406509399414E-001,7.725399732589722E-001,-2.211925834417343E-001,5.145663022994995E-002,3.944406509399414E-001,7.725399732589722E-001,-2.211925834417343E-001,5.145663022994995E-002,
7.820333333333334E+008,4.106709957122803E-001,7.628366351127625E-001,-2.196947783231735E-001,6.334595382213593E-002,4.106709957122803E-001,7.628366351127625E-001,-2.196947783231735E-001,6.334595382213593E-002,
7.904000000000000E+008,4.429231286048889E-001,7.547436356544495E-001,-2.160731852054596E-001,6.710299104452133E-002,4.429231286048889E-001,7.547436356544495E-001,-2.160731852054596E-001,6.710299104452133E-002,
7.987666666666666E+008,4.577606618404388E-001,7.314357757568359E-001,-2.141811698675156E-001,7.515403628349304E-002,4.577606618404388E-001,7.314357757568359E-001,-2.141811698675156E-001,7.515403628349304E-002,
8.071333333333334E+008,4.869674146175385E-001,7.458671927452087E-001,-2.128725498914719E-001,8.362098783254623E-002,4.869674146175385E-001,7.458671927452087E-001,-2.128725498914719E-001,8.362098783254623E-002,
8.155000000000000E+008,5.048081874847412E-001,7.204463481903076E-001,-2.033095657825470E-001,8.586124330759049E-002,5.048081874847412E-001,7.204463481903076E-001,-2.033095657825470E-001,8.586124330759049E-002,
8.238666666666666E+008,5.222948193550110E-001,7.071141004562378E-001,-2.013085037469864E-001,9.593562036752701E-002,5.222948193550110E-001,7.071141004562378E-001,-2.013085037469864E-001,9.593562036752701E-002,
8.322333333333334E+008,5.378347039222717E-001,6.862748861312866E-001,-1.961013823747635E-001,9.287805110216141E-002,5.378347039222717E-001,6.862748861312866E-001,-1.961013823747635E-001,9.287805110216141E-002,
8.406000000000000E+008,5.528567433357239E-001,6.738955378532410E-001,-1.909641772508621E-001,9.741089493036270E-002,5.528567433357239E-001,6.738955378532410E-001,-1.909641772508621E-001,9.741089493036270E-002,
8.489666666666668E+008,5.641270875930786E-001,6.650561690330505E-001,-1.841291785240173E-001,1.030125096440315E-001,5.641270875930786E-001,6.650561690330505E-001,-1.841291785240173E-001,1.030125096440315E-001,
8.573333333333334E+008,5.858210325241089E-001,6.616479754447937E-001,-1.871582269668579E-001,1.064458340406418E-001,5.858210325241089E-001,6.616479754447937E-001,-1.871582269668579E-001,1.064458340406418E-001,
8.657000000000000E+008,6.088302731513977E-001,6.358332633972168E-001,-1.866313517093658E-001,1.079834625124931E-001,6.088302731513977E-001,6.358332633972168E-001,-1.866313517093658E-001,1.079834625124931E-001,
8.740666666666668E+008,6.217173337936401E-001,6.102545261383057E-001,-1.812542676925659E-001,1.145928278565407E-001,6.217173337936401E-001,6.102545261383057E-001,-1.812542676925659E-001,1.145928278565407E-001,
8.824333333333334E+008,6.397554874420166E-001,6.025984287261963E-001,-1.771519333124161E-001,1.220661178231239E-001,6.397554874420166E-001,6.025984287261963E-001,-1.771519333124161E-001,1.220661178231239E-001,
8.908000000000000E+008,6.674302220344544E-001,5.868548750877380E-001,-1.786087751388550E-001,1.239436268806458E-001,6.674302220344544E-001,5.868548750877380E-001,-1.786087751388550E-001,1.239436268806458E-001,
8.991666666666668E+008,6.659440994262695E-001,5.594333410263062E-001,-1.678021848201752E-001,1.273810863494873E-001,6.659440994262695E-001,5.594333410263062E-001,-1.678021848201752E-001,1.273810863494873E-001,
9.075333333333334E+008,6.797206997871399E-001,5.246988534927368E-001,-1.633061170578003E-001,1.347633153200150E-001,6.797206997871399E-001,5.246988534927368E-001,-1.633061170578003E-001,1.347633153200150E-001,
9.159000000000000E+008,7.017108201980591E-001,5.272269248962402E-001,-1.560018062591553E-001,1.369447410106659E-001,7.017108201980591E-001,5.272269248962402E-001,-1.560018062591553E-001,1.369447410106659E-001,
9.242666666666668E+008,7.194979786872864E-001,5.226240754127502E-001,-1.499204933643341E-001,1.426448225975037E-001,7.194979786872864E-001,5.226240754127502E-001,-1.499204933643341E-001,1.426448225975037E-001,
9.326333333333334E+008,7.282013297080994E-001,5.008677840232849E-001,-1.503851860761643E-001,1.454888433218002E-001,7.282013297080994E-001,5.008677840232849E-001,-1.503851860761643E-001,1.454888433218002E-001,
9.410000000000000E+008,7.326403856277466E-001,4.771088957786560E-001,-1.437761932611466E-001,1.426673531532288E-001,7.326403856277466E-001,4.771088957786560E-001,-1.437761932611466E-001,1.426673531532288E-001,
9.493666666666668E+008,7.511916756629944E-001,4.642194509506226E-001,-1.431385427713394E-001,1.468117386102676E-001,7.511916756629944E-001,4.642194509506226E-001,-1.431385427713394E-001,1.468117386102676E-001,
9.577333333333334E+008,7.626882195472717E-001,4.278478324413300E-001,-1.334487646818161E-001,1.473481953144074E-001,7.626882195472717E-001,4.278478324413300E-001,-1.334487646818161E-001,1.473481953144074E-001,
9.661000000000000E+008,7.852987647056580E-001,4.245216250419617E-001,-1.385053098201752E-001,1.541229635477066E-001,7.852987647056580E-001,4.245216250419617E-001,-1.385053098201752E-001,1.541229635477066E-001,
9.744666666666668E+008,7.836830615997315E-001,3.951578736305237E-001,-1.301401555538178E-001,1.542497277259827E-001,7.836830615997315E-001,3.951578736305237E-001,-1.301401555538178E-001,1.542497277259827E-001,
9.828333333333334E+008,8.021149039268494E-001,3.703586459159851E-001,-1.272917240858078E-001,1.619380563497543E-001,8.021149039268494E-001,3.703586459159851E-001,-1.272917240858078E-001,1.619380563497543E-001,
9.912000000000000E+008,8.147650361061096E-001,3.472905755043030E-001,-1.197333037853241E-001,1.637027412652969E-001,8.147650361061096E-001,3.472905755043030E-001,-1.197333037853241E-001,1.637027412652969E-001,
9.995666666666668E+008,8.221329450607300E-001,3.319767117500305E-001,-1.149723306298256E-001,1.727992743253708E-001,8.221329450607300E-001,3.319767117500305E-001,-1.149723306298256E-001,1.727992743253708E-001,
1.007933333333333E+009,8.210566639900208E-001,2.882988154888153E-001,-1.082571446895599E-001,1.735139638185501E-001,8.210566639900208E-001,2.882988154888153E-001,-1.082571446895599E-001,1.735139638185501E-001,
1.016300000000000E+009,8.282242417335510E-001,2.815112173557282E-001,-1.022809371352196E-001,1.711400449275971E-001,8.282242417335510E-001,2.815112173557282E-001,-1.022809371352196E-001,1.711400449275971E-001,
1.024666666666667E+009,8.486971855163574E-001,2.653293311595917E-001,-9.699127823114395E-002,1.767831295728684E-001,8.486971855163574E-001,2.653293311595917E-001,-9.699127823114395E-002,1.767831295728684E-001,
1.033033333333333E+009,8.504598736763001E-001,2.497027069330216E-001,-9.407705813646317E-002,1.754610985517502E-001,8.504598736763001E-001,2.497027069330216E-001,-9.407705813646317E-002,1.754610985517502E-001,
1.041400000000000E+009,8.521999716758728E-001,2.284523695707321E-001,-8.883914351463318E-002,1.766216903924942E-001,8.521999716758728E-001,2.284523695707321E-001,-8.883914351463318E-002,1.766216903924942E-001,
1.049766666666667E+009,8.522856235504150E-001,2.182026058435440E-001,-8.500961959362030E-002,1.760740131139755E-001,8.522856235504150E-001,2.182026058435440E-001,-8.500961959362030E-002,1.760740131139755E-001,
1.058133333333333E+009,8.632191419601440E-001,1.895535290241242E-001,-8.033379167318344E-002,1.775800436735153E-001,8.632191419601440E-001,1.895535290241242E-001,-8.033379167318344E-002,1.775800436735153E-001,
1.066500000000000E+009,8.701153397560120E-001,1.647643595933914E-001,-7.700798660516739E-002,1.787247210741043E-001,8.701153397560120E-001,1.647643595933914E-001,-7.700798660516739E-002,1.787247210741043E-001,
1.074866666666667E+009,8.738098144531250E-001,1.311925500631332E-001,-7.436917722225189E-002,1.848348230123520E-001,8.738098144531250E-001,1.311925500631332E-001,-7.436917722225189E-002,1.848348230123520E-001,
1.083233333333334E+009,8.741541504859924E-001,1.054957732558250E-001,-6.778531521558762E-002,1.863328069448471E-001,8.741541504859924E-001,1.054957732558250E-001,-6.778531521558762E-002,1.863328069448471E-001,
