% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,8.437463641166687E-002,-6.099964305758476E-002,2.933235168457031E-001,-9.380568265914917E-001,8.437463641166687E-002,-6.099964305758476E-002,2.933235168457031E-001,-9.380568265914917E-001,
2.511666666666667E+009,3.990867361426354E-002,-6.158783659338951E-002,2.538271248340607E-001,-9.560068249702454E-001,3.990867361426354E-002,-6.158783659338951E-002,2.538271248340607E-001,-9.560068249702454E-001,
2.523333333333334E+009,8.246565237641335E-003,-2.490650862455368E-002,2.326148450374603E-001,-9.659011363983154E-001,8.246565237641335E-003,-2.490650862455368E-002,2.326148450374603E-001,-9.659011363983154E-001,
2.535000000000000E+009,1.187818404287100E-002,2.372806333005428E-002,1.786705106496811E-001,-9.717150926589966E-001,1.187818404287100E-002,2.372806333005428E-002,1.786705106496811E-001,-9.717150926589966E-001,
2.546666666666667E+009,4.827762395143509E-002,5.297548696398735E-002,1.455050706863403E-001,-9.815174937248230E-001,4.827762395143509E-002,5.297548696398735E-002,1.455050706863403E-001,-9.815174937248230E-001,
2.558333333333334E+009,9.431571513414383E-002,4.325151070952416E-002,1.158768311142921E-001,-9.771575927734375E-001,9.431571513414383E-002,4.325151070952416E-002,1.158768311142921E-001,-9.771575927734375E-001,
2.570000000000000E+009,1.199631318449974E-001,1.569882500916719E-003,7.134111225605011E-002,-9.726343750953674E-001,1.199631318449974E-001,1.569882500916719E-003,7.134111225605011E-002,-9.726343750953674E-001,
2.581666666666667E+009,1.095743030309677E-001,-4.861366003751755E-002,4.124676436185837E-002,-9.738259315490723E-001,1.095743030309677E-001,-4.861366003751755E-002,4.124676436185837E-002,-9.738259315490723E-001,
2.593333333333334E+009,7.069410383701325E-002,-7.877781987190247E-002,1.027674507349730E-002,-9.782702922821045E-001,7.069410383701325E-002,-7.877781987190247E-002,1.027674507349730E-002,-9.782702922821045E-001,
2.605000000000000E+009,2.321209199726582E-002,-6.871712207794190E-002,-2.300002798438072E-002,-9.850059747695923E-001,2.321209199726582E-002,-6.871712207794190E-002,-2.300002798438072E-002,-9.850059747695923E-001,
2.616666666666667E+009,-1.563646481372416E-003,-2.615601196885109E-002,-6.341408938169479E-002,-9.855688214302063E-001,-1.563646481372416E-003,-2.615601196885109E-002,-6.341408938169479E-002,-9.855688214302063E-001,
2.628333333333334E+009,8.287591859698296E-003,2.642516978085041E-002,-1.044895201921463E-001,-9.805418848991394E-001,8.287591859698296E-003,2.642516978085041E-002,-1.044895201921463E-001,-9.805418848991394E-001,
2.640000000000000E+009,4.749295115470886E-002,5.330500379204750E-002,-1.340224146842957E-001,-9.808254241943359E-001,4.749295115470886E-002,5.330500379204750E-002,-1.340224146842957E-001,-9.808254241943359E-001,
2.651666666666667E+009,9.473250061273575E-002,4.216744005680084E-002,-1.667614728212357E-001,-9.689718484878540E-001,9.473250061273575E-002,4.216744005680084E-002,-1.667614728212357E-001,-9.689718484878540E-001,
2.663333333333334E+009,1.166644245386124E-001,6.163265788927674E-004,-1.980921477079392E-001,-9.611506462097168E-001,1.166644245386124E-001,6.163265788927674E-004,-1.980921477079392E-001,-9.611506462097168E-001,
2.675000000000000E+009,1.030504629015923E-001,-4.763177037239075E-002,-2.302033454179764E-001,-9.535577297210693E-001,1.030504629015923E-001,-4.763177037239075E-002,-2.302033454179764E-001,-9.535577297210693E-001,
2.686666666666667E+009,6.168144941329956E-002,-7.118229568004608E-002,-2.603798806667328E-001,-9.516529440879822E-001,6.168144941329956E-002,-7.118229568004608E-002,-2.603798806667328E-001,-9.516529440879822E-001,
2.698333333333334E+009,1.821217499673367E-002,-5.853084474802017E-002,-2.917135059833527E-001,-9.408928155899048E-001,1.821217499673367E-002,-5.853084474802017E-002,-2.917135059833527E-001,-9.408928155899048E-001,
2.710000000000000E+009,1.495560514740646E-003,-1.429534796625376E-002,-3.327284455299377E-001,-9.358610510826111E-001,1.495560514740646E-003,-1.429534796625376E-002,-3.327284455299377E-001,-9.358610510826111E-001,
2.721666666666667E+009,2.206430025398731E-002,3.275752440094948E-002,-3.713087439537048E-001,-9.172210097312927E-001,2.206430025398731E-002,3.275752440094948E-002,-3.713087439537048E-001,-9.172210097312927E-001,
2.733333333333334E+009,6.899999827146530E-002,5.539206042885780E-002,-3.973595798015595E-001,-9.012470245361328E-001,6.899999827146530E-002,5.539206042885780E-002,-3.973595798015595E-001,-9.012470245361328E-001,
2.745000000000000E+009,1.154018342494965E-001,3.900006413459778E-002,-4.310240745544434E-001,-8.843448758125305E-001,1.154018342494965E-001,3.900006413459778E-002,-4.310240745544434E-001,-8.843448758125305E-001,
