% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,1.563641056418419E-002,-4.880385100841522E-002,3.697798550128937E-001,-9.097694754600525E-001,1.563641056418419E-002,-4.880385100841522E-002,3.697798550128937E-001,-9.097694754600525E-001,
2.511666666666667E+009,-2.921964041888714E-002,-5.594506114721298E-002,3.321535289287567E-001,-9.263312816619873E-001,-2.921964041888714E-002,-5.594506114721298E-002,3.321535289287567E-001,-9.263312816619873E-001,
2.523333333333334E+009,-6.603500992059708E-002,-2.661941945552826E-002,3.146435618400574E-001,-9.341728091239929E-001,-6.603500992059708E-002,-2.661941945552826E-002,3.146435618400574E-001,-9.341728091239929E-001,
2.535000000000000E+009,-6.994329392910004E-002,1.951398327946663E-002,2.651103734970093E-001,-9.444407820701599E-001,-6.994329392910004E-002,1.951398327946663E-002,2.651103734970093E-001,-9.444407820701599E-001,
2.546666666666667E+009,-3.857173398137093E-002,5.412316322326660E-002,2.367371916770935E-001,-9.590120315551758E-001,-3.857173398137093E-002,5.412316322326660E-002,2.367371916770935E-001,-9.590120315551758E-001,
2.558333333333334E+009,9.270956739783287E-003,5.415302142500877E-002,2.080146074295044E-001,-9.616525173187256E-001,9.270956739783287E-003,5.415302142500877E-002,2.080146074295044E-001,-9.616525173187256E-001,
2.570000000000000E+009,4.224036633968353E-002,2.163647860288620E-002,1.610750257968903E-001,-9.642376899719238E-001,4.224036633968353E-002,2.163647860288620E-002,1.610750257968903E-001,-9.642376899719238E-001,
2.581666666666667E+009,4.032907634973526E-002,-2.510521560907364E-002,1.293229311704636E-001,-9.684250950813294E-001,4.032907634973526E-002,-2.510521560907364E-002,1.293229311704636E-001,-9.684250950813294E-001,
2.593333333333334E+009,5.473039112985134E-003,-5.795376002788544E-002,9.601004421710968E-002,-9.728075265884399E-001,5.473039112985134E-003,-5.795376002788544E-002,9.601004421710968E-002,-9.728075265884399E-001,
2.605000000000000E+009,-4.390798509120941E-002,-5.433319509029388E-002,6.448952853679657E-002,-9.786277413368225E-001,-4.390798509120941E-002,-5.433319509029388E-002,6.448952853679657E-002,-9.786277413368225E-001,
2.616666666666667E+009,-7.676547765731812E-002,-1.775768771767616E-002,2.769900672137737E-002,-9.794922471046448E-001,-7.676547765731812E-002,-1.775768771767616E-002,2.769900672137737E-002,-9.794922471046448E-001,
2.628333333333334E+009,-7.699324935674667E-002,3.355762735009193E-002,-1.011759694665670E-002,-9.780682325363159E-001,-7.699324935674667E-002,3.355762735009193E-002,-1.011759694665670E-002,-9.780682325363159E-001,
2.640000000000000E+009,-4.387323185801506E-002,6.498849391937256E-002,-3.552801162004471E-002,-9.842892885208130E-001,-4.387323185801506E-002,6.498849391937256E-002,-3.552801162004471E-002,-9.842892885208130E-001,
