% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,8.220349252223969E-002,-2.035790234804153E-001,2.025503218173981E-001,-9.394459724426270E-001,8.220349252223969E-002,-2.035790234804153E-001,2.025503218173981E-001,-9.394459724426270E-001,
2.511666666666667E+009,3.456255048513413E-002,-1.986116021871567E-001,1.674536317586899E-001,-9.526520371437073E-001,3.456255048513413E-002,-1.986116021871567E-001,1.674536317586899E-001,-9.526520371437073E-001,
2.523333333333334E+009,5.545607767999172E-003,-1.626566797494888E-001,1.478012353181839E-001,-9.663160443305969E-001,5.545607767999172E-003,-1.626566797494888E-001,1.478012353181839E-001,-9.663160443305969E-001,
2.535000000000000E+009,1.215683761984110E-002,-1.209724843502045E-001,9.281799942255020E-002,-9.731561541557312E-001,1.215683761984110E-002,-1.209724843502045E-001,9.281799942255020E-002,-9.731561541557312E-001,
2.546666666666667E+009,4.685048386454582E-002,-1.019110754132271E-001,5.264635011553764E-002,-9.827836155891419E-001,4.685048386454582E-002,-1.019110754132271E-001,5.264635011553764E-002,-9.827836155891419E-001,
2.558333333333334E+009,8.526605367660523E-002,-1.201800033450127E-001,1.837755925953388E-002,-9.750007390975952E-001,8.526605367660523E-002,-1.201800033450127E-001,1.837755925953388E-002,-9.750007390975952E-001,
2.570000000000000E+009,9.700474888086319E-002,-1.632690131664276E-001,-2.367616817355156E-002,-9.598223567008972E-001,9.700474888086319E-002,-1.632690131664276E-001,-2.367616817355156E-002,-9.598223567008972E-001,
2.581666666666667E+009,7.259869575500488E-002,-2.054648399353027E-001,-5.479515716433525E-002,-9.502637982368469E-001,7.259869575500488E-002,-2.054648399353027E-001,-5.479515716433525E-002,-9.502637982368469E-001,
2.593333333333334E+009,2.673435769975185E-002,-2.244892716407776E-001,-7.913861423730850E-002,-9.490965008735657E-001,2.673435769975185E-002,-2.244892716407776E-001,-7.913861423730850E-002,-9.490965008735657E-001,
2.605000000000000E+009,-2.034744806587696E-002,-2.061251401901245E-001,-1.036629304289818E-001,-9.563790559768677E-001,-2.034744806587696E-002,-2.061251401901245E-001,-1.036629304289818E-001,-9.563790559768677E-001,
2.616666666666667E+009,-4.342024028301239E-002,-1.631572544574738E-001,-1.411694139242172E-001,-9.583992958068848E-001,-4.342024028301239E-002,-1.631572544574738E-001,-1.411694139242172E-001,-9.583992958068848E-001,
2.628333333333334E+009,-3.328460082411766E-002,-1.174815073609352E-001,-1.840493828058243E-001,-9.582327604293823E-001,-3.328460082411766E-002,-1.174815073609352E-001,-1.840493828058243E-001,-9.582327604293823E-001,
2.640000000000000E+009,3.777840174734592E-003,-1.003687456250191E-001,-2.213186323642731E-001,-9.586995244026184E-001,3.777840174734592E-003,-1.003687456250191E-001,-2.213186323642731E-001,-9.586995244026184E-001,
2.651666666666667E+009,4.204808920621872E-002,-1.195849254727364E-001,-2.596688866615295E-001,-9.400822520256043E-001,4.204808920621872E-002,-1.195849254727364E-001,-2.596688866615295E-001,-9.400822520256043E-001,
2.663333333333334E+009,5.086696147918701E-002,-1.609916687011719E-001,-2.925586104393005E-001,-9.216456413269043E-001,5.086696147918701E-002,-1.609916687011719E-001,-2.925586104393005E-001,-9.216456413269043E-001,
2.675000000000000E+009,2.480633370578289E-002,-2.008669972419739E-001,-3.203085660934448E-001,-9.060658812522888E-001,2.480633370578289E-002,-2.008669972419739E-001,-3.203085660934448E-001,-9.060658812522888E-001,
2.686666666666667E+009,-2.116455882787705E-002,-2.107572257518768E-001,-3.434807360172272E-001,-8.986989855766296E-001,-2.116455882787705E-002,-2.107572257518768E-001,-3.434807360172272E-001,-8.986989855766296E-001,
2.698333333333334E+009,-6.420759111642838E-002,-1.875449866056442E-001,-3.671930134296417E-001,-8.893803954124451E-001,-6.420759111642838E-002,-1.875449866056442E-001,-3.671930134296417E-001,-8.893803954124451E-001,
2.710000000000000E+009,-7.818605750799179E-002,-1.416014283895493E-001,-4.040686488151550E-001,-8.882036805152893E-001,-7.818605750799179E-002,-1.416014283895493E-001,-4.040686488151550E-001,-8.882036805152893E-001,
2.721666666666667E+009,-5.748568847775459E-002,-9.832323342561722E-002,-4.452364146709442E-001,-8.731772303581238E-001,-5.748568847775459E-002,-9.832323342561722E-002,-4.452364146709442E-001,-8.731772303581238E-001,
2.733333333333334E+009,-1.559480465948582E-002,-8.453533053398132E-002,-4.769300222396851E-001,-8.562566637992859E-001,-1.559480465948582E-002,-8.453533053398132E-002,-4.769300222396851E-001,-8.562566637992859E-001,
2.745000000000000E+009,2.036742307245731E-002,-1.082982942461968E-001,-5.154567956924439E-001,-8.335437178611755E-001,2.036742307245731E-002,-1.082982942461968E-001,-5.154567956924439E-001,-8.335437178611755E-001,
2.756666666666667E+009,2.698389254510403E-002,-1.516325175762177E-001,-5.431569814682007E-001,-8.035410046577454E-001,2.698389254510403E-002,-1.516325175762177E-001,-5.431569814682007E-001,-8.035410046577454E-001,
2.768333333333334E+009,-1.572935259900987E-003,-1.907794624567032E-001,-5.660192370414734E-001,-7.795920968055725E-001,-1.572935259900987E-003,-1.907794624567032E-001,-5.660192370414734E-001,-7.795920968055725E-001,
2.780000000000000E+009,-4.885720089077950E-002,-1.989593356847763E-001,-5.915036797523499E-001,-7.599302530288696E-001,-4.885720089077950E-002,-1.989593356847763E-001,-5.915036797523499E-001,-7.599302530288696E-001,
2.791666666666667E+009,-9.002781659364700E-002,-1.732987761497498E-001,-6.104093790054321E-001,-7.427313923835754E-001,-9.002781659364700E-002,-1.732987761497498E-001,-6.104093790054321E-001,-7.427313923835754E-001,
2.803333333333334E+009,-9.978935867547989E-002,-1.281194090843201E-001,-6.340864896774292E-001,-7.264503836631775E-001,-9.978935867547989E-002,-1.281194090843201E-001,-6.340864896774292E-001,-7.264503836631775E-001,
2.815000000000000E+009,-7.869415730237961E-002,-8.641922473907471E-002,-6.677025556564331E-001,-7.123507857322693E-001,-7.869415730237961E-002,-8.641922473907471E-002,-6.677025556564331E-001,-7.123507857322693E-001,
2.826666666666667E+009,-3.450476005673409E-002,-7.562786340713501E-002,-7.047796845436096E-001,-6.873491406440735E-001,-3.450476005673409E-002,-7.562786340713501E-002,-7.047796845436096E-001,-6.873491406440735E-001,
2.838333333333334E+009,-1.741185318678618E-003,-9.968799352645874E-002,-7.330014705657959E-001,-6.467791199684143E-001,-1.741185318678618E-003,-9.968799352645874E-002,-7.330014705657959E-001,-6.467791199684143E-001,
2.850000000000000E+009,2.509736921638250E-003,-1.461092829704285E-001,-7.486789822578430E-001,-6.149374246597290E-001,2.509736921638250E-003,-1.461092829704285E-001,-7.486789822578430E-001,-6.149374246597290E-001,
2.861666666666667E+009,-2.874260954558849E-002,-1.807760447263718E-001,-7.559661269187927E-001,-5.904605984687805E-001,-2.874260954558849E-002,-1.807760447263718E-001,-7.559661269187927E-001,-5.904605984687805E-001,
