% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,1.155184805393219E-001,1.929057948291302E-002,2.318526655435562E-001,-9.537200331687927E-001,1.155184805393219E-001,1.929057948291302E-002,2.318526655435562E-001,-9.537200331687927E-001,
2.511666666666667E+009,7.550746947526932E-002,2.111108973622322E-002,1.874434202909470E-001,-9.709986448287964E-001,7.550746947526932E-002,2.111108973622322E-002,1.874434202909470E-001,-9.709986448287964E-001,
2.523333333333334E+009,5.229602754116058E-002,5.787565559148789E-002,1.606149226427078E-001,-9.786633849143982E-001,5.229602754116058E-002,5.787565559148789E-002,1.606149226427078E-001,-9.786633849143982E-001,
2.535000000000000E+009,6.585285812616348E-002,1.008005291223526E-001,1.028939858078957E-001,-9.754574894905090E-001,6.585285812616348E-002,1.008005291223526E-001,1.028939858078957E-001,-9.754574894905090E-001,
2.546666666666667E+009,1.093940585851669E-001,1.193999871611595E-001,7.044154405593872E-002,-9.787014722824097E-001,1.093940585851669E-001,1.193999871611595E-001,7.044154405593872E-002,-9.787014722824097E-001,
2.558333333333334E+009,1.561574786901474E-001,9.916660189628601E-002,4.592467471957207E-002,-9.702513217926025E-001,1.561574786901474E-001,9.916660189628601E-002,4.592467471957207E-002,-9.702513217926025E-001,
2.570000000000000E+009,1.793149262666702E-001,5.028616264462471E-002,7.455422542989254E-003,-9.642679691314697E-001,1.793149262666702E-001,5.028616264462471E-002,7.455422542989254E-003,-9.642679691314697E-001,
2.581666666666667E+009,1.660151481628418E-001,-2.829477423802018E-003,-2.175072394311428E-002,-9.676550030708313E-001,1.660151481628418E-001,-2.829477423802018E-003,-2.175072394311428E-002,-9.676550030708313E-001,
2.593333333333334E+009,1.262476891279221E-001,-3.251628205180168E-002,-5.560826137661934E-002,-9.736486673355103E-001,1.262476891279221E-001,-3.251628205180168E-002,-5.560826137661934E-002,-9.736486673355103E-001,
2.605000000000000E+009,8.193635195493698E-002,-2.171247825026512E-002,-9.242212772369385E-002,-9.803644418716431E-001,8.193635195493698E-002,-2.171247825026512E-002,-9.242212772369385E-002,-9.803644418716431E-001,
2.616666666666667E+009,6.485578417778015E-002,1.903399452567101E-002,-1.361266821622849E-001,-9.776096343994141E-001,6.485578417778015E-002,1.903399452567101E-002,-1.361266821622849E-001,-9.776096343994141E-001,
2.628333333333334E+009,8.297669887542725E-002,6.365892291069031E-002,-1.779135018587112E-001,-9.655899405479431E-001,8.297669887542725E-002,6.365892291069031E-002,-1.779135018587112E-001,-9.655899405479431E-001,
2.640000000000000E+009,1.258352547883987E-001,7.825055718421936E-002,-2.065655440092087E-001,-9.595146179199219E-001,1.258352547883987E-001,7.825055718421936E-002,-2.065655440092087E-001,-9.595146179199219E-001,
2.651666666666667E+009,1.713926494121552E-001,5.487116053700447E-002,-2.365741282701492E-001,-9.428092241287231E-001,1.713926494121552E-001,5.487116053700447E-002,-2.365741282701492E-001,-9.428092241287231E-001,
2.663333333333334E+009,1.877339184284210E-001,5.518790800124407E-003,-2.641024291515350E-001,-9.332218170166016E-001,1.877339184284210E-001,5.518790800124407E-003,-2.641024291515350E-001,-9.332218170166016E-001,
2.675000000000000E+009,1.689651608467102E-001,-4.592447727918625E-002,-2.933617234230042E-001,-9.263405203819275E-001,1.689651608467102E-001,-4.592447727918625E-002,-2.933617234230042E-001,-9.263405203819275E-001,
2.686666666666667E+009,1.250319778919220E-001,-6.937477737665176E-002,-3.238696753978729E-001,-9.256759285926819E-001,1.250319778919220E-001,-6.937477737665176E-002,-3.238696753978729E-001,-9.256759285926819E-001,
2.698333333333334E+009,8.278388530015945E-002,-5.684010684490204E-002,-3.579439222812653E-001,-9.140363335609436E-001,8.278388530015945E-002,-5.684010684490204E-002,-3.579439222812653E-001,-9.140363335609436E-001,
2.710000000000000E+009,7.080499827861786E-002,-1.575337350368500E-002,-4.019779264926910E-001,-9.057599306106567E-001,7.080499827861786E-002,-1.575337350368500E-002,-4.019779264926910E-001,-9.057599306106567E-001,
2.721666666666667E+009,9.604717046022415E-002,2.301775105297566E-002,-4.398790001869202E-001,-8.828628659248352E-001,9.604717046022415E-002,2.301775105297566E-002,-4.398790001869202E-001,-8.828628659248352E-001,
