% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,8.181740343570709E-002,-1.565980464220047E-001,2.420543879270554E-001,-9.437565207481384E-001,8.181740343570709E-002,-1.565980464220047E-001,2.420543879270554E-001,-9.437565207481384E-001,
2.511666666666667E+009,3.486433252692223E-002,-1.537247151136398E-001,2.034670412540436E-001,-9.572964906692505E-001,3.486433252692223E-002,-1.537247151136398E-001,2.034670412540436E-001,-9.572964906692505E-001,
2.523333333333334E+009,5.479716230183840E-003,-1.187006607651711E-001,1.850136369466782E-001,-9.690942764282227E-001,5.479716230183840E-003,-1.187006607651711E-001,1.850136369466782E-001,-9.690942764282227E-001,
2.535000000000000E+009,1.165210362523794E-002,-7.538130134344101E-002,1.299261003732681E-001,-9.782265424728394E-001,1.165210362523794E-002,-7.538130134344101E-002,1.299261003732681E-001,-9.782265424728394E-001,
2.546666666666667E+009,4.801850765943527E-002,-5.287278816103935E-002,9.217987209558487E-002,-9.880212545394898E-001,4.801850765943527E-002,-5.287278816103935E-002,9.217987209558487E-002,-9.880212545394898E-001,
2.558333333333334E+009,9.068276733160019E-002,-6.776369363069534E-002,5.930553004145622E-002,-9.803903102874756E-001,9.068276733160019E-002,-6.776369363069534E-002,5.930553004145622E-002,-9.803903102874756E-001,
2.570000000000000E+009,1.081763654947281E-001,-1.102557927370071E-001,1.626204326748848E-002,-9.708631634712219E-001,1.081763654947281E-001,-1.102557927370071E-001,1.626204326748848E-002,-9.708631634712219E-001,
2.581666666666667E+009,9.006410837173462E-002,-1.550565361976624E-001,-1.381078269332647E-002,-9.641292095184326E-001,9.006410837173462E-002,-1.550565361976624E-001,-1.381078269332647E-002,-9.641292095184326E-001,
2.593333333333334E+009,4.705579951405525E-002,-1.784350723028183E-001,-4.101643338799477E-002,-9.654630422592163E-001,4.705579951405525E-002,-1.784350723028183E-001,-4.101643338799477E-002,-9.654630422592163E-001,
2.605000000000000E+009,-5.590738146565855E-004,-1.636544615030289E-001,-6.894784420728684E-002,-9.709570407867432E-001,-5.590738146565855E-004,-1.636544615030289E-001,-6.894784420728684E-002,-9.709570407867432E-001,
2.616666666666667E+009,-2.452035062015057E-002,-1.226012930274010E-001,-1.089867278933525E-001,-9.734543561935425E-001,-2.452035062015057E-002,-1.226012930274010E-001,-1.089867278933525E-001,-9.734543561935425E-001,
2.628333333333334E+009,-1.443213969469070E-002,-7.578983157873154E-002,-1.498260498046875E-001,-9.729111790657044E-001,-1.443213969469070E-002,-7.578983157873154E-002,-1.498260498046875E-001,-9.729111790657044E-001,
2.640000000000000E+009,2.397752366960049E-002,-5.668300017714500E-002,-1.857533007860184E-001,-9.732968807220459E-001,2.397752366960049E-002,-5.668300017714500E-002,-1.857533007860184E-001,-9.732968807220459E-001,
2.651666666666667E+009,6.640855222940445E-002,-7.368311285972595E-002,-2.224555015563965E-001,-9.576037526130676E-001,6.640855222940445E-002,-7.368311285972595E-002,-2.224555015563965E-001,-9.576037526130676E-001,
2.663333333333334E+009,8.157172799110413E-002,-1.160142496228218E-001,-2.561137080192566E-001,-9.444972276687622E-001,8.157172799110413E-002,-1.160142496228218E-001,-2.561137080192566E-001,-9.444972276687622E-001,
