% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,6.262709945440292E-002,-1.087743137031794E-002,2.963315844535828E-001,-9.340447783470154E-001,6.262709945440292E-002,-1.087743137031794E-002,2.963315844535828E-001,-9.340447783470154E-001,
2.511666666666667E+009,2.042845636606216E-002,-1.271126884967089E-002,2.559795975685120E-001,-9.518815875053406E-001,2.042845636606216E-002,-1.271126884967089E-002,2.559795975685120E-001,-9.518815875053406E-001,
2.523333333333334E+009,-9.355346672236919E-003,2.143914625048637E-002,2.327116280794144E-001,-9.603264927864075E-001,-9.355346672236919E-003,2.143914625048637E-002,2.327116280794144E-001,-9.603264927864075E-001,
2.535000000000000E+009,-3.936554770916700E-003,6.681001186370850E-002,1.777030080556870E-001,-9.643291234970093E-001,-3.936554770916700E-003,6.681001186370850E-002,1.777030080556870E-001,-9.643291234970093E-001,
2.546666666666667E+009,3.397129103541374E-002,9.365604072809219E-002,1.464443355798721E-001,-9.727924466133118E-001,3.397129103541374E-002,9.365604072809219E-002,1.464443355798721E-001,-9.727924466133118E-001,
2.558333333333334E+009,8.111719042062759E-002,8.278787136077881E-002,1.198139563202858E-001,-9.687907695770264E-001,8.111719042062759E-002,8.278787136077881E-002,1.198139563202858E-001,-9.687907695770264E-001,
2.570000000000000E+009,1.085944846272469E-001,4.100515693426132E-002,7.623309642076492E-002,-9.653758406639099E-001,1.085944846272469E-001,4.100515693426132E-002,7.623309642076492E-002,-9.653758406639099E-001,
2.581666666666667E+009,1.005135402083397E-001,-9.561687707901001E-003,4.661909118294716E-002,-9.683358073234558E-001,1.005135402083397E-001,-9.561687707901001E-003,4.661909118294716E-002,-9.683358073234558E-001,
2.593333333333334E+009,6.320686638355255E-002,-4.086156561970711E-002,1.423990912735462E-002,-9.737914204597473E-001,6.320686638355255E-002,-4.086156561970711E-002,1.423990912735462E-002,-9.737914204597473E-001,
2.605000000000000E+009,1.699223555624485E-002,-3.325055167078972E-002,-1.915829814970493E-002,-9.818439483642578E-001,1.699223555624485E-002,-3.325055167078972E-002,-1.915829814970493E-002,-9.818439483642578E-001,
