% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
2.500000000000000E+009,1.150400415062904E-001,1.966634206473827E-002,2.330191582441330E-001,-9.534128308296204E-001,1.150400415062904E-001,1.966634206473827E-002,2.330191582441330E-001,-9.534128308296204E-001,
2.511666666666667E+009,7.548026740550995E-002,2.169131673872471E-002,1.872941702604294E-001,-9.704250693321228E-001,7.548026740550995E-002,2.169131673872471E-002,1.872941702604294E-001,-9.704250693321228E-001,
2.523333333333334E+009,5.280154570937157E-002,5.840457230806351E-002,1.615214943885803E-001,-9.781048893928528E-001,5.280154570937157E-002,5.840457230806351E-002,1.615214943885803E-001,-9.781048893928528E-001,
2.535000000000000E+009,6.639790534973145E-002,1.010256111621857E-001,1.048968732357025E-001,-9.751483201980591E-001,6.639790534973145E-002,1.010256111621857E-001,1.048968732357025E-001,-9.751483201980591E-001,
2.546666666666667E+009,1.097801178693771E-001,1.190213486552239E-001,7.233777642250061E-002,-9.782007336616516E-001,1.097801178693771E-001,1.190213486552239E-001,7.233777642250061E-002,-9.782007336616516E-001,
2.558333333333334E+009,1.561829745769501E-001,9.853087365627289E-002,4.772710055112839E-002,-9.698289632797241E-001,1.561829745769501E-001,9.853087365627289E-002,4.772710055112839E-002,-9.698289632797241E-001,
2.570000000000000E+009,1.787689775228500E-001,4.988991841673851E-002,8.576239459216595E-003,-9.642258286476135E-001,1.787689775228500E-001,4.988991841673851E-002,8.576239459216595E-003,-9.642258286476135E-001,
2.581666666666667E+009,1.653375327587128E-001,-2.865461632609367E-003,-1.937084086239338E-002,-9.683271050453186E-001,1.653375327587128E-001,-2.865461632609367E-003,-1.937084086239338E-002,-9.683271050453186E-001,
2.593333333333334E+009,1.257736682891846E-001,-3.213753178715706E-002,-5.281611531972885E-002,-9.740570187568665E-001,1.257736682891846E-001,-3.213753178715706E-002,-5.281611531972885E-002,-9.740570187568665E-001,
2.605000000000000E+009,8.182594180107117E-002,-2.110648714005947E-002,-9.068545699119568E-002,-9.803735613822937E-001,8.182594180107117E-002,-2.110648714005947E-002,-9.068545699119568E-002,-9.803735613822937E-001,
2.616666666666667E+009,6.519313901662827E-002,1.938701234757900E-002,-1.353995651006699E-001,-9.771739840507507E-001,6.519313901662827E-002,1.938701234757900E-002,-1.353995651006699E-001,-9.771739840507507E-001,
2.628333333333334E+009,8.359154313802719E-002,6.384053081274033E-002,-1.765046864748001E-001,-9.651105403900147E-001,8.359154313802719E-002,6.384053081274033E-002,-1.765046864748001E-001,-9.651105403900147E-001,
2.640000000000000E+009,1.263509094715118E-001,7.773675769567490E-002,-2.069663256406784E-001,-9.588785767555237E-001,1.263509094715118E-001,7.773675769567490E-002,-2.069663256406784E-001,-9.588785767555237E-001,
2.651666666666667E+009,1.714428663253784E-001,5.428506806492806E-002,-2.357217818498612E-001,-9.428722262382507E-001,1.714428663253784E-001,5.428506806492806E-002,-2.357217818498612E-001,-9.428722262382507E-001,
2.663333333333334E+009,1.871991753578186E-001,5.102704744786024E-003,-2.626921534538269E-001,-9.330931901931763E-001,1.871991753578186E-001,5.102704744786024E-003,-2.626921534538269E-001,-9.330931901931763E-001,
2.675000000000000E+009,1.681713759899139E-001,-4.593829438090324E-002,-2.921139895915985E-001,-9.261639714241028E-001,1.681713759899139E-001,-4.593829438090324E-002,-2.921139895915985E-001,-9.261639714241028E-001,
2.686666666666667E+009,1.243238896131516E-001,-6.897722929716110E-002,-3.226953744888306E-001,-9.259487390518189E-001,1.243238896131516E-001,-6.897722929716110E-002,-3.226953744888306E-001,-9.259487390518189E-001,
2.698333333333334E+009,8.263541758060455E-002,-5.615423247218132E-002,-3.567252457141876E-001,-9.143263697624207E-001,8.263541758060455E-002,-5.615423247218132E-002,-3.567252457141876E-001,-9.143263697624207E-001,
2.710000000000000E+009,7.127027213573456E-002,-1.517091505229473E-002,-4.008730947971344E-001,-9.057196378707886E-001,7.127027213573456E-002,-1.517091505229473E-002,-4.008730947971344E-001,-9.057196378707886E-001,
2.721666666666667E+009,9.669503569602966E-002,2.306692674756050E-002,-4.392998218536377E-001,-8.827106356620789E-001,9.669503569602966E-002,2.306692674756050E-002,-4.392998218536377E-001,-8.827106356620789E-001,
2.733333333333334E+009,1.440901011228561E-001,3.262298554182053E-002,-4.638043344020844E-001,-8.610364198684692E-001,1.440901011228561E-001,3.262298554182053E-002,-4.638043344020844E-001,-8.610364198684692E-001,
2.745000000000000E+009,1.849066317081451E-001,3.665456781163812E-003,-4.936424195766449E-001,-8.389911055564880E-001,1.849066317081451E-001,3.665456781163812E-003,-4.936424195766449E-001,-8.389911055564880E-001,
2.756666666666667E+009,1.954333782196045E-001,-4.770822077989578E-002,-5.157489180564880E-001,-8.166146278381348E-001,1.954333782196045E-001,-4.770822077989578E-002,-5.157489180564880E-001,-8.166146278381348E-001,
2.768333333333334E+009,1.692609339952469E-001,-9.859002381563187E-002,-5.409814119338989E-001,-8.010781407356262E-001,1.692609339952469E-001,-9.859002381563187E-002,-5.409814119338989E-001,-8.010781407356262E-001,
2.780000000000000E+009,1.201094835996628E-001,-1.207838505506516E-001,-5.718058347702026E-001,-7.890644669532776E-001,1.201094835996628E-001,-1.207838505506516E-001,-5.718058347702026E-001,-7.890644669532776E-001,
2.791666666666667E+009,7.530466467142105E-002,-1.063230410218239E-001,-6.009357571601868E-001,-7.709302902221680E-001,7.530466467142105E-002,-1.063230410218239E-001,-6.009357571601868E-001,-7.709302902221680E-001,
2.803333333333334E+009,6.419320404529572E-002,-6.887681782245636E-002,-6.312896013259888E-001,-7.479287981987000E-001,6.419320404529572E-002,-6.887681782245636E-002,-6.312896013259888E-001,-7.479287981987000E-001,
2.815000000000000E+009,8.666613698005676E-002,-3.242680430412293E-002,-6.627877950668335E-001,-7.249937057495117E-001,8.666613698005676E-002,-3.242680430412293E-002,-6.627877950668335E-001,-7.249937057495117E-001,
2.826666666666667E+009,1.341035813093185E-001,-2.708415128290653E-002,-6.942855715751648E-001,-6.973065733909607E-001,1.341035813093185E-001,-2.708415128290653E-002,-6.942855715751648E-001,-6.973065733909607E-001,
2.838333333333334E+009,1.689198017120361E-001,-5.635067075490952E-002,-7.142724394798279E-001,-6.585339903831482E-001,1.689198017120361E-001,-5.635067075490952E-002,-7.142724394798279E-001,-6.585339903831482E-001,
2.850000000000000E+009,1.740477383136749E-001,-1.106218248605728E-001,-7.269768714904785E-001,-6.338970065116882E-001,1.740477383136749E-001,-1.106218248605728E-001,-7.269768714904785E-001,-6.338970065116882E-001,
2.861666666666667E+009,1.410186588764191E-001,-1.553998142480850E-001,-7.346059083938599E-001,-6.175761818885803E-001,1.410186588764191E-001,-1.553998142480850E-001,-7.346059083938599E-001,-6.175761818885803E-001,
2.873333333333334E+009,8.261586725711823E-002,-1.717651486396790E-001,-7.647677063941956E-001,-5.936890244483948E-001,8.261586725711823E-002,-1.717651486396790E-001,-7.647677063941956E-001,-5.936890244483948E-001,
2.885000000000000E+009,3.747835382819176E-002,-1.522005945444107E-001,-7.858607769012451E-001,-5.759281516075134E-001,3.747835382819176E-002,-1.522005945444107E-001,-7.858607769012451E-001,-5.759281516075134E-001,
2.896666666666667E+009,2.125238999724388E-002,-1.100389063358307E-001,-8.140684962272644E-001,-5.443109273910523E-001,2.125238999724388E-002,-1.100389063358307E-001,-8.140684962272644E-001,-5.443109273910523E-001,
2.908333333333334E+009,4.783749207854271E-002,-7.456762343645096E-002,-8.411374688148499E-001,-5.126894116401672E-001,4.783749207854271E-002,-7.456762343645096E-002,-8.411374688148499E-001,-5.126894116401672E-001,
2.920000000000000E+009,9.816385805606842E-002,-7.033212482929230E-002,-8.571753501892090E-001,-4.763884544372559E-001,9.816385805606842E-002,-7.033212482929230E-002,-8.571753501892090E-001,-4.763884544372559E-001,
2.931666666666667E+009,1.378602981567383E-001,-1.019831746816635E-001,-8.686905503273010E-001,-4.349974691867828E-001,1.378602981567383E-001,-1.019831746816635E-001,-8.686905503273010E-001,-4.349974691867828E-001,
2.943333333333334E+009,1.357986330986023E-001,-1.555610001087189E-001,-8.790020942687988E-001,-4.000383615493774E-001,1.357986330986023E-001,-1.555610001087189E-001,-8.790020942687988E-001,-4.000383615493774E-001,
2.955000000000000E+009,9.573884308338165E-002,-1.978278607130051E-001,-8.851110339164734E-001,-3.695288896560669E-001,9.573884308338165E-002,-1.978278607130051E-001,-8.851110339164734E-001,-3.695288896560669E-001,
2.966666666666667E+009,3.445623815059662E-002,-2.104633599519730E-001,-8.953890800476074E-001,-3.542571365833283E-001,3.445623815059662E-002,-2.104633599519730E-001,-8.953890800476074E-001,-3.542571365833283E-001,
2.978333333333334E+009,-1.719758100807667E-002,-1.827293187379837E-001,-9.120561480522156E-001,-3.274600803852081E-001,-1.719758100807667E-002,-1.827293187379837E-001,-9.120561480522156E-001,-3.274600803852081E-001,
2.990000000000000E+009,-3.237796202301979E-002,-1.343069225549698E-001,-9.297875165939331E-001,-2.911922037601471E-001,-3.237796202301979E-002,-1.343069225549698E-001,-9.297875165939331E-001,-2.911922037601471E-001,
3.001666666666667E+009,-4.571244586259127E-003,-9.674921631813049E-002,-9.504262208938599E-001,-2.624313831329346E-001,-4.571244586259127E-003,-9.674921631813049E-002,-9.504262208938599E-001,-2.624313831329346E-001,
3.013333333333334E+009,4.920926690101624E-002,-9.675625711679459E-002,-9.554979801177979E-001,-2.187154889106751E-001,4.920926690101624E-002,-9.675625711679459E-002,-9.554979801177979E-001,-2.187154889106751E-001,
3.025000000000000E+009,8.581145107746124E-002,-1.366927772760391E-001,-9.489812850952148E-001,-1.824488788843155E-001,8.581145107746124E-002,-1.366927772760391E-001,-9.489812850952148E-001,-1.824488788843155E-001,
3.036666666666667E+009,8.203260600566864E-002,-1.903731524944305E-001,-9.572087526321411E-001,-1.392554491758347E-001,8.203260600566864E-002,-1.903731524944305E-001,-9.572087526321411E-001,-1.392554491758347E-001,
3.048333333333333E+009,3.391527384519577E-002,-2.338411509990692E-001,-9.502660632133484E-001,-1.092015206813812E-001,3.391527384519577E-002,-2.338411509990692E-001,-9.502660632133484E-001,-1.092015206813812E-001,
