% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,8.465613126754761E-001,3.152008354663849E-001,8.465613126754761E-001,3.152008354663849E-001,1.180578395724297E-002,-4.230870865285397E-003,1.180578395724297E-002,-4.230870865285397E-003,
7.015500000000000E+008,8.466892838478088E-001,2.727021276950836E-001,8.466892838478088E-001,2.727021276950836E-001,1.190911885350943E-002,-4.884250927716494E-003,1.190911885350943E-002,-4.884250927716494E-003,
7.131000000000000E+008,8.772220015525818E-001,2.478760331869125E-001,8.772220015525818E-001,2.478760331869125E-001,1.184571254998446E-002,-5.367120727896690E-003,1.184571254998446E-002,-5.367120727896690E-003,
7.246500000000000E+008,8.854168653488159E-001,1.986385583877564E-001,8.854168653488159E-001,1.986385583877564E-001,1.181934494525194E-002,-6.179865449666977E-003,1.181934494525194E-002,-6.179865449666977E-003,
7.362000000000000E+008,8.887523412704468E-001,1.655773520469666E-001,8.887523412704468E-001,1.655773520469666E-001,1.182725187391043E-002,-6.621913518756628E-003,1.182725187391043E-002,-6.621913518756628E-003,
7.477500000000000E+008,8.897389173507690E-001,1.000055521726608E-001,8.897389173507690E-001,1.000055521726608E-001,1.119806338101625E-002,-7.097037974745035E-003,1.119806338101625E-002,-7.097037974745035E-003,
7.593000000000000E+008,8.868606686592102E-001,7.614725083112717E-002,8.868606686592102E-001,7.614725083112717E-002,1.148989796638489E-002,-7.384944707155228E-003,1.148989796638489E-002,-7.384944707155228E-003,
7.708500000000000E+008,8.908861279487610E-001,2.687532827258110E-002,8.908861279487610E-001,2.687532827258110E-002,1.148950122296810E-002,-7.492964621633291E-003,1.148950122296810E-002,-7.492964621633291E-003,
7.824000000000000E+008,8.787034749984741E-001,-2.513054199516773E-002,8.787034749984741E-001,-2.513054199516773E-002,1.170588936656714E-002,-8.351053111255169E-003,1.170588936656714E-002,-8.351053111255169E-003,
7.939500000000000E+008,9.019408226013184E-001,-6.355482339859009E-002,9.019408226013184E-001,-6.355482339859009E-002,1.176045928150415E-002,-8.949949406087399E-003,1.176045928150415E-002,-8.949949406087399E-003,
8.055000000000000E+008,9.018760323524475E-001,-1.151850447058678E-001,9.018760323524475E-001,-1.151850447058678E-001,1.143852528184652E-002,-9.597076103091240E-003,1.143852528184652E-002,-9.597076103091240E-003,
8.170500000000000E+008,8.943761587142944E-001,-1.569685637950897E-001,8.943761587142944E-001,-1.569685637950897E-001,1.140786986798048E-002,-1.046000793576241E-002,1.140786986798048E-002,-1.046000793576241E-002,
8.286000000000000E+008,8.669674396514893E-001,-1.929479539394379E-001,8.669674396514893E-001,-1.929479539394379E-001,1.093136426061392E-002,-1.098716352134943E-002,1.093136426061392E-002,-1.098716352134943E-002,
8.401500000000000E+008,8.620310425758362E-001,-2.436921745538712E-001,8.620310425758362E-001,-2.436921745538712E-001,1.041594985872507E-002,-1.130421459674835E-002,1.041594985872507E-002,-1.130421459674835E-002,
8.517000000000000E+008,8.554784655570984E-001,-2.741437256336212E-001,8.554784655570984E-001,-2.741437256336212E-001,1.039678696542978E-002,-1.148557476699352E-002,1.039678696542978E-002,-1.148557476699352E-002,
8.632500000000000E+008,8.302073478698731E-001,-3.221235573291779E-001,8.302073478698731E-001,-3.221235573291779E-001,1.009349990636110E-002,-1.200804021209478E-002,1.009349990636110E-002,-1.200804021209478E-002,
8.748000000000000E+008,8.327136635780335E-001,-3.826931416988373E-001,8.327136635780335E-001,-3.826931416988373E-001,1.016732677817345E-002,-1.271188538521528E-002,1.016732677817345E-002,-1.271188538521528E-002,
8.863500000000000E+008,8.014231324195862E-001,-4.304255247116089E-001,8.014231324195862E-001,-4.304255247116089E-001,9.964679367840290E-003,-1.298568584024906E-002,9.964679367840290E-003,-1.298568584024906E-002,
8.979000000000000E+008,7.919790148735046E-001,-4.631875157356262E-001,7.919790148735046E-001,-4.631875157356262E-001,9.685582481324673E-003,-1.371858734637499E-002,9.685582481324673E-003,-1.371858734637499E-002,
9.094500000000000E+008,7.821689844131470E-001,-5.122873187065125E-001,7.821689844131470E-001,-5.122873187065125E-001,9.475883096456528E-003,-1.430114265531302E-002,9.475883096456528E-003,-1.430114265531302E-002,
9.210000000000000E+008,7.374935746192932E-001,-5.242640972137451E-001,7.374935746192932E-001,-5.242640972137451E-001,8.805283345282078E-003,-1.503168046474457E-002,8.805283345282078E-003,-1.503168046474457E-002,
9.325500000000000E+008,6.964207291603088E-001,-5.645938515663147E-001,6.964207291603088E-001,-5.645938515663147E-001,8.362972177565098E-003,-1.566622219979763E-002,8.362972177565098E-003,-1.566622219979763E-002,
9.441000000000000E+008,6.940409541130066E-001,-6.164857149124146E-001,6.940409541130066E-001,-6.164857149124146E-001,7.737793494015932E-003,-1.592116802930832E-002,7.737793494015932E-003,-1.592116802930832E-002,
9.556500000000000E+008,6.478623747825623E-001,-6.391021609306335E-001,6.478623747825623E-001,-6.391021609306335E-001,7.488502189517021E-003,-1.665545813739300E-002,7.488502189517021E-003,-1.665545813739300E-002,
9.672000000000000E+008,5.952424407005310E-001,-6.689737439155579E-001,5.952424407005310E-001,-6.689737439155579E-001,6.840699352324009E-003,-1.658291183412075E-002,6.840699352324009E-003,-1.658291183412075E-002,
9.787500000000000E+008,5.821186900138855E-001,-7.094469666481018E-001,5.821186900138855E-001,-7.094469666481018E-001,6.569609045982361E-003,-1.669200509786606E-002,6.569609045982361E-003,-1.669200509786606E-002,
9.903000000000000E+008,5.458213090896606E-001,-7.358907461166382E-001,5.458213090896606E-001,-7.358907461166382E-001,6.270306184887886E-003,-1.777969673275948E-002,6.270306184887886E-003,-1.777969673275948E-002,
