% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,9.931056993082166E-004,3.798356652259827E-002,9.931056993082166E-004,3.798356652259827E-002,-4.362090528011322E-001,-8.866259455680847E-001,-4.362090528011322E-001,-8.866259455680847E-001,
7.015500000000000E+008,2.065355889499188E-002,3.072752989828587E-002,2.065355889499188E-002,3.072752989828587E-002,-4.720423221588135E-001,-8.726059794425964E-001,-4.720423221588135E-001,-8.726059794425964E-001,
7.131000000000000E+008,2.848816849291325E-002,1.449398882687092E-002,2.848816849291325E-002,1.449398882687092E-002,-4.823625981807709E-001,-8.565147519111633E-001,-4.823625981807709E-001,-8.565147519111633E-001,
7.246500000000000E+008,2.536593377590179E-002,-3.056572750210762E-003,2.536593377590179E-002,-3.056572750210762E-003,-5.307810902595520E-001,-8.410730957984924E-001,-5.307810902595520E-001,-8.410730957984924E-001,
7.362000000000000E+008,1.006394159048796E-002,-1.302600093185902E-002,1.006394159048796E-002,-1.302600093185902E-002,-5.433952212333679E-001,-8.304892778396606E-001,-5.433952212333679E-001,-8.304892778396606E-001,
7.477500000000000E+008,-6.161118857562542E-003,-8.501978591084480E-003,-6.161118857562542E-003,-8.501978591084480E-003,-5.784019827842712E-001,-7.892791628837585E-001,-5.784019827842712E-001,-7.892791628837585E-001,
7.593000000000000E+008,-1.334067061543465E-002,7.871355861425400E-003,-1.334067061543465E-002,7.871355861425400E-003,-6.110686063766480E-001,-7.779365777969360E-001,-6.110686063766480E-001,-7.779365777969360E-001,
7.708500000000000E+008,-7.565888576209545E-003,2.454535104334354E-002,-7.565888576209545E-003,2.454535104334354E-002,-6.221044659614563E-001,-7.579044103622437E-001,-6.221044659614563E-001,-7.579044103622437E-001,
7.824000000000000E+008,9.542893618345261E-003,3.002355434000492E-002,9.542893618345261E-003,3.002355434000492E-002,-6.740224957466126E-001,-7.335175871849060E-001,-6.740224957466126E-001,-7.335175871849060E-001,
7.939500000000000E+008,2.737363986670971E-002,2.554484084248543E-002,2.737363986670971E-002,2.554484084248543E-002,-6.853274106979370E-001,-7.113815546035767E-001,-6.853274106979370E-001,-7.113815546035767E-001,
8.055000000000000E+008,3.719413653016090E-002,8.615955710411072E-003,3.719413653016090E-002,8.615955710411072E-003,-7.039793133735657E-001,-6.814968585968018E-001,-7.039793133735657E-001,-6.814968585968018E-001,
8.170500000000000E+008,3.427071496844292E-002,-1.019102986901999E-002,3.427071496844292E-002,-1.019102986901999E-002,-7.343238592147827E-001,-6.673891544342041E-001,-7.343238592147827E-001,-6.673891544342041E-001,
8.286000000000000E+008,1.951747573912144E-002,-2.017583511769772E-002,1.951747573912144E-002,-2.017583511769772E-002,-7.489908933639526E-001,-6.402226686477661E-001,-7.489908933639526E-001,-6.402226686477661E-001,
8.401500000000000E+008,2.533208578824997E-003,-1.880224421620369E-002,2.533208578824997E-003,-1.880224421620369E-002,-7.673413753509522E-001,-6.125028729438782E-001,-7.673413753509522E-001,-6.125028729438782E-001,
8.517000000000000E+008,-8.314779028296471E-003,-5.711186211556196E-003,-8.314779028296471E-003,-5.711186211556196E-003,-7.874621748924255E-001,-6.032407879829407E-001,-7.874621748924255E-001,-6.032407879829407E-001,
8.632500000000000E+008,-8.440479636192322E-003,1.053608674556017E-002,-8.440479636192322E-003,1.053608674556017E-002,-8.083738684654236E-001,-5.597803592681885E-001,-8.083738684654236E-001,-5.597803592681885E-001,
8.748000000000000E+008,5.674567073583603E-003,2.168281935155392E-002,5.674567073583603E-003,2.168281935155392E-002,-8.429195880889893E-001,-5.360133647918701E-001,-8.429195880889893E-001,-5.360133647918701E-001,
8.863500000000000E+008,2.239280752837658E-002,2.249812334775925E-002,2.239280752837658E-002,2.249812334775925E-002,-8.400706648826599E-001,-5.092615485191345E-001,-8.400706648826599E-001,-5.092615485191345E-001,
8.979000000000000E+008,3.640174120664597E-002,1.033072825521231E-002,3.640174120664597E-002,1.033072825521231E-002,-8.685485720634460E-001,-4.744672775268555E-001,-8.685485720634460E-001,-4.744672775268555E-001,
9.094500000000000E+008,3.909853473305702E-002,-6.923967041075230E-003,3.909853473305702E-002,-6.923967041075230E-003,-8.681483268737793E-001,-4.537241756916046E-001,-8.681483268737793E-001,-4.537241756916046E-001,
9.210000000000000E+008,2.936871536076069E-002,-2.164379321038723E-002,2.936871536076069E-002,-2.164379321038723E-002,-8.905861973762512E-001,-4.093190133571625E-001,-8.905861973762512E-001,-4.093190133571625E-001,
9.325500000000000E+008,1.216319855302572E-002,-2.678643912076950E-002,1.216319855302572E-002,-2.678643912076950E-002,-9.035784006118774E-001,-3.850652873516083E-001,-9.035784006118774E-001,-3.850652873516083E-001,
9.441000000000000E+008,-2.004852052778006E-003,-1.850507780909538E-002,-2.004852052778006E-003,-1.850507780909538E-002,-9.166039824485779E-001,-3.560042679309845E-001,-9.166039824485779E-001,-3.560042679309845E-001,
9.556500000000000E+008,-3.619218943640590E-003,-4.372403956949711E-003,-3.619218943640590E-003,-4.372403956949711E-003,-9.487191438674927E-001,-3.363532423973084E-001,-9.487191438674927E-001,-3.363532423973084E-001,
9.672000000000000E+008,2.738728187978268E-003,8.794037625193596E-003,2.738728187978268E-003,8.794037625193596E-003,-9.421737790107727E-001,-2.941672503948212E-001,-9.421737790107727E-001,-2.941672503948212E-001,
9.787500000000000E+008,1.860610023140907E-002,1.247629057615995E-002,1.860610023140907E-002,1.247629057615995E-002,-9.418549537658691E-001,-2.558766901493073E-001,-9.418549537658691E-001,-2.558766901493073E-001,
9.903000000000000E+008,3.196544200181961E-002,4.440785385668278E-003,3.196544200181961E-002,4.440785385668278E-003,-9.752458930015564E-001,-2.217442989349365E-001,-9.752458930015564E-001,-2.217442989349365E-001,
1.001850000000000E+009,3.662255778908730E-002,-1.178163290023804E-002,3.662255778908730E-002,-1.178163290023804E-002,-9.764485955238342E-001,-2.001758515834808E-001,-9.764485955238342E-001,-2.001758515834808E-001,
1.013400000000000E+009,2.828848548233509E-002,-2.603843994438648E-002,2.828848548233509E-002,-2.603843994438648E-002,-9.725636839866638E-001,-1.599548757076263E-001,-9.725636839866638E-001,-1.599548757076263E-001,
1.024950000000000E+009,1.309690997004509E-002,-3.525026887655258E-002,1.309690997004509E-002,-3.525026887655258E-002,-9.709005355834961E-001,-1.230774670839310E-001,-9.709005355834961E-001,-1.230774670839310E-001,
1.036500000000000E+009,-3.821608377620578E-003,-2.857098542153835E-002,-3.821608377620578E-003,-2.857098542153835E-002,-9.849899411201477E-001,-9.962651133537293E-002,-9.849899411201477E-001,-9.962651133537293E-002,
