% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.126799941062927E-001,8.329669237136841E-001,-5.126799941062927E-001,8.329669237136841E-001,1.200682763010263E-002,-4.981951788067818E-003,1.200682763010263E-002,-4.981951788067818E-003,
7.015500000000000E+008,-4.858344197273254E-001,8.520647287368774E-001,-4.858344197273254E-001,8.520647287368774E-001,1.157646160572767E-002,-5.597598850727081E-003,1.157646160572767E-002,-5.597598850727081E-003,
7.131000000000000E+008,-4.888709783554077E-001,8.498436212539673E-001,-4.888709783554077E-001,8.498436212539673E-001,1.151409931480885E-002,-5.571653600782156E-003,1.151409931480885E-002,-5.571653600782156E-003,
7.246500000000000E+008,-4.717683792114258E-001,8.690674901008606E-001,-4.717683792114258E-001,8.690674901008606E-001,1.158261019736528E-002,-6.311818026006222E-003,1.158261019736528E-002,-6.311818026006222E-003,
7.362000000000000E+008,-4.695077538490295E-001,8.653674125671387E-001,-4.695077538490295E-001,8.653674125671387E-001,1.154115237295628E-002,-6.564335431903601E-003,1.154115237295628E-002,-6.564335431903601E-003,
7.477500000000000E+008,-4.432411789894104E-001,8.960561156272888E-001,-4.432411789894104E-001,8.960561156272888E-001,1.177702657878399E-002,-6.785335019230843E-003,1.177702657878399E-002,-6.785335019230843E-003,
7.593000000000000E+008,-4.305765330791473E-001,8.801229000091553E-001,-4.305765330791473E-001,8.801229000091553E-001,1.171286590397358E-002,-7.438815664499998E-003,1.171286590397358E-002,-7.438815664499998E-003,
7.708500000000000E+008,-4.106399416923523E-001,8.948437571525574E-001,-4.106399416923523E-001,8.948437571525574E-001,1.163102034479380E-002,-7.976885885000229E-003,1.163102034479380E-002,-7.976885885000229E-003,
7.824000000000000E+008,-3.918808698654175E-001,8.957799673080444E-001,-3.918808698654175E-001,8.957799673080444E-001,1.146183814853430E-002,-9.214819408953190E-003,1.146183814853430E-002,-9.214819408953190E-003,
7.939500000000000E+008,-3.762628138065338E-001,9.055408239364624E-001,-3.762628138065338E-001,9.055408239364624E-001,1.118353661149740E-002,-9.711141698062420E-003,1.118353661149740E-002,-9.711141698062420E-003,
8.055000000000000E+008,-3.572904169559479E-001,9.224558472633362E-001,-3.572904169559479E-001,9.224558472633362E-001,1.072829216718674E-002,-1.024998910725117E-002,1.072829216718674E-002,-1.024998910725117E-002,
8.170500000000000E+008,-3.497602045536041E-001,9.219544529914856E-001,-3.497602045536041E-001,9.219544529914856E-001,1.050772238522768E-002,-1.049057673662901E-002,1.050772238522768E-002,-1.049057673662901E-002,
8.286000000000000E+008,-3.344739973545075E-001,9.277901649475098E-001,-3.344739973545075E-001,9.277901649475098E-001,1.075030677020550E-002,-1.039895787835121E-002,1.075030677020550E-002,-1.039895787835121E-002,
8.401500000000000E+008,-3.158075809478760E-001,9.405686259269714E-001,-3.158075809478760E-001,9.405686259269714E-001,1.064686849713326E-002,-1.103027351200581E-002,1.064686849713326E-002,-1.103027351200581E-002,
8.517000000000000E+008,-3.001208007335663E-001,9.367288947105408E-001,-3.001208007335663E-001,9.367288947105408E-001,1.090220827609301E-002,-1.154645811766386E-002,1.090220827609301E-002,-1.154645811766386E-002,
8.632500000000000E+008,-2.889014184474945E-001,9.414594769477844E-001,-2.889014184474945E-001,9.414594769477844E-001,1.037835981696844E-002,-1.231003832072020E-002,1.037835981696844E-002,-1.231003832072020E-002,
8.748000000000000E+008,-2.701539993286133E-001,9.470159411430359E-001,-2.701539993286133E-001,9.470159411430359E-001,1.014511752873659E-002,-1.337004918605089E-002,1.014511752873659E-002,-1.337004918605089E-002,
8.863500000000000E+008,-2.535498738288879E-001,9.444482922554016E-001,-2.535498738288879E-001,9.444482922554016E-001,9.932563640177250E-003,-1.351046841591597E-002,9.932563640177250E-003,-1.351046841591597E-002,
8.979000000000000E+008,-2.404696345329285E-001,9.627915620803833E-001,-2.404696345329285E-001,9.627915620803833E-001,9.018450044095516E-003,-1.439001318067312E-002,9.018450044095516E-003,-1.439001318067312E-002,
9.094500000000000E+008,-2.221429944038391E-001,9.651935696601868E-001,-2.221429944038391E-001,9.651935696601868E-001,8.492150343954563E-003,-1.431882940232754E-002,8.492150343954563E-003,-1.431882940232754E-002,
9.210000000000000E+008,-2.003617137670517E-001,9.635477066040039E-001,-2.003617137670517E-001,9.635477066040039E-001,7.950806990265846E-003,-1.473916973918676E-002,7.950806990265846E-003,-1.473916973918676E-002,
9.325500000000000E+008,-1.808490902185440E-001,9.624444842338562E-001,-1.808490902185440E-001,9.624444842338562E-001,7.845882326364517E-003,-1.485619600862265E-002,7.845882326364517E-003,-1.485619600862265E-002,
9.441000000000000E+008,-1.701712459325790E-001,9.817996025085449E-001,-1.701712459325790E-001,9.817996025085449E-001,7.875639945268631E-003,-1.547475345432758E-002,7.875639945268631E-003,-1.547475345432758E-002,
9.556500000000000E+008,-1.522403508424759E-001,9.744390249252319E-001,-1.522403508424759E-001,9.744390249252319E-001,7.365204393863678E-003,-1.633865199983120E-002,7.365204393863678E-003,-1.633865199983120E-002,
9.672000000000000E+008,-1.399151533842087E-001,9.743708968162537E-001,-1.399151533842087E-001,9.743708968162537E-001,7.147489581257105E-003,-1.677177660167217E-002,7.147489581257105E-003,-1.677177660167217E-002,
9.787500000000000E+008,-1.166157722473145E-001,9.793967008590698E-001,-1.166157722473145E-001,9.793967008590698E-001,6.071109790354967E-003,-1.759858429431915E-002,6.071109790354967E-003,-1.759858429431915E-002,
9.903000000000000E+008,-1.036178395152092E-001,9.726350307464600E-001,-1.036178395152092E-001,9.726350307464600E-001,5.246238317340612E-003,-1.815427467226982E-002,5.246238317340612E-003,-1.815427467226982E-002,
1.001850000000000E+009,-9.062565118074417E-002,9.793387055397034E-001,-9.062565118074417E-002,9.793387055397034E-001,5.376629531383514E-003,-1.844763942062855E-002,5.376629531383514E-003,-1.844763942062855E-002,
1.013400000000000E+009,-7.025676965713501E-002,9.860038161277771E-001,-7.025676965713501E-002,9.860038161277771E-001,4.328164272010326E-003,-1.828823052346706E-002,4.328164272010326E-003,-1.828823052346706E-002,
1.024950000000000E+009,-5.020938813686371E-002,9.871786236763001E-001,-5.020938813686371E-002,9.871786236763001E-001,3.497980535030365E-003,-1.836791448295116E-002,3.497980535030365E-003,-1.836791448295116E-002,
1.036500000000000E+009,-2.517746575176716E-002,9.854819774627686E-001,-2.517746575176716E-002,9.854819774627686E-001,3.812886076048017E-003,-1.887690648436546E-002,3.812886076048017E-003,-1.887690648436546E-002,
1.048050000000000E+009,-2.010703459382057E-002,9.632213711738586E-001,-2.010703459382057E-002,9.632213711738586E-001,3.282557707279921E-003,-1.898223534226418E-002,3.282557707279921E-003,-1.898223534226418E-002,
1.059600000000000E+009,1.559134339913726E-003,9.823599457740784E-001,1.559134339913726E-003,9.823599457740784E-001,2.710272092372179E-003,-1.984365656971932E-002,2.710272092372179E-003,-1.984365656971932E-002,
1.071150000000000E+009,1.892047375440598E-002,9.808729290962219E-001,1.892047375440598E-002,9.808729290962219E-001,1.839710865169764E-003,-2.043093554675579E-002,1.839710865169764E-003,-2.043093554675579E-002,
1.082700000000000E+009,3.334236517548561E-002,9.868239760398865E-001,3.334236517548561E-002,9.868239760398865E-001,7.054557208903134E-004,-2.081848867237568E-002,7.054557208903134E-004,-2.081848867237568E-002,
1.094250000000000E+009,3.923053666949272E-002,9.819781780242920E-001,3.923053666949272E-002,9.819781780242920E-001,-3.391264181118459E-004,-2.090990543365479E-002,-3.391264181118459E-004,-2.090990543365479E-002,
1.105800000000000E+009,7.648718357086182E-002,9.840407967567444E-001,7.648718357086182E-002,9.840407967567444E-001,-1.155516365543008E-003,-2.033400349318981E-002,-1.155516365543008E-003,-2.033400349318981E-002,
1.117350000000000E+009,8.189425617456436E-002,9.826030135154724E-001,8.189425617456436E-002,9.826030135154724E-001,-1.028317143209279E-003,-2.066183462738991E-002,-1.028317143209279E-003,-2.066183462738991E-002,
