% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,re:Trc3_S21,im:Trc3_S21,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,8.570839762687683E-001,2.686849832534790E-001,8.570839762687683E-001,2.686849832534790E-001,1.155175454914570E-002,-4.427899606525898E-003,1.155175454914570E-002,-4.427899606525898E-003,
7.015500000000000E+008,8.509830832481384E-001,2.250128835439682E-001,8.509830832481384E-001,2.250128835439682E-001,1.164436619728804E-002,-5.063533317297697E-003,1.164436619728804E-002,-5.063533317297697E-003,
7.131000000000000E+008,8.815888166427612E-001,1.966545730829239E-001,8.815888166427612E-001,1.966545730829239E-001,1.178475189954042E-002,-5.527738481760025E-003,1.178475189954042E-002,-5.527738481760025E-003,
7.246500000000000E+008,8.861467838287354E-001,1.477661728858948E-001,8.861467838287354E-001,1.477661728858948E-001,1.146774180233479E-002,-6.469923071563244E-003,1.146774180233479E-002,-6.469923071563244E-003,
7.362000000000000E+008,8.908029794692993E-001,1.138716042041779E-001,8.908029794692993E-001,1.138716042041779E-001,1.148915849626064E-002,-6.660306826233864E-003,1.148915849626064E-002,-6.660306826233864E-003,
7.477500000000000E+008,8.879857063293457E-001,4.781956598162651E-002,8.879857063293457E-001,4.781956598162651E-002,1.092020142823458E-002,-7.132384460419416E-003,1.092020142823458E-002,-7.132384460419416E-003,
7.593000000000000E+008,8.786580562591553E-001,2.312679961323738E-002,8.786580562591553E-001,2.312679961323738E-002,1.103788241744041E-002,-7.472566794604063E-003,1.103788241744041E-002,-7.472566794604063E-003,
7.708500000000000E+008,8.858813047409058E-001,-2.896135859191418E-002,8.858813047409058E-001,-2.896135859191418E-002,1.117375772446394E-002,-7.716143969446421E-003,1.117375772446394E-002,-7.716143969446421E-003,
7.824000000000000E+008,8.703026771545410E-001,-8.093992620706558E-002,8.703026771545410E-001,-8.093992620706558E-002,1.132600940763950E-002,-8.559139445424080E-003,1.132600940763950E-002,-8.559139445424080E-003,
7.939500000000000E+008,8.936950564384460E-001,-1.200965493917465E-001,8.936950564384460E-001,-1.200965493917465E-001,1.136461552232504E-002,-9.010400623083115E-003,1.136461552232504E-002,-9.010400623083115E-003,
8.055000000000000E+008,8.887593150138855E-001,-1.736611574888229E-001,8.887593150138855E-001,-1.736611574888229E-001,1.096656080335379E-002,-9.701320901513100E-003,1.096656080335379E-002,-9.701320901513100E-003,
8.170500000000000E+008,8.765351176261902E-001,-2.151571810245514E-001,8.765351176261902E-001,-2.151571810245514E-001,1.088209263980389E-002,-1.051823887974024E-002,1.088209263980389E-002,-1.051823887974024E-002,
8.286000000000000E+008,8.406839966773987E-001,-2.477580159902573E-001,8.406839966773987E-001,-2.477580159902573E-001,1.046894118189812E-002,-1.107155438512564E-002,1.046894118189812E-002,-1.107155438512564E-002,
8.401500000000000E+008,8.248929977416992E-001,-2.989598810672760E-001,8.248929977416992E-001,-2.989598810672760E-001,9.925180114805698E-003,-1.143996696919203E-002,9.925180114805698E-003,-1.143996696919203E-002,
8.517000000000000E+008,8.288394212722778E-001,-3.320686817169190E-001,8.288394212722778E-001,-3.320686817169190E-001,9.932752698659897E-003,-1.159497443586588E-002,9.932752698659897E-003,-1.159497443586588E-002,
8.632500000000000E+008,7.998455166816711E-001,-3.815768957138062E-001,7.998455166816711E-001,-3.815768957138062E-001,9.549061767756939E-003,-1.206963229924440E-002,9.549061767756939E-003,-1.206963229924440E-002,
8.748000000000000E+008,7.881973981857300E-001,-4.406588077545166E-001,7.881973981857300E-001,-4.406588077545166E-001,9.575833566486836E-003,-1.275969855487347E-002,9.575833566486836E-003,-1.275969855487347E-002,
8.863500000000000E+008,7.622803449630737E-001,-4.872207045555115E-001,7.622803449630737E-001,-4.872207045555115E-001,9.407489560544491E-003,-1.312974467873573E-002,9.407489560544491E-003,-1.312974467873573E-002,
8.979000000000000E+008,7.500740885734558E-001,-5.209891200065613E-001,7.500740885734558E-001,-5.209891200065613E-001,9.065262973308563E-003,-1.381882745772600E-002,9.065262973308563E-003,-1.381882745772600E-002,
9.094500000000000E+008,7.241739034652710E-001,-5.644084215164185E-001,7.241739034652710E-001,-5.644084215164185E-001,8.925993926823139E-003,-1.426906604319811E-002,8.925993926823139E-003,-1.426906604319811E-002,
9.210000000000000E+008,6.828596591949463E-001,-5.710690617561340E-001,6.828596591949463E-001,-5.710690617561340E-001,8.128963410854340E-003,-1.510776020586491E-002,8.128963410854340E-003,-1.510776020586491E-002,
9.325500000000000E+008,6.363219618797302E-001,-6.112430095672607E-001,6.363219618797302E-001,-6.112430095672607E-001,7.648614700883627E-003,-1.571193523705006E-002,7.648614700883627E-003,-1.571193523705006E-002,
9.441000000000000E+008,6.272236704826355E-001,-6.624131202697754E-001,6.272236704826355E-001,-6.624131202697754E-001,7.069274317473173E-003,-1.591477356851101E-002,7.069274317473173E-003,-1.591477356851101E-002,
9.556500000000000E+008,5.831769108772278E-001,-6.853691339492798E-001,5.831769108772278E-001,-6.853691339492798E-001,6.661988794803619E-003,-1.668590307235718E-002,6.661988794803619E-003,-1.668590307235718E-002,
9.672000000000000E+008,5.272502899169922E-001,-7.114210128784180E-001,5.272502899169922E-001,-7.114210128784180E-001,6.104412022978067E-003,-1.657963730394840E-002,6.104412022978067E-003,-1.657963730394840E-002,
