% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.919785469770432E-002,3.084956109523773E-002,-4.956245720386505E-001,-8.460524082183838E-001,-3.919785469770432E-002,3.084956109523773E-002,-4.956245720386505E-001,-8.460524082183838E-001,
6.983666666666666E+008,-3.160297498106957E-002,3.159951046109200E-002,-5.221769809722900E-001,-8.366487622261047E-001,-3.160297498106957E-002,3.159951046109200E-002,-5.221769809722900E-001,-8.366487622261047E-001,
7.067333333333334E+008,-2.588550746440888E-002,2.707398496568203E-002,-5.444395542144775E-001,-8.109185099601746E-001,-2.588550746440888E-002,2.707398496568203E-002,-5.444395542144775E-001,-8.109185099601746E-001,
7.151000000000000E+008,-2.572096139192581E-002,1.938944123685360E-002,-5.793032050132752E-001,-8.092619776725769E-001,-2.572096139192581E-002,1.938944123685360E-002,-5.793032050132752E-001,-8.092619776725769E-001,
7.234666666666666E+008,-2.773925848305225E-002,1.410359796136618E-002,-5.922465920448303E-001,-7.939264178276062E-001,-2.773925848305225E-002,1.410359796136618E-002,-5.922465920448303E-001,-7.939264178276062E-001,
7.318333333333334E+008,-3.514197841286659E-002,1.173273008316755E-002,-6.096527576446533E-001,-7.770502567291260E-001,-3.514197841286659E-002,1.173273008316755E-002,-6.096527576446533E-001,-7.770502567291260E-001,
7.402000000000000E+008,-4.123631492257118E-002,1.335653476417065E-002,-6.204918622970581E-001,-7.519593238830566E-001,-4.123631492257118E-002,1.335653476417065E-002,-6.204918622970581E-001,-7.519593238830566E-001,
7.485666666666666E+008,-4.639142751693726E-002,1.996258646249771E-002,-6.502669453620911E-001,-7.392040491104126E-001,-4.639142751693726E-002,1.996258646249771E-002,-6.502669453620911E-001,-7.392040491104126E-001,
7.569333333333334E+008,-5.013332143425942E-002,2.930757962167263E-002,-6.685379743576050E-001,-7.260212898254395E-001,-5.013332143425942E-002,2.930757962167263E-002,-6.685379743576050E-001,-7.260212898254395E-001,
7.653000000000000E+008,-4.473160579800606E-002,3.798834979534149E-002,-6.763479113578796E-001,-7.068744301795960E-001,-4.473160579800606E-002,3.798834979534149E-002,-6.763479113578796E-001,-7.068744301795960E-001,
