% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.925281807780266E-002,3.980075120925903E-001,-4.821009337902069E-001,-4.864458441734314E-001,-1.925281807780266E-002,3.980075120925903E-001,-4.821009337902069E-001,-4.864458441734314E-001,
6.983666666666666E+008,-6.199113558977842E-003,3.943198025226593E-001,-4.978621602058411E-001,-4.721608757972717E-001,-6.199113558977842E-003,3.943198025226593E-001,-4.978621602058411E-001,-4.721608757972717E-001,
7.067333333333334E+008,2.933810697868466E-003,3.955459892749786E-001,-5.102218985557556E-001,-4.522670209407806E-001,2.933810697868466E-003,3.955459892749786E-001,-5.102218985557556E-001,-4.522670209407806E-001,
7.151000000000000E+008,1.727011241018772E-002,3.911013007164002E-001,-5.355815291404724E-001,-4.401393532752991E-001,1.727011241018772E-002,3.911013007164002E-001,-5.355815291404724E-001,-4.401393532752991E-001,
7.234666666666666E+008,2.523897774517536E-002,3.934567570686340E-001,-5.420829057693481E-001,-4.235833883285523E-001,2.523897774517536E-002,3.934567570686340E-001,-5.420829057693481E-001,-4.235833883285523E-001,
7.318333333333334E+008,3.054993227124214E-002,3.904251158237457E-001,-5.459711551666260E-001,-4.062084257602692E-001,3.054993227124214E-002,3.904251158237457E-001,-5.459711551666260E-001,-4.062084257602692E-001,
7.402000000000000E+008,4.094935581088066E-002,3.912667036056519E-001,-5.456439256668091E-001,-3.857951760292053E-001,4.094935581088066E-002,3.912667036056519E-001,-5.456439256668091E-001,-3.857951760292053E-001,
7.485666666666666E+008,4.985203593969345E-002,3.963527381420136E-001,-5.589040517807007E-001,-3.713490962982178E-001,4.985203593969345E-002,3.963527381420136E-001,-5.589040517807007E-001,-3.713490962982178E-001,
7.569333333333334E+008,6.001516059041023E-002,4.030160903930664E-001,-5.692777037620544E-001,-3.587399125099182E-001,6.001516059041023E-002,4.030160903930664E-001,-5.692777037620544E-001,-3.587399125099182E-001,
7.653000000000000E+008,7.410577684640884E-002,4.043907225131989E-001,-5.732294321060181E-001,-3.477623164653778E-001,7.410577684640884E-002,4.043907225131989E-001,-5.732294321060181E-001,-3.477623164653778E-001,
7.736666666666666E+008,8.456076681613922E-002,4.052518606185913E-001,-5.802782177925110E-001,-3.454940021038055E-001,8.456076681613922E-002,4.052518606185913E-001,-5.802782177925110E-001,-3.454940021038055E-001,
7.820333333333334E+008,9.804382175207138E-002,4.038330018520355E-001,-5.986670851707459E-001,-3.203910887241364E-001,9.804382175207138E-002,4.038330018520355E-001,-5.986670851707459E-001,-3.203910887241364E-001,
7.904000000000000E+008,1.132297217845917E-001,4.001042246818543E-001,-6.048228740692139E-001,-3.059034049510956E-001,1.132297217845917E-001,4.001042246818543E-001,-6.048228740692139E-001,-3.059034049510956E-001,
7.987666666666666E+008,1.271779984235764E-001,3.937238156795502E-001,-6.055220365524292E-001,-2.948266863822937E-001,1.271779984235764E-001,3.937238156795502E-001,-6.055220365524292E-001,-2.948266863822937E-001,
8.071333333333334E+008,1.339457035064697E-001,3.922876417636871E-001,-6.158645153045654E-001,-2.618200480937958E-001,1.339457035064697E-001,3.922876417636871E-001,-6.158645153045654E-001,-2.618200480937958E-001,
