% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.803062394261360E-002,4.518279060721397E-002,-5.130648612976074E-001,-8.439496159553528E-001,-5.803062394261360E-002,4.518279060721397E-002,-5.130648612976074E-001,-8.439496159553528E-001,
6.983666666666666E+008,-5.001670494675636E-002,4.567266628146172E-002,-5.392234325408936E-001,-8.331638574600220E-001,-5.001670494675636E-002,4.567266628146172E-002,-5.392234325408936E-001,-8.331638574600220E-001,
7.067333333333334E+008,-4.443249478936195E-002,4.138662666082382E-002,-5.613865852355957E-001,-8.072525858879089E-001,-4.443249478936195E-002,4.138662666082382E-002,-5.613865852355957E-001,-8.072525858879089E-001,
7.151000000000000E+008,-4.407862946391106E-002,3.429006785154343E-002,-5.965769886970520E-001,-8.044248819351196E-001,-4.407862946391106E-002,3.429006785154343E-002,-5.965769886970520E-001,-8.044248819351196E-001,
7.234666666666666E+008,-4.641278833150864E-002,2.959336526691914E-002,-6.102039217948914E-001,-7.888798117637634E-001,-4.641278833150864E-002,2.959336526691914E-002,-6.102039217948914E-001,-7.888798117637634E-001,
7.318333333333334E+008,-5.368146300315857E-002,2.783894166350365E-002,-6.275490522384644E-001,-7.710803747177124E-001,-5.368146300315857E-002,2.783894166350365E-002,-6.275490522384644E-001,-7.710803747177124E-001,
7.402000000000000E+008,-5.959815904498100E-002,3.049926087260246E-002,-6.377757191658020E-001,-7.451728582382202E-001,-5.959815904498100E-002,3.049926087260246E-002,-6.377757191658020E-001,-7.451728582382202E-001,
7.485666666666666E+008,-6.462360918521881E-002,3.802302107214928E-002,-6.678295135498047E-001,-7.314889430999756E-001,-6.462360918521881E-002,3.802302107214928E-002,-6.678295135498047E-001,-7.314889430999756E-001,
7.569333333333334E+008,-6.804279237985611E-002,4.831713438034058E-002,-6.861262321472168E-001,-7.179679274559021E-001,-6.804279237985611E-002,4.831713438034058E-002,-6.861262321472168E-001,-7.179679274559021E-001,
7.653000000000000E+008,-6.211571395397186E-002,5.739525333046913E-002,-6.929208040237427E-001,-6.984610557556152E-001,-6.211571395397186E-002,5.739525333046913E-002,-6.929208040237427E-001,-6.984610557556152E-001,
7.736666666666666E+008,-5.543583258986473E-002,6.411327421665192E-002,-7.062113285064697E-001,-6.943483948707581E-001,-5.543583258986473E-002,6.411327421665192E-002,-7.062113285064697E-001,-6.943483948707581E-001,
7.820333333333334E+008,-4.643017426133156E-002,6.829806417226791E-002,-7.389336824417114E-001,-6.659466028213501E-001,-4.643017426133156E-002,6.829806417226791E-002,-7.389336824417114E-001,-6.659466028213501E-001,
7.904000000000000E+008,-3.642973676323891E-002,6.733686476945877E-002,-7.481279373168945E-001,-6.473542451858521E-001,-3.642973676323891E-002,6.733686476945877E-002,-7.481279373168945E-001,-6.473542451858521E-001,
7.987666666666666E+008,-3.206435590982437E-002,6.246956810355187E-002,-7.530937790870667E-001,-6.312121748924255E-001,-3.206435590982437E-002,6.246956810355187E-002,-7.530937790870667E-001,-6.312121748924255E-001,
8.071333333333334E+008,-3.043639101088047E-002,5.639939755201340E-002,-7.796422839164734E-001,-5.985677838325501E-001,-3.043639101088047E-002,5.639939755201340E-002,-7.796422839164734E-001,-5.985677838325501E-001,
8.155000000000000E+008,-3.323642164468765E-002,4.968893527984619E-002,-8.058372735977173E-001,-5.867162346839905E-001,-3.323642164468765E-002,4.968893527984619E-002,-8.058372735977173E-001,-5.867162346839905E-001,
8.238666666666666E+008,-3.987315669655800E-002,4.827248677611351E-002,-8.123461604118347E-001,-5.631834864616394E-001,-3.987315669655800E-002,4.827248677611351E-002,-8.123461604118347E-001,-5.631834864616394E-001,
8.322333333333334E+008,-4.510345682501793E-002,5.029872804880142E-002,-8.214674592018127E-001,-5.446001887321472E-001,-4.510345682501793E-002,5.029872804880142E-002,-8.214674592018127E-001,-5.446001887321472E-001,
8.406000000000000E+008,-4.942052438855171E-002,5.401483923196793E-002,-8.329166173934937E-001,-5.216360688209534E-001,-4.942052438855171E-002,5.401483923196793E-002,-8.329166173934937E-001,-5.216360688209534E-001,
8.489666666666668E+008,-5.034073442220688E-002,6.572409719228745E-002,-8.444910645484924E-001,-4.923176169395447E-001,-5.034073442220688E-002,6.572409719228745E-002,-8.444910645484924E-001,-4.923176169395447E-001,
8.573333333333334E+008,-4.757235944271088E-002,7.377003878355026E-002,-8.458110690116882E-001,-4.617386460304260E-001,-4.757235944271088E-002,7.377003878355026E-002,-8.458110690116882E-001,-4.617386460304260E-001,
8.657000000000000E+008,-4.172947257757187E-002,8.126845955848694E-002,-8.738344311714172E-001,-4.648082256317139E-001,-4.172947257757187E-002,8.126845955848694E-002,-8.738344311714172E-001,-4.648082256317139E-001,
8.740666666666668E+008,-3.215737640857697E-002,8.644755929708481E-002,-8.791349530220032E-001,-4.405210912227631E-001,-3.215737640857697E-002,8.644755929708481E-002,-8.791349530220032E-001,-4.405210912227631E-001,
8.824333333333334E+008,-2.382177673280239E-002,8.794079720973969E-002,-8.972890973091126E-001,-4.154986441135407E-001,-2.382177673280239E-002,8.794079720973969E-002,-8.972890973091126E-001,-4.154986441135407E-001,
8.908000000000000E+008,-1.553606893867254E-002,8.458446711301804E-002,-9.107841849327087E-001,-3.980031311511993E-001,-1.553606893867254E-002,8.458446711301804E-002,-9.107841849327087E-001,-3.980031311511993E-001,
