% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.921068996191025E-002,4.123169556260109E-002,-5.068035125732422E-001,-8.473523855209351E-001,-4.921068996191025E-002,4.123169556260109E-002,-5.068035125732422E-001,-8.473523855209351E-001,
6.983666666666666E+008,-4.111145064234734E-002,4.151288419961929E-002,-5.337918400764465E-001,-8.360389471054077E-001,-4.111145064234734E-002,4.151288419961929E-002,-5.337918400764465E-001,-8.360389471054077E-001,
7.067333333333334E+008,-3.525709360837936E-002,3.689295426011086E-002,-5.567862391471863E-001,-8.099349737167358E-001,-3.525709360837936E-002,3.689295426011086E-002,-5.567862391471863E-001,-8.099349737167358E-001,
7.151000000000000E+008,-3.503839299082756E-002,2.966216765344143E-002,-5.929073095321655E-001,-8.070443272590637E-001,-3.503839299082756E-002,2.966216765344143E-002,-5.929073095321655E-001,-8.070443272590637E-001,
7.234666666666666E+008,-3.715412691235542E-002,2.445251680910587E-002,-6.048305034637451E-001,-7.916604280471802E-001,-3.715412691235542E-002,2.445251680910587E-002,-6.048305034637451E-001,-7.916604280471802E-001,
7.318333333333334E+008,-4.454907402396202E-002,2.229734323918819E-002,-6.230319142341614E-001,-7.716052532196045E-001,-4.454907402396202E-002,2.229734323918819E-002,-6.230319142341614E-001,-7.716052532196045E-001,
7.402000000000000E+008,-5.093239992856979E-002,2.444505132734776E-002,-6.327511668205261E-001,-7.486318349838257E-001,-5.093239992856979E-002,2.444505132734776E-002,-6.327511668205261E-001,-7.486318349838257E-001,
7.485666666666666E+008,-5.592965334653854E-002,3.183485567569733E-002,-6.636418104171753E-001,-7.351473569869995E-001,-5.592965334653854E-002,3.183485567569733E-002,-6.636418104171753E-001,-7.351473569869995E-001,
7.569333333333334E+008,-5.927445739507675E-002,4.166567698121071E-002,-6.812639832496643E-001,-7.207085490226746E-001,-5.927445739507675E-002,4.166567698121071E-002,-6.812639832496643E-001,-7.207085490226746E-001,
7.653000000000000E+008,-5.381862446665764E-002,5.065533891320229E-002,-6.874058842658997E-001,-7.020190954208374E-001,-5.381862446665764E-002,5.065533891320229E-002,-6.874058842658997E-001,-7.020190954208374E-001,
7.736666666666666E+008,-4.713742062449455E-002,5.718410760164261E-002,-7.026901245117188E-001,-6.992996931076050E-001,-4.713742062449455E-002,5.718410760164261E-002,-7.026901245117188E-001,-6.992996931076050E-001,
7.820333333333334E+008,-3.832029551267624E-002,6.091089546680450E-002,-7.348973751068115E-001,-6.697885394096375E-001,-3.832029551267624E-002,6.091089546680450E-002,-7.348973751068115E-001,-6.697885394096375E-001,
7.904000000000000E+008,-2.798104844987392E-002,5.993497744202614E-002,-7.442848682403565E-001,-6.493961811065674E-001,-2.798104844987392E-002,5.993497744202614E-002,-7.442848682403565E-001,-6.493961811065674E-001,
7.987666666666666E+008,-2.400493249297142E-002,5.484271049499512E-002,-7.493949532508850E-001,-6.360239982604981E-001,-2.400493249297142E-002,5.484271049499512E-002,-7.493949532508850E-001,-6.360239982604981E-001,
8.071333333333334E+008,-2.221420779824257E-002,4.851034656167030E-002,-7.758349180221558E-001,-6.030515432357788E-001,-2.221420779824257E-002,4.851034656167030E-002,-7.758349180221558E-001,-6.030515432357788E-001,
8.155000000000000E+008,-2.534865960478783E-002,4.161164909601212E-002,-8.027943372726440E-001,-5.920224785804749E-001,-2.534865960478783E-002,4.161164909601212E-002,-8.027943372726440E-001,-5.920224785804749E-001,
8.238666666666666E+008,-3.190951421856880E-002,3.974209353327751E-002,-8.088106513023377E-001,-5.696024298667908E-001,-3.190951421856880E-002,3.974209353327751E-002,-8.088106513023377E-001,-5.696024298667908E-001,
8.322333333333334E+008,-3.748198226094246E-002,4.140790924429894E-002,-8.164438009262085E-001,-5.518459081649780E-001,-3.748198226094246E-002,4.140790924429894E-002,-8.164438009262085E-001,-5.518459081649780E-001,
8.406000000000000E+008,-4.191507026553154E-002,4.474183171987534E-002,-8.284285068511963E-001,-5.267150402069092E-001,-4.191507026553154E-002,4.474183171987534E-002,-8.284285068511963E-001,-5.267150402069092E-001,
8.489666666666668E+008,-4.327668994665146E-002,5.615388602018356E-002,-8.408265709877014E-001,-4.982872307300568E-001,-4.327668994665146E-002,5.615388602018356E-002,-8.408265709877014E-001,-4.982872307300568E-001,
8.573333333333334E+008,-4.067635536193848E-002,6.394063681364059E-002,-8.436758518218994E-001,-4.670187234878540E-001,-4.067635536193848E-002,6.394063681364059E-002,-8.436758518218994E-001,-4.670187234878540E-001,
8.657000000000000E+008,-3.499256074428558E-002,7.144139707088471E-002,-8.706266880035400E-001,-4.695711135864258E-001,-3.499256074428558E-002,7.144139707088471E-002,-8.706266880035400E-001,-4.695711135864258E-001,
8.740666666666668E+008,-2.580859698355198E-002,7.641322165727615E-002,-8.762766718864441E-001,-4.454245865345001E-001,-2.580859698355198E-002,7.641322165727615E-002,-8.762766718864441E-001,-4.454245865345001E-001,
8.824333333333334E+008,-1.747097074985504E-002,7.794335484504700E-002,-8.940238952636719E-001,-4.215492606163025E-001,-1.747097074985504E-002,7.794335484504700E-002,-8.940238952636719E-001,-4.215492606163025E-001,
8.908000000000000E+008,-9.204436093568802E-003,7.435037940740585E-002,-9.075058102607727E-001,-4.039929807186127E-001,-9.204436093568802E-003,7.435037940740585E-002,-9.075058102607727E-001,-4.039929807186127E-001,
8.991666666666668E+008,-3.898634109646082E-003,6.836110353469849E-002,-9.086626768112183E-001,-3.771471679210663E-001,-3.898634109646082E-003,6.836110353469849E-002,-9.086626768112183E-001,-3.771471679210663E-001,
9.075333333333334E+008,-3.339787945151329E-003,6.093877181410790E-002,-9.216813445091248E-001,-3.507096469402313E-001,-3.339787945151329E-003,6.093877181410790E-002,-9.216813445091248E-001,-3.507096469402313E-001,
9.159000000000000E+008,-6.331734359264374E-003,5.523015931248665E-002,-9.428450465202332E-001,-3.256887495517731E-001,-6.331734359264374E-003,5.523015931248665E-002,-9.428450465202332E-001,-3.256887495517731E-001,
9.242666666666668E+008,-1.293627172708511E-002,5.546589940786362E-002,-9.344496130943298E-001,-3.036718070507050E-001,-1.293627172708511E-002,5.546589940786362E-002,-9.344496130943298E-001,-3.036718070507050E-001,
9.326333333333334E+008,-1.782293990254402E-002,5.776862055063248E-002,-9.489318728446960E-001,-2.910670936107636E-001,-1.782293990254402E-002,5.776862055063248E-002,-9.489318728446960E-001,-2.910670936107636E-001,
9.410000000000000E+008,-2.154440060257912E-002,6.215137988328934E-002,-9.599404335021973E-001,-2.537093460559845E-001,-2.154440060257912E-002,6.215137988328934E-002,-9.599404335021973E-001,-2.537093460559845E-001,
9.493666666666668E+008,-2.270514704287052E-002,7.138629257678986E-002,-9.646987318992615E-001,-2.217174172401428E-001,-2.270514704287052E-002,7.138629257678986E-002,-9.646987318992615E-001,-2.217174172401428E-001,
9.577333333333334E+008,-1.857053861021996E-002,8.105263859033585E-002,-9.683622121810913E-001,-2.071908414363861E-001,-1.857053861021996E-002,8.105263859033585E-002,-9.683622121810913E-001,-2.071908414363861E-001,
9.661000000000000E+008,-9.494408965110779E-003,8.771196007728577E-002,-9.700109958648682E-001,-1.662954688072205E-001,-9.494408965110779E-003,8.771196007728577E-002,-9.700109958648682E-001,-1.662954688072205E-001,
9.744666666666668E+008,1.564746024087071E-003,8.778213709592819E-002,-9.683628082275391E-001,-1.570819020271301E-001,1.564746024087071E-003,8.778213709592819E-002,-9.683628082275391E-001,-1.570819020271301E-001,
9.828333333333334E+008,1.070054154843092E-002,8.864820748567581E-002,-9.828489422798157E-001,-1.366417109966278E-001,1.070054154843092E-002,8.864820748567581E-002,-9.828489422798157E-001,-1.366417109966278E-001,
9.912000000000000E+008,2.149279601871967E-002,8.176289498806000E-002,-9.801267385482788E-001,-1.131708174943924E-001,2.149279601871967E-002,8.176289498806000E-002,-9.801267385482788E-001,-1.131708174943924E-001,
9.995666666666668E+008,2.508039399981499E-002,7.416583597660065E-002,-9.919577836990356E-001,-7.872775197029114E-002,2.508039399981499E-002,7.416583597660065E-002,-9.919577836990356E-001,-7.872775197029114E-002,
1.007933333333333E+009,2.851536683738232E-002,6.483400613069534E-002,-1.007527947425842E+000,-6.097711995244026E-002,2.851536683738232E-002,6.483400613069534E-002,-1.007527947425842E+000,-6.097711995244026E-002,
1.016300000000000E+009,2.246279828250408E-002,5.880179628729820E-002,-9.944313168525696E-001,-3.526702150702477E-002,2.246279828250408E-002,5.880179628729820E-002,-9.944313168525696E-001,-3.526702150702477E-002,
1.024666666666667E+009,1.450927834957838E-002,5.500304326415062E-002,-9.901739358901978E-001,-8.332306519150734E-003,1.450927834957838E-002,5.500304326415062E-002,-9.901739358901978E-001,-8.332306519150734E-003,
1.033033333333333E+009,9.784207679331303E-003,5.985249578952789E-002,-9.967136979103088E-001,1.861429400742054E-002,9.784207679331303E-003,5.985249578952789E-002,-9.967136979103088E-001,1.861429400742054E-002,
1.041400000000000E+009,3.383137285709381E-003,6.493830680847168E-002,-9.971851706504822E-001,3.981018066406250E-002,3.383137285709381E-003,6.493830680847168E-002,-9.971851706504822E-001,3.981018066406250E-002,
1.049766666666667E+009,7.195538841187954E-003,7.420169562101364E-002,-9.805237054824829E-001,7.571905851364136E-002,7.195538841187954E-003,7.420169562101364E-002,-9.805237054824829E-001,7.571905851364136E-002,
1.058133333333333E+009,1.219068374484778E-002,8.319159597158432E-002,-9.817355871200562E-001,9.855615347623825E-002,1.219068374484778E-002,8.319159597158432E-002,-9.817355871200562E-001,9.855615347623825E-002,
