% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-8.254294097423554E-002,8.235447457991540E-004,-4.586244225502014E-001,-8.660298585891724E-001,-8.254294097423554E-002,8.235447457991540E-004,-4.586244225502014E-001,-8.660298585891724E-001,
6.983666666666666E+008,-7.368132472038269E-002,2.167187398299575E-003,-4.844334125518799E-001,-8.552202582359314E-001,-7.368132472038269E-002,2.167187398299575E-003,-4.844334125518799E-001,-8.552202582359314E-001,
7.067333333333334E+008,-6.678038835525513E-002,-1.961965346708894E-003,-5.066505074501038E-001,-8.306607007980347E-001,-6.678038835525513E-002,-1.961965346708894E-003,-5.066505074501038E-001,-8.306607007980347E-001,
7.151000000000000E+008,-6.560919433832169E-002,-9.395529516041279E-003,-5.415477752685547E-001,-8.319616317749023E-001,-6.560919433832169E-002,-9.395529516041279E-003,-5.415477752685547E-001,-8.319616317749023E-001,
7.234666666666666E+008,-6.645549088716507E-002,-1.532477699220181E-002,-5.612647533416748E-001,-8.154573440551758E-001,-6.645549088716507E-002,-1.532477699220181E-002,-5.612647533416748E-001,-8.154573440551758E-001,
7.318333333333334E+008,-7.249029725790024E-002,-1.843747310340405E-002,-5.731050968170166E-001,-7.997341752052307E-001,-7.249029725790024E-002,-1.843747310340405E-002,-5.731050968170166E-001,-7.997341752052307E-001,
7.402000000000000E+008,-7.870931178331375E-002,-1.781496219336987E-002,-5.853580832481384E-001,-7.702297568321228E-001,-7.870931178331375E-002,-1.781496219336987E-002,-5.853580832481384E-001,-7.702297568321228E-001,
7.485666666666666E+008,-8.492512255907059E-002,-1.233575679361820E-002,-6.127152442932129E-001,-7.577415108680725E-001,-8.492512255907059E-002,-1.233575679361820E-002,-6.127152442932129E-001,-7.577415108680725E-001,
7.569333333333334E+008,-9.015714377164841E-002,-4.192512016743422E-003,-6.265912055969238E-001,-7.451710700988770E-001,-9.015714377164841E-002,-4.192512016743422E-003,-6.265912055969238E-001,-7.451710700988770E-001,
7.653000000000000E+008,-8.707576990127564E-002,3.759270533919334E-003,-6.354544758796692E-001,-7.297578454017639E-001,-8.707576990127564E-002,3.759270533919334E-003,-6.354544758796692E-001,-7.297578454017639E-001,
