% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.921173304319382E-002,4.028474539518356E-002,-5.060021877288818E-001,-8.510096669197083E-001,-4.921173304319382E-002,4.028474539518356E-002,-5.060021877288818E-001,-8.510096669197083E-001,
6.983666666666666E+008,-4.107344150543213E-002,4.064811766147614E-002,-5.311570167541504E-001,-8.394426703453064E-001,-4.107344150543213E-002,4.064811766147614E-002,-5.311570167541504E-001,-8.394426703453064E-001,
7.067333333333334E+008,-3.523274883627892E-002,3.617901355028153E-002,-5.542083382606506E-001,-8.140205740928650E-001,-3.523274883627892E-002,3.617901355028153E-002,-5.542083382606506E-001,-8.140205740928650E-001,
7.151000000000000E+008,-3.491272777318955E-002,2.871622331440449E-002,-5.892487168312073E-001,-8.117837309837341E-001,-3.491272777318955E-002,2.871622331440449E-002,-5.892487168312073E-001,-8.117837309837341E-001,
7.234666666666666E+008,-3.701703250408173E-002,2.359701693058014E-002,-6.025049090385437E-001,-7.958288192749023E-001,-3.701703250408173E-002,2.359701693058014E-002,-6.025049090385437E-001,-7.958288192749023E-001,
7.318333333333334E+008,-4.449432343244553E-002,2.138356119394302E-002,-6.201730966567993E-001,-7.778823375701904E-001,-4.449432343244553E-002,2.138356119394302E-002,-6.201730966567993E-001,-7.778823375701904E-001,
7.402000000000000E+008,-5.069283396005631E-002,2.349406853318214E-002,-6.309996247291565E-001,-7.533844709396362E-001,-5.069283396005631E-002,2.349406853318214E-002,-6.309996247291565E-001,-7.533844709396362E-001,
7.485666666666666E+008,-5.600452795624733E-002,3.062546066939831E-002,-6.606261134147644E-001,-7.400062680244446E-001,-5.600452795624733E-002,3.062546066939831E-002,-6.606261134147644E-001,-7.400062680244446E-001,
7.569333333333334E+008,-5.973123386502266E-002,4.056800156831741E-002,-6.789560914039612E-001,-7.262927889823914E-001,-5.973123386502266E-002,4.056800156831741E-002,-6.789560914039612E-001,-7.262927889823914E-001,
7.653000000000000E+008,-5.410298705101013E-002,4.951487109065056E-002,-6.867649555206299E-001,-7.076220512390137E-001,-5.410298705101013E-002,4.951487109065056E-002,-6.867649555206299E-001,-7.076220512390137E-001,
7.736666666666666E+008,-4.753997921943665E-002,5.619165673851967E-002,-6.997439861297607E-001,-7.032157778739929E-001,-4.753997921943665E-002,5.619165673851967E-002,-6.997439861297607E-001,-7.032157778739929E-001,
7.820333333333334E+008,-3.851442411541939E-002,6.023771688342094E-002,-7.328800559043884E-001,-6.749488115310669E-001,-3.851442411541939E-002,6.023771688342094E-002,-7.328800559043884E-001,-6.749488115310669E-001,
7.904000000000000E+008,-2.839395217597485E-002,5.916490778326988E-002,-7.419030666351318E-001,-6.564902067184448E-001,-2.839395217597485E-002,5.916490778326988E-002,-7.419030666351318E-001,-6.564902067184448E-001,
7.987666666666666E+008,-2.398223802447319E-002,5.399353429675102E-002,-7.469104528427124E-001,-6.406537294387817E-001,-2.398223802447319E-002,5.399353429675102E-002,-7.469104528427124E-001,-6.406537294387817E-001,
8.071333333333334E+008,-2.201054617762566E-002,4.763478785753250E-002,-7.742120027542114E-001,-6.082838177680969E-001,-2.201054617762566E-002,4.763478785753250E-002,-7.742120027542114E-001,-6.082838177680969E-001,
8.155000000000000E+008,-2.503103204071522E-002,4.062737524509430E-002,-8.003118038177490E-001,-5.971221327781677E-001,-2.503103204071522E-002,4.062737524509430E-002,-8.003118038177490E-001,-5.971221327781677E-001,
