% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.519480630755425E-002,4.486670717597008E-002,-5.111806392669678E-001,-8.466480374336243E-001,-5.519480630755425E-002,4.486670717597008E-002,-5.111806392669678E-001,-8.466480374336243E-001,
6.983666666666666E+008,-4.708738252520561E-002,4.485402628779411E-002,-5.369218587875366E-001,-8.333981633186340E-001,-4.708738252520561E-002,4.485402628779411E-002,-5.369218587875366E-001,-8.333981633186340E-001,
7.067333333333334E+008,-4.115408658981323E-002,4.071737825870514E-002,-5.601682662963867E-001,-8.098048567771912E-001,-4.115408658981323E-002,4.071737825870514E-002,-5.601682662963867E-001,-8.098048567771912E-001,
7.151000000000000E+008,-4.022616147994995E-002,3.363784775137901E-002,-5.938392281532288E-001,-8.052545785903931E-001,-4.022616147994995E-002,3.363784775137901E-002,-5.938392281532288E-001,-8.052545785903931E-001,
7.234666666666666E+008,-4.209699481725693E-002,2.886471338570118E-002,-6.114206314086914E-001,-7.894316911697388E-001,-4.209699481725693E-002,2.886471338570118E-002,-6.114206314086914E-001,-7.894316911697388E-001,
7.318333333333334E+008,-4.930011928081513E-002,2.693849056959152E-002,-6.218129992485046E-001,-7.702307105064392E-001,-4.930011928081513E-002,2.693849056959152E-002,-6.218129992485046E-001,-7.702307105064392E-001,
7.402000000000000E+008,-5.483387038111687E-002,2.938409522175789E-002,-6.352789402008057E-001,-7.445263266563416E-001,-5.483387038111687E-002,2.938409522175789E-002,-6.352789402008057E-001,-7.445263266563416E-001,
7.485666666666666E+008,-6.009687855839729E-002,3.713500872254372E-002,-6.645060181617737E-001,-7.340660095214844E-001,-6.009687855839729E-002,3.713500872254372E-002,-6.645060181617737E-001,-7.340660095214844E-001,
7.569333333333334E+008,-6.396971642971039E-002,4.704927280545235E-002,-6.874732375144959E-001,-7.237305641174316E-001,-6.396971642971039E-002,4.704927280545235E-002,-6.874732375144959E-001,-7.237305641174316E-001,
7.653000000000000E+008,-5.828004330396652E-002,5.650255829095841E-002,-6.885603666305542E-001,-6.993257999420166E-001,-5.828004330396652E-002,5.650255829095841E-002,-6.885603666305542E-001,-6.993257999420166E-001,
7.736666666666666E+008,-5.223032832145691E-002,6.329634040594101E-002,-7.011253237724304E-001,-6.956492662429810E-001,-5.223032832145691E-002,6.329634040594101E-002,-7.011253237724304E-001,-6.956492662429810E-001,
7.820333333333334E+008,-4.388482496142387E-002,6.682734936475754E-002,-7.373383045196533E-001,-6.660397648811340E-001,-4.388482496142387E-002,6.682734936475754E-002,-7.373383045196533E-001,-6.660397648811340E-001,
7.904000000000000E+008,-3.406264632940292E-002,6.554733216762543E-002,-7.450680136680603E-001,-6.492761969566345E-001,-3.406264632940292E-002,6.554733216762543E-002,-7.450680136680603E-001,-6.492761969566345E-001,
7.987666666666666E+008,-2.966808155179024E-002,6.055536493659020E-002,-7.526822090148926E-001,-6.329700350761414E-001,-2.966808155179024E-002,6.055536493659020E-002,-7.526822090148926E-001,-6.329700350761414E-001,
8.071333333333334E+008,-2.783607505261898E-002,5.429843068122864E-002,-7.793626189231873E-001,-6.000572443008423E-001,-2.783607505261898E-002,5.429843068122864E-002,-7.793626189231873E-001,-6.000572443008423E-001,
8.155000000000000E+008,-2.996393851935864E-002,4.752037674188614E-002,-8.041513562202454E-001,-5.896710753440857E-001,-2.996393851935864E-002,4.752037674188614E-002,-8.041513562202454E-001,-5.896710753440857E-001,
8.238666666666666E+008,-3.620726242661476E-002,4.584112018346787E-002,-8.116561174392700E-001,-5.647995471954346E-001,-3.620726242661476E-002,4.584112018346787E-002,-8.116561174392700E-001,-5.647995471954346E-001,
8.322333333333334E+008,-4.120640456676483E-002,4.783991724252701E-002,-8.150442242622376E-001,-5.475594997406006E-001,-4.120640456676483E-002,4.783991724252701E-002,-8.150442242622376E-001,-5.475594997406006E-001,
8.406000000000000E+008,-4.502998292446137E-002,5.165685340762138E-002,-8.296957612037659E-001,-5.243150591850281E-001,-4.502998292446137E-002,5.165685340762138E-002,-8.296957612037659E-001,-5.243150591850281E-001,
8.489666666666668E+008,-4.573141038417816E-002,6.311540305614471E-002,-8.424749374389648E-001,-4.946811795234680E-001,-4.573141038417816E-002,6.311540305614471E-002,-8.424749374389648E-001,-4.946811795234680E-001,
