% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.953770920634270E-002,3.310494869947434E-002,-4.932077527046204E-001,-8.577456474304199E-001,-3.953770920634270E-002,3.310494869947434E-002,-4.932077527046204E-001,-8.577456474304199E-001,
6.983666666666666E+008,-3.153519704937935E-002,3.348659351468086E-002,-5.185087919235230E-001,-8.470224738121033E-001,-3.153519704937935E-002,3.348659351468086E-002,-5.185087919235230E-001,-8.470224738121033E-001,
7.067333333333334E+008,-2.522207424044609E-002,2.900981530547142E-002,-5.415810346603394E-001,-8.217145204544067E-001,-2.522207424044609E-002,2.900981530547142E-002,-5.415810346603394E-001,-8.217145204544067E-001,
7.151000000000000E+008,-2.435988746583462E-002,2.127708308398724E-002,-5.763635635375977E-001,-8.198838233947754E-001,-2.435988746583462E-002,2.127708308398724E-002,-5.763635635375977E-001,-8.198838233947754E-001,
7.234666666666666E+008,-2.572822384536266E-002,1.596121490001679E-002,-5.895553231239319E-001,-8.044095635414124E-001,-2.572822384536266E-002,1.596121490001679E-002,-5.895553231239319E-001,-8.044095635414124E-001,
7.318333333333334E+008,-3.277843073010445E-002,1.344698388129473E-002,-6.069809198379517E-001,-7.876400351524353E-001,-3.277843073010445E-002,1.344698388129473E-002,-6.069809198379517E-001,-7.876400351524353E-001,
7.402000000000000E+008,-3.890838846564293E-002,1.498855277895927E-002,-6.178719401359558E-001,-7.628346085548401E-001,-3.890838846564293E-002,1.498855277895927E-002,-6.178719401359558E-001,-7.628346085548401E-001,
7.485666666666666E+008,-4.437765106558800E-002,2.152401581406593E-002,-6.479420661926270E-001,-7.504745125770569E-001,-4.437765106558800E-002,2.152401581406593E-002,-6.479420661926270E-001,-7.504745125770569E-001,
7.569333333333334E+008,-4.864621534943581E-002,3.080780617892742E-002,-6.667618155479431E-001,-7.373209595680237E-001,-4.864621534943581E-002,3.080780617892742E-002,-6.667618155479431E-001,-7.373209595680237E-001,
7.653000000000000E+008,-4.392031580209732E-002,3.933866322040558E-002,-6.741515994071960E-001,-7.180028557777405E-001,-4.392031580209732E-002,3.933866322040558E-002,-6.741515994071960E-001,-7.180028557777405E-001,
7.736666666666666E+008,-3.820070624351502E-002,4.560459777712822E-002,-6.870912313461304E-001,-7.144788503646851E-001,-3.820070624351502E-002,4.560459777712822E-002,-6.870912313461304E-001,-7.144788503646851E-001,
7.820333333333334E+008,-3.001425042748451E-002,4.930260032415390E-002,-7.210888862609863E-001,-6.867182850837708E-001,-3.001425042748451E-002,4.930260032415390E-002,-7.210888862609863E-001,-6.867182850837708E-001,
7.904000000000000E+008,-2.036251686513424E-002,4.790167883038521E-002,-7.302213907241821E-001,-6.682649254798889E-001,-2.036251686513424E-002,4.790167883038521E-002,-7.302213907241821E-001,-6.682649254798889E-001,
7.987666666666666E+008,-1.609191298484802E-002,4.224165529012680E-002,-7.358401417732239E-001,-6.522455215454102E-001,-1.609191298484802E-002,4.224165529012680E-002,-7.358401417732239E-001,-6.522455215454102E-001,
8.071333333333334E+008,-1.367304008454084E-002,3.550371527671814E-002,-7.625884413719177E-001,-6.208766698837280E-001,-1.367304008454084E-002,3.550371527671814E-002,-7.625884413719177E-001,-6.208766698837280E-001,
8.155000000000000E+008,-1.642313785851002E-002,2.819865196943283E-002,-7.890995144844055E-001,-6.103338599205017E-001,-1.642313785851002E-002,2.819865196943283E-002,-7.890995144844055E-001,-6.103338599205017E-001,
8.238666666666666E+008,-2.270937338471413E-002,2.589245699346066E-002,-7.954019904136658E-001,-5.873615741729736E-001,-2.270937338471413E-002,2.589245699346066E-002,-7.954019904136658E-001,-5.873615741729736E-001,
8.322333333333334E+008,-2.816804870963097E-002,2.701187320053577E-002,-8.046766519546509E-001,-5.691353678703308E-001,-2.816804870963097E-002,2.701187320053577E-002,-8.046766519546509E-001,-5.691353678703308E-001,
8.406000000000000E+008,-3.283263370394707E-002,3.005849383771420E-002,-8.170758485794067E-001,-5.472475886344910E-001,-3.283263370394707E-002,3.005849383771420E-002,-8.170758485794067E-001,-5.472475886344910E-001,
8.489666666666668E+008,-3.474632650613785E-002,4.080251604318619E-002,-8.292936682701111E-001,-5.182036757469177E-001,-3.474632650613785E-002,4.080251604318619E-002,-8.292936682701111E-001,-5.182036757469177E-001,
8.573333333333334E+008,-3.326832875609398E-002,4.839313030242920E-002,-8.318659067153931E-001,-4.880857169628143E-001,-3.326832875609398E-002,4.839313030242920E-002,-8.318659067153931E-001,-4.880857169628143E-001,
8.657000000000000E+008,-2.865383774042130E-002,5.592974647879601E-002,-8.598794341087341E-001,-4.926223158836365E-001,-2.865383774042130E-002,5.592974647879601E-002,-8.598794341087341E-001,-4.926223158836365E-001,
8.740666666666668E+008,-2.027318440377712E-002,6.070515140891075E-002,-8.657896518707275E-001,-4.681332409381867E-001,-2.027318440377712E-002,6.070515140891075E-002,-8.657896518707275E-001,-4.681332409381867E-001,
8.824333333333334E+008,-1.262588147073984E-002,6.182147935032845E-002,-8.845100998878479E-001,-4.437637627124786E-001,-1.262588147073984E-002,6.182147935032845E-002,-8.845100998878479E-001,-4.437637627124786E-001,
8.908000000000000E+008,-4.966047126799822E-003,5.788261443376541E-002,-8.981164693832398E-001,-4.264575541019440E-001,-4.966047126799822E-003,5.788261443376541E-002,-8.981164693832398E-001,-4.264575541019440E-001,
8.991666666666668E+008,1.502578088548034E-004,5.160309001803398E-002,-8.982960581779480E-001,-3.994990587234497E-001,1.502578088548034E-004,5.160309001803398E-002,-8.982960581779480E-001,-3.994990587234497E-001,
9.075333333333334E+008,4.243197035975754E-004,4.355189204216003E-002,-9.126080870628357E-001,-3.745370507240295E-001,4.243197035975754E-004,4.355189204216003E-002,-9.126080870628357E-001,-3.745370507240295E-001,
9.159000000000000E+008,-2.034404547885060E-003,3.754701092839241E-002,-9.344074130058289E-001,-3.500417470932007E-001,-2.034404547885060E-003,3.754701092839241E-002,-9.344074130058289E-001,-3.500417470932007E-001,
9.242666666666668E+008,-8.608757518231869E-003,3.737441450357437E-002,-9.260398745536804E-001,-3.282094001770020E-001,-8.608757518231869E-003,3.737441450357437E-002,-9.260398745536804E-001,-3.282094001770020E-001,
