% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.509092867374420E-002,3.580645471811295E-002,-5.008792281150818E-001,-8.537307381629944E-001,-4.509092867374420E-002,3.580645471811295E-002,-5.008792281150818E-001,-8.537307381629944E-001,
6.983666666666666E+008,-3.698675334453583E-002,3.605388104915619E-002,-5.243337154388428E-001,-8.429675698280335E-001,-3.698675334453583E-002,3.605388104915619E-002,-5.243337154388428E-001,-8.429675698280335E-001,
7.067333333333334E+008,-3.115696646273136E-002,3.139673918485642E-002,-5.467818379402161E-001,-8.179334402084351E-001,-3.115696646273136E-002,3.139673918485642E-002,-5.467818379402161E-001,-8.179334402084351E-001,
7.151000000000000E+008,-3.066347725689411E-002,2.347740717232227E-002,-5.807648301124573E-001,-8.173590898513794E-001,-3.066347725689411E-002,2.347740717232227E-002,-5.807648301124573E-001,-8.173590898513794E-001,
7.234666666666666E+008,-3.243539482355118E-002,1.853026635944843E-002,-5.986735820770264E-001,-7.999526262283325E-001,-3.243539482355118E-002,1.853026635944843E-002,-5.986735820770264E-001,-7.999526262283325E-001,
7.318333333333334E+008,-3.946411237120628E-002,1.623825170099735E-002,-6.146187782287598E-001,-7.829229235649109E-001,-3.946411237120628E-002,1.623825170099735E-002,-6.146187782287598E-001,-7.829229235649109E-001,
7.402000000000000E+008,-4.559177532792091E-002,1.825495623052120E-002,-6.232970952987671E-001,-7.568635344505310E-001,-4.559177532792091E-002,1.825495623052120E-002,-6.232970952987671E-001,-7.568635344505310E-001,
7.485666666666666E+008,-5.103152990341187E-002,2.518600411713123E-002,-6.555124521255493E-001,-7.438476085662842E-001,-5.103152990341187E-002,2.518600411713123E-002,-6.555124521255493E-001,-7.438476085662842E-001,
7.569333333333334E+008,-5.486366152763367E-002,3.476164117455483E-002,-6.708929538726807E-001,-7.323760986328125E-001,-5.486366152763367E-002,3.476164117455483E-002,-6.708929538726807E-001,-7.323760986328125E-001,
7.653000000000000E+008,-4.981489479541779E-002,4.362276196479797E-002,-6.791272163391113E-001,-7.134285569190979E-001,-4.981489479541779E-002,4.362276196479797E-002,-6.791272163391113E-001,-7.134285569190979E-001,
