% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.334235191345215E-002,3.546917438507080E-002,-5.007166862487793E-001,-8.494246602058411E-001,-4.334235191345215E-002,3.546917438507080E-002,-5.007166862487793E-001,-8.494246602058411E-001,
6.983666666666666E+008,-3.541177511215210E-002,3.593150898814201E-002,-5.260148644447327E-001,-8.388578295707703E-001,-3.541177511215210E-002,3.593150898814201E-002,-5.260148644447327E-001,-8.388578295707703E-001,
7.067333333333334E+008,-2.954456210136414E-002,3.135653957724571E-002,-5.488947033882141E-001,-8.131810426712036E-001,-2.954456210136414E-002,3.135653957724571E-002,-5.488947033882141E-001,-8.131810426712036E-001,
7.151000000000000E+008,-2.923755347728729E-002,2.358437515795231E-002,-5.835370421409607E-001,-8.112719058990479E-001,-2.923755347728729E-002,2.358437515795231E-002,-5.835370421409607E-001,-8.112719058990479E-001,
7.234666666666666E+008,-3.118973411619663E-002,1.829233579337597E-002,-5.971071124076843E-001,-7.960270643234253E-001,-3.118973411619663E-002,1.829233579337597E-002,-5.971071124076843E-001,-7.960270643234253E-001,
7.318333333333334E+008,-3.856730088591576E-002,1.579052582383156E-002,-6.141739487648010E-001,-7.791718840599060E-001,-3.856730088591576E-002,1.579052582383156E-002,-6.141739487648010E-001,-7.791718840599060E-001,
7.402000000000000E+008,-4.475298523902893E-002,1.754629053175449E-002,-6.247667670249939E-001,-7.536856532096863E-001,-4.475298523902893E-002,1.754629053175449E-002,-6.247667670249939E-001,-7.536856532096863E-001,
7.485666666666666E+008,-4.998954385519028E-002,2.428497001528740E-002,-6.547473669052124E-001,-7.406017780303955E-001,-4.998954385519028E-002,2.428497001528740E-002,-6.547473669052124E-001,-7.406017780303955E-001,
7.569333333333334E+008,-5.382227525115013E-002,3.398314118385315E-002,-6.731959581375122E-001,-7.272117137908936E-001,-5.382227525115013E-002,3.398314118385315E-002,-6.731959581375122E-001,-7.272117137908936E-001,
7.653000000000000E+008,-4.845121502876282E-002,4.280234500765801E-002,-6.812683343887329E-001,-7.079769968986511E-001,-4.845121502876282E-002,4.280234500765801E-002,-6.812683343887329E-001,-7.079769968986511E-001,
7.736666666666666E+008,-4.213937371969223E-002,4.949860647320747E-002,-6.938371658325195E-001,-7.038493752479553E-001,-4.213937371969223E-002,4.949860647320747E-002,-6.938371658325195E-001,-7.038493752479553E-001,
7.820333333333334E+008,-3.347225114703178E-002,5.354576930403709E-002,-7.271014451980591E-001,-6.760934591293335E-001,-3.347225114703178E-002,5.354576930403709E-002,-7.271014451980591E-001,-6.760934591293335E-001,
7.904000000000000E+008,-2.362014353275299E-002,5.257584154605866E-002,-7.361056804656982E-001,-6.575813889503479E-001,-2.362014353275299E-002,5.257584154605866E-002,-7.361056804656982E-001,-6.575813889503479E-001,
7.987666666666666E+008,-1.938746869564056E-002,4.729617387056351E-002,-7.417529821395874E-001,-6.416856050491333E-001,-1.938746869564056E-002,4.729617387056351E-002,-7.417529821395874E-001,-6.416856050491333E-001,
8.071333333333334E+008,-1.740190386772156E-002,4.089587181806564E-002,-7.683641910552979E-001,-6.100946068763733E-001,-1.740190386772156E-002,4.089587181806564E-002,-7.683641910552979E-001,-6.100946068763733E-001,
8.155000000000000E+008,-2.051473781466484E-002,3.375466912984848E-002,-7.946110963821411E-001,-5.987727642059326E-001,-2.051473781466484E-002,3.375466912984848E-002,-7.946110963821411E-001,-5.987727642059326E-001,
8.238666666666666E+008,-2.723793685436249E-002,3.160164505243301E-002,-8.011223673820496E-001,-5.755153298377991E-001,-2.723793685436249E-002,3.160164505243301E-002,-8.011223673820496E-001,-5.755153298377991E-001,
8.322333333333334E+008,-3.283965960144997E-002,3.278144448995590E-002,-8.101921677589417E-001,-5.574303269386292E-001,-3.283965960144997E-002,3.278144448995590E-002,-8.101921677589417E-001,-5.574303269386292E-001,
