% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.042486652731895E-001,5.429457873106003E-003,-4.610094428062439E-001,-8.689830899238586E-001,-1.042486652731895E-001,5.429457873106003E-003,-4.610094428062439E-001,-8.689830899238586E-001,
6.983666666666666E+008,-9.587824344635010E-002,8.178744465112686E-003,-4.884705245494843E-001,-8.591888546943665E-001,-9.587824344635010E-002,8.178744465112686E-003,-4.884705245494843E-001,-8.591888546943665E-001,
7.067333333333334E+008,-8.977100253105164E-002,5.059269256889820E-003,-5.127224922180176E-001,-8.341484665870667E-001,-8.977100253105164E-002,5.059269256889820E-003,-5.127224922180176E-001,-8.341484665870667E-001,
7.151000000000000E+008,-8.909997344017029E-002,-3.081000468228012E-004,-5.486354231834412E-001,-8.331473469734192E-001,-8.909997344017029E-002,-3.081000468228012E-004,-5.486354231834412E-001,-8.331473469734192E-001,
7.234666666666666E+008,-9.063988924026489E-002,-4.928153939545155E-003,-5.634564161300659E-001,-8.178546428680420E-001,-9.063988924026489E-002,-4.928153939545155E-003,-5.634564161300659E-001,-8.178546428680420E-001,
7.318333333333334E+008,-9.717307239770889E-002,-6.206830032169819E-003,-5.824521183967590E-001,-8.010565638542175E-001,-9.717307239770889E-002,-6.206830032169819E-003,-5.824521183967590E-001,-8.010565638542175E-001,
7.402000000000000E+008,-1.031046733260155E-001,-3.182913875207305E-003,-5.946555137634277E-001,-7.756078839302063E-001,-1.031046733260155E-001,-3.182913875207305E-003,-5.946555137634277E-001,-7.756078839302063E-001,
7.485666666666666E+008,-1.086954697966576E-001,4.485520068556070E-003,-6.252506971359253E-001,-7.633783817291260E-001,-1.086954697966576E-001,4.485520068556070E-003,-6.252506971359253E-001,-7.633783817291260E-001,
7.569333333333334E+008,-1.129281967878342E-001,1.514349319040775E-002,-6.438436508178711E-001,-7.511835098266602E-001,-1.129281967878342E-001,1.514349319040775E-002,-6.438436508178711E-001,-7.511835098266602E-001,
7.653000000000000E+008,-1.073793023824692E-001,2.538621611893177E-002,-6.525546312332153E-001,-7.320246100425720E-001,-1.073793023824692E-001,2.538621611893177E-002,-6.525546312332153E-001,-7.320246100425720E-001,
