% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.211656481027603E-001,2.374095916748047E-001,-5.828204751014710E-001,-6.521188616752625E-001,-1.211656481027603E-001,2.374095916748047E-001,-5.828204751014710E-001,-6.521188616752625E-001,
6.983666666666666E+008,-1.105869337916374E-001,2.377105057239533E-001,-6.042467355728149E-001,-6.362878680229187E-001,-1.105869337916374E-001,2.377105057239533E-001,-6.042467355728149E-001,-6.362878680229187E-001,
7.067333333333334E+008,-1.047052145004273E-001,2.371106445789337E-001,-6.204966902732849E-001,-6.102169156074524E-001,-1.047052145004273E-001,2.371106445789337E-001,-6.204966902732849E-001,-6.102169156074524E-001,
7.151000000000000E+008,-9.829486906528473E-002,2.352625429630280E-001,-6.539920568466187E-001,-5.989993810653687E-001,-9.829486906528473E-002,2.352625429630280E-001,-6.539920568466187E-001,-5.989993810653687E-001,
7.234666666666666E+008,-9.693951159715653E-002,2.371908277273178E-001,-6.641987562179565E-001,-5.797211527824402E-001,-9.693951159715653E-002,2.371908277273178E-001,-6.641987562179565E-001,-5.797211527824402E-001,
7.318333333333334E+008,-9.680718183517456E-002,2.391871064901352E-001,-6.742857098579407E-001,-5.573356747627258E-001,-9.680718183517456E-002,2.391871064901352E-001,-6.742857098579407E-001,-5.573356747627258E-001,
7.402000000000000E+008,-9.318287670612335E-002,2.461194545030594E-001,-6.778542995452881E-001,-5.304880738258362E-001,-9.318287670612335E-002,2.461194545030594E-001,-6.778542995452881E-001,-5.304880738258362E-001,
7.485666666666666E+008,-8.939304202795029E-002,2.573384344577789E-001,-6.984187364578247E-001,-5.113665461540222E-001,-8.939304202795029E-002,2.573384344577789E-001,-6.984187364578247E-001,-5.113665461540222E-001,
7.569333333333334E+008,-8.471599966287613E-002,2.699725627899170E-001,-7.122874855995178E-001,-4.956509172916412E-001,-8.471599966287613E-002,2.699725627899170E-001,-7.122874855995178E-001,-4.956509172916412E-001,
7.653000000000000E+008,-7.292645424604416E-002,2.779844999313355E-001,-7.163038253784180E-001,-4.796994030475617E-001,-7.292645424604416E-002,2.779844999313355E-001,-7.163038253784180E-001,-4.796994030475617E-001,
7.736666666666666E+008,-6.263307482004166E-002,2.839494645595551E-001,-7.249059081077576E-001,-4.741840064525604E-001,-6.263307482004166E-002,2.839494645595551E-001,-7.249059081077576E-001,-4.741840064525604E-001,
7.820333333333334E+008,-5.018539726734161E-002,2.872865796089172E-001,-7.493385076522827E-001,-4.429661333560944E-001,-5.018539726734161E-002,2.872865796089172E-001,-7.493385076522827E-001,-4.429661333560944E-001,
7.904000000000000E+008,-3.762216493487358E-002,2.867693603038788E-001,-7.564458847045898E-001,-4.256269037723541E-001,-3.762216493487358E-002,2.867693603038788E-001,-7.564458847045898E-001,-4.256269037723541E-001,
7.987666666666666E+008,-2.806630358099937E-002,2.842424511909485E-001,-7.579374313354492E-001,-4.106872975826263E-001,-2.806630358099937E-002,2.842424511909485E-001,-7.579374313354492E-001,-4.106872975826263E-001,
8.071333333333334E+008,-2.496274374425411E-002,2.834416925907135E-001,-7.761039733886719E-001,-3.716603219509125E-001,-2.496274374425411E-002,2.834416925907135E-001,-7.761039733886719E-001,-3.716603219509125E-001,
8.155000000000000E+008,-2.083337306976318E-002,2.764716744422913E-001,-7.957099676132202E-001,-3.542253077030182E-001,-2.083337306976318E-002,2.764716744422913E-001,-7.957099676132202E-001,-3.542253077030182E-001,
8.238666666666666E+008,-1.983878575265408E-002,2.802182137966156E-001,-7.956596016883850E-001,-3.300525546073914E-001,-1.983878575265408E-002,2.802182137966156E-001,-7.956596016883850E-001,-3.300525546073914E-001,
8.322333333333334E+008,-1.359321083873510E-002,2.842861711978912E-001,-7.991119027137756E-001,-3.100716769695282E-001,-1.359321083873510E-002,2.842861711978912E-001,-7.991119027137756E-001,-3.100716769695282E-001,
8.406000000000000E+008,-9.773275814950466E-003,2.872672080993652E-001,-8.017955422401428E-001,-2.867744565010071E-001,-9.773275814950466E-003,2.872672080993652E-001,-8.017955422401428E-001,-2.867744565010071E-001,
8.489666666666668E+008,-9.019197750603780E-005,3.015770614147186E-001,-8.053058981895447E-001,-2.585594058036804E-001,-9.019197750603780E-005,3.015770614147186E-001,-8.053058981895447E-001,-2.585594058036804E-001,
8.573333333333334E+008,1.171100977808237E-002,3.078938424587250E-001,-7.994931936264038E-001,-2.324389964342117E-001,1.171100977808237E-002,3.078938424587250E-001,-7.994931936264038E-001,-2.324389964342117E-001,
8.657000000000000E+008,2.254608273506165E-002,3.110302686691284E-001,-8.216646313667297E-001,-2.322734296321869E-001,2.254608273506165E-002,3.110302686691284E-001,-8.216646313667297E-001,-2.322734296321869E-001,
8.740666666666668E+008,3.944105282425880E-002,3.141052126884460E-001,-8.249436020851135E-001,-2.094908505678177E-001,3.944105282425880E-002,3.141052126884460E-001,-8.249436020851135E-001,-2.094908505678177E-001,
8.824333333333334E+008,5.053850635886192E-002,3.145506680011749E-001,-8.354864120483398E-001,-1.846952587366104E-001,5.053850635886192E-002,3.145506680011749E-001,-8.354864120483398E-001,-1.846952587366104E-001,
8.908000000000000E+008,6.217128783464432E-002,3.101344704627991E-001,-8.449854254722595E-001,-1.656377464532852E-001,6.217128783464432E-002,3.101344704627991E-001,-8.449854254722595E-001,-1.656377464532852E-001,
8.991666666666668E+008,7.207195460796356E-002,3.010257780551910E-001,-8.391702771186829E-001,-1.393893510103226E-001,7.207195460796356E-002,3.010257780551910E-001,-8.391702771186829E-001,-1.393893510103226E-001,
9.075333333333334E+008,8.164554834365845E-002,2.959387898445129E-001,-8.469645977020264E-001,-1.114818379282951E-001,8.164554834365845E-002,2.959387898445129E-001,-8.469645977020264E-001,-1.114818379282951E-001,
9.159000000000000E+008,7.979235053062439E-002,2.926373779773712E-001,-8.566249608993530E-001,-8.518459647893906E-002,7.979235053062439E-002,2.926373779773712E-001,-8.566249608993530E-001,-8.518459647893906E-002,
9.242666666666668E+008,8.254188299179077E-002,2.950941622257233E-001,-8.453804254531860E-001,-6.672182679176331E-002,8.254188299179077E-002,2.950941622257233E-001,-8.453804254531860E-001,-6.672182679176331E-002,
9.326333333333334E+008,8.829300105571747E-002,2.983769774436951E-001,-8.532018661499023E-001,-4.708836227655411E-002,8.829300105571747E-002,2.983769774436951E-001,-8.532018661499023E-001,-4.708836227655411E-002,
9.410000000000000E+008,9.658610820770264E-002,3.006080090999603E-001,-8.501396775245667E-001,-1.414403691887856E-002,9.658610820770264E-002,3.006080090999603E-001,-8.501396775245667E-001,-1.414403691887856E-002,
9.493666666666668E+008,1.082426235079765E-001,3.057841062545776E-001,-8.461036086082459E-001,1.416736841201782E-002,1.082426235079765E-001,3.057841062545776E-001,-8.461036086082459E-001,1.416736841201782E-002,
9.577333333333334E+008,1.225482225418091E-001,3.141463994979858E-001,-8.473680615425110E-001,2.271161042153835E-002,1.225482225418091E-001,3.141463994979858E-001,-8.473680615425110E-001,2.271161042153835E-002,
9.661000000000000E+008,1.379266977310181E-001,3.149915039539337E-001,-8.373907208442688E-001,6.069013848900795E-002,1.379266977310181E-001,3.149915039539337E-001,-8.373907208442688E-001,6.069013848900795E-002,
9.744666666666668E+008,1.509641706943512E-001,3.058442771434784E-001,-8.341865539550781E-001,6.475581973791122E-002,1.509641706943512E-001,3.058442771434784E-001,-8.341865539550781E-001,6.475581973791122E-002,
9.828333333333334E+008,1.640771329402924E-001,3.032315075397492E-001,-8.431801199913025E-001,8.549560606479645E-002,1.640771329402924E-001,3.032315075397492E-001,-8.431801199913025E-001,8.549560606479645E-002,
9.912000000000000E+008,1.760650873184204E-001,2.934008836746216E-001,-8.387145996093750E-001,1.042227149009705E-001,1.760650873184204E-001,2.934008836746216E-001,-8.387145996093750E-001,1.042227149009705E-001,
