% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.521435499191284E-002,3.584846854209900E-002,-5.037646889686585E-001,-8.588827252388001E-001,-4.521435499191284E-002,3.584846854209900E-002,-5.037646889686585E-001,-8.588827252388001E-001,
6.983666666666666E+008,-3.697065263986588E-002,3.556473180651665E-002,-5.252885818481445E-001,-8.430739045143127E-001,-3.697065263986588E-002,3.556473180651665E-002,-5.252885818481445E-001,-8.430739045143127E-001,
7.067333333333334E+008,-3.131818398833275E-002,3.076127357780933E-002,-5.478910207748413E-001,-8.149871826171875E-001,-3.131818398833275E-002,3.076127357780933E-002,-5.478910207748413E-001,-8.149871826171875E-001,
7.151000000000000E+008,-3.060903213918209E-002,2.316642925143242E-002,-5.825647711753845E-001,-8.155025839805603E-001,-3.060903213918209E-002,2.316642925143242E-002,-5.825647711753845E-001,-8.155025839805603E-001,
7.234666666666666E+008,-3.204159438610077E-002,1.820376329123974E-002,-5.924966931343079E-001,-8.027044534683228E-001,-3.204159438610077E-002,1.820376329123974E-002,-5.924966931343079E-001,-8.027044534683228E-001,
7.318333333333334E+008,-3.950790688395500E-002,1.617331989109516E-002,-6.150499582290649E-001,-7.883315682411194E-001,-3.950790688395500E-002,1.617331989109516E-002,-6.150499582290649E-001,-7.883315682411194E-001,
7.402000000000000E+008,-4.566784948110580E-002,1.774141192436218E-002,-6.243958473205566E-001,-7.554273605346680E-001,-4.566784948110580E-002,1.774141192436218E-002,-6.243958473205566E-001,-7.554273605346680E-001,
7.485666666666666E+008,-5.106937885284424E-002,2.508282847702503E-002,-6.558852195739746E-001,-7.432195544242859E-001,-5.106937885284424E-002,2.508282847702503E-002,-6.558852195739746E-001,-7.432195544242859E-001,
7.569333333333334E+008,-5.515469983220100E-002,3.486220538616180E-002,-6.683892607688904E-001,-7.300498485565186E-001,-5.515469983220100E-002,3.486220538616180E-002,-6.683892607688904E-001,-7.300498485565186E-001,
7.653000000000000E+008,-4.984110966324806E-002,4.355254396796227E-002,-6.743752360343933E-001,-7.062672376632690E-001,-4.984110966324806E-002,4.355254396796227E-002,-6.743752360343933E-001,-7.062672376632690E-001,
7.736666666666666E+008,-4.430085420608521E-002,5.026138946413994E-002,-6.934507489204407E-001,-7.090422511100769E-001,-4.430085420608521E-002,5.026138946413994E-002,-6.934507489204407E-001,-7.090422511100769E-001,
7.820333333333334E+008,-3.544529154896736E-002,5.424882471561432E-002,-7.291377782821655E-001,-6.797013878822327E-001,-3.544529154896736E-002,5.424882471561432E-002,-7.291377782821655E-001,-6.797013878822327E-001,
7.904000000000000E+008,-2.658444643020630E-002,5.217177793383598E-002,-7.332026958465576E-001,-6.640654206275940E-001,-2.658444643020630E-002,5.217177793383598E-002,-7.332026958465576E-001,-6.640654206275940E-001,
7.987666666666666E+008,-2.241278626024723E-002,4.697787016630173E-002,-7.400525212287903E-001,-6.452493667602539E-001,-2.241278626024723E-002,4.697787016630173E-002,-7.400525212287903E-001,-6.452493667602539E-001,
