% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.904588147997856E-002,3.318245336413384E-002,-4.938807189464569E-001,-8.563542962074280E-001,-3.904588147997856E-002,3.318245336413384E-002,-4.938807189464569E-001,-8.563542962074280E-001,
6.983666666666666E+008,-3.095955215394497E-002,3.343153372406960E-002,-5.197604298591614E-001,-8.472860455513001E-001,-3.095955215394497E-002,3.343153372406960E-002,-5.197604298591614E-001,-8.472860455513001E-001,
7.067333333333334E+008,-2.471714839339256E-002,2.868017926812172E-002,-5.422846078872681E-001,-8.214145898818970E-001,-2.471714839339256E-002,2.868017926812172E-002,-5.422846078872681E-001,-8.214145898818970E-001,
7.151000000000000E+008,-2.408625930547714E-002,2.074308507144451E-002,-5.768216848373413E-001,-8.202001452445984E-001,-2.408625930547714E-002,2.074308507144451E-002,-5.768216848373413E-001,-8.202001452445984E-001,
7.234666666666666E+008,-2.569579333066940E-002,1.548764295876026E-002,-5.906063318252564E-001,-8.036188483238220E-001,-2.569579333066940E-002,1.548764295876026E-002,-5.906063318252564E-001,-8.036188483238220E-001,
7.318333333333334E+008,-3.293793275952339E-002,1.297300588339567E-002,-6.080990433692932E-001,-7.879846096038818E-001,-3.293793275952339E-002,1.297300588339567E-002,-6.080990433692932E-001,-7.879846096038818E-001,
7.402000000000000E+008,-3.916757926344872E-002,1.477358862757683E-002,-6.191930770874023E-001,-7.627517580986023E-001,-3.916757926344872E-002,1.477358862757683E-002,-6.191930770874023E-001,-7.627517580986023E-001,
7.485666666666666E+008,-4.463840276002884E-002,2.136848866939545E-002,-6.492538452148438E-001,-7.505618333816528E-001,-4.463840276002884E-002,2.136848866939545E-002,-6.492538452148438E-001,-7.505618333816528E-001,
7.569333333333334E+008,-4.879181087017059E-002,3.082886897027493E-002,-6.665620803833008E-001,-7.377803921699524E-001,-4.879181087017059E-002,3.082886897027493E-002,-6.665620803833008E-001,-7.377803921699524E-001,
7.653000000000000E+008,-4.397826641798019E-002,3.951542079448700E-002,-6.753681898117065E-001,-7.173303961753845E-001,-4.397826641798019E-002,3.951542079448700E-002,-6.753681898117065E-001,-7.173303961753845E-001,
7.736666666666666E+008,-3.802945092320442E-002,4.566203802824020E-002,-6.884257197380066E-001,-7.140116691589356E-001,-3.802945092320442E-002,4.566203802824020E-002,-6.884257197380066E-001,-7.140116691589356E-001,
7.820333333333334E+008,-2.970426529645920E-002,4.925397783517838E-002,-7.218647003173828E-001,-6.865706443786621E-001,-2.970426529645920E-002,4.925397783517838E-002,-7.218647003173828E-001,-6.865706443786621E-001,
7.904000000000000E+008,-1.995545811951160E-002,4.783760011196137E-002,-7.314565777778626E-001,-6.684412956237793E-001,-1.995545811951160E-002,4.783760011196137E-002,-7.314565777778626E-001,-6.684412956237793E-001,
7.987666666666666E+008,-1.563846133649349E-002,4.210603982210159E-002,-7.382183074951172E-001,-6.515749096870422E-001,-1.563846133649349E-002,4.210603982210159E-002,-7.382183074951172E-001,-6.515749096870422E-001,
8.071333333333334E+008,-1.334946323186159E-002,3.525010868906975E-002,-7.629132270812988E-001,-6.200645565986633E-001,-1.334946323186159E-002,3.525010868906975E-002,-7.629132270812988E-001,-6.200645565986633E-001,
8.155000000000000E+008,-1.623218134045601E-002,2.801572903990746E-002,-7.897738218307495E-001,-6.103831529617310E-001,-1.623218134045601E-002,2.801572903990746E-002,-7.897738218307495E-001,-6.103831529617310E-001,
8.238666666666666E+008,-2.256338857114315E-002,2.561568282544613E-002,-7.969388365745544E-001,-5.869486331939697E-001,-2.256338857114315E-002,2.561568282544613E-002,-7.969388365745544E-001,-5.869486331939697E-001,
8.322333333333334E+008,-2.813252434134483E-002,2.683511748909950E-002,-8.065407276153565E-001,-5.689589381217957E-001,-2.813252434134483E-002,2.683511748909950E-002,-8.065407276153565E-001,-5.689589381217957E-001,
8.406000000000000E+008,-3.278833627700806E-002,2.985516004264355E-002,-8.179120421409607E-001,-5.472519397735596E-001,-3.278833627700806E-002,2.985516004264355E-002,-8.179120421409607E-001,-5.472519397735596E-001,
8.489666666666668E+008,-3.479270264506340E-002,4.066456481814385E-002,-8.308766484260559E-001,-5.183936953544617E-001,-3.479270264506340E-002,4.066456481814385E-002,-8.308766484260559E-001,-5.183936953544617E-001,
8.573333333333334E+008,-3.325440362095833E-002,4.835883900523186E-002,-8.333969116210938E-001,-4.877538383007050E-001,-3.325440362095833E-002,4.835883900523186E-002,-8.333969116210938E-001,-4.877538383007050E-001,
8.657000000000000E+008,-2.863899059593678E-002,5.588371306657791E-002,-8.619253039360046E-001,-4.922500550746918E-001,-2.863899059593678E-002,5.588371306657791E-002,-8.619253039360046E-001,-4.922500550746918E-001,
