% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.072733223438263E-002,2.963239327073097E-002,-4.952978491783142E-001,-8.585580587387085E-001,-4.072733223438263E-002,2.963239327073097E-002,-4.952978491783142E-001,-8.585580587387085E-001,
6.983666666666666E+008,-3.297321870923042E-002,2.959729544818401E-002,-5.192679762840271E-001,-8.462339639663696E-001,-3.297321870923042E-002,2.959729544818401E-002,-5.192679762840271E-001,-8.462339639663696E-001,
7.067333333333334E+008,-2.670813351869583E-002,2.479278109967709E-002,-5.433270335197449E-001,-8.206849694252014E-001,-2.670813351869583E-002,2.479278109967709E-002,-5.433270335197449E-001,-8.206849694252014E-001,
7.151000000000000E+008,-2.612756192684174E-002,1.696124114096165E-002,-5.782367587089539E-001,-8.179395794868469E-001,-2.612756192684174E-002,1.696124114096165E-002,-5.782367587089539E-001,-8.179395794868469E-001,
7.234666666666666E+008,-2.763772383332253E-002,1.138116233050823E-002,-5.920720100402832E-001,-8.047677874565125E-001,-2.763772383332253E-002,1.138116233050823E-002,-5.920720100402832E-001,-8.047677874565125E-001,
7.318333333333334E+008,-3.461553901433945E-002,8.872340433299542E-003,-6.083073019981384E-001,-7.875292897224426E-001,-3.461553901433945E-002,8.872340433299542E-003,-6.083073019981384E-001,-7.875292897224426E-001,
7.402000000000000E+008,-4.085022211074829E-002,1.062998268753290E-002,-6.192346811294556E-001,-7.623787522315979E-001,-4.085022211074829E-002,1.062998268753290E-002,-6.192346811294556E-001,-7.623787522315979E-001,
7.485666666666666E+008,-4.619926214218140E-002,1.746164262294769E-002,-6.493256688117981E-001,-7.492267489433289E-001,-4.619926214218140E-002,1.746164262294769E-002,-6.493256688117981E-001,-7.492267489433289E-001,
7.569333333333334E+008,-5.061203241348267E-002,2.694040536880493E-002,-6.664879918098450E-001,-7.375571727752686E-001,-5.061203241348267E-002,2.694040536880493E-002,-6.664879918098450E-001,-7.375571727752686E-001,
7.653000000000000E+008,-4.611703008413315E-002,3.583927080035210E-002,-6.769421696662903E-001,-7.170866727828980E-001,-4.611703008413315E-002,3.583927080035210E-002,-6.769421696662903E-001,-7.170866727828980E-001,
7.736666666666666E+008,-4.077599942684174E-002,4.226698726415634E-002,-6.898691058158875E-001,-7.131106257438660E-001,-4.077599942684174E-002,4.226698726415634E-002,-6.898691058158875E-001,-7.131106257438660E-001,
7.820333333333334E+008,-3.282798826694489E-002,4.608913883566856E-002,-7.223283648490906E-001,-6.854860782623291E-001,-3.282798826694489E-002,4.608913883566856E-002,-7.223283648490906E-001,-6.854860782623291E-001,
7.904000000000000E+008,-2.352356538176537E-002,4.470880329608917E-002,-7.317636609077454E-001,-6.665060520172119E-001,-2.352356538176537E-002,4.470880329608917E-002,-7.317636609077454E-001,-6.665060520172119E-001,
7.987666666666666E+008,-1.972910016775131E-002,3.894090279936791E-002,-7.359916567802429E-001,-6.521702408790588E-001,-1.972910016775131E-002,3.894090279936791E-002,-7.359916567802429E-001,-6.521702408790588E-001,
8.071333333333334E+008,-1.736552640795708E-002,3.204913809895515E-002,-7.635550498962402E-001,-6.193252801895142E-001,-1.736552640795708E-002,3.204913809895515E-002,-7.635550498962402E-001,-6.193252801895142E-001,
8.155000000000000E+008,-2.012420073151588E-002,2.486232481896877E-002,-7.909839749336243E-001,-6.086418628692627E-001,-2.012420073151588E-002,2.486232481896877E-002,-7.909839749336243E-001,-6.086418628692627E-001,
8.238666666666666E+008,-2.640196308493614E-002,2.243861556053162E-002,-7.966672778129578E-001,-5.856754779815674E-001,-2.640196308493614E-002,2.243861556053162E-002,-7.966672778129578E-001,-5.856754779815674E-001,
8.322333333333334E+008,-3.173805028200150E-002,2.329605631530285E-002,-8.069101572036743E-001,-5.691840052604675E-001,-3.173805028200150E-002,2.329605631530285E-002,-8.069101572036743E-001,-5.691840052604675E-001,
