% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.765010997653008E-002,3.898996114730835E-002,-5.035052895545960E-001,-8.522371649742127E-001,-4.765010997653008E-002,3.898996114730835E-002,-5.035052895545960E-001,-8.522371649742127E-001,
6.983666666666666E+008,-3.955084457993507E-002,3.927002474665642E-002,-5.287107825279236E-001,-8.410292267799377E-001,-3.955084457993507E-002,3.927002474665642E-002,-5.287107825279236E-001,-8.410292267799377E-001,
7.067333333333334E+008,-3.372665494680405E-002,3.473691642284393E-002,-5.514958500862122E-001,-8.148032426834106E-001,-3.372665494680405E-002,3.473691642284393E-002,-5.514958500862122E-001,-8.148032426834106E-001,
7.151000000000000E+008,-3.333360329270363E-002,2.707921899855137E-002,-5.872893929481506E-001,-8.126511573791504E-001,-3.333360329270363E-002,2.707921899855137E-002,-5.872893929481506E-001,-8.126511573791504E-001,
7.234666666666666E+008,-3.536450490355492E-002,2.198418788611889E-002,-6.013608574867249E-001,-7.968229055404663E-001,-3.536450490355492E-002,2.198418788611889E-002,-6.013608574867249E-001,-7.968229055404663E-001,
7.318333333333334E+008,-4.278890043497086E-002,1.971072517335415E-002,-6.181090474128723E-001,-7.789089679718018E-001,-4.278890043497086E-002,1.971072517335415E-002,-6.181090474128723E-001,-7.789089679718018E-001,
7.402000000000000E+008,-4.892368614673615E-002,2.174819633364677E-002,-6.278799176216126E-001,-7.542443871498108E-001,-4.892368614673615E-002,2.174819633364677E-002,-6.278799176216126E-001,-7.542443871498108E-001,
7.485666666666666E+008,-5.398818477988243E-002,2.891881577670574E-002,-6.581908464431763E-001,-7.409659028053284E-001,-5.398818477988243E-002,2.891881577670574E-002,-6.581908464431763E-001,-7.409659028053284E-001,
7.569333333333334E+008,-5.793240666389465E-002,3.890678659081459E-002,-6.769099235534668E-001,-7.278655767440796E-001,-5.793240666389465E-002,3.890678659081459E-002,-6.769099235534668E-001,-7.278655767440796E-001,
7.653000000000000E+008,-5.236408859491348E-002,4.777240008115768E-002,-6.844046711921692E-001,-7.077416181564331E-001,-5.236408859491348E-002,4.777240008115768E-002,-6.844046711921692E-001,-7.077416181564331E-001,
7.736666666666666E+008,-4.586731642484665E-002,5.426311492919922E-002,-6.977446079254150E-001,-7.048513889312744E-001,-4.586731642484665E-002,5.426311492919922E-002,-6.977446079254150E-001,-7.048513889312744E-001,
7.820333333333334E+008,-3.718536719679833E-002,5.826611444354057E-002,-7.308315634727478E-001,-6.767708659172058E-001,-3.718536719679833E-002,5.826611444354057E-002,-7.308315634727478E-001,-6.767708659172058E-001,
7.904000000000000E+008,-2.713743969798088E-002,5.707323178648949E-002,-7.401951551437378E-001,-6.576682925224304E-001,-2.713743969798088E-002,5.707323178648949E-002,-7.401951551437378E-001,-6.576682925224304E-001,
7.987666666666666E+008,-2.277729287743568E-002,5.162758007645607E-002,-7.450050115585327E-001,-6.406213045120239E-001,-2.277729287743568E-002,5.162758007645607E-002,-7.450050115585327E-001,-6.406213045120239E-001,
