% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.016801714897156E-002,3.415870666503906E-002,-5.013979077339172E-001,-8.622836470603943E-001,-4.016801714897156E-002,3.415870666503906E-002,-5.013979077339172E-001,-8.622836470603943E-001,
6.983666666666666E+008,-3.266255185008049E-002,3.272902965545654E-002,-5.206691622734070E-001,-8.372628092765808E-001,-3.266255185008049E-002,3.272902965545654E-002,-5.206691622734070E-001,-8.372628092765808E-001,
7.067333333333334E+008,-2.696281112730503E-002,2.869276702404022E-002,-5.145150423049927E-001,-8.200836777687073E-001,-2.696281112730503E-002,2.869276702404022E-002,-5.145150423049927E-001,-8.200836777687073E-001,
7.151000000000000E+008,-2.487851679325104E-002,2.231559343636036E-002,-5.573677420616150E-001,-8.091907501220703E-001,-2.487851679325104E-002,2.231559343636036E-002,-5.573677420616150E-001,-8.091907501220703E-001,
7.234666666666666E+008,-2.923350967466831E-002,1.665182970464230E-002,-5.728087425231934E-001,-7.867866754531860E-001,-2.923350967466831E-002,1.665182970464230E-002,-5.728087425231934E-001,-7.867866754531860E-001,
7.318333333333334E+008,-3.621127456426621E-002,1.284256391227245E-002,-5.994141101837158E-001,-7.943677902221680E-001,-3.621127456426621E-002,1.284256391227245E-002,-5.994141101837158E-001,-7.943677902221680E-001,
7.402000000000000E+008,-4.468986019492149E-002,1.570683158934116E-002,-6.311469674110413E-001,-7.703380584716797E-001,-4.468986019492149E-002,1.570683158934116E-002,-6.311469674110413E-001,-7.703380584716797E-001,
7.485666666666666E+008,-5.003028735518456E-002,2.140570431947708E-002,-6.392356753349304E-001,-7.538241744041443E-001,-5.003028735518456E-002,2.140570431947708E-002,-6.392356753349304E-001,-7.538241744041443E-001,
7.569333333333334E+008,-5.236871540546417E-002,3.040896914899349E-002,-6.589052081108093E-001,-7.451210021972656E-001,-5.236871540546417E-002,3.040896914899349E-002,-6.589052081108093E-001,-7.451210021972656E-001,
7.653000000000000E+008,-4.740615934133530E-002,3.849490731954575E-002,-6.837290525436401E-001,-7.206766009330750E-001,-4.740615934133530E-002,3.849490731954575E-002,-6.837290525436401E-001,-7.206766009330750E-001,
7.736666666666666E+008,-4.217103496193886E-002,4.729345813393593E-002,-7.016682028770447E-001,-6.947821974754334E-001,-4.217103496193886E-002,4.729345813393593E-002,-7.016682028770447E-001,-6.947821974754334E-001,
7.820333333333334E+008,-3.223410248756409E-002,4.870148003101349E-002,-7.166708111763001E-001,-6.966269016265869E-001,-3.223410248756409E-002,4.870148003101349E-002,-7.166708111763001E-001,-6.966269016265869E-001,
7.904000000000000E+008,-2.467198856174946E-002,4.568675905466080E-002,-7.371436357498169E-001,-6.779745817184448E-001,-2.467198856174946E-002,4.568675905466080E-002,-7.371436357498169E-001,-6.779745817184448E-001,
7.987666666666666E+008,-1.858988218009472E-002,4.188850894570351E-002,-7.495710849761963E-001,-6.478658318519592E-001,-1.858988218009472E-002,4.188850894570351E-002,-7.495710849761963E-001,-6.478658318519592E-001,
8.071333333333334E+008,-1.695445738732815E-002,3.636620938777924E-002,-7.739270925521851E-001,-6.382553577423096E-001,-1.695445738732815E-002,3.636620938777924E-002,-7.739270925521851E-001,-6.382553577423096E-001,
8.155000000000000E+008,-2.126215957105160E-002,3.126366063952446E-002,-7.799264788627625E-001,-6.154341101646423E-001,-2.126215957105160E-002,3.126366063952446E-002,-7.799264788627625E-001,-6.154341101646423E-001,
8.238666666666666E+008,-2.705241367220879E-002,2.821457199752331E-002,-7.963895797729492E-001,-5.997814536094666E-001,-2.705241367220879E-002,2.821457199752331E-002,-7.963895797729492E-001,-5.997814536094666E-001,
8.322333333333334E+008,-3.346671536564827E-002,2.967040427029133E-002,-8.062651753425598E-001,-5.693674683570862E-001,-3.346671536564827E-002,2.967040427029133E-002,-8.062651753425598E-001,-5.693674683570862E-001,
8.406000000000000E+008,-3.806992992758751E-002,3.281700611114502E-002,-8.344128131866455E-001,-5.437859296798706E-001,-3.806992992758751E-002,3.281700611114502E-002,-8.344128131866455E-001,-5.437859296798706E-001,
