% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.440010130405426E-002,4.786993935704231E-002,-5.140411257743835E-001,-8.473947048187256E-001,-5.440010130405426E-002,4.786993935704231E-002,-5.140411257743835E-001,-8.473947048187256E-001,
6.983666666666666E+008,-4.652485623955727E-002,4.718410223722458E-002,-5.338667035102844E-001,-8.224546909332275E-001,-4.652485623955727E-002,4.718410223722458E-002,-5.338667035102844E-001,-8.224546909332275E-001,
7.067333333333334E+008,-4.073477908968926E-002,4.367710649967194E-002,-5.259454250335693E-001,-8.061152696609497E-001,-4.073477908968926E-002,4.367710649967194E-002,-5.259454250335693E-001,-8.061152696609497E-001,
7.151000000000000E+008,-3.749538213014603E-002,3.777235373854637E-002,-5.679579377174377E-001,-7.939524650573731E-001,-3.749538213014603E-002,3.777235373854637E-002,-5.679579377174377E-001,-7.939524650573731E-001,
7.234666666666666E+008,-4.147543385624886E-002,3.271187841892242E-002,-5.843448042869568E-001,-7.728535532951355E-001,-4.147543385624886E-002,3.271187841892242E-002,-5.843448042869568E-001,-7.728535532951355E-001,
7.318333333333334E+008,-4.780340939760208E-002,2.973668090999126E-002,-6.119822859764099E-001,-7.775593400001526E-001,-4.780340939760208E-002,2.973668090999126E-002,-6.119822859764099E-001,-7.775593400001526E-001,
7.402000000000000E+008,-5.560456588864327E-002,3.330681473016739E-002,-6.408441662788391E-001,-7.525736689567566E-001,-5.560456588864327E-002,3.330681473016739E-002,-6.408441662788391E-001,-7.525736689567566E-001,
7.485666666666666E+008,-6.054805591702461E-002,3.947744891047478E-002,-6.490367054939270E-001,-7.359047532081604E-001,-6.054805591702461E-002,3.947744891047478E-002,-6.490367054939270E-001,-7.359047532081604E-001,
7.569333333333334E+008,-6.267486512660980E-002,4.929325357079506E-002,-6.683327555656433E-001,-7.262232899665833E-001,-6.267486512660980E-002,4.929325357079506E-002,-6.683327555656433E-001,-7.262232899665833E-001,
7.653000000000000E+008,-5.734580010175705E-002,5.754938721656799E-002,-6.932941675186157E-001,-7.035356760025024E-001,-5.734580010175705E-002,5.754938721656799E-002,-6.932941675186157E-001,-7.035356760025024E-001,
7.736666666666666E+008,-5.243266373872757E-002,6.705924868583679E-002,-7.099772095680237E-001,-6.769717335700989E-001,-5.243266373872757E-002,6.705924868583679E-002,-7.099772095680237E-001,-6.769717335700989E-001,
7.820333333333334E+008,-4.249094054102898E-002,6.881558150053024E-002,-7.253139615058899E-001,-6.780167818069458E-001,-4.249094054102898E-002,6.881558150053024E-002,-7.253139615058899E-001,-6.780167818069458E-001,
