% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.107096210122109E-002,4.017033800482750E-002,-5.104929208755493E-001,-8.540065884590149E-001,-5.107096210122109E-002,4.017033800482750E-002,-5.104929208755493E-001,-8.540065884590149E-001,
6.983666666666666E+008,-4.348170012235642E-002,3.918301686644554E-002,-5.311043858528137E-001,-8.293641805648804E-001,-4.348170012235642E-002,3.918301686644554E-002,-5.311043858528137E-001,-8.293641805648804E-001,
7.067333333333334E+008,-3.827337175607681E-002,3.539577499032021E-002,-5.228947997093201E-001,-8.128606677055359E-001,-3.827337175607681E-002,3.539577499032021E-002,-5.228947997093201E-001,-8.128606677055359E-001,
7.151000000000000E+008,-3.586052358150482E-002,2.941956557333469E-002,-5.656719803810120E-001,-8.011985421180725E-001,-3.586052358150482E-002,2.941956557333469E-002,-5.656719803810120E-001,-8.011985421180725E-001,
7.234666666666666E+008,-4.052943363785744E-002,2.424153871834278E-002,-5.821134448051453E-001,-7.800949215888977E-001,-4.052943363785744E-002,2.424153871834278E-002,-5.821134448051453E-001,-7.800949215888977E-001,
7.318333333333334E+008,-4.742962494492531E-002,2.117688953876495E-002,-6.098030209541321E-001,-7.854143977165222E-001,-4.742962494492531E-002,2.117688953876495E-002,-6.098030209541321E-001,-7.854143977165222E-001,
7.402000000000000E+008,-5.560942366719246E-002,2.464705519378185E-002,-6.390648484230042E-001,-7.602228522300720E-001,-5.560942366719246E-002,2.464705519378185E-002,-6.390648484230042E-001,-7.602228522300720E-001,
7.485666666666666E+008,-6.062700226902962E-002,3.073893859982491E-002,-6.472569108009338E-001,-7.439774274826050E-001,-6.062700226902962E-002,3.073893859982491E-002,-6.472569108009338E-001,-7.439774274826050E-001,
7.569333333333334E+008,-6.269045919179916E-002,4.022641479969025E-002,-6.673143506050110E-001,-7.344859242439270E-001,-6.269045919179916E-002,4.022641479969025E-002,-6.673143506050110E-001,-7.344859242439270E-001,
7.653000000000000E+008,-5.724368244409561E-002,4.830287024378777E-002,-6.922431588172913E-001,-7.115715742111206E-001,-5.724368244409561E-002,4.830287024378777E-002,-6.922431588172913E-001,-7.115715742111206E-001,
7.736666666666666E+008,-5.201030150055885E-002,5.733491107821465E-002,-7.089731693267822E-001,-6.850122213363648E-001,-5.201030150055885E-002,5.733491107821465E-002,-7.089731693267822E-001,-6.850122213363648E-001,
