% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.893706575036049E-002,3.120470419526100E-002,-4.973618090152741E-001,-8.626575469970703E-001,-3.893706575036049E-002,3.120470419526100E-002,-4.973618090152741E-001,-8.626575469970703E-001,
6.983666666666666E+008,-3.152291476726532E-002,2.960309758782387E-002,-5.180833935737610E-001,-8.378931879997253E-001,-3.152291476726532E-002,2.960309758782387E-002,-5.180833935737610E-001,-8.378931879997253E-001,
7.067333333333334E+008,-2.611692622303963E-002,2.517491020262241E-002,-5.104573965072632E-001,-8.212190866470337E-001,-2.611692622303963E-002,2.517491020262241E-002,-5.104573965072632E-001,-8.212190866470337E-001,
7.151000000000000E+008,-2.356880344450474E-002,1.846589334309101E-002,-5.531722903251648E-001,-8.106237053871155E-001,-2.356880344450474E-002,1.846589334309101E-002,-5.531722903251648E-001,-8.106237053871155E-001,
7.234666666666666E+008,-2.749383263289928E-002,1.253408379852772E-002,-5.689440369606018E-001,-7.900525927543640E-001,-2.749383263289928E-002,1.253408379852772E-002,-5.689440369606018E-001,-7.900525927543640E-001,
7.318333333333334E+008,-3.408490121364594E-002,8.757109753787518E-003,-5.965546369552612E-001,-7.960982322692871E-001,-3.408490121364594E-002,8.757109753787518E-003,-5.965546369552612E-001,-7.960982322692871E-001,
7.402000000000000E+008,-4.201853647828102E-002,1.153674907982349E-002,-6.263418793678284E-001,-7.716881036758423E-001,-4.201853647828102E-002,1.153674907982349E-002,-6.263418793678284E-001,-7.716881036758423E-001,
7.485666666666666E+008,-4.729171469807625E-002,1.743111014366150E-002,-6.349921226501465E-001,-7.558864355087280E-001,-4.729171469807625E-002,1.743111014366150E-002,-6.349921226501465E-001,-7.558864355087280E-001,
7.569333333333334E+008,-4.966898635029793E-002,2.673025988042355E-002,-6.546401977539063E-001,-7.470071315765381E-001,-4.966898635029793E-002,2.673025988042355E-002,-6.546401977539063E-001,-7.470071315765381E-001,
7.653000000000000E+008,-4.526983946561813E-002,3.484770655632019E-002,-6.803668141365051E-001,-7.246859073638916E-001,-4.526983946561813E-002,3.484770655632019E-002,-6.803668141365051E-001,-7.246859073638916E-001,
