% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.139962419867516E-002,3.601251542568207E-002,-5.005205273628235E-001,-8.607897162437439E-001,-4.139962419867516E-002,3.601251542568207E-002,-5.005205273628235E-001,-8.607897162437439E-001,
6.983666666666666E+008,-3.364259004592896E-002,3.497102111577988E-002,-5.211866497993469E-001,-8.360651731491089E-001,-3.364259004592896E-002,3.497102111577988E-002,-5.211866497993469E-001,-8.360651731491089E-001,
7.067333333333334E+008,-2.790986560285091E-002,3.114503994584084E-002,-5.130904912948608E-001,-8.195280432701111E-001,-2.790986560285091E-002,3.114503994584084E-002,-5.130904912948608E-001,-8.195280432701111E-001,
7.151000000000000E+008,-2.508686482906342E-002,2.489595487713814E-002,-5.555501580238342E-001,-8.085917830467224E-001,-2.508686482906342E-002,2.489595487713814E-002,-5.555501580238342E-001,-8.085917830467224E-001,
7.234666666666666E+008,-2.902668341994286E-002,1.925815641880035E-002,-5.721421241760254E-001,-7.877362370491028E-001,-2.902668341994286E-002,1.925815641880035E-002,-5.721421241760254E-001,-7.877362370491028E-001,
7.318333333333334E+008,-3.564489632844925E-002,1.556375436484814E-002,-5.997046828269959E-001,-7.939552664756775E-001,-3.564489632844925E-002,1.556375436484814E-002,-5.997046828269959E-001,-7.939552664756775E-001,
7.402000000000000E+008,-4.377232119441032E-002,1.825039088726044E-002,-6.290429234504700E-001,-7.694958448410034E-001,-4.377232119441032E-002,1.825039088726044E-002,-6.290429234504700E-001,-7.694958448410034E-001,
7.485666666666666E+008,-4.919299110770226E-002,2.387927845120430E-002,-6.377357840538025E-001,-7.530310153961182E-001,-4.919299110770226E-002,2.387927845120430E-002,-6.377357840538025E-001,-7.530310153961182E-001,
7.569333333333334E+008,-5.171187222003937E-002,3.293127566576004E-002,-6.580181121826172E-001,-7.443026900291443E-001,-5.171187222003937E-002,3.293127566576004E-002,-6.580181121826172E-001,-7.443026900291443E-001,
7.653000000000000E+008,-4.707382991909981E-002,4.082834720611572E-002,-6.831370592117310E-001,-7.216835021972656E-001,-4.707382991909981E-002,4.082834720611572E-002,-6.831370592117310E-001,-7.216835021972656E-001,
7.736666666666666E+008,-4.221107810735703E-002,4.989495128393173E-002,-7.005802989006043E-001,-6.950178146362305E-001,-4.221107810735703E-002,4.989495128393173E-002,-7.005802989006043E-001,-6.950178146362305E-001,
7.820333333333334E+008,-3.256426006555557E-002,5.150955542922020E-002,-7.155647277832031E-001,-6.969211101531982E-001,-3.256426006555557E-002,5.150955542922020E-002,-7.155647277832031E-001,-6.969211101531982E-001,
7.904000000000000E+008,-2.492865920066834E-002,4.861812666058540E-002,-7.363456487655640E-001,-6.769486069679260E-001,-2.492865920066834E-002,4.861812666058540E-002,-7.363456487655640E-001,-6.769486069679260E-001,
7.987666666666666E+008,-1.881213672459126E-002,4.489589482545853E-002,-7.474193572998047E-001,-6.472820043563843E-001,-1.881213672459126E-002,4.489589482545853E-002,-7.474193572998047E-001,-6.472820043563843E-001,
8.071333333333334E+008,-1.676717959344387E-002,3.914516791701317E-002,-7.716587781906128E-001,-6.384670138359070E-001,-1.676717959344387E-002,3.914516791701317E-002,-7.716587781906128E-001,-6.384670138359070E-001,
8.155000000000000E+008,-2.062994986772537E-002,3.402879834175110E-002,-7.786229848861694E-001,-6.152373552322388E-001,-2.062994986772537E-002,3.402879834175110E-002,-7.786229848861694E-001,-6.152373552322388E-001,
8.238666666666666E+008,-2.595273032784462E-002,3.075927868485451E-002,-7.948039770126343E-001,-5.990794897079468E-001,-2.595273032784462E-002,3.075927868485451E-002,-7.948039770126343E-001,-5.990794897079468E-001,
8.322333333333334E+008,-3.220805525779724E-002,3.214826807379723E-002,-8.036727905273438E-001,-5.692265033721924E-001,-3.220805525779724E-002,3.214826807379723E-002,-8.036727905273438E-001,-5.692265033721924E-001,
8.406000000000000E+008,-3.659862279891968E-002,3.540127724409103E-002,-8.325924873352051E-001,-5.437873601913452E-001,-3.659862279891968E-002,3.540127724409103E-002,-8.325924873352051E-001,-5.437873601913452E-001,
8.489666666666668E+008,-3.862661868333817E-002,4.509070515632629E-002,-8.367125391960144E-001,-5.340425372123718E-001,-3.862661868333817E-002,4.509070515632629E-002,-8.367125391960144E-001,-5.340425372123718E-001,
8.573333333333334E+008,-3.784713521599770E-002,5.395159870386124E-002,-8.494105339050293E-001,-4.875930845737457E-001,-3.784713521599770E-002,5.395159870386124E-002,-8.494105339050293E-001,-4.875930845737457E-001,
8.657000000000000E+008,-3.280017524957657E-002,5.974994972348213E-002,-8.635737895965576E-001,-4.756625294685364E-001,-3.280017524957657E-002,5.974994972348213E-002,-8.635737895965576E-001,-4.756625294685364E-001,
8.740666666666668E+008,-2.423819527029991E-002,6.355311721563339E-002,-8.723855018615723E-001,-4.644396603107452E-001,-2.423819527029991E-002,6.355311721563339E-002,-8.723855018615723E-001,-4.644396603107452E-001,
8.824333333333334E+008,-1.491981465369463E-002,6.455111503601074E-002,-8.787646889686585E-001,-4.404967129230499E-001,-1.491981465369463E-002,6.455111503601074E-002,-8.787646889686585E-001,-4.404967129230499E-001,
8.908000000000000E+008,-7.089047692716122E-003,6.106509268283844E-002,-8.962382674217224E-001,-4.257254004478455E-001,-7.089047692716122E-003,6.106509268283844E-002,-8.962382674217224E-001,-4.257254004478455E-001,
8.991666666666668E+008,-8.071669144555926E-004,5.473207309842110E-002,-8.953038454055786E-001,-3.920911550521851E-001,-8.071669144555926E-004,5.473207309842110E-002,-8.953038454055786E-001,-3.920911550521851E-001,
9.075333333333334E+008,-2.789275022223592E-003,4.959136620163918E-002,-9.191863536834717E-001,-3.768323063850403E-001,-2.789275022223592E-003,4.959136620163918E-002,-9.191863536834717E-001,-3.768323063850403E-001,
9.159000000000000E+008,-6.361673586070538E-003,4.381017386913300E-002,-9.235047101974487E-001,-3.503060936927795E-001,-6.361673586070538E-003,4.381017386913300E-002,-9.235047101974487E-001,-3.503060936927795E-001,
9.242666666666668E+008,-1.205511949956417E-002,4.373679310083389E-002,-9.306446313858032E-001,-3.349609673023224E-001,-1.205511949956417E-002,4.373679310083389E-002,-9.306446313858032E-001,-3.349609673023224E-001,
