% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.332252591848373E-002,3.642286732792854E-002,-5.029103755950928E-001,-8.590512871742249E-001,-4.332252591848373E-002,3.642286732792854E-002,-5.029103755950928E-001,-8.590512871742249E-001,
6.983666666666666E+008,-3.563537076115608E-002,3.542332723736763E-002,-5.231676697731018E-001,-8.342543244361877E-001,-3.563537076115608E-002,3.542332723736763E-002,-5.231676697731018E-001,-8.342543244361877E-001,
7.067333333333334E+008,-3.011267632246018E-002,3.161814063787460E-002,-5.152047872543335E-001,-8.176276683807373E-001,-3.011267632246018E-002,3.161814063787460E-002,-5.152047872543335E-001,-8.176276683807373E-001,
7.151000000000000E+008,-2.751936018466950E-002,2.538728713989258E-002,-5.576663017272949E-001,-8.064367771148682E-001,-2.751936018466950E-002,2.538728713989258E-002,-5.576663017272949E-001,-8.064367771148682E-001,
7.234666666666666E+008,-3.179436922073364E-002,1.979373954236507E-002,-5.741769075393677E-001,-7.854321599006653E-001,-3.179436922073364E-002,1.979373954236507E-002,-5.741769075393677E-001,-7.854321599006653E-001,
7.318333333333334E+008,-3.862440213561058E-002,1.612402312457562E-002,-6.016202569007874E-001,-7.912612557411194E-001,-3.862440213561058E-002,1.612402312457562E-002,-6.016202569007874E-001,-7.912612557411194E-001,
7.402000000000000E+008,-4.687637463212013E-002,1.887260004878044E-002,-6.312900185585022E-001,-7.671791315078735E-001,-4.687637463212013E-002,1.887260004878044E-002,-6.312900185585022E-001,-7.671791315078735E-001,
7.485666666666666E+008,-5.231093615293503E-002,2.456387504935265E-002,-6.398036479949951E-001,-7.505911588668823E-001,-5.231093615293503E-002,2.456387504935265E-002,-6.398036479949951E-001,-7.505911588668823E-001,
7.569333333333334E+008,-5.461491271853447E-002,3.360250592231751E-002,-6.597631573677063E-001,-7.418774366378784E-001,-5.461491271853447E-002,3.360250592231751E-002,-6.597631573677063E-001,-7.418774366378784E-001,
7.653000000000000E+008,-4.968465492129326E-002,4.154859855771065E-002,-6.852389574050903E-001,-7.195131778717041E-001,-4.968465492129326E-002,4.154859855771065E-002,-6.852389574050903E-001,-7.195131778717041E-001,
7.736666666666666E+008,-4.453598707914352E-002,5.062120407819748E-002,-7.020868659019470E-001,-6.926833987236023E-001,-4.453598707914352E-002,5.062120407819748E-002,-7.020868659019470E-001,-6.926833987236023E-001,
7.820333333333334E+008,-3.464347124099731E-002,5.223844572901726E-002,-7.174869775772095E-001,-6.942309141159058E-001,-3.464347124099731E-002,5.223844572901726E-002,-7.174869775772095E-001,-6.942309141159058E-001,
7.904000000000000E+008,-2.693826891481876E-002,4.936943948268890E-002,-7.382951378822327E-001,-6.742449402809143E-001,-2.693826891481876E-002,4.936943948268890E-002,-7.382951378822327E-001,-6.742449402809143E-001,
7.987666666666666E+008,-2.088086493313313E-002,4.576747491955757E-002,-7.495629787445068E-001,-6.448980569839478E-001,-2.088086493313313E-002,4.576747491955757E-002,-7.495629787445068E-001,-6.448980569839478E-001,
8.071333333333334E+008,-1.905226148664951E-002,4.018407687544823E-002,-7.733806967735291E-001,-6.358904242515564E-001,-1.905226148664951E-002,4.018407687544823E-002,-7.733806967735291E-001,-6.358904242515564E-001,
8.155000000000000E+008,-2.320103719830513E-002,3.521247580647469E-002,-7.802667617797852E-001,-6.124308109283447E-001,-2.320103719830513E-002,3.521247580647469E-002,-7.802667617797852E-001,-6.124308109283447E-001,
8.238666666666666E+008,-2.878031507134438E-002,3.210202977061272E-002,-7.965471744537354E-001,-5.960363149642944E-001,-2.878031507134438E-002,3.210202977061272E-002,-7.965471744537354E-001,-5.960363149642944E-001,
