% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.162954702973366E-002,4.847025126218796E-002,-5.127366185188294E-001,-8.475219607353210E-001,-5.162954702973366E-002,4.847025126218796E-002,-5.127366185188294E-001,-8.475219607353210E-001,
6.983666666666666E+008,-4.374046251177788E-002,4.758550599217415E-002,-5.329398512840271E-001,-8.226837515830994E-001,-4.374046251177788E-002,4.758550599217415E-002,-5.329398512840271E-001,-8.226837515830994E-001,
7.067333333333334E+008,-3.821890056133270E-002,4.404187574982643E-002,-5.252947211265564E-001,-8.066105246543884E-001,-3.821890056133270E-002,4.404187574982643E-002,-5.252947211265564E-001,-8.066105246543884E-001,
7.151000000000000E+008,-3.560578823089600E-002,3.806177899241447E-002,-5.669600963592529E-001,-7.946459650993347E-001,-3.560578823089600E-002,3.806177899241447E-002,-5.669600963592529E-001,-7.946459650993347E-001,
7.234666666666666E+008,-4.010341316461563E-002,3.310078009963036E-002,-5.833986401557922E-001,-7.732419967651367E-001,-4.010341316461563E-002,3.310078009963036E-002,-5.833986401557922E-001,-7.732419967651367E-001,
7.318333333333334E+008,-4.679916426539421E-002,3.011662699282169E-002,-6.107492446899414E-001,-7.783638834953308E-001,-4.679916426539421E-002,3.011662699282169E-002,-6.107492446899414E-001,-7.783638834953308E-001,
7.402000000000000E+008,-5.479865521192551E-002,3.366011753678322E-002,-6.399180889129639E-001,-7.535262703895569E-001,-5.479865521192551E-002,3.366011753678322E-002,-6.399180889129639E-001,-7.535262703895569E-001,
7.485666666666666E+008,-5.955958366394043E-002,3.966376930475235E-002,-6.482952833175659E-001,-7.369331121444702E-001,-5.955958366394043E-002,3.966376930475235E-002,-6.482952833175659E-001,-7.369331121444702E-001,
7.569333333333334E+008,-6.129856035113335E-002,4.923862591385841E-002,-6.676604747772217E-001,-7.273846268653870E-001,-6.129856035113335E-002,4.923862591385841E-002,-6.676604747772217E-001,-7.273846268653870E-001,
7.653000000000000E+008,-5.560201779007912E-002,5.712841451168060E-002,-6.936002969741821E-001,-7.045259475708008E-001,-5.560201779007912E-002,5.712841451168060E-002,-6.936002969741821E-001,-7.045259475708008E-001,
7.736666666666666E+008,-5.015294998884201E-002,6.630477309226990E-002,-7.096988558769226E-001,-6.776975393295288E-001,-5.015294998884201E-002,6.630477309226990E-002,-7.096988558769226E-001,-6.776975393295288E-001,
7.820333333333334E+008,-3.977720811963081E-002,6.781173497438431E-002,-7.247238755226135E-001,-6.789094805717468E-001,-3.977720811963081E-002,6.781173497438431E-002,-7.247238755226135E-001,-6.789094805717468E-001,
7.904000000000000E+008,-3.218187391757965E-002,6.484711915254593E-002,-7.449474334716797E-001,-6.596592068672180E-001,-3.218187391757965E-002,6.484711915254593E-002,-7.449474334716797E-001,-6.596592068672180E-001,
7.987666666666666E+008,-2.581211179494858E-002,6.153555586934090E-002,-7.567304968833923E-001,-6.298105120658875E-001,-2.581211179494858E-002,6.153555586934090E-002,-7.567304968833923E-001,-6.298105120658875E-001,
8.071333333333334E+008,-2.373667992651463E-002,5.629314109683037E-002,-7.797098159790039E-001,-6.195107102394104E-001,-2.373667992651463E-002,5.629314109683037E-002,-7.797098159790039E-001,-6.195107102394104E-001,
8.155000000000000E+008,-2.777084708213806E-002,5.206922441720963E-002,-7.866135239601135E-001,-5.958880186080933E-001,-2.777084708213806E-002,5.206922441720963E-002,-7.866135239601135E-001,-5.958880186080933E-001,
8.238666666666666E+008,-3.292953222990036E-002,4.950842261314392E-002,-8.020899295806885E-001,-5.802286863327026E-001,-3.292953222990036E-002,4.950842261314392E-002,-8.020899295806885E-001,-5.802286863327026E-001,
8.322333333333334E+008,-3.871923312544823E-002,5.155304819345474E-002,-8.115603327751160E-001,-5.494017601013184E-001,-3.871923312544823E-002,5.155304819345474E-002,-8.115603327751160E-001,-5.494017601013184E-001,
8.406000000000000E+008,-4.249442368745804E-002,5.517390742897987E-002,-8.392071723937988E-001,-5.231541395187378E-001,-4.249442368745804E-002,5.517390742897987E-002,-8.392071723937988E-001,-5.231541395187378E-001,
8.489666666666668E+008,-4.373713955283165E-002,6.509447842836380E-002,-8.429701924324036E-001,-5.134028792381287E-001,-4.373713955283165E-002,6.509447842836380E-002,-8.429701924324036E-001,-5.134028792381287E-001,
8.573333333333334E+008,-4.214612394571304E-002,7.409318536520004E-002,-8.546984791755676E-001,-4.663258790969849E-001,-4.214612394571304E-002,7.409318536520004E-002,-8.546984791755676E-001,-4.663258790969849E-001,
8.657000000000000E+008,-3.650404885411263E-002,7.976332306861877E-002,-8.685817122459412E-001,-4.546558260917664E-001,-3.650404885411263E-002,7.976332306861877E-002,-8.685817122459412E-001,-4.546558260917664E-001,
8.740666666666668E+008,-2.744933217763901E-002,8.306302875280380E-002,-8.767424225807190E-001,-4.434915781021118E-001,-2.744933217763901E-002,8.306302875280380E-002,-8.767424225807190E-001,-4.434915781021118E-001,
8.824333333333334E+008,-1.748872362077236E-002,8.415405452251434E-002,-8.828877210617065E-001,-4.192408323287964E-001,-1.748872362077236E-002,8.415405452251434E-002,-8.828877210617065E-001,-4.192408323287964E-001,
8.908000000000000E+008,-9.196522645652294E-003,8.087213337421417E-002,-9.007465243339539E-001,-4.034971892833710E-001,-9.196522645652294E-003,8.087213337421417E-002,-9.007465243339539E-001,-4.034971892833710E-001,
8.991666666666668E+008,-2.572496188804507E-003,7.468426227569580E-002,-8.985010981559753E-001,-3.697736561298370E-001,-2.572496188804507E-003,7.468426227569580E-002,-8.985010981559753E-001,-3.697736561298370E-001,
9.075333333333334E+008,-4.278953187167645E-003,7.016763091087341E-002,-9.227900505065918E-001,-3.546197712421417E-001,-4.278953187167645E-003,7.016763091087341E-002,-9.227900505065918E-001,-3.546197712421417E-001,
9.159000000000000E+008,-7.747244089841843E-003,6.503952294588089E-002,-9.261645078659058E-001,-3.277847766876221E-001,-7.747244089841843E-003,6.503952294588089E-002,-9.261645078659058E-001,-3.277847766876221E-001,
9.242666666666668E+008,-1.271336153149605E-002,6.527739763259888E-002,-9.330214262008667E-001,-3.118279874324799E-001,-1.271336153149605E-002,6.527739763259888E-002,-9.330214262008667E-001,-3.118279874324799E-001,
9.326333333333334E+008,-1.892497949302197E-002,6.707513332366943E-002,-9.464825987815857E-001,-2.815573513507843E-001,-1.892497949302197E-002,6.707513332366943E-002,-9.464825987815857E-001,-2.815573513507843E-001,
